	res_adaptive	time_adaptive
0	(1.0677552563534982-0.059739866363168075j)	0.6316738128662109
1	(2.09189394177556-0.728822824534037j)	0.7244961261749268
2	(2.708709049522-0.638626288346855j)	0.44397401809692383
3	(3.097829862836126-0.24947541799589484j)	0.41768980026245117
4	(3.2004151109741192+0.27151743347870233j)	0.40302300453186035
5	(3.0159816092140765+0.7712484698150701j)	0.49239611625671387
6	(2.597862657605057+1.11581172037279j)	0.47759580612182617
7	(2.058394616794299+1.212383678921708j)	0.6514749526977539
8	(1.533541028381974+1.0384596643275483j)	0.4901089668273926
9	(1.151349466160232+0.6336162838387678j)	0.4770388603210449
10	(1.006533740482095+0.09678813818058185j)	0.4422757625579834
11	(1.1306951547630868-0.44215794494693494j)	0.43965888023376465
12	(1.4925186151528531-0.8558533629399543j)	0.5290560722351074
13	(2.002418391222139-1.0461811813564386j)	0.48126888275146484
14	(2.535636131198015-0.9722064986730441j)	0.5599150657653809
15	(2.9651402276559384-0.6555022148318825j)	0.5983438491821289
16	(3.1886877557956987-0.17670201171600897j)	0.6338508129119873
17	(3.1562743120459817+0.34633839951192225j)	0.6049721240997314
18	(2.8797157386095655+0.7867323520249601j)	0.5392231941223145
19	(2.429753123419165+1.0398848471053093j)	0.5864341259002686
20	(1.9167239603503852+1.0476627067548532j)	0.4807412624359131
21	(1.465566888787275+0.8115843256191326j)	0.4579622745513916
22	(1.1830879210291114+0.392978782099083j)	0.5157628059387207
23	(1.1340108213081965-0.10536647143472994j)	0.5533161163330078
24	(1.3269692354038969-0.5634426131522572j)	0.4831349849700928
25	(1.7098924325417106-0.871015653405612j)	0.5377941131591797
26	(2.188890373218779-0.9584382304200024j)	0.5125751495361328
27	(2.646433251582492-0.8076628718688457j)	0.4429500102996826
28	(2.973022212541296-0.4612065602874739j)	0.5090010166168213
29	(3.093866745302032-0.0047799600785630725j)	0.47499990463256836
30	(2.9821689058011147+0.4493234966532177j)	0.5716722011566162
31	(2.6709030726232967+0.7912992385119337j)	0.4524359703063965
32	(2.237680773644849+0.9425520297601875j)	0.4530038833618164
33	(1.7888327245676687+0.8684967939842706j)	0.4566059112548828
34	(1.4335854917415263+0.5925671514280846j)	0.44062185287475586
35	(1.25375365239791+0.18437498907499347j)	0.4733569622039795
36	(1.2906932782641052-0.25614130427909876j)	0.4977889060974121
37	(1.5303302457846748-0.6212943889903259j)	0.5238180160522461
38	(1.9110448103578892-0.8265474160042381j)	0.45514702796936035
39	(2.3394647243684075-0.8247127065647346j)	0.6133160591125488
40	(2.7103971356127996-0.6208956356553831j)	1.2394928932189941
41	(2.9370998264190002-0.2686317489566721j)	0.631087064743042
42	(2.967340108883053+0.14528491387525455j)	0.5743422508239746
43	(2.7978525904350824+0.5190149648555225j)	0.5039513111114502
44	(2.473954840479293+0.7642293174537705j)	0.4533240795135498
45	(2.0759115661475978+0.8242681123364345j)	0.44100213050842285
46	(1.7015317439026547+0.6882471669795927j)	0.39791011810302734
47	(1.4399871987400326+0.39318206723846527j)	0.42235374450683594
48	(1.3518853459103093+0.012829764999798154j)	0.4126269817352295
49	(1.4549192874815264-0.35948185314440484j)	0.39800119400024414
50	(1.7203275866033014-0.6345752288543159j)	0.4129679203033447
51	(2.080924108845475-0.748305870917617j)	0.4263942241668701
52	(2.4481033533339365-0.6769370253509216j)	0.4073159694671631
53	(2.73354227094623-0.4412061652651178j)	0.443389892578125
54	(2.8699857037491094-0.101571248728348j)	0.40195727348327637
55	(2.8283046339504603+0.2581788453576459j)	0.42410969734191895
56	(2.6216269145577895+0.5513704466661817j)	0.5508439540863037
57	(2.303484948821011+0.7081621252987037j)	0.5036008358001709
58	(1.9528079784871035+0.6945349306372925j)	0.5539240837097168
59	(1.6539699055892414+0.5165689831747007j)	0.6215691566467285
60	(1.4787607373689884+0.22070017362604089j)	0.4745750427246094
61	(1.4657000383059113-0.11906111761181243j)	0.43410587310791016
62	(1.6151284744914034-0.4211081776935418j)	0.4221978187561035
63	(1.8877707661748988-0.6124384769938519j)	0.5800290107727051
64	(2.2146716260489856-0.6503604869980285j)	0.4645998477935791
65	(2.5172777715274344-0.5287148373426205j)	0.4880528450012207
66	(2.722146745002349-0.2797181154333309j)	0.5422847270965576
67	(2.78276416772172+0.03295643140330379j)	0.4009368419647217
68	(2.687664617072114+0.3339618875615141j)	0.4514791965484619
69	(2.4624736478286957+0.5501447930289403j)	0.416841983795166
70	(2.1647099962897296+0.6316183027287327j)	0.4259169101715088
71	(1.8670171181186217+0.5619828051505866j)	0.4026648998260498
72	(1.6414250149438645+0.3602828718283282j)	0.4348869323730469
73	(1.5406898262945246+0.07884495944732209j)	0.45722508430480957
74	(1.5858129847093623-0.21372399140778325j)	0.4894380569458008
75	(1.7636670856387195-0.44656610694192794j)	0.5739507675170898
76	(2.0278819686009246-0.5647274557476536j)	0.4443538188934326
77	(2.313472262972793-0.5428176938528179j)	0.4241669178009033
78	(2.551257592714906-0.38852231796207515j)	0.4934389591217041
79	(2.6847786012353403-0.14224164767824643j)	0.5284397602081299
80	(2.6845163813111266+0.13493375241376238j)	0.5718390941619873
81	(2.5531060923329805+0.3756869312857566j)	0.47072410583496094
82	(2.3251233710546195+0.5227232995868559j)	0.48287200927734375
83	(2.057441978262702+0.5427348267918373j)	0.45938897132873535
84	(1.815378562728071+0.43359527265225006j)	0.4193887710571289
85	(1.656375833443566+0.2242100823920702j)	0.39508700370788574
86	(1.617409793853706-0.03270823438771553j)	0.4433021545410156
87	(1.7048326709093902-0.27435905735565136j)	0.4398529529571533
88	(1.894951074679427-0.44326898284496197j)	0.41622400283813477
89	(2.1401523465713117-0.49998763397476853j)	0.4107210636138916
90	(2.3796640131689344-0.433422364215989j)	0.43969273567199707
91	(2.5565991350302637-0.2625452130337145j)	0.4386448860168457
92	(2.6293508220874005-0.030087918294837923j)	0.45156002044677734
93	(2.5825832403162474+0.2058524396196859j)	0.5817420482635498
