	res_adaptive	time_adaptive
0	(1.067753675807021-0.059813385093668646j)	2.03176212310791
1	(2.1459396740413905-0.7598349921964817j)	2.3347151279449463
2	(2.847097982420138-0.6021157963924297j)	2.3343629837036133
3	(3.2538055250488482-0.05132421348806693j)	0.6806290149688721
4	(3.2350315863498946+0.653816286774226j)	0.5296897888183594
5	(2.7859364048721096+1.2464542428826118j)	0.5410828590393066
6	(2.038538001599527+1.4943889476920025j)	0.4611091613769531
7	(1.2424180593313539+1.2719201056795684j)	0.5196051597595215
8	(0.6799675558987098+0.6218451587555303j)	0.4700191020965576
9	(0.5644042233282404-0.2600238744589468j)	0.6248629093170166
10	(0.9669968336591446-1.0816544306417026j)	0.6646771430969238
11	(1.7757071244355376-1.552889992820767j)	0.6437258720397949
12	(2.7296621644705787-1.4944141030984088j)	0.4685089588165283
13	(3.5043862897134304-0.9021278091698581j)	0.5128889083862305
14	(3.821773735182277+0.03948140203155215j)	0.5243608951568604
15	(3.5539488851110943+1.0154143979912358j)	0.4914541244506836
16	(2.772515389091264+1.6869634722584705j)	0.523712158203125
17	(1.7318748863464868+1.8094772880765975j)	0.48926496505737305
18	(0.7853374518546402+1.3226192306063873j)	0.6050500869750977
19	(0.2645908435978535+0.37701759647403094j)	1.7516639232635498
20	(0.3614162836202506-0.7114547851563133j)	2.988158941268921
21	(1.057039402115517-1.570084739005761j)	2.478701114654541
22	(2.1244650353180523-1.8963042178912723j)	2.2921557426452637
23	(3.200560006571387-1.5668725481573784j)	2.5053517818450928
24	(3.9140986035252268-0.6851886001179792j)	0.47838521003723145
25	(4.012459321860576+0.4537717007599331j)	1.6265077590942383
26	(3.4521457623551544+1.4586739846848713j)	1.0579211711883545
27	(2.4198380512451356+1.981075241702178j)	0.4616870880126953
28	(1.265108590618452+1.8358730012319522j)	0.4766860008239746
29	(0.38566064521091004+1.0652888134973681j)	0.5122408866882324
30	(0.08683799338974871-0.068615029600539j)	0.5348563194274902
31	(0.4736501942593034-1.1791250911359161j)	0.5049312114715576
32	(1.4179316232963939-1.8846060021610742j)	0.4744279384613037
33	(2.595767865193082-1.940608474067849j)	0.4693949222564697
34	(3.6036571970231708-1.3287784283759796j)	0.4508950710296631
35	(4.096989418033761-0.25753559090884465j)	0.7579910755157471
36	(3.906050996980096+0.9050171664307459j)	0.5107700824737549
37	(3.099500511666893+1.7603197557051438j)	0.4581780433654785
38	(1.9547178281227504+2.018597034328838j)	0.7305998802185059
39	(0.8639541536480209+1.5935136657841167j)	0.5041649341583252
40	(0.19956382697492903+0.6353397317509261j)	0.4891948699951172
41	(0.182953675576289-0.5254763849272415j)	0.6648361682891846
42	(0.8143783104904317-1.493276109241042j)	0.659945011138916
43	(1.8726239809323926-1.941212220228137j)	0.4850959777832031
44	(2.9931296347627985-1.7241301505942266j)	0.5475409030914307
45	(3.7967293835305327-0.9244737619926806j)	1.2334060668945312
