	res_adaptive	time_adaptive
0	(1.067755293707098-0.0045740337104062485j)	0.3120698928833008
1	(2.022675309137101-0.6692101777241788j)	0.28954601287841797
2	(2.527907754595929-0.627394436819131j)	0.28937792778015137
3	(2.849118021359327-0.38740099555755014j)	0.2922377586364746
4	(2.9907905824313263-0.06859690631608661j)	0.29216504096984863
5	(2.9732948928931573+0.2529154639920186j)	0.289060115814209
6	(2.8247965176054515+0.5169118029846154j)	0.2874901294708252
7	(2.5943535643513576+0.6847388979962263j)	0.2902228832244873
8	(2.3291271897539234+0.7434388271119623j)	0.29198694229125977
9	(2.0765894424030464+0.6946482223802275j)	0.29040002822875977
10	(1.874817615321906+0.561413603753437j)	0.33193111419677734
11	(1.7465228987421493+0.3729904240356218j)	0.35257601737976074
12	(1.7027157872027154+0.16481936168726463j)	0.30322694778442383
13	(1.7382905466793002-0.03120849838925155j)	0.295306921005249
14	(1.8353629842851815-0.1850027766724679j)	0.30893611907958984
15	(1.9732776840852297-0.2832069677400555j)	0.29030799865722656
16	(2.1252487962465203-0.31866089426898203j)	0.3179969787597656
17	(2.266914387064786-0.29519720173596864j)	0.2876870632171631
18	(2.379037811949364-0.22498695550776016j)	0.29146909713745117
19	(2.4489225111802555-0.12515016286431813j)	0.2882392406463623
20	(2.472645105199369-0.015389577417295408j)	0.2897827625274658
21	(2.4530879311202884+0.087174904584147j)	0.2896699905395508
22	(2.3990473819509233+0.16720406773591323j)	0.2938802242279053
23	(2.3242040476581582+0.21665275335103318j)	0.29035496711730957
24	(2.24136787795775+0.23192275626110959j)	0.29125308990478516
25	(2.1653296981608214+0.2151233371135326j)	0.2897939682006836
26	(2.1052156506671476+0.17405982115572172j)	0.292039155960083
27	(2.068270444978018+0.11654191202259023j)	0.29285717010498047
28	(2.0569311894138456+0.05491333531222675j)	0.2904012203216553
29	(2.0682224530381945-0.002704281922701557j)	0.289625883102417
30	(2.0989498222695766-0.04777506041036517j)	0.2935760021209717
31	(2.140029389166207-0.07539054487875912j)	0.29445314407348633
32	(2.1854804053252246-0.08509625125589129j)	0.2885110378265381
33	(2.2271748184908375-0.07646682230452785j)	0.2899949550628662
34	(2.2594336457719817-0.0552843918692088j)	0.29141807556152344
35	(2.279781999906308-0.025033882255619463j)	0.29063987731933594
36	(2.285414590992366+0.007603783959200361j)	0.2905998229980469
37	(2.2792595032792224+0.03739551685774811j)	0.29032111167907715
38	(2.26197758217111+0.058297390133667526j)	0.26185178756713867
39	(2.2402667173972586+0.07511775037952129j)	0.2924318313598633
40	(2.2156832881184427+0.0787457745665574j)	0.29056596755981445
41	(2.1929428724862547+0.0730534512143407j)	0.290086030960083
42	(2.175847168702702+0.060333748772151696j)	0.28946518898010254
43	(2.1639776506491266+0.042860755557246666j)	0.27905893325805664
44	(2.162188682055557+0.024615024300275734j)	0.2910158634185791
45	(2.165997758970411+0.00786307790955787j)	0.29294586181640625
46	(2.175117943341987-0.005464802421070614j)	0.29076290130615234
47	(2.1876094622232505-0.01346204454145028j)	0.2891960144042969
48	(2.2009053550814666-0.016016737977332385j)	0.2918431758880615
49	(2.2131427574890528-0.013489102549617105j)	0.292788028717041
50	(2.222583974263803-0.0070451511319038485j)	0.28953099250793457
51	(2.2282405444322517+0.0018514113434235924j)	0.3027629852294922
52	(2.229799624271501+0.011288406305599796j)	0.2901921272277832
53	(2.2277804476782483+0.02005338292290948j)	0.28749585151672363
54	(2.222610121463274+0.026645997360210005j)	0.2901179790496826
55	(2.2160810186686413+0.03043318933506156j)	0.29111289978027344
56	(2.208705323732753+0.03147269919899842j)	0.2917180061340332
57	(2.202205283429766+0.02935092964700614j)	0.29046106338500977
58	(2.197247245068555+0.025673016289739725j)	0.2926023006439209
59	(2.1940447136309524+0.020235012794619367j)	0.29546499252319336
60	(2.1935944393169176+0.014778924614194056j)	0.2931981086730957
