	res_adaptive	time_adaptive	w
83	(0.5460245124543438+0.28032273488481313j)	0.2877171039581299	7.91322
84	(0.5334938899290482+0.18944372455415254j)	0.31992292404174805	8.00855
85	(0.5261082660549282+0.09721023098984778j)	0.32028985023498535	8.10387
86	(0.5234033398199484+0.005307489426794543j)	0.29362010955810547	8.1992
87	(0.5265053432888219-0.0871707236977424j)	0.2928798198699951	8.29453
88	(0.5380853472541453-0.1787446578014673j)	0.29037904739379883	8.38986
89	(0.5508520174299035-0.2711310079542991j)	0.31714606285095215	8.48519
90	(0.5700952477859045-0.3618829481729705j)	0.31442904472351074	8.58051
91	(0.5952145149406289-0.45139340533650263j)	0.29576706886291504	8.67584
92	(0.6263689792299257-0.5398839852991962j)	0.29539012908935547	8.77117
93	(0.6627259226282729-0.6261402725269479j)	0.36603403091430664	8.8665
94	(0.7033239590757938-0.7100041965114738j)	0.304232120513916	8.96183
95	(0.7493839180238377-0.7912632406657577j)	0.30278491973876953	9.05715
96	(0.8003612312096441-0.8702897402305037j)	0.30666279792785645	9.15248
97	(0.8562472119931015-0.9460908276218039j)	0.2876417636871338	9.24781
98	(0.9159561209594462-1.017896398614894j)	0.29004907608032227	9.34314
99	(0.9797868978013371-1.0862880840009184j)	0.28832006454467773	9.43847
100	(1.0492246689280296-1.1509314477827124j)	0.3222618103027344	9.53379
101	(1.120944132690885-1.211953724701112j)	0.3072378635406494	9.62912
102	(1.1965425276498136-1.267918974527379j)	0.41488194465637207	9.72445
103	(1.2751788044887102-1.318630020017838j)	0.31038475036621094	9.81978
104	(1.3573812858131116-1.365849296878526j)	0.29322171211242676	9.9151
105	(1.4420116437972188-1.4078604637378378j)	0.3129770755767822	10.01043
106	(1.529234812480446-1.4439399424143293j)	0.2938961982727051	10.10576
107	(1.618257590719249-1.4748503435975118j)	0.29000306129455566	10.20109
108	(1.7092108198469287-1.5012226431283595j)	0.2867088317871094	10.29642
109	(1.8011964326373335-1.5220915574365501j)	0.31536293029785156	10.39174
110	(1.895021215556088-1.5366557608370004j)	0.36513423919677734	10.48707
111	(1.9892946527765831-1.54558450978465j)	0.29268503189086914	10.5824
112	(2.0837097646557092-1.5496610802486948j)	0.2978031635284424	10.67773
113	(2.1784516317832123-1.5481917607700515j)	0.356184720993042	10.77306
114	(2.272823604276809-1.5400338947775989j)	0.28591299057006836	10.86838
115	(2.366850599890094-1.5264902956232542j)	0.30286312103271484	10.96371
116	(2.4592986246139965-1.5078963166417607j)	0.30006980895996094	11.05904
117	(2.550641539313683-1.4839734667858346j)	0.28770995140075684	11.15437
118	(2.6406848988896243-1.453882265083068j)	0.2917909622192383	11.2497
119	(2.7291136681140173-1.4185035289309993j)	0.2888329029083252	11.34502
120	(2.814333253484276-1.3782238531629474j)	0.34580111503601074	11.44035
121	(2.8970898787655672-1.3331276317138139j)	0.31096601486206055	11.53568
122	(2.9776241761382183-1.2826795615205644j)	0.3049938678741455	11.63101
