	res_adaptive	time_adaptive	w
0	(1.0677536742978357-0.05981338451383295j)	0.29641079902648926	0.001
1	(1.306006508008657-0.30565808808016215j)	0.27909398078918457	0.11110910910910911
2	(1.4430454228118295-0.4321970806933224j)	0.276608943939209	0.22121821821821822
3	(1.5619274437783917-0.5207542313158664j)	0.2814798355102539	0.33132732732732734
4	(1.66632724697532-0.5880948859867828j)	0.2805202007293701	0.44143643643643643
5	(1.7661927655767822-0.6445441745001704j)	0.2814173698425293	0.5515455455455456
6	(1.8643801225138428-0.6866069505874925j)	0.2776479721069336	0.6616546546546547
7	(1.9566957423470404-0.7185782578328126j)	0.2814021110534668	0.7717637637637638
8	(2.0482605419278674-0.7442184030497652j)	0.2801339626312256	0.8818728728728729
9	(2.1388646230901114-0.7593875511092403j)	0.2793259620666504	0.991981981981982
10	(2.224944229751663-0.7676010967295348j)	0.28081297874450684	1.102091091091091
11	(2.3106451064846896-0.7705176496067911j)	0.2820131778717041	1.2122002002002001
12	(2.394516182645674-0.7645170404931176j)	0.27840495109558105	1.3223093093093092
13	(2.4739961322792823-0.7530688774539847j)	0.28513288497924805	1.4324184184184183
14	(2.5527265355061695-0.7365704828343012j)	0.2789287567138672	1.5425275275275274
15	(2.6285477221677054-0.7121486734244571j)	0.28255629539489746	1.6526366366366365
16	(2.699896154296756-0.683307919201538j)	0.2757859230041504	1.7627457457457456
17	(2.769945691429268-0.6495831625542441j)	0.2762317657470703	1.8728548548548547
18	(2.836089881536085-0.6089507765258887j)	0.28272414207458496	1.9829639639639638
19	(2.897654825579495-0.5648856094435895j)	0.275881290435791	2.093073073073073
20	(2.957262871284031-0.5163010167282597j)	0.28615689277648926	2.203182182182182
21	(3.0120333450770933-0.4620259176366643j)	0.277817964553833	2.313291291291291
22	(3.06205184757675-0.40535575187023215j)	0.28092074394226074	2.4234004004004004
23	(3.1093173175378106-0.34472808115622433j)	0.29432177543640137	2.5335095095095093
24	(3.1516117101251977-0.279661500842901j)	0.2874319553375244	2.6436186186186186
25	(3.187423792126297-0.21337173750054655j)	0.28879785537719727	2.7537277277277274
26	(3.2203888865936503-0.14367846725201872j)	0.27927136421203613	2.8638368368368368
27	(3.2469043287243196-0.0709763680784467j)	0.2778480052947998	2.9739459459459456
28	(3.268309733667988+0.002254695221603431j)	0.27745795249938965	3.084055055055055
29	(3.285399916984688+0.07810609744988883j)	0.2758641242980957	3.194164164164164
30	(3.2956372432231387+0.15563604260727304j)	0.27741408348083496	3.304273273273273
31	(3.3008459153476064+0.23287456997809303j)	0.2761111259460449	3.414382382382382
32	(3.3002590882410936+0.312137855667747j)	0.28728294372558594	3.5244914914914913
33	(3.2948060515171798+0.3912138816548091j)	0.27571797370910645	3.6346006006006006
34	(3.283592004155543+0.46936178392058114j)	0.2761387825012207	3.7447097097097095
35	(3.2673412980264587+0.5482711434725487j)	0.28635215759277344	3.854818818818819
36	(3.24442782516876+0.6259794717521358j)	0.27727293968200684	3.9649279279279277
37	(3.217136076372507+0.7016133023182036j)	0.2805209159851074	4.0750370370370375
38	(3.1846846421647843+0.7768483153272051j)	0.2769041061401367	4.185146146146146
39	(3.154270109944751+0.8405385647890808j)	0.25023913383483887	4.295255255255255
40	(3.103304392380773+0.9191364708686742j)	0.2782618999481201	4.405364364364365
41	(3.0554917179819885+0.9872890468451415j)	0.27897119522094727	4.515473473473474
42	(3.002036185255541+1.0515663830287094j)	0.2771730422973633	4.625582582582583
43	(2.945126685115508+1.1122727287832614j)	0.2789011001586914	4.735691691691692
44	(2.883351030630571+1.1704141024624801j)	0.307293176651001	4.845800800800801
45	(2.8168222287257265+1.2236788378721433j)	0.29209089279174805	4.95590990990991
46	(2.7475428696864928+1.2728623664829142j)	0.28734898567199707	5.066019019019019
47	(2.6739793969443086+1.3185327477363726j)	0.2791447639465332	5.176128128128128
48	(2.596823737821824+1.358508064185001j)	0.2870790958404541	5.286237237237238
49	(2.5177792551580747+1.3939636213480298j)	0.2919750213623047	5.396346346346347
50	(2.4352776710286013+1.4250019521862258j)	0.28142690658569336	5.5064554554554554
51	(2.3504927587575692+1.4496853738057203j)	0.2903409004211426	5.616564564564565
52	(2.2647239587569965+1.4694796344588554j)	0.27909207344055176	5.726673673673674
53	(2.1764510614493124+1.4840600400458999j)	0.2943000793457031	5.836782782782783
54	(2.0872244775973487+1.4918631470148296j)	0.27928900718688965	5.946891891891892
55	(1.9978898539243786+1.494569967092085j)	0.28589296340942383	6.057001001001002
56	(1.907083447779733+1.4915037835714322j)	0.28913116455078125	6.1671101101101105
57	(1.8166457435810555+1.481575805834694j)	0.27896690368652344	6.277219219219219
58	(1.726572043595206+1.4664652035386254j)	0.3014829158782959	6.387328328328328
59	(1.636987879112246+1.4455696509052318j)	0.28098511695861816	6.497437437437438
60	(1.5487146371355887+1.4179511807259604j)	0.2781331539154053	6.607546546546547
61	(1.4621444483760109+1.3855162699628272j)	0.27768898010253906	6.717655655655656
62	(1.3765290112862127+1.347069463636954j)	0.2825648784637451	6.827764764764765
63	(1.2939807758321689+1.3025321715125588j)	0.2754671573638916	6.937873873873874
64	(1.2140886818212007+1.2535502149203759j)	0.2772688865661621	7.047982982982983
65	(1.1364654048954137+1.1987686311304646j)	0.2866959571838379	7.158092092092092
66	(1.0631440364237414+1.138588695019851j)	0.2807638645172119	7.268201201201202
67	(0.993339961860158+1.07443179631065j)	0.2795870304107666	7.378310310310311
