	res_adaptive	time_adaptive	w
0	(1.0677507973189568-0.005781941071692691j)	0.30005574226379395	0.001
1	(1.306414119988198-0.30767838542915743j)	0.2814910411834717	0.11110910910910911
2	(1.4443941155908142-0.435956142780044j)	0.2839076519012451	0.22121821821821822
3	(1.5646914515087251-0.5260122246492508j)	0.2902557849884033	0.33132732732732734
4	(1.6709310084727034-0.5945284028573159j)	0.28778791427612305	0.44143643643643643
5	(1.77296808485666-0.6518233082656809j)	0.28294920921325684	0.5515455455455456
6	(1.8736710107167138-0.6943828464083247j)	0.28751707077026367	0.6616546546546547
7	(1.968774541593072-0.7263994108909116j)	0.28574109077453613	0.7717637637637638
8	(2.0633003795503306-0.7516615214954553j)	0.2993788719177246	0.8818728728728729
9	(2.1570644645762242-0.766003056160091j)	0.2881746292114258	0.991981981981982
10	(2.246396645666975-0.7728424458872645j)	0.28018712997436523	1.102091091091091
11	(2.3353490638259387-0.7739048059964803j)	0.2840583324432373	1.2122002002002001
12	(2.422503292965922-0.7655339055239483j)	0.2833380699157715	1.3223093093093092
13	(2.505160198157026-0.7511247549115753j)	0.28951501846313477	1.4324184184184183
14	(2.586886649873277-0.7311787550096343j)	0.2908918857574463	1.5425275275275274
15	(2.6655571497861055-0.702776853028652j)	0.2831451892852783	1.6526366366366365
16	(2.739444383777638-0.6693853525678721j)	0.2879648208618164	1.7627457457457456
17	(2.8116769419857826-0.6306758595318022j)	0.283801794052124	1.8728548548548547
18	(2.8796764120912757-0.5845693155170565j)	0.2826712131500244	1.9829639639639638
19	(2.942587472491395-0.5345476799158628j)	0.2844960689544678	2.093073073073073
20	(3.003024238818366-0.47968246609899234j)	0.2880980968475342	2.203182182182182
21	(3.0581221053977967-0.4187368570593776j)	0.28615403175354004	2.313291291291291
22	(3.1077800936013955-0.3550619498931872j)	0.2848498821258545	2.4234004004004004
23	(3.1540333004102785-0.28726084600039825j)	0.28241610527038574	2.5335095095095093
24	(3.1939119961435467-0.21486685073519074j)	0.2822110652923584	2.6436186186186186
25	(3.2279904020244734-0.14093051037521598j)	0.28742194175720215	2.7537277277277274
26	(3.257729224415624-0.0637008320910547j)	0.2856769561767578	2.8638368368368368
27	(3.280266149222861+0.016597083292521908j)	0.2882091999053955	2.9739459459459456
28	(3.2967939030192146+0.09732962332568768j)	0.28319692611694336	3.084055055055055
29	(3.3082422095027693+0.18044686116266256j)	0.2834479808807373	3.194164164164164
30	(3.3120433466831516+0.2650831468981572j)	0.28621792793273926	3.304273273273273
31	(3.3099150191516156+0.349070589432528j)	0.2821199893951416	3.414382382382382
32	(3.302279662065117+0.43438106429392886j)	0.2857627868652344	3.5244914914914913
33	(3.2869775045968144+0.5195682810354456j)	0.2841482162475586	3.6346006006006006
34	(3.266005308780962+0.6029467710927184j)	0.2696661949157715	3.7447097097097095
35	(3.239552762593203+0.6864173016281565j)	0.28842711448669434	3.854818818818819
36	(3.2056526544934196+0.7680271994914023j)	0.2831249237060547	3.9649279279279277
37	(3.1666808977723147+0.8466717423125713j)	0.2812659740447998	4.0750370370370375
38	(3.1220828937976908+0.9240145829202925j)	0.2922019958496094	4.185146146146146
39	(3.0706805085118316+0.9978605091401485j)	0.2897307872772217	4.295255255255255
40	(3.014825096783394+1.0676902473694716j)	0.2889728546142578	4.405364364364365
41	(2.953584021700304+1.134926348643991j)	0.28722119331359863	4.515473473473474
42	(2.8863612149994755+1.1972526426258607j)	0.28490591049194336	4.625582582582583
43	(2.815481511743412+1.254744137194977j)	0.2818288803100586	4.735691691691692
44	(2.739761217046585+1.3085159639242403j)	0.2829139232635498	4.845800800800801
45	(2.6592206507561813+1.356253373106449j)	0.28667593002319336	4.95590990990991
46	(2.5760601845472797+1.3985538092575744j)	0.2884809970855713	5.066019019019019
47	(2.488949152308035+1.436150038448703j)	0.289736270904541	5.176128128128128
48	(2.398487624868531+1.4668302515616516j)	0.28455185890197754	5.286237237237238
49	(2.3066264315372242+1.4916208449717845j)	0.287182092666626	5.396346346346347
50	(2.211956486450189+1.5108400231940324j)	0.28166723251342773	5.5064554554554554
51	(2.1155655478093958+1.5224981649484524j)	0.28198695182800293	5.616564564564565
52	(2.019037416730408+1.5279777995866923j)	0.28148603439331055	5.726673673673674
53	(1.9209553879616157+1.5272143007398786j)	0.2864840030670166	5.836782782782783
54	(1.8227984627707303+1.5185747672080494j)	0.28617095947265625	5.946891891891892
55	(1.725720378538395+1.5037345540946223j)	0.2859761714935303	6.057001001001002
56	(1.6283986145093154+1.4823062676292977j)	0.28509020805358887	6.1671101101101105
57	(1.53262573260338+1.453117054657207j)	0.2795991897583008	6.277219219219219
58	(1.439117349962031+1.4180399641848842j)	0.2841958999633789	6.387328328328328
59	(1.3467534544607793+1.3764112925690488j)	0.28768301010131836	6.497437437437438
60	(1.2575528287009334+1.3275559464994977j)	0.2938239574432373	6.607546546546547
61	(1.171798335747368+1.2734117386276538j)	0.28555798530578613	6.717655655655656
62	(1.0886406228390415+1.213070627545598j)	0.2877168655395508	6.827764764764765
63	(1.0101961843187814+1.1463506766835163j)	0.29477906227111816	6.937873873873874
64	(0.9363085085362127+1.0751227791417024j)	0.2795991897583008	7.047982982982983
65	(0.8664152673337007+0.9982930715122926j)	0.2816579341888428	7.158092092092092
66	(0.8025770365993773+0.9161638362069774j)	0.2890639305114746	7.268201201201202
67	(0.7442030923978475+0.8304495246156509j)	0.28633904457092285	7.378310310310311
68	(0.6910168736193743+0.7399694750778177j)	0.286895751953125	7.48841941941942
69	(0.6448932452516969+0.6455052071538414j)	0.2869870662689209	7.5985285285285284
70	(0.6048596476022458+0.5485577928424425j)	0.28380799293518066	7.708637637637638
71	(0.5709379386958492+0.44796861685657086j)	0.28206300735473633	7.818746746746747
72	(0.5447335687673961+0.34496079938029584j)	0.2861900329589844	7.928855855855856
73	(0.5249887138924961+0.24076319485091802j)	0.28575611114501953	8.038964964964965
74	(0.5120349209899578+0.13431461050106774j)	0.29450082778930664	8.149074074074074
75	(0.5071465382516432+0.02718720325029314j)	0.2875199317932129	8.259183183183183
76	(0.5088805907410396-0.07973397523828965j)	0.288301944732666	8.369292292292291
77	(0.5178496379921292-0.18737091221195767j)	0.2897961139678955	8.4794014014014
78	(0.5349282801356026-0.2939262914030193j)	0.28394603729248047	8.58951051051051
79	(0.5585619788022679-0.39891159687181177j)	0.2945058345794678	8.699619619619618
80	(0.5895715275859124-0.5030678343493548j)	0.2886340618133545	8.809728728728729
81	(0.6284676072927795-0.6044399868070522j)	0.290726900100708	8.919837837837838
82	(0.6735809072569875-0.7030645435833148j)	0.28898191452026367	9.029946946946946
83	(0.7254439187983983-0.7993234214593278j)	0.2839620113372803	9.140056056056055
84	(0.7846243925286878-0.8912973580630179j)	0.2875547409057617	9.250165165165164
85	(0.8492210218802958-0.979301281122548j)	0.28725314140319824	9.360274274274273
86	(0.92034461001989-1.0635023615749173j)	0.2844552993774414	9.470383383383382
87	(0.9974155862903862-1.1420464043078427j)	0.28327202796936035	9.580492492492493
88	(1.0790183465346639-1.2155159913244462j)	0.2849609851837158	9.690601601601601
89	(1.1661840680897833-1.2838258287087203j)	0.27845025062561035	9.80071071071071
90	(1.2579658685822617-1.3452899050038447j)	0.28897523880004883	9.91081981981982
91	(1.353179870712474-1.4007754089894429j)	0.29140496253967285	10.020928928928928
