	res_adaptive	time_adaptive	w
0	(1.0825694522712117-0.05904061165943988j)	0.35022497177124023	0.001
1	(1.2793523307877996-0.22561330645883826j)	0.3120088577270508	0.1010990990990991
2	(1.3920316015534862-0.2845601389039068j)	0.3043508529663086	0.2011981981981982
3	(1.472597489500917-0.3245840918173538j)	0.3202707767486572	0.3012972972972973
4	(1.5381634049145534-0.347622492962936j)	0.30727410316467285	0.4013963963963964
5	(1.5984086602933705-0.36499202339946685j)	0.4214010238647461	0.5014954954954955
6	(1.6479632936859063-0.37702816542136125j)	0.34861183166503906	0.6015945945945946
7	(1.6931979302239215-0.3814165534416908j)	0.32813215255737305	0.7016936936936937
8	(1.7339133411232444-0.38599900774872764j)	0.31009602546691895	0.8017927927927928
9	(1.7676105964649176-0.38752465153119037j)	0.3197450637817383	0.9018918918918919
10	(1.8009789719132467-0.3871361650630333j)	0.310107946395874	1.001990990990991
11	(1.8310155355023714-0.38808470870598527j)	0.2965362071990967	1.10209009009009
12	(1.858253192622791-0.3851196402974074j)	0.3100309371948242	1.2021891891891892
13	(1.885625011338584-0.38161616268438003j)	0.32597780227661133	1.3022882882882882
14	(1.9083610227586147-0.3779417988979684j)	0.33292698860168457	1.4023873873873873
15	(1.9296431326361314-0.37172290337687686j)	0.3288440704345703	1.5024864864864864
16	(1.9501301773891733-0.3675981585315221j)	0.30580973625183105	1.6025855855855855
17	(1.967506985950819-0.36280083615558556j)	0.3051271438598633	1.7026846846846846
18	(1.9859826384606862-0.3567064829247558j)	0.30664920806884766	1.8027837837837837
19	(2.0029220823200697-0.3518569732937088j)	0.33429694175720215	1.9028828828828828
20	(2.017591685725155-0.3446272599153358j)	0.316298246383667	2.002981981981982
21	(2.0326240255369563-0.3376799782666397j)	0.3185610771179199	2.103081081081081
22	(2.0447757193722076-0.33194238565501344j)	0.3152740001678467	2.2031801801801802
23	(2.056575988325464-0.3248028766396019j)	0.3142402172088623	2.303279279279279
24	(2.0689756493140927-0.3193064442160102j)	0.3170042037963867	2.4033783783783784
25	(2.0790706828253946-0.31323330916396197j)	0.3214130401611328	2.5034774774774773
26	(2.090318127390556-0.3056849571011507j)	0.323991060256958	2.6035765765765766
27	(2.1000938458389973-0.29959501842741115j)	0.338392972946167	2.7036756756756755
28	(2.107864770098573-0.2923523099597571j)	0.3084678649902344	2.8037747747747748
29	(2.1165772799186118-0.2857601330772982j)	0.33254408836364746	2.9038738738738736
30	(2.1237813228803932-0.280549596504808j)	0.3188180923461914	3.003972972972973
31	(2.1310279469659386-0.2738013462203273j)	0.3418698310852051	3.104072072072072
32	(2.139019382077647-0.26795173986917514j)	0.32968592643737793	3.204171171171171
33	(2.1448793434493756-0.2617592125971696j)	0.31811022758483887	3.3042702702702704
34	(2.1510465852978404-0.2545792846402057j)	0.3073117733001709	3.4043693693693693
35	(2.1565507756676077-0.2492524527356293j)	0.34201598167419434	3.5044684684684686
36	(2.160746953500084-0.24335957483882592j)	0.31035900115966797	3.6045675675675675
37	(2.166383509431066-0.23767715674342538j)	0.33623790740966797	3.7046666666666668
38	(2.1710375253795955-0.23293482624765627j)	0.33864593505859375	3.8047657657657656
39	(2.1753193996328677-0.22654505001454445j)	0.3443260192871094	3.904864864864865
40	(2.18007285453563-0.2209649192893537j)	0.3300771713256836	4.004963963963965
41	(2.182876196086469-0.21573884068502347j)	0.320789098739624	4.105063063063064
42	(2.186191482859772-0.20990971262086283j)	0.3214399814605713	4.205162162162162
43	(2.1896622099725542-0.20576628887856302j)	0.3321220874786377	4.305261261261261
44	(2.1921938145888404-0.20090388929625164j)	0.343717098236084	4.405360360360361
45	(2.1959525357004774-0.1956489015241908j)	0.3038368225097656	4.50545945945946
46	(2.1986246182075746-0.19126847197229535j)	0.30150389671325684	4.605558558558559
47	(2.200542095380366-0.18571373912643052j)	0.3334321975708008	4.705657657657658
48	(2.203129800110495-0.18119325806851494j)	0.3250000476837158	4.805756756756757
49	(2.2044214331201646-0.17737118241841426j)	0.31641697883605957	4.905855855855856
50	(2.206486059134606-0.17270496656784812j)	0.304027795791626	5.005954954954955
51	(2.2089763416048616-0.16913806844751167j)	0.31157779693603516	5.106054054054055
52	(2.210264484789727-0.16478273304914337j)	0.3123352527618408	5.206153153153154
53	(2.212308681221202-0.16000845980672485j)	0.33136701583862305	5.306252252252253
54	(2.2134145736886075-0.15650569408769488j)	0.30504298210144043	5.4063513513513515
55	(2.2139561527805562-0.1522869153333668j)	0.41156506538391113	5.506450450450451
56	(2.215647830109306-0.14886997854040873j)	0.3031949996948242	5.60654954954955
57	(2.2164539899208813-0.1459185947701066j)	0.3657059669494629	5.706648648648649
58	(2.21773344631063-0.14174450554185325j)	0.4110419750213623	5.806747747747748
59	(2.2192224656970794-0.13845108315123367j)	0.34980201721191406	5.906846846846848
60	(2.2192902033643236-0.13482483073567486j)	0.6751329898834229	6.006945945945946
61	(2.2201048639235994-0.1310345482447539j)	0.5386779308319092	6.107045045045045
62	(2.220566851597334-0.12864597974799485j)	0.32559800148010254	6.207144144144144
63	(2.2207244769609487-0.12545420263070162j)	0.4043107032775879	6.307243243243244
64	(2.2220750837996133-0.12249005410764269j)	0.472991943359375	6.407342342342343
65	(2.2224067763695565-0.11985556652119889j)	0.45815587043762207	6.507441441441442
66	(2.2227193726882475-0.11612307798440202j)	0.3243141174316406	6.607540540540541
67	(2.2232769910055934-0.11348641387576464j)	0.29935789108276367	6.70763963963964
68	(2.2227066697516555-0.1109560725478862j)	0.3081669807434082	6.807738738738739
69	(2.223152214360959-0.10811600658996134j)	0.31302809715270996	6.907837837837838
70	(2.2236175571602144-0.10631748745367497j)	0.2935166358947754	7.007936936936938
71	(2.223553117806774-0.10350472158322255j)	0.31500792503356934	7.108036036036037
72	(2.22432103717152-0.10069416323967506j)	0.37182164192199707	7.2081351351351355
73	(2.223981430921993-0.09855129796877804j)	0.6376953125	7.308234234234234
74	(2.223570266829359-0.09567710035971766j)	0.668846845626831	7.408333333333334
75	(2.2238394353262545-0.09388674512598083j)	0.4429588317871094	7.508432432432433
76	(2.2233306554410563-0.09214451969022253j)	0.3217899799346924	7.608531531531532
77	(2.223733501292512-0.08965077647309738j)	0.30354809761047363	7.708630630630631
78	(2.224038999632713-0.08794559788765066j)	0.327502965927124	7.8087297297297305
79	(2.223434173601958-0.08546186980281723j)	0.3101651668548584	7.908828828828829
80	(2.223552545276629-0.08315660785087775j)	0.30650997161865234	8.008927927927928
81	(2.222933041040224-0.08183265816318053j)	0.31067419052124023	8.109027027027027
82	(2.222453934456226-0.07977057337195848j)	0.2986459732055664	8.209126126126126
83	(2.2228920529838487-0.07835401297533284j)	0.330460786819458	8.309225225225225
84	(2.222458488555798-0.07681383250771479j)	0.30429887771606445	8.409324324324324
85	(2.2224911722713148-0.07441006413615303j)	0.30471229553222656	8.509423423423423
86	(2.2223531528329006-0.07298110730099794j)	0.29582905769348145	8.609522522522521
87	(2.221340335345195-0.071208701849513j)	0.3165309429168701	8.709621621621622
88	(2.2213142701426567-0.06958824585903645j)	0.374859094619751	8.80972072072072
89	(2.2209536838369277-0.06880402739037295j)	0.31253814697265625	8.90981981981982
90	(2.220613783783126-0.06700503738650754j)	0.30073118209838867	9.009918918918919
91	(2.220982287448056-0.06553551382361456j)	0.3019862174987793	9.110018018018017
92	(2.220250452216209-0.06417247264057346j)	0.3499729633331299	9.210117117117116
93	(2.2197956959555363-0.06220107437955669j)	0.31089186668395996	9.310216216216215
94	(2.2195104680323996-0.061365404227832765j)	0.30954790115356445	9.410315315315314
