	res_adaptive	time_adaptive	w
108	(0.1107432486209479+0.013043772698457315j)	0.2822108268737793	10.29642
109	(0.11102596726327982+0.013231409901961241j)	0.2969851493835449	10.39174
110	(0.11073233515636069+0.01270316131859725j)	0.283297061920166	10.48707
111	(0.1111800618152663+0.012428558839943461j)	0.29021286964416504	10.5824
112	(0.11084688258496744+0.01259843493975648j)	0.293212890625	10.67773
113	(0.11069076417960519+0.012016553694696036j)	0.2863168716430664	10.77306
114	(0.11087464256297307+0.01224976842786868j)	0.29125404357910156	10.86838
115	(0.11131659401106295+0.0120578652370417j)	0.29770588874816895	10.96371
116	(0.11093407277271855+0.012177259798979358j)	0.3013319969177246	11.05904
117	(0.11085120408282918+0.011600795870266654j)	0.3133258819580078	11.15437
118	(0.11107804023799035+0.011836919753508236j)	0.3915712833404541	11.2497
119	(0.11143013989501505+0.011714075922707443j)	0.28208088874816895	11.34502
120	(0.1110094793575528+0.011776267900319284j)	0.2839531898498535	11.44035
121	(0.11099770612235356+0.01121612291746988j)	0.2848660945892334	11.53568
122	(0.11116363161955167+0.011495050555451074j)	0.31184887886047363	11.63101
123	(0.11066581141967193+0.011422114705797945j)	0.3093879222869873	11.72634
124	(0.1110771056916531+0.011393068808739103j)	0.30431389808654785	11.82166
125	(0.11113326611141602+0.010859637623078199j)	0.3000030517578125	11.91699
126	(0.11123373822509705+0.011170466136635804j)	0.2887880802154541	12.01232
127	(0.11075390943958564+0.011030374118953253j)	0.28783202171325684	12.10765
128	(0.11109462111126109+0.010839943156044668j)	0.4172351360321045	12.20298
129	(0.11125857197227779+0.010529333611171005j)	0.5170509815216064	12.2983
130	(0.11129122787135425+0.010860661418825593j)	0.8231170177459717	12.39363
131	(0.11084019841257459+0.010658351612182898j)	0.760565996170044	12.48896
132	(0.11119932389743514+0.010534816828905051j)	1.2128372192382812	12.58429
133	(0.1113746106712695+0.010223471078433348j)	0.6451058387756348	12.67961
134	(0.11133862158113302+0.010563966576943161j)	0.3516972064971924	12.77494
135	(0.11092561119419767+0.010306284195782715j)	0.39840006828308105	12.87027
136	(0.11129277855883458+0.010250780864224658j)	0.30074596405029297	12.9656
137	(0.11108470610384284+0.010630781612163263j)	0.29239821434020996	13.06093
138	(0.1110455643834548+0.009948033962490672j)	0.37961292266845703	13.15625
139	(0.11101098580588119+0.00997334109845567j)	0.2973001003265381	13.25158
140	(0.11137531294618931+0.009985875771993134j)	0.2967259883880615	13.34691
141	(0.11111271093987667+0.010322731119979583j)	0.30556178092956543	13.44224
142	(0.11114644800196481+0.00994852979975585j)	0.29688000679016113	13.53757
143	(0.11109642174336089+0.009659453555314064j)	0.30155277252197266	13.63289
144	(0.11144743261462092+0.009738093602845728j)	0.30104708671569824	13.72822
145	(0.11113900853842293+0.010024722705187623j)	0.31654977798461914	13.82355
146	(0.11123313254993952+0.009660843225127926j)	0.3948369026184082	13.91888
147	(0.1115898054475719+0.009960002417662185j)	0.3372189998626709	14.01421
148	(0.11150952945078549+0.009505472683254482j)	0.3319978713989258	14.10953
149	(0.11116490699195647+0.009736447756745904j)	0.32175207138061523	14.20486
150	(0.11131680233235039+0.00939281762673131j)	0.30822014808654785	14.30019
151	(0.1116136730779985+0.00973135254241509j)	0.3049428462982178	14.39552
