	res_adaptive	time_adaptive	w
71	(-33.37516125867826+13.465329839599132j)	0.6498560905456543	6.76928
72	(20.943128468960555+24.401375939024128j)	0.5928399562835693	6.86461
73	(9.403997989745587-19.034392920291673j)	0.5865421295166016	6.95994
74	(-5.0241511242234225-0.688867029848052j)	0.6359379291534424	7.05527
75	(-2.7983842021650043-14.834186208189024j)	0.6015911102294922	7.15059
76	(-27.330746942498045+12.661201926733806j)	0.5645828247070312	7.24592
77	(24.03818280571447+24.821440969055722j)	0.6083190441131592	7.34125
78	(12.772418868312254-28.603965482570548j)	0.6177630424499512	7.43658
79	(-19.644542718387896-2.4458598652481713j)	0.5642712116241455	7.53191
80	(-0.6844736126545539+0.24369739032508939j)	0.6425149440765381	7.62723
81	(-16.605732658369767+8.413431888307606j)	0.613670825958252	7.72256
82	(22.139365579910386+20.426656333986394j)	0.5934228897094727	7.81789
83	(12.684097896418745-32.989439512268746j)	0.6431760787963867	7.91322
84	(-30.831138786331923-2.2316822852767366j)	0.6339149475097656	8.00855
85	(3.1473301069063133+14.87646610312078j)	0.5814049243927002	8.10387
86	(-3.624003056893187+1.102355833380129j)	0.6984648704528809	8.1992
87	(15.11541916191484+12.650293214458314j)	0.6552150249481201	8.29453
88	(9.852441945014906-30.989904167678937j)	0.5482611656188965	8.38986
89	(-36.260253784464126-0.6430573612930282j)	0.6163179874420166	8.48519
90	(7.742360751335603+26.136644893862993j)	0.6575391292572021	8.58051
91	(8.86617985058193-7.995795371022824j)	0.6417808532714844	8.67584
92	(4.018629103341724+3.5145597690935935j)	0.6900699138641357	8.77117
93	(5.574439098157309-22.739449563927273j)	0.6172339916229248	8.8665
94	(-34.80046733196456+1.255754662113592j)	0.654026985168457	8.96183
95	(11.69649905342732+31.875838502406367j)	0.6164760589599609	9.05715
96	(18.397611848801333-16.953072722623965j)	0.6093761920928955	9.15248
97	(-9.089540016125975-4.887881930734272j)	0.6019387245178223	9.24781
98	(1.3237389707636193-9.719269302160429j)	0.6271538734436035	9.34314
99	(-26.75660646949382+2.2889623305425477j)	0.5809080600738525	9.43847
100	(13.544069945824354+31.165777808496102j)	0.6364128589630127	9.53379
101	(23.311067776141257-23.62283757124711j)	0.6250932216644287	9.62912
102	(-21.53075552846795-10.889108863879082j)	0.6050539016723633	9.72445
103	(-1.6709264371803114+5.519810123087171j)	0.633126974105835	9.81978
104	(-13.809596835260935+1.5624868376783754j)	0.6626150608062744	9.9151
105	(12.187653016169179+24.454552734223775j)	0.6699399948120117	10.01043
106	(23.06236366237487-26.15606191289917j)	0.6728930473327637	10.10576
107	(-30.60016733044579-13.59739184231695j)	0.8058488368988037	10.20109
108	(-2.759107806276611+19.89249705282364j)	0.7123751640319824	10.29642
109	(1.3576371578603599-1.207995360670249j)	0.6202168464660645	10.39174
110	(7.265439425607671+13.415764412339122j)	0.6986761093139648	10.48707
111	(18.260515065646633-23.493625226689083j)	0.6568548679351807	10.5824
112	(-34.18410070094788-13.035366105137767j)	0.5855612754821777	10.67773
113	(-2.0101375674664936+30.43798913511761j)	0.6101219654083252	10.77306
114	(15.652756744191409-5.58945351415918j)	0.620851993560791	10.86838
115	(-0.6567326364993948+0.533218725376408j)	0.6669058799743652	10.96371
116	(10.439068229621931-15.689037680953861j)	0.6601262092590332	11.05904
117	(-31.25645442611594-10.0342046564033j)	0.7057571411132812	11.15437
118	(-0.1637192147588422+34.993649503183484j)	0.6980023384094238	11.2497
119	(26.23752171180016-10.480324804793261j)	0.6549520492553711	11.34502
120	(-10.133697344743558-11.481388727847623j)	0.6517210006713867	11.44035
121	(1.625394227342176-3.9867317775695876j)	0.6265490055084229	11.53568
122	(-22.156997754745124-5.9304112663942306j)	0.6362879276275635	11.63101
123	(1.6647573229153192+32.6063544269191j)	0.592055082321167	11.72634
124	(31.13500297991171-14.392672565034113j)	0.7109620571136475	11.82166
125	(-19.12232114941309-20.2880414981584j)	0.6749849319458008	11.91699
126	(-6.171500392958433+9.389037896625641j)	0.624610185623169	12.01232
127	(-8.56257854466439-2.14652536830991j)	0.6655781269073486	12.10765
128	(2.3240055503688595+23.804816951749004j)	0.6136116981506348	12.20298
129	(29.625151174326085-15.862587715869441j)	0.6731152534484863	12.2983
130	(-25.43980132629743-24.412847087028403j)	0.6568188667297363	12.39363
131	(-11.435027957678885+21.684412765299466j)	0.6919822692871094	12.48896
132	(6.846369181244466+0.21740766180307602j)	0.6397268772125244	12.58429
133	(1.030263192143309+10.437488217179093j)	0.6697549819946289	12.67961
134	(22.348616653545463-13.882911698505069j)	0.6465878486633301	12.77494
135	(-27.304133299821714-23.504913702299177j)	0.6240091323852539	12.87027
136	(-13.455556920881069+30.215678102314502j)	0.6897139549255371	12.9656
137	(20.95026358923071+0.6765167546727824j)	0.6748430728912354	13.06093
138	(-2.3433616336288354-4.720023445861279j)	0.6149961948394775	13.15625
139	(11.11556363148986-8.250367206083274j)	0.7056798934936523	13.25158
140	(-23.800073960355984-18.328975835295935j)	0.7165911197662354	13.34691
141	(-12.421423602255555+32.981932115112556j)	0.6840789318084717	13.44224
142	(30.86084807556174-0.5289293648694962j)	0.6735842227935791	13.53757
143	(-7.189216295245764-18.582862707979746j)	0.670172929763794	13.63289
144	(-1.5492216280284166+0.2875087709794748j)	0.6271343231201172	13.72822
145	(-15.172510121026427-10.502098684030761j)	0.6898648738861084	13.82355
146	(-9.267184497389044+29.143385237281752j)	0.6235990524291992	13.91888
147	(34.55391618763435-2.5482247876711384j)	0.6452679634094238	14.01421
148	(-12.268037055827747-28.4237146247552j)	0.7120611667633057	14.10953
149	(-12.987191994173454+10.11860154738206j)	0.6302120685577393	14.20486
150	(-2.8599333573932695-2.0401117072846584j)	0.6602389812469482	14.30019
151	(-5.351013239783591+19.252375140771107j)	0.6717700958251953	14.39552
152	(31.300074328842502-4.213999495383966j)	0.6572408676147461	14.49085
153	(-16.02172893743746-32.445291649671496j)	0.6427946090698242	14.58617
154	(-21.00131459207042+19.096718228878952j)	0.7174317836761475	14.6815
155	(10.767400029903234+5.1456017111180685j)	0.6126539707183838	14.77683
156	(-2.0269596919115296+5.1691915592029485j)	0.6736469268798828	14.87216
157	(21.830673370160635-4.420364537938978j)	0.6814868450164795	14.96749
158	(-17.005033742399085-30.13485097538029j)	0.6084029674530029	15.06281
159	(-24.302331208154065+25.025343506796954j)	0.6752529144287109	15.15814
160	(22.89118990056425+9.700024143758558j)	0.6363050937652588	15.25347
161	(-0.2593717914848792-10.30871594348508j)	0.7131638526916504	15.3488
162	(8.15674516345132-2.505726529547634j)	0.7156317234039307	15.44412
163	(-14.320085954258467-22.320514231629716j)	0.7247788906097412	15.53945
164	(-22.731810691931734+26.200261627511438j)	0.6930539608001709	15.63478
165	(30.868151248675375+11.097009023564967j)	0.8044652938842773	15.73011
166	(-0.3603953946704159-24.04414148182324j)	0.7699589729309082	15.82544
167	(-6.871392209308975+1.4912529421792118j)	0.6741437911987305	15.92076
168	(-7.926185504939767-10.931682700190096j)	0.6800358295440674	16.01609
169	(-17.19857015107488+21.86281938994868j)	0.6980099678039551	16.11142
170	(32.822765863714004+9.671243158548359j)	0.6710877418518066	16.20675
171	(-1.9301225099634962-33.23343452314367j)	0.8532021045684814	16.30208
172	(-20.197141126116392+6.7911019102672485j)	0.7421648502349854	16.3974
173	(1.2424025665607188+1.4788399647993171j)	0.7219419479370117	16.49273
174	(-9.387575860297215+12.460002166312597j)	0.6953790187835693	16.58806
175	(28.12485606907608+6.466233934047509j)	1.3885939121246338	16.68339
176	(-4.010034672273854-36.020005291803855j)	0.6756107807159424	16.77872
177	(-29.21475605520744+12.025258326159909j)	0.6620149612426758	16.87404
178	(11.41577482141086+12.326558885910268j)	0.6396028995513916	16.96937
179	(-1.288423986362877-0.3832866791694748j)	0.6776430606842041	17.0647
180	(17.51947439437404+2.826904662564653j)	0.6786072254180908	17.16003
181	(-5.403278152855046-31.887647293348515j)	0.7246568202972412	17.25536
182	(-32.31785785471911+15.583268697721481j)	0.6619040966033936	17.35068
183	(20.35713283459171+19.563457869766843j)	0.6809568405151367	17.44601
184	(5.30383873706518-14.16101744026393j)	0.7174010276794434	17.54134
185	(3.0531084155032504+0.0327048713540814j)	0.6458742618560791	17.63667
186	(-5.067052555876165-21.76961529488068j)	0.6979629993438721	17.732
187	(-29.199007608945188+16.057276867900736j)	0.7268402576446533	17.82732
188	(25.872161348823994+22.093522141558953j)	0.6850359439849854	17.92265
189	(9.200093081891524-26.01183152537166j)	0.6936118602752686	18.01798
190	(-12.37817298692101-1.101438513948846j)	0.754173994064331	18.11331
191	(-2.47146573258268-7.825363150931768j)	0.6829822063446045	18.20863
192	(-20.864776566314383+12.667843640367314j)	0.6672370433807373	18.30396
193	(26.35611509704534+19.94174761295195j)	0.7044718265533447	18.39929
194	(10.051678742009743-33.344491173780966j)	0.684995174407959	18.49462
195	(-25.636496259893555-0.43430312301849483j)	0.7018039226531982	18.58995
196	(2.1736125862072178+7.035245370580421j)	0.7097599506378174	18.68527
197	(-9.3488850637169+5.548534667174345j)	0.646604061126709	18.7806
198	(21.217371968585713+14.151821042003947j)	0.6336789131164551	18.87593
199	(8.347002036877038-34.43474012315173j)	0.7098329067230225	18.97126
200	(-34.019564904489386+1.4790308804796624j)	0.666146993637085	19.06659
201	(7.9224258033665995+19.800715616840805j)	0.6814031600952148	19.16191
202	(2.7855964886770503-4.179432824625752j)	0.6721451282501221	19.25724
203	(11.103130245549554+6.4578839488375j)	0.6944320201873779	19.35257
204	(5.187677787557281-28.840065849749344j)	0.6689417362213135	19.4479
205	(-35.84856226139565+3.587876707523341j)	0.7546589374542236	19.54323
206	(13.288420925074298+28.003760829631027j)	0.6706018447875977	19.63855
207	(13.041846676928673-14.599671434846485j)	0.6804368495941162	19.73388
208	(-2.1783043372507978-1.1961719405721556j)	0.783703088760376	19.82921
209	(1.9225327163992905-17.527778450265455j)	0.7120621204376221	19.92454
210	(-30.82210223671966+4.682498419350459j)	0.6948778629302979	20.01987
211	(16.623525336864056+30.22990792673878j)	0.6737241744995117	20.11519
212	(19.534237201042423-23.399141621139687j)	0.662909746170044	20.21052
213	(-15.99927557310124-7.138177534677066j)	0.6800823211669922	20.30585
214	(-0.27253061636235976-2.7063751727860152j)	0.6952810287475586	20.40118
215	(-20.07031884535612+3.796400091540015j)	0.6623327732086182	20.49651
216	(16.57795674169803+26.384027026150417j)	0.8306059837341309	20.59183
217	(21.358324205875245-28.40530772846421j)	0.912106990814209	20.68716
218	(-27.467065913459905-10.352962887004809j)	0.7636280059814453	20.78249
219	(-0.7348409114184147+12.640865017326316j)	0.7176651954650879	20.87782
220	(-5.889485024662783+0.5437299855579987j)	0.7466278076171875	20.97314
221	(12.493479706958247+17.625405291332598j)	0.7439060211181641	21.06847
222	(18.717847484576513-28.121452487342648j)	0.7233810424804688	21.1638
223	(-34.06592113816734-10.668091753510904j)	0.7462890148162842	21.25913
224	(0.5013975208676165+25.3949373324599j)	0.7378358840942383	21.35446
225	(8.770804830264204-4.690168614371353j)	0.8415908813476562	21.44978
226	(4.696472643524925+6.090758887645812j)	0.7251298427581787	21.54511
227	(12.775927448357157-22.138555271570297j)	0.7029728889465332	21.64044
228	(-34.22904780186345-8.703721797618362j)	0.7403600215911865	21.73577
229	(2.7391881986799387+32.97057831879431j)	0.7247276306152344	21.8311
230	(20.961428644627226-10.800242121934868j)	0.7053167819976807	21.92642
231	(-5.515360906138803-5.670581407329112j)	0.8265159130096436	22.02175
232	(5.298137379555813-11.303901483734933j)	0.691551923751831	22.11708
233	(-27.71798216517268-5.624455826600087j)	0.7006299495697021	22.21241
234	(4.84474738535018+33.87652648745314j)	0.7165191173553467	22.30774
235	(28.363626049508397-16.193258065736654j)	0.7750310897827148	22.40306
236	(-16.08346063682128-15.26403178120428j)	0.732151985168457	22.49839
237	(-1.8310946791634768+2.396852642496869j)	0.696627140045166	22.59372
238	(-15.710592461953729-2.7469544625577313j)	0.8040492534637451	22.68905
239	(5.6163258011365755+28.024792526695574j)	0.712003231048584	22.78438
240	(29.763287391382303-19.20181887736486j)	0.7576310634613037	22.8797
241	(-24.636577379221645-20.971008429463254j)	0.7081599235534668	22.97503
242	(-7.074845834990636+16.22613511678074j)	0.7313222885131836	23.07036
243	(-0.5690407850539144-1.1392835110067185j)	0.7032828330993652	23.16569
244	(4.1773370009476+16.73813604853357j)	0.7037742137908936	23.26102
245	(25.26026199144983-18.541905622194193j)	0.7157261371612549	23.35634
246	(-29.03896934353027-22.08188262281476j)	0.7082211971282959	23.45167
247	(-9.59390167941865+27.283979315845208j)	0.7119321823120117	23.547
248	(14.655948090229616-1.3007577381457445j)	0.7795107364654541	23.64233
249	(0.2964487367204498+2.431079370363705j)	0.750593900680542	23.73765
250	(16.185977051148303-13.710514924558414j)	0.6589629650115967	23.83298
251	(-27.922942273241127-18.970756391211363j)	0.7562069892883301	23.92831
252	(-9.386886668685781+33.140653690884534j)	0.710852861404419	24.02364
253	(26.878382301329566-3.0292786240028953j)	0.7336170673370361	24.11897
254	(-5.466963151320353-11.921602363565192j)	0.7378239631652832	24.21429
255	(4.733393017856714-5.210790422924302j)	0.7660040855407715	24.30962
256	(-21.06490364405295-12.904719467269203j)	0.7044589519500732	24.40495
257	(-7.197148989492586+32.40056862984726j)	0.6941120624542236	24.50028
258	(33.64475435221261-5.489748956344961j)	0.6867039203643799	24.59561
