	res_adaptive	time_adaptive	w
0	(-1.0590818900237249+0.050183902802992j)	0.32044434547424316	0.001
1	(-1.00226450366997-0.005101382751994213j)	0.2800869941711426	0.09632793136320304
2	(-0.9992458134115232-0.015322794787352882j)	0.296781063079834	0.19165586272640608
3	(-0.9980411972120934-0.02091752393326033j)	0.2797567844390869	0.2869837940896091
4	(-0.9999333663448379-0.0282353867782218j)	0.29753708839416504	0.38231172545281217
5	(-0.9997556490921049-0.03791182411422288j)	0.28278017044067383	0.4776396568160152
6	(-0.9977107772319841-0.045404559573272j)	0.2871112823486328	0.5729675881792182
7	(-0.9978348821002002-0.05161223984398288j)	0.2860596179962158	0.6682955195424213
8	(-0.9986589141182162-0.06004396685090207j)	0.28627610206604004	0.7636234509056243
9	(-0.997233528642906-0.06875642059874461j)	0.28817105293273926	0.8589513822688274
10	(-0.995876413193243-0.07537640162891046j)	0.2810542583465576	0.9542793136320304
11	(-0.9963754139646401-0.0824850369468968j)	0.28692078590393066	1.0496072449952334
12	(-0.9960954134527007-0.08831691877421147j)	0.2839691638946533	1.1449351763584363
13	(-0.9941204342837379-0.09897921012239354j)	0.2962179183959961	1.2402631077216395
14	(-0.9934834941248826-0.10551779367068259j)	0.2835378646850586	1.3355910390848424
15	(-0.9936326240844304-0.11348938037460207j)	0.28315281867980957	1.4309189704480456
16	(-0.9921994866323489-0.12197746326853182j)	0.2828071117401123	1.5262469018112486
17	(-0.9905012373315498-0.1289087017766233j)	0.28531408309936523	1.6215748331744515
18	(-0.9902582240521426-0.13592843633368795j)	0.28701329231262207	1.7169027645376547
19	(-0.989576225110982-0.14436090379980077j)	0.2841522693634033	1.8122306959008576
20	(-0.9875538810430495-0.15214640763999465j)	0.2897312641143799	1.9075586272640608
21	(-0.9863306077229658-0.15881797881710108j)	0.2879598140716553	2.0028865586272637
22	(-0.98594217244419-0.16651062830525867j)	0.28275609016418457	2.098214489990467
23	(-0.9843375245678815-0.1748476719162621j)	0.2831432819366455	2.19354242135367
24	(-0.9822723609740747-0.18193538048714952j)	0.2840859889984131	2.288870352716873
25	(-0.9814171433006309-0.18886368545221746j)	0.2845759391784668	2.384198284080076
26	(-0.9804028212814581-0.19702521824749908j)	0.2832791805267334	2.479526215443279
27	(-0.9781552990759435-0.20483454228167963j)	0.2823770046234131	2.574854146806482
28	(-0.9764069941409582-0.2115652123002068j)	0.2889559268951416	2.670182078169685
29	(-0.9755208458407159-0.21902462084228652j)	0.2795379161834717	2.765510009532888
30	(-0.9736859486980222-0.2272111065460274j)	0.2874021530151367	2.8608379408960913
31	(-0.9712549163405412-0.2343792992387835j)	0.289592981338501	2.956165872259294
32	(-0.9698416961566521-0.2412080099674036j)	0.28690671920776367	3.0514938036224972
33	(-0.9684773952248529-0.24912129032085825j)	0.27985215187072754	3.1468217349857004
34	(-0.9648556945484519-0.25701497149158087j)	0.28369593620300293	3.242149666348903
35	(-0.9637389114767737-0.263653783045131j)	0.2851409912109375	3.3374775977121063
36	(-0.9623715558146627-0.2708937510863331j)	0.28508996963500977	3.4328055290753094
37	(-0.9602767382664901-0.27891237551881143j)	0.29084110260009766	3.5281334604385126
38	(-0.9574890077146866-0.2861090278035441j)	0.2805969715118408	3.6234613918017153
39	(-0.955549312108438-0.292829412891488j)	0.29114699363708496	3.7187893231649185
40	(-0.9538224429890296-0.30049556481906065j)	0.2793421745300293	3.8141172545281217
41	(-0.9510555200038476-0.3082146196861726j)	0.2876431941986084	3.9094451858913244
42	(-0.9483576597627527-0.314947586486812j)	0.2865300178527832	4.004773117254528
43	(-0.9465178301904129-0.32197098422655324j)	0.2826731204986572	4.100101048617731
44	(-0.9441450951169743-0.32979873595705933j)	0.28334903717041016	4.195428979980934
