	res_adaptive	time_adaptive	w
221	(7.415303869046756+3.728561652024804j)	0.31765198707580566	21.06847
222	(6.9187879446600995+4.110025859716835j)	0.3435099124908447	21.1638
223	(6.378298290651053+4.424829595211338j)	0.2952420711517334	21.25913
224	(5.802350609709378+4.668302223150353j)	0.30557799339294434	21.35446
225	(5.2011381695199805+4.837347278230072j)	0.3115048408508301	21.44978
226	(4.583441896424741+4.928614934313753j)	0.30585598945617676	21.54511
227	(3.9602292166555557+4.941042323897763j)	0.31009364128112793	21.64044
228	(3.340948577035501+4.874290642187674j)	0.30863499641418457	21.73577
229	(2.735043059742812+4.729930315467738j)	0.32680320739746094	21.8311
230	(2.15322546834087+4.51000334950669j)	0.4265749454498291	21.92642
231	(1.6039993724094566+4.218923148370555j)	0.35779595375061035	22.02175
232	(1.0967257905909058+3.861033945233838j)	0.33684873580932617	22.11708
233	(0.6388301437574948+3.440811903244332j)	0.32196879386901855	22.21241
234	(0.23890400273723755+2.9680885702646655j)	0.3482551574707031	22.30774
235	(-0.09783113708958568+2.4488586367192533j)	0.4011399745941162	22.40306
236	(-0.36675311067483674+1.8904941681218168j)	0.35378003120422363	22.49839
237	(-0.5612657797784342+1.3052005003094318j)	0.34701991081237793	22.59372
238	(-0.6802857185415292+0.6995890095536335j)	0.28909897804260254	22.68905
239	(-0.7222321325499962+0.08436239174671023j)	0.2844977378845215	22.78438
240	(-0.6857532219508127-0.530575833737963j)	0.2927131652832031	22.8797
241	(-0.5723004287199045-1.135032717985174j)	0.29114222526550293	22.97503
242	(-0.38338604973623214-1.7194242617126423j)	0.2922701835632324	23.07036
243	(-0.12208149894535292-2.2750447769641613j)	0.2865290641784668	23.16569
244	(0.20684763437636855-2.7927849909984133j)	0.3004429340362549	23.26102
245	(0.5981113551765671-3.2634436298347236j)	0.28739213943481445	23.35634
246	(1.0450107775647322-3.6809031841107256j)	0.31006836891174316	23.45167
247	(1.5408032230360538-4.037582490769813j)	0.28731203079223633	23.547
248	(2.077294536703243-4.328385117906963j)	0.29088377952575684	23.64233
249	(2.644820449197293-4.548971951571076j)	0.2896561622619629	23.73765
250	(3.2355060521273686-4.695834600080239j)	0.2907397747039795	23.83298
251	(3.838648917441812-4.766624290280184j)	0.2888197898864746	23.92831
252	(4.445036184612425-4.7603443161552015j)	0.29137682914733887	24.02364
253	(5.045340699036757-4.67787237489253j)	0.28620195388793945	24.11897
254	(5.629419492490642-4.520207450508971j)	0.2905259132385254	24.21429
255	(6.188164279369073-4.290711584398741j)	0.2862260341644287	24.30962
256	(6.7124292605847025-3.99296008704168j)	0.28847694396972656	24.40495
257	(7.19425311927657-3.631357140278204j)	0.28360509872436523	24.50028
258	(7.626170029690769-3.212282925927011j)	0.28896498680114746	24.59561
259	(8.000518345049693-2.7432099220526514j)	0.3209259510040283	24.69093
260	(8.312726819428272-2.2311371559816906j)	0.3073427677154541	24.78626
261	(8.556819271893076-1.6846696541190855j)	0.2866179943084717	24.88159
262	(8.7294387085468-1.1124145856380592j)	0.28504085540771484	24.97692
263	(8.828670906634077-0.5239875147552531j)	0.2880740165710449	25.07225
264	(8.852682515327073+0.07131677689776605j)	0.28990983963012695	25.16757
265	(8.801490206097826+0.6636830049987958j)	0.2856760025024414	25.2629
266	(8.675949130106428+1.2436273218854677j)	0.2884669303894043	25.35823
267	(8.478418075360697+1.8026011454361428j)	0.2884809970855713	25.45356
268	(8.21259461896799+2.331529335712984j)	0.2877509593963623	25.54889
269	(7.882339751556547+2.821161701485962j)	0.2871131896972656	25.64421
270	(7.494085881388692+3.2648379459810317j)	0.29006409645080566	25.73954
271	(7.0532857385991194+3.65499146472018j)	0.2887251377105713	25.83487
272	(6.56729493761803+3.985920222917457j)	0.2868359088897705	25.9302
273	(6.044765923900581+4.252454714766465j)	0.2871861457824707	26.02553
274	(5.493885851802569+4.4505455779705985j)	0.2923429012298584	26.12085
275	(4.9235087600604315+4.577163073405412j)	0.2857170104980469	26.21618
276	(4.34279770111873+4.630359075511335j)	0.2859780788421631	26.31151
277	(3.760882884640693+4.610254274425261j)	0.2947077751159668	26.40684
278	(3.1872791977289876+4.517078646856695j)	0.2944190502166748	26.50216
279	(2.6311390630715046+4.352790553942806j)	0.29478907585144043	26.59749
280	(2.1014932979273198+4.120234797455562j)	0.28577709197998047	26.69282
281	(1.6061386308765058+3.8229664196152355j)	0.28801465034484863	26.78815
282	(1.1527211957147703+3.4662963696837314j)	0.29444384574890137	26.88348
283	(0.7494269021010882+3.056300736904844j)	0.295194149017334	26.9788
284	(0.4010578291507943+2.599764497924264j)	0.2864232063293457	27.07413
285	(0.11405123339000789+2.1038933476532256j)	0.29172682762145996	27.16946
286	(-0.10753369080447772+1.576557998889774j)	0.2909660339355469	27.26479
287	(-0.26087875422518325+1.0268556830777422j)	0.28394389152526855	27.36012
288	(-0.3436180123336695+0.4635748401543133j)	0.289309024810791	27.45544
289	(-0.3546702512516778-0.10437549571399925j)	0.2892282009124756	27.55077
290	(-0.29396929670787497-0.6676893242570509j)	0.30225300788879395	27.6461
291	(-0.16314702370276712-1.2180258834467586j)	0.2871518135070801	27.74143
292	(0.03510358590950946-1.746529660034843j)	0.2873051166534424	27.83676
293	(0.6719176918540971-1.0932862070558267j)	0.2985191345214844	27.93208
294	(0.6207007389028801-2.704189816583337j)	0.2881941795349121	28.02741
295	(0.9979527094210227-3.1187062547587647j)	0.34907984733581543	28.12274
296	(1.423729183159879-3.4818631598634004j)	0.28962016105651855	28.21807
297	(1.8904382356796992-3.7877963642937105j)	0.2870471477508545	28.3134
298	(2.3905392584512124-4.0317870382719585j)	0.2864851951599121	28.40872
299	(2.9162054571385605-4.210517506924848j)	0.28577113151550293	28.50405
300	(3.458989497769123-4.321006240584063j)	0.31386399269104004	28.59938
301	(4.010111965450763-4.36252617995359j)	0.2962651252746582	28.69471
302	(4.560213045927071-4.334766678305331j)	0.286984920501709	28.79004
303	(5.101898878597062-4.237950111062791j)	0.2883458137512207	28.88536
304	(5.625030699621459-4.074383551658897j)	0.28871798515319824	28.98069
305	(6.123848843651068-3.8470731341763553j)	0.2793750762939453	29.07602
306	(6.586547823642303-3.5591379199737245j)	0.2870597839355469	29.17135
307	(7.009109198841898-3.216211153881188j)	0.28991198539733887	29.26667
308	(7.384764010969858-2.824307398742494j)	0.28699517250061035	29.362
309	(7.707036514529806-2.3892502182842597j)	0.2868669033050537	29.45733
310	(7.971336851631549-1.917930545923489j)	0.2863128185272217	29.55266
311	(8.173969045810628-1.4186285293565306j)	0.28829407691955566	29.64799
312	(8.311857598204414-0.8995584258968499j)	0.28618812561035156	29.74331
313	(8.383298089575169-0.36854650163527536j)	0.29262375831604004	29.83864
314	(8.387081299278405+0.16559124193901642j)	0.2920687198638916	29.93397
