	res_adaptive	time_adaptive
0	(-0.08445924678780269-0.053009312486341956j)	0.3908877372741699
1	(-0.3921491694507237-0.43447219895584205j)	0.3410511016845703
2	(-0.41615304319782054-0.676572029873503j)	0.3422200679779053
3	(-0.35687944288777795-0.8876072837421031j)	0.37011289596557617
4	(-0.23824514295749757-1.0679575098571052j)	0.3343832492828369
5	(-0.07333304274832306-1.2127686677057876j)	0.4219851493835449
6	(0.12720215811973193-1.3167953834165835j)	0.41815185546875
7	(0.35321834630554283-1.3756441982196974j)	0.42769813537597656
8	(0.5945907448158081-1.386272597839614j)	0.4482579231262207
9	(0.8399351337067242-1.3473633987937432j)	0.6657271385192871
10	(1.0829599755349282-1.2587362541302591j)	0.6680419445037842
11	(1.3102985398633125-1.1227748692052448j)	0.48281025886535645
12	(1.5141732976363202-0.9429558891350902j)	0.3247983455657959
13	(1.6864667224520025-0.7244495881488398j)	0.3558781147003174
14	(1.8202056636255692-0.47378593416175385j)	0.3854858875274658
15	(1.909793391443761-0.19864084385203262j)	0.3377552032470703
16	(1.9511675308868113+0.09243339590687011j)	0.48230504989624023
17	(1.941928369911306+0.3903018089598407j)	0.39421916007995605
18	(1.881456602049867+0.6855726395326129j)	0.7351679801940918
19	(1.7708747574732244+0.9689142845858039j)	0.49084997177124023
20	(1.612940963393505+1.2313568951333251j)	0.332442045211792
21	(1.4121527980793223+1.4646511848477637j)	0.4528689384460449
22	(1.174358088356704+1.6615017610006921j)	0.49727582931518555
23	(0.9066677945314313+1.8158363276645226j)	0.35572385787963867
24	(0.617171258279781+1.9230067359455572j)	0.6670331954956055
25	(0.31465813124804565+1.979941944939247j)	0.596045732498169
26	(0.008318463055044023+1.9852475720794531j)	0.2749512195587158
27	(-0.29258908906807646+1.9392375429219013j)	0.26737213134765625
28	(-0.5790515544321201+1.843932568937291j)	0.30141496658325195
29	(-0.8426052826379238+1.70294899124728j)	0.304779052734375
30	(-1.0756355881133084+1.5213948042057774j)	0.4451472759246826
31	(-1.2716241751182384+1.305657408588904j)	0.31494665145874023
32	(-1.4253747252000353+1.0631930726004242j)	0.30092906951904297
33	(-1.5331731044639894+0.8022392454146918j)	0.27169108390808105
34	(-1.5929046663995983+0.5315253612354893j)	0.2710299491882324
35	(-1.6041264858622937+0.2599809893959093j)	0.3141958713531494
36	(-1.5680428535129622-0.0035983648036324034j)	0.3025021553039551
37	(-1.4874691554566233-0.2508530912176934j)	0.2989659309387207
38	(-1.366692920315071-0.47413878223106476j)	0.3202979564666748
39	(-1.2113450615634018-0.6668158064814199j)	0.291945219039917
40	(-1.0281231395643051-0.8234359355595802j)	0.2966458797454834
41	(-0.824599213736514-0.939956529790452j)	0.3160700798034668
42	(-0.6089091338689729-1.0138534878673187j)	0.3125731945037842
43	(-0.3894624822312876-1.044202337946058j)	0.5124678611755371
44	(-0.17462725877075586-1.031684249060036j)	0.44012904167175293
45	(0.027563383663588514-0.9785554651293684j)	0.27166104316711426
46	(0.20971441966059545-0.8885509450475291j)	0.2651350498199463
47	(0.36531570276929765-0.766708271080804j)	0.28275394439697266
48	(0.4889914552149396-0.6192000116237653j)	0.28235387802124023
49	(0.5766789078284805-0.45307637807424367j)	0.2750568389892578
50	(0.6257703933758313-0.2760006314750103j)	0.2545740604400635
51	(0.6352077797391473-0.09596772383955199j)	0.36568212509155273
52	(0.6054943441820353+0.07902025036559457j)	0.3143739700317383
53	(0.5386794518970301+0.24122892003902163j)	0.35218381881713867
54	(0.43827684851400567+0.3834990869415531j)	0.2977879047393799
55	(0.3091146115649981+0.49950421465665557j)	0.2750389575958252
56	(0.15715634801186706+0.5839926486440362j)	0.2782008647918701
57	(-0.010726260229830642+0.6329827765472217j)	0.27163004875183105
58	(-0.18702015039962253+0.6439113364984622j)	0.32881879806518555
59	(-0.36384850202300895+0.6157324892220905j)	0.26314282417297363
60	(-0.5332734033635129+0.5489576364153013j)	0.2738969326019287
61	(-0.6875919689045785+0.4456377835985478j)	0.32135796546936035
62	(-0.8196346553973313+0.30929704623012466j)	0.3139491081237793
63	(-0.9230226452768131+0.14479342985719845j)	0.29680371284484863
64	(-0.9924228132879147-0.04185360689841583j)	0.3172619342803955
65	(-1.0237873695095847-0.24363891451132774j)	0.282808780670166
66	(-1.0144150702503592-0.45293323889121967j)	0.2648460865020752
67	(-0.9631683423881778-0.6616551525012684j)	0.2975130081176758
68	(-0.8704649169810531-0.8616145967329971j)	0.33636999130249023
69	(-0.7383020191982566-1.0448219438210216j)	0.33530092239379883
70	(-0.5701745107365506-1.203760869945293j)	0.3189969062805176
71	(-0.3709755790535165-1.331685491134032j)	0.30626702308654785
72	(-0.14682315573905613-1.4228648998665148j)	0.3339560031890869
73	(0.09514032476535383-1.4727911189354734j)	0.2940521240234375
74	(0.3470562766045403-1.4784064576423877j)	0.49930906295776367
75	(0.6004996920976653-1.4381203596468184j)	0.5249288082122803
76	(0.8469090816222844-1.3519827463918301j)	0.6208667755126953
77	(1.0778316675295316-1.2216495611524132j)	0.27341699600219727
78	(1.2852139293197962-1.050331905295103j)	0.3067309856414795
79	(1.4617170406507092-0.8427096898730453j)	0.35936689376831055
80	(1.600967495643676-0.6047745995376705j)	0.32363176345825195
81	(1.6977900399221824-0.3436194595107903j)	0.4424781799316406
82	(1.7483966373748279-0.06720672889813106j)	0.6239199638366699
83	(1.7505150386629094+0.21591748203874617j)	0.2857940196990967
84	(1.7035326451112187+0.4968824109694714j)	0.2793710231781006
85	(1.608409568070967+0.766866931661647j)	0.2792398929595947
86	(1.4677720866169732+1.0173336333646952j)	0.607180118560791
87	(1.285759773774124+1.240364963162301j)	0.37888503074645996
88	(1.0679189894810754+1.4289319114143384j)	0.28423404693603516
89	(0.8209772033210703+1.5771335532541062j)	0.29976391792297363
90	(0.5526514656452061+1.6804057151391607j)	0.3187539577484131
91	(0.2713622643624337+1.735679652181968j)	0.2933008670806885
92	(-0.014053912346977837+1.7414758679188052j)	0.26566290855407715
93	(-0.29464430806755715+1.6979759216679549j)	0.2815859317779541
94	(-0.5616527527532953+1.6069918730761497j)	0.3427879810333252
95	(-0.8068197113646474+1.4719147311898018j)	0.2913239002227783
96	(-1.0226615683437283+1.2975896205779724j)	0.30516481399536133
97	(-1.202741103718512+1.0901450933275343j)	0.28338193893432617
98	(-1.3418543225962434+0.8567644288783707j)	0.28742194175720215
99	(-1.436254782132143+0.6054562817597087j)	0.3195033073425293
100	(-1.4837315217404097+0.34474977068995216j)	0.34961509704589844
101	(-1.4837000360489+0.08340706403801262j)	0.31098294258117676
102	(-1.4372085665825887-0.16988765725331184j)	0.30449485778808594
103	(-1.3468925832613945-0.40683095217409343j)	0.28057026863098145
104	(-1.2168724521039591-0.619787786823754j)	0.2904200553894043
105	(-1.0525977561770863-0.8020516398919081j)	0.29802608489990234
106	(-0.8606508048286622-0.9480941181437066j)	0.2825610637664795
107	(-0.6484968670595759-1.0537218080414714j)	0.30899691581726074
108	(-0.4242212950134232-1.1162426793327935j)	0.27973127365112305
109	(-0.1962327694638178-1.1345388997722172j)	0.32105207443237305
110	(0.02703979759363684-1.109092832922341j)	0.275562047958374
111	(0.23744472188944754-1.0419774605160599j)	0.3222336769104004
112	(0.42740463791608363-0.9367636093976285j)	0.3199639320373535
113	(0.5901901328390925-0.7983440068927802j)	0.313554048538208
114	(0.720144657446048-0.6328076793925479j)	0.3015627861022949
115	(0.812912511443668-0.44717848191272697j)	0.31885290145874023
116	(0.8655192458121814-0.2491544603427959j)	0.294313907623291
117	(0.8765864647845187-0.046834476597208866j)	0.2981071472167969
118	(0.8462818966212067+0.1515901413655214j)	0.2822122573852539
119	(0.7763394043691796+0.33813204013435777j)	0.3784928321838379
120	(0.6699876097634063+0.5053085629815438j)	0.46787595748901367
121	(0.5318318281533562+0.6463885132597004j)	0.31120729446411133
122	(0.36767170563117896+0.7556869469010319j)	0.32346010208129883
123	(0.18429187411091996+0.8287305368482637j)	0.2753422260284424
124	(-0.010795058494017809+0.8624355290903901j)	0.29224681854248047
125	(-0.20962322336162548+0.8552293092402364j)	0.2973513603210449
126	(-0.40407012382281543+0.8070985124131018j)	0.26421117782592773
127	(-0.5861576864669165+0.7195919085644643j)	0.3232691287994385
128	(-0.7483421731265365+0.5957676992830452j)	0.29421186447143555
129	(-0.8838029449813583+0.4400814355664677j)	0.3195180892944336
130	(-0.986688762629779+0.25822930674100364j)	0.28456997871398926
131	(-1.0523276520712983+0.056934168910821606j)	0.2689940929412842
132	(-1.0774317886255873-0.15629247482531097j)	0.28116703033447266
133	(-1.0601912547322834-0.3734262247676627j)	0.30117201805114746
134	(-1.000363325718411-0.5862212299722722j)	0.3103518486022949
135	(-0.8992860112372468-0.7865100487252831j)	0.2660341262817383
136	(-0.7598308836270649-0.9665165685181832j)	0.29675889015197754
137	(-0.5863215869187691-1.1190742383266108j)	0.27628111839294434
138	(-0.3843620902988909-1.2380204083515667j)	0.2748231887817383
139	(-0.16065773794674162-1.318296228248746j)	0.2632577419281006
140	(0.07722631489818718-1.3562023833811778j)	0.5088109970092773
141	(0.3211336681419419-1.34951368970772j)	0.607170820236206
142	(0.5626033071570685-1.2975867701171513j)	0.2705559730529785
143	(0.7931829003961159-1.2013769432170727j)	0.3559401035308838
144	(1.0047080846430965-1.0634174089189568j)	0.30016303062438965
145	(1.1896192091128905-0.8877385776020388j)	0.2756478786468506
146	(1.3412117874533571-0.6797401695755341j)	0.3229677677154541
147	(1.4539014725375765-0.44597360820479764j)	0.2728080749511719
148	(1.5233974748643844-0.1939629280757778j)	0.4585731029510498
149	(1.5469059898934285+0.06809819268039219j)	0.5829808712005615
150	(1.5231646661425224+0.3316026178506041j)	0.43728208541870117
151	(1.4525638182295075+0.587852819909828j)	0.31945109367370605
152	(1.3370881248803452+0.8283514089945858j)	0.2851879596710205
153	(1.180280743088963+1.0451081607164454j)	0.2546207904815674
154	(0.987107614094105+1.230919041758579j)	0.2666349411010742
155	(0.7637987782072453+1.379579772742736j)	0.2780740261077881
156	(0.5175859519111043+1.4862796275547163j)	0.30886077880859375
157	(0.2565561526158704+1.5474388943094166j)	0.2946207523345947
158	(-0.010742150480612445+1.5611594006109673j)	0.29993486404418945
159	(-0.27554186567548133+1.5271273409872088j)	0.27254176139831543
160	(-0.529169977682609+1.4466636209393595j)	0.30809617042541504
161	(-0.7633538480530495+1.322669062605936j)	0.27562594413757324
162	(-0.9705083417473299+1.1595245932358949j)	0.2646479606628418
163	(-1.1439984783082209+0.9629352378593757j)	0.2755122184753418
164	(-1.2783750414209414+0.7397352690632184j)	0.2564549446105957
165	(-1.3695569121332936+0.4976361355326043j)	0.2595860958099365
166	(-1.414972053866852+0.2449596028578408j)	0.3072512149810791
167	(-1.4136498676969946-0.0096591169687541j)	0.27725696563720703
168	(-1.366230960965946-0.2575607673994503j)	0.29030394554138184
169	(-1.2749711586638932-0.49039240983619437j)	0.2775380611419678
170	(-1.1436283937299179-0.7003783565973526j)	0.32305908203125
171	(-0.9773366213114655-0.8806021230471333j)	0.27066802978515625
172	(-0.7824184189896672-1.0252477343882531j)	0.2679941654205322
173	(-0.5661553566249604-1.1297954715110488j)	0.3256971836090088
174	(-0.33652353572287413-1.1911860371841216j)	0.2608819007873535
175	(-0.10189205610285457-1.20789869256489j)	0.38500094413757324
176	(0.1291807779905325-1.180080523214541j)	0.25931501388549805
177	(0.34845180791755725-1.10938229238017j)	0.2914118766784668
178	(0.5480911029890343-0.9990468900727582j)	0.401242733001709
179	(0.7210490398670119-0.8536996408529887j)	0.3086080551147461
180	(0.8612998077861604-0.6792062612596608j)	0.2911098003387451
181	(0.9640491920128609-0.48244977324111304j)	0.3164660930633545
