	res_adaptive	time_adaptive
0	(-0.019788656752190822-0.02034387013386389j)	0.24805021286010742
1	(-0.1624007354242213-0.2748088241180309j)	0.26656579971313477
2	(-0.1648970019932571-0.44269031959090877j)	0.25525999069213867
3	(-0.11328163742137475-0.5874383457666802j)	0.25284504890441895
4	(-0.021238805119568688-0.7088619500598807j)	0.23217105865478516
5	(0.10274235042453245-0.8032694042392826j)	0.23824071884155273
6	(0.25119573596113404-0.8667745009113024j)	0.2392420768737793
7	(0.41673189506254976-0.8961811840078635j)	0.2379918098449707
8	(0.5918380500529027-0.8893430365943185j)	0.22981500625610352
9	(0.7689078115907799-0.8453476865529442j)	0.22954010963439941
10	(0.940470427309651-0.7645777426618751j)	0.2330150604248047
11	(1.0992601641657425-0.6487483591526955j)	0.23423385620117188
12	(1.2385600048636183-0.5008372108552076j)	0.23787808418273926
13	(1.3523588961408806-0.3250478696370569j)	0.2226729393005371
14	(1.4355141121694255-0.1263946707050692j)	0.23957014083862305
15	(1.4840136823836705+0.08893226120184955j)	0.2357189655303955
16	(1.4950208883869702+0.3143269360953865j)	0.23169302940368652
17	(1.46699652552203+0.5427235370585882j)	0.2274930477142334
18	(1.399765820939892+0.7669065852179047j)	0.23608183860778809
19	(1.2944930882273795+0.9797554106212591j)	0.23522305488586426
20	(1.1536452819655287+1.1744983831159068j)	0.23336124420166016
21	(0.9809020633415029+1.3449435724093814j)	0.232316255569458
22	(0.7810201228914566+1.4856982483223875j)	0.22956609725952148
23	(0.5596669578667487+1.5923487679411916j)	0.2332160472869873
24	(0.32320649189054185+1.6616051663883922j)	0.26676201820373535
25	(0.07848489904353428+1.6914188711520797j)	0.2328047752380371
26	(-0.16741167079803526+1.6810386872429726j)	190.5930368900299
27	(-0.4074101853856815+1.631024405730083j)	0.6830620765686035
28	(-0.6346916912181793+1.5432211182750926j)	0.48743510246276855
29	(-0.8429277224036291+1.420683427502805j)	0.36095309257507324
30	(-1.02649442388652+1.2675527177982129j)	0.3479321002960205
31	(-1.180658224959041+1.0889008747522277j)	0.3001730442047119
32	(-1.3017336839626115+0.8905426921750805j)	0.2798430919647217
33	(-1.3871942485016195+0.6788262227532955j)	0.23270797729492188
34	(-1.4357452275371652+0.4603923323454392j)	0.2907600402832031
35	(-1.4473532848494735+0.24194494971851488j)	0.24557185173034668
36	(-1.4232198228875115+0.030008579277424396j)	0.23733973503112793
37	(-1.3657236124187013-0.16930124341021546j)	0.23559117317199707
38	(-1.2783058782954144-0.35048710358794566j)	0.23311376571655273
