	res_adaptive	time_adaptive	w
62	(3.877346665598906-0.7109708486341524j)	0.2908768653869629	5.91133
63	(3.9020969834601544-0.6783215813469081j)	0.30375194549560547	6.00666
64	(3.926763344312189-0.6486980600453915j)	0.4736180305480957	6.10199
65	(3.951171878262455-0.6161614234394501j)	0.39839673042297363	6.19732
66	(3.975133771875358-0.5844088436685517j)	0.291607141494751	6.29264
67	(3.996088373965652-0.5500432898184582j)	0.29340171813964844	6.38797
68	(4.017824227944066-0.5183913871988314j)	0.30330610275268555	6.4833
69	(4.038649404307566-0.4838435579892446j)	0.2958950996398926	6.57863
70	(4.058747655811157-0.4496724489738486j)	0.3100759983062744	6.67396
71	(4.076508581095612-0.41530522653930235j)	0.30135607719421387	6.76928
72	(4.095206703362274-0.3808734185598909j)	0.2911109924316406	6.86461
73	(4.1123692977726325-0.34468119187959867j)	0.30498504638671875	6.95994
74	(4.128938329685659-0.3089306805487998j)	0.30220890045166016	7.05527
75	(4.1430964801162276-0.27251706592155966j)	0.29961395263671875	7.15059
76	(4.158688694909025-0.23740138500118063j)	0.3120131492614746	7.24592
77	(4.172129858824185-0.19994457989551617j)	0.29888200759887695	7.34125
78	(4.185143778870944-0.16272244134056402j)	0.30930089950561523	7.43658
79	(4.1958984980257235-0.1261273418588083j)	0.3110229969024658	7.53191
80	(4.2081487200532575-0.0892247181524454j)	0.36684584617614746	7.62723
81	(4.217865955926391-0.0508651952747243j)	0.3658711910247803	7.72256
82	(4.227309613397042-0.012939253266487316j)	0.36025524139404297	7.81789
83	(4.234707159998879+0.024436998256682302j)	0.30984997749328613	7.91322
84	(4.243907543956595+0.06263952790173864j)	0.32191991806030273	8.00855
85	(4.249497400562253+0.10134784777414263j)	0.3808131217956543	8.10387
86	(4.255381677711804+0.13987384955224627j)	0.3168766498565674	8.1992
87	(4.259654104788385+0.17752051565190874j)	0.34840893745422363	8.29453
88	(4.2650385440515794+0.2166892194401142j)	0.3969590663909912	8.38986
89	(4.26646932084363+0.2557564299393613j)	0.42038512229919434	8.48519
90	(4.269401903602852+0.29433580729574554j)	0.35509204864501953	8.58051
91	(4.269643494752366+0.33212528091929483j)	0.35942602157592773	8.67584
92	(4.271786720632643+0.3707080388958802j)	0.3055729866027832	8.77117
93	(4.270037184623755+0.41049060759202227j)	0.29099082946777344	8.8665
94	(4.269670952747981+0.4486247330104439j)	0.28881096839904785	8.96183
95	(4.267206026967364+0.48699355274722866j)	0.29756712913513184	9.05715
96	(4.26524932896884+0.5268066316379779j)	0.3374171257019043	9.15248
97	(4.259857004225717+0.5648652743568496j)	0.30451512336730957	9.24781
98	(4.2563573280466995+0.6030386909921993j)	0.31407880783081055	9.34314
99	(4.250524527487044+0.6415743444715015j)	0.31376004219055176	9.43847
100	(4.244704648141036+0.6805812133964029j)	0.34125185012817383	9.53379
101	(4.236154821911198+0.7177705144328974j)	0.3086369037628174	9.62912
102	(4.229341920469584+0.7557424779132819j)	0.32377099990844727	9.72445
103	(4.22031327320968+0.7926465849023618j)	0.35365796089172363	9.81978
104	(4.210767256563497+0.832003709896434j)	0.35476207733154297	9.9151
105	(4.199239392012214+0.8681561400103401j)	0.3392319679260254	10.01043
106	(4.189115279076658+0.9056495564017538j)	0.32424497604370117	10.10576
107	(4.176571767882822+0.9425664336205484j)	0.309035062789917	10.20109
108	(4.163552738882309+0.9796597056551862j)	0.297105073928833	10.29642
109	(4.149474299660095+1.014978991268124j)	0.30745387077331543	10.39174
110	(4.136040116944466+1.0517198437983528j)	0.35019969940185547	10.48707
111	(4.120356487774155+1.087394931284542j)	0.30190205574035645	10.5824
112	(4.104147530001565+1.1232296207379011j)	0.28964996337890625	10.67773
113	(4.08761351804824+1.1571889930235533j)	0.3110346794128418	10.77306
114	(4.070562355149933+1.1937514113273726j)	0.3407149314880371	10.86838
115	(4.051934731749956+1.2271358481810188j)	0.31139206886291504	10.96371
116	(4.032685936023558+1.2614627546620036j)	0.30214691162109375	11.05904
117	(4.0135031227569895+1.2940749157001923j)	0.3008232116699219	11.15437
118	(3.9932742882928087+1.32880041757806j)	0.31003403663635254	11.2497
119	(3.9718334556765784+1.3608506106873643j)	0.2937159538269043	11.34502
120	(3.9506378474026165+1.3934785565579981j)	0.2958188056945801	11.44035
121	(3.927988582273344+1.424535283919411j)	0.2858130931854248	11.53568
122	(3.9045962489891686+1.4574783457806033j)	0.3177309036254883	11.63101
123	(3.880290127407181+1.48719998367235j)	0.2982649803161621	11.72634
124	(3.8558841729008573+1.5182733899678589j)	0.3264799118041992	11.82166
125	(3.831680809858209+1.547723746452085j)	0.3134019374847412	11.91699
126	(3.8053346084222897+1.578536825936629j)	0.33969807624816895	12.01232
127	(3.7788562454691785+1.6061744204459916j)	0.3709392547607422	12.10765
128	(3.7521586577943813+1.6353234236367766j)	0.3525228500366211	12.20298
129	(3.7252434102203216+1.662789132823973j)	0.31092095375061035	12.2983
130	(3.6961968663377855+1.6912256248303514j)	0.3109567165374756	12.39363
131	(3.667718855908608+1.7166838641313917j)	0.30147290229797363	12.48896
132	(3.6387834644440202+1.7437237691220466j)	0.28936290740966797	12.58429
133	(3.6094455711057787+1.7689831232318995j)	0.29308414459228516	12.67961
134	(3.5782692923813526+1.7948132404370034j)	0.2978701591491699	12.77494
135	(3.547667696727725+1.8179888173142302j)	0.29739904403686523	12.87027
136	(3.5163772036999617+1.8426828339100587j)	0.292543888092041	12.9656
137	(3.4845097152158493+1.865673447770219j)	0.29334402084350586	13.06093
138	(3.451397319577436+1.888576442799364j)	0.29411888122558594	13.15625
139	(3.4194667375010077+1.9094559840081955j)	0.3212308883666992	13.25158
140	(3.3860334406602473+1.931578572454122j)	0.30496692657470703	13.34691
141	(3.3523409675639506+1.9519492149383293j)	0.30892014503479004	13.44224
142	(3.317609309932248+1.9716960146838125j)	0.3350539207458496	13.53757
143	(3.2839544982038227+1.9904745807885391j)	0.30388617515563965	13.63289
144	(3.248601836891931+2.009841084636992j)	0.30747485160827637	13.72822
145	(3.213330501780102+2.0274776925335423j)	0.31509995460510254	13.82355
146	(3.177112202483535+2.044325400273401j)	0.3277301788330078	13.91888
147	(3.1421993957861036+2.0607817103343646j)	0.34347987174987793	14.01421
148	(3.1050092979730235+2.076961482044713j)	0.3120613098144531	14.10953
149	(3.0683168528332274+2.091731941675949j)	0.3315131664276123	14.20486
150	(3.030924683074001+2.1056008829294286j)	0.29409170150756836	14.30019
151	(2.9946600506685406+2.1194809271571735j)	0.31803297996520996	14.39552
152	(2.956705918634068+2.1318590240903674j)	0.31777191162109375	14.49085
153	(2.9187835389491146+2.144362481672431j)	0.3457510471343994	14.58617
154	(2.879423568224189+2.155844891309889j)	0.3432130813598633	14.6815
155	(2.8425208498022942+2.1663487761796345j)	0.30823802947998047	14.77683
156	(2.8025788318452265+2.176098562452625j)	0.29337191581726074	14.87216
157	(2.764755615385643+2.184547766278411j)	0.30871105194091797	14.96749
158	(2.7252639072590137+2.1927757164029598j)	0.3105599880218506	15.06281
159	(2.6867922419306547+2.201063397725807j)	0.3196711540222168	15.15814
160	(2.6461818395769994+2.207400710333253j)	0.3148529529571533	15.25347
161	(2.6077257170696155+2.21371644321426j)	0.3415408134460449	15.3488
162	(2.5677043418525045+2.2180963118366854j)	0.31290411949157715	15.44412
163	(2.528440656398101+2.2234188796018906j)	0.30612921714782715	15.53945
164	(2.4880005502900078+2.226093922039538j)	0.3314669132232666	15.63478
165	(2.448688582553372+2.2291696149701488j)	0.3122599124908447	15.73011
166	(2.408143031854778+2.2315143439203777j)	0.29112911224365234	15.82544
167	(2.3684418698621004+2.233225985407591j)	0.30875587463378906	15.92076
168	(2.3275200759928127+2.2327400606738905j)	0.28572607040405273	16.01609
169	(2.288484828387359+2.2327311386599606j)	0.29987096786499023	16.11142
170	(2.247758863021266+2.2317872036804216j)	0.3048229217529297	16.20675
171	(2.2077014475562127+2.2300377277564447j)	0.31099700927734375	16.30208
172	(2.1672402419673875+2.226645133558622j)	0.326434850692749	16.3974
173	(2.1281354988843133+2.223792374093012j)	0.3023390769958496	16.49273
174	(2.087518979217336+2.219508878142051j)	0.29509615898132324	16.58806
175	(2.0476374622866773+2.2146246675301184j)	0.29291796684265137	16.68339
176	(2.0081243988134028+2.208845307519228j)	0.298814058303833	16.77872
177	(1.9686567755632562+2.2023090191192467j)	0.2958047389984131	16.87404
178	(1.9284509150233138+2.194735186309863j)	0.2994558811187744	16.96937
179	(1.8889958577819872+2.1867281358019515j)	0.2984199523925781	17.0647
180	(1.8499408030865678+2.177204119999398j)	0.29614996910095215	17.16003
181	(1.8106366732622423+2.1686508382958554j)	0.3160359859466553	17.25536
182	(1.7715141906042342+2.1575975357210204j)	0.3194398880004883	17.35068
183	(1.7327372354382422+2.1465336986566155j)	0.2918989658355713	17.44601
184	(1.69458752973599+2.1340780338787773j)	0.31795310974121094	17.54134
185	(1.6560448152486364+2.1224905099203566j)	0.3032960891723633	17.63667
186	(1.6175462321938536+2.108464735969178j)	0.2928493022918701	17.732
187	(1.5798060534705467+2.0942741586075164j)	0.2884180545806885	17.82732
188	(1.5427482318449008+2.0789885975052114j)	0.2849588394165039	17.92265
189	(1.5049797567633905+2.0643394280344505j)	0.29210686683654785	18.01798
190	(1.4678217072861353+2.046803087676855j)	0.29851388931274414	18.11331
191	(1.4313328125091422+2.02966440472239j)	0.3000807762145996	18.20863
192	(1.3953966548054253+2.0122422141299117j)	0.3015718460083008	18.30396
193	(1.3586532003581588+1.9945557704607126j)	0.28818297386169434	18.39929
194	(1.323140090508787+1.974201163336364j)	0.3096439838409424	18.49462
195	(1.2881541312132108+1.9551481169866256j)	0.28855299949645996	18.58995
196	(1.2534088721179526+1.9342212978133182j)	0.29063916206359863	18.68527
197	(1.217976094425396+1.9135605445037662j)	0.29062914848327637	18.7806
198	(1.1843048230622901+1.8905905260646998j)	0.28688716888427734	18.87593
199	(1.150677610997233+1.8689342648295184j)	0.29932188987731934	18.97126
200	(1.1171705670927365+1.8453684662462504j)	0.35329294204711914	19.06659
201	(1.083804210107884+1.821825285276624j)	0.29803895950317383	19.16191
202	(1.0521358893985666+1.7965054113740893j)	0.28731322288513184	19.25724
203	(1.0200690756250632+1.7722601556459263j)	0.30228590965270996	19.35257
204	(0.9890191108445293+1.7461443859725396j)	0.30518221855163574	19.4479
205	(0.9572812612726733+1.7197551103358748j)	0.3248019218444824	19.54323
206	(0.9274676830319021+1.6923866669115488j)	0.30222415924072266	19.63855
207	(0.8971171712984651+1.6656847307077551j)	0.31305599212646484	19.73388
208	(0.8677033258769962+1.6371449237409716j)	0.3717501163482666	19.82921
209	(0.8385749542289012+1.6084029944694298j)	0.32917189598083496	19.92454
210	(0.8110261919670825+1.5791677445252745j)	0.32889485359191895	20.01987
211	(0.7826050219013039+1.5498725505759168j)	0.2877380847930908	20.11519
212	(0.7556579670398584+1.5199421666986233j)	0.29033923149108887	20.21052
213	(0.7286871677660686+1.4881828262887153j)	0.29056215286254883	20.30585
214	(0.7034069199503259+1.4570677757710857j)	0.3607358932495117	20.40118
215	(0.6769003686935104+1.4254793811458264j)	0.32920217514038086	20.49651
216	(0.6526150663741834+1.3927765874620013j)	0.32761120796203613	20.59183
217	(0.6305784186288462+1.3590786494533735j)	0.3080172538757324	20.68716
218	(0.6053179442502608+1.3269797155670944j)	0.3715362548828125	20.78249
219	(0.5812888789701613+1.2932759843018702j)	0.37612318992614746	20.87782
220	(0.5596173646831717+1.2588044037234105j)	0.396712064743042	20.97314
221	(0.5378630726026518+1.2240648300560701j)	0.37509822845458984	21.06847
222	(0.5173778164970698+1.1895951286835593j)	0.32154297828674316	21.1638
223	(0.49658532949333867+1.1539351272569944j)	0.314547061920166	21.25913
224	(0.47744429249165643+1.1178266541763542j)	0.34307193756103516	21.35446
225	(0.45804116835460157+1.081712234567965j)	0.3699350357055664	21.44978
226	(0.44014839869557976+1.0458299810795884j)	0.3470652103424072	21.54511
227	(0.4223716572824829+1.008627445214262j)	0.3716928958892822	21.64044
228	(0.40589285498407063+0.9712111389008393j)	0.34438610076904297	21.73577
229	(0.3891132694718882+0.9340389938505383j)	0.3481128215789795	21.8311
230	(0.37403013052923983+0.8964764703040811j)	0.33736491203308105	21.92642
231	(0.35867260804581436+0.8575690572266792j)	0.37392210960388184	22.02175
232	(0.34563669584568063+0.819580924221436j)	0.3665919303894043	22.11708
233	(0.33177111065373355+0.7809988142481995j)	0.3516528606414795	22.21241
234	(0.3194602431387614+0.742002563511876j)	0.47358107566833496	22.30774
235	(0.30733818237924304+0.7023589533080883j)	0.3499579429626465	22.40306
236	(0.29722197513089565+0.663546462715293j)	0.35918211936950684	22.49839
237	(0.2862381231670331+0.6239870590873372j)	0.47420501708984375	22.59372
238	(0.2769547782029633+0.5841627499896526j)	0.5240600109100342	22.68905
239	(0.26825083259061416+0.5437943880834055j)	0.3544650077819824	22.78438
240	(0.2607388857413546+0.5043079138176408j)	0.29886579513549805	22.8797
241	(0.2525736083820819+0.4633896325517767j)	0.3146359920501709	22.97503
242	(0.24663599484865129+0.42346006894349525j)	0.30622315406799316	23.07036
243	(0.24108686067861984+0.3826101529876224j)	0.29058408737182617	23.16569
244	(0.2363183245689864+0.3428510030989076j)	0.2991340160369873	23.26102
245	(0.23171586867251698+0.30155750165865425j)	0.32906126976013184	23.35634
246	(0.22887642231290847+0.26094151177143704j)	0.327761173248291	23.45167
247	(0.2262741223034031+0.21978553055473346j)	0.297839879989624	23.547
248	(0.2243791618820461+0.17975685467380054j)	0.3086857795715332	23.64233
249	(0.2230817653122942+0.13821369111221965j)	0.2943460941314697	23.73765
250	(0.22346261500651987+0.09723508099659176j)	0.3201780319213867	23.83298
251	(0.22392180249303553+0.05632374570126161j)	0.3185310363769531	23.92831
252	(0.2249149001271653+0.016173077643964903j)	0.2931520938873291	24.02364
253	(0.2272671798041714-0.02565520949243666j)	0.40808725357055664	24.11897
254	(0.2300636308782366-0.06596124062503733j)	0.3723900318145752	24.21429
255	(0.2340301772650679-0.10686728374022511j)	0.31757593154907227	24.30962
256	(0.23792459955864895-0.14690777585578108j)	0.3165700435638428	24.40495
257	(0.2433499451021598-0.18848073558651482j)	0.29486823081970215	24.50028
258	(0.2496972200709476-0.22810568882846913j)	0.3184370994567871	24.59561
259	(0.25650240466833385-0.2687707453159895j)	0.2924189567565918	24.69093
260	(0.26341194107257293-0.3085409278225723j)	0.3097388744354248	24.78626
261	(0.27213737015990236-0.3495011959471484j)	0.3038022518157959	24.88159
262	(0.28130382615540817-0.38845955286982764j)	0.3787708282470703	24.97692
263	(0.2912132501508764-0.4285429533697957j)	0.33803296089172363	25.07225
264	(0.30113031653212907-0.46775861407472646j)	0.3514587879180908	25.16757
265	(0.3130869891989748-0.507817245300478j)	0.3662090301513672	25.2629
266	(0.3250739648071839-0.5459539556458254j)	0.32982707023620605	25.35823
267	(0.33768963666978946-0.5852736162203024j)	0.34844303131103516	25.45356
268	(0.35121220525973224-0.6237672919524881j)	0.3522355556488037	25.54889
269	(0.3651568837113926-0.6625844126463193j)	0.34662795066833496	25.64421
270	(0.38127149536458266-0.7001135799614472j)	0.4003889560699463	25.73954
271	(0.3963478380123456-0.7379337879549968j)	0.37896299362182617	25.83487
272	(0.41276885735070445-0.77528112970588j)	0.3565800189971924	25.9302
273	(0.4304349082322566-0.8123657446099658j)	0.337083101272583	26.02553
274	(0.44806312387169744-0.8485916689842254j)	0.3344888687133789	26.12085
275	(0.4664669720391352-0.8856134660254102j)	0.30912208557128906	26.21618
276	(0.48566511393786105-0.9215561728315353j)	0.33241915702819824	26.31151
277	(0.5061185333212779-0.9570887951424268j)	0.35281896591186523	26.40684
278	(0.5260718306693154-0.992042023579806j)	0.3160381317138672	26.50216
279	(0.5476405986181796-1.0274474024306104j)	0.3373417854309082	26.59749
280	(0.5695285477187607-1.061808311899638j)	0.34384608268737793	26.69282
281	(0.5922740403755421-1.095627787639167j)	0.3455159664154053	26.78815
282	(0.6155257728365702-1.1296217664221235j)	0.35864710807800293	26.88348
283	(0.6393835882299121-1.1626282503874807j)	0.34925389289855957	26.9788
284	(0.6638374509012657-1.1949225291629157j)	0.3374171257019043	27.07413
285	(0.6892564179381756-1.2270617944978472j)	0.3112218379974365	27.16946
286	(0.7141761969518641-1.2590103621987307j)	0.31577610969543457	27.26479
287	(0.7414583375368226-1.2904463373662007j)	0.3419020175933838	27.36012
288	(0.7679521331952558-1.3209486655121494j)	0.3988649845123291	27.45544
289	(0.7956730538140261-1.3507309143393527j)	0.31623005867004395	27.55077
290	(0.8230369879510181-1.3808036141786835j)	0.3456718921661377	27.6461
291	(0.8526239645705471-1.4098730202557792j)	0.3588440418243408	27.74143
292	(0.8811309144083338-1.4379878773087775j)	0.42383790016174316	27.83676
293	(0.9111713550282559-1.4659077444478896j)	0.5043928623199463	27.93208
294	(0.9408507573519703-1.4938680310101962j)	0.36112403869628906	28.02741
295	(0.9725282808727875-1.5202952989587242j)	0.34990692138671875	28.12274
296	(1.0028768494374494-1.5464063384341191j)	0.3580751419067383	28.21807
297	(1.0350391948378437-1.5722273088134402j)	0.35617804527282715	28.3134
298	(1.0669299316424778-1.5975256258177033j)	0.32830190658569336	28.40872
299	(1.100411016984006-1.6213413478145726j)	0.3294799327850342	28.50405
300	(1.1327980644987414-1.6451028262803624j)	0.3054227828979492	28.59938
301	(1.1667287095890613-1.66835670428521j)	0.3333139419555664	28.69471
302	(1.2007128138727747-1.690946411900763j)	0.33445215225219727	28.79004
303	(1.2356400017602915-1.7122575956223525j)	0.3508000373840332	28.88536
304	(1.2696903026797735-1.7335841932403457j)	0.3285691738128662	28.98069
305	(1.3053472601689609-1.7541180904831175j)	0.36716294288635254	29.07602
306	(1.3409768008232392-1.774003632796186j)	0.47314977645874023	29.17135
307	(1.377255866442862-1.7925045862115685j)	0.4153592586517334	29.26667
308	(1.4129147361121412-1.8113010164245864j)	0.4825000762939453	29.362
309	(1.4500450258554258-1.8289150386853406j)	0.4175281524658203	29.45733
310	(1.487061346500845-1.8460347628851719j)	0.5149490833282471	29.55266
311	(1.5243401268612682-1.8616822626027039j)	0.4334871768951416	29.64799
312	(1.5615968029564506-1.877788595326936j)	0.4569683074951172	29.74331
313	(1.5999156831232777-1.8924521293629462j)	0.3962881565093994	29.83864
314	(1.638179895277318-1.9066226455119206j)	0.37148118019104004	29.93397
315	(1.6763780919435467-1.9194250325038649j)	0.3687171936035156	30.0293
316	(1.71497410861492-1.9328957156743336j)	0.3396930694580078	30.12463
317	(1.754177482791725-1.9442247402891455j)	0.32173585891723633	30.21995
318	(1.7933643677883802-1.9554479202103696j)	0.6268429756164551	30.31528
319	(1.832350769000569-1.9653523427999129j)	0.5424540042877197	30.41061
320	(1.8719927042291733-1.9757863492599692j)	0.4859325885772705	30.50594
321	(1.9120484312681039-1.9837954237847506j)	0.8773057460784912	30.60127
322	(1.9517654969433105-1.9922173769613312j)	0.41689491271972656	30.69659
323	(1.9913668772516657-1.9991778534796958j)	0.6829550266265869	30.79192
324	(2.0318026602471924-2.006505561088899j)	0.34984612464904785	30.88725
325	(2.072118950398946-2.011336564713158j)	0.4462399482727051	30.98258
326	(2.112063775319306-2.016852902006533j)	0.32339000701904297	31.07791
327	(2.1523506824522434-2.020764887053353j)	0.30347609519958496	31.17323
328	(2.1933605360777135-2.024817165243317j)	0.33774805068969727	31.26856
329	(2.2337749926027195-2.0266148637486374j)	0.29610395431518555	31.36389
330	(2.2740951398386806-2.02906267664837j)	0.3112790584564209	31.45922
331	(2.3148338130683443-2.029996364984193j)	0.33988404273986816	31.55455
332	(2.3557753827586647-2.030688804645055j)	0.3759450912475586	31.64987
333	(2.396018350442275-2.029400582182302j)	0.3056657314300537	31.7452
334	(2.4365083138952532-2.0288201162827764j)	0.32772397994995117	31.84053
335	(2.4771601405879653-2.0265956598213624j)	0.31164097785949707	31.93586
336	(2.518053829472988-2.024037981103331j)	0.32960009574890137	32.03118
337	(2.557928260504759-2.019790627519379j)	0.30336809158325195	32.12651
338	(2.5983656711434016-2.0161323784677494j)	0.31485509872436523	32.22184
339	(2.6386857141482176-2.0107514007557556j)	0.30077409744262695	32.31717
340	(2.6790860290974217-2.0047989275571902j)	0.30675387382507324	32.4125
341	(2.718556660221122-1.9978077134444912j)	0.49991893768310547	32.50782
342	(2.758715457094828-1.9909967664173291j)	0.29853320121765137	32.60315
343	(2.7980255761911965-1.9825742938361834j)	0.2945399284362793	32.69848
344	(2.8382201881580413-1.973484159202613j)	0.28308606147766113	32.79381
345	(2.876893216694659-1.9637658548268697j)	0.2845470905303955	32.88914
346	(2.916571921871389-1.9536703744835027j)	0.2826073169708252	32.98446
347	(2.955457783182573-1.9421577584435432j)	0.2985110282897949	33.07979
348	(2.994362366256676-1.9300749651844913j)	0.29806017875671387	33.17512
349	(3.0322370315582563-1.9175582922058498j)	0.3020038604736328	33.27045
350	(3.071317076924692-1.9043684348526668j)	0.30405306816101074	33.36578
351	(3.1088308949612946-1.8899022637681595j)	0.30437397956848145	33.4611
352	(3.146679523572561-1.8748163608039983j)	0.310924768447876	33.55643
353	(3.1834881947606273-1.859549460736204j)	0.2857329845428467	33.65176
354	(3.221444166751048-1.8432150387544517j)	0.3143198490142822	33.74709
355	(3.257486618965143-1.825756322722323j)	0.3046731948852539	33.84242
356	(3.2941767101232386-1.8081020250957427j)	0.35149073600769043	33.93774
357	(3.330432836491517-1.7900146172835307j)	0.2927737236022949	34.03307
358	(3.3663563424916205-1.770761554119789j)	0.29029202461242676	34.1284
359	(3.4008776236183103-1.7507321627083385j)	0.2879951000213623	34.22373
360	(3.436203836985529-1.730616919962967j)	0.2996048927307129	34.31906
361	(3.471214999082866-1.7094060225156347j)	0.29544615745544434	34.41438
362	(3.5044648346763108-1.687188473208704j)	0.31548213958740234	34.50971
363	(3.538069504600868-1.6649640469816496j)	0.3132498264312744	34.60504
364	(3.571757122961818-1.6421345541453j)	0.32228899002075195	34.70037
365	(3.6042781660552694-1.6186447563294777j)	0.3061408996582031	34.79569
366	(3.637157801828588-1.593692190647607j)	0.3097357749938965	34.89102
367	(3.668217341453938-1.5689255450593913j)	0.31863999366760254	34.98635
368	(3.70008972044717-1.5434982339516985j)	0.3110010623931885	35.08168
369	(3.7308458461200966-1.517311613941191j)	0.3649718761444092	35.17701
370	(3.761456173967535-1.4901454739591893j)	0.30432581901550293	35.27233
371	(3.7905464525956973-1.463242308455714j)	0.2924690246582031	35.36766
372	(3.8204102169222223-1.4353103268098995j)	0.3189258575439453	35.46299
373	(3.8490256919045986-1.4068745790408916j)	0.29189515113830566	35.55832
374	(3.8771869362779654-1.377514303254911j)	0.30202221870422363	35.65365
375	(3.9044359054240005-1.3484443611566739j)	0.3618769645690918	35.74897
376	(3.9320231812711293-1.3182387758243612j)	0.2900211811065674	35.8443
377	(3.9583503977777297-1.2876994469147058j)	0.2913689613342285	35.93963
378	(3.984127313788527-1.2562784969743412j)	0.3030428886413574	36.03496
379	(4.0092513180878475-1.2254470159246744j)	0.2920551300048828	36.13029
380	(4.034270825245522-1.1929594287910872j)	0.29482293128967285	36.22561
381	(4.058178624161291-1.160505256280858j)	0.29881906509399414	36.32094
382	(4.0813416003027-1.1272490580212362j)	0.28652286529541016	36.41627
