	res_adaptive	time_adaptive
0	(0.9928904541404303+0.050081657202767964j)	0.37352991104125977
1	(1.0058775117642642-0.007431020694641885j)	0.40494680404663086
2	(1.0246285331587315-0.00036734005499350353j)	0.3648357391357422
3	(1.0434405397466766+0.005324327356313855j)	0.3275887966156006
4	(1.0635337821747666+0.021971090171949325j)	0.34261083602905273
5	(1.0824933331973943+0.036131576091104844j)	0.3446028232574463
6	(1.1036893033856254+0.06252573208434098j)	0.35343289375305176
7	(1.1221591007691176+0.08718317680062349j)	0.33197903633117676
8	(1.1427681935870684+0.11798105931590609j)	0.3536062240600586
9	(1.1595753817353476+0.1499152809986929j)	0.34189319610595703
10	(1.1781873582739544+0.18650199349664293j)	0.3352501392364502
11	(1.1923379701965717+0.224921893840769j)	0.34702515602111816
12	(1.2077973600262253+0.266671171271148j)	0.32250404357910156
13	(1.2184222985723+0.3108508325639128j)	0.33342480659484863
14	(1.2304168999219134+0.35720315380606943j)	0.35048985481262207
15	(1.2360391938774724+0.40633813969922866j)	0.3591151237487793
16	(1.2421388946701084+0.45632926396076084j)	0.36014795303344727
17	(1.2436589974545529+0.5091817341134852j)	0.3354160785675049
18	(1.2439810056417617+0.5634529507815778j)	0.3433220386505127
19	(1.2397096574841067+0.6201423356957066j)	0.3238637447357178
20	(1.233601390154662+0.6761569248962612j)	0.3448209762573242
21	(1.2231936101095153+0.735211616080824j)	0.32758092880249023
22	(1.2100785919416748+0.7929532710327176j)	0.35294413566589355
23	(1.1935055749123258+0.8536300656462547j)	0.32924580574035645
24	(1.1726074622536697+0.9119841501725954j)	0.3124527931213379
25	(1.1487133864953718+0.9727080864036546j)	0.3378632068634033
26	(1.1206235657904027+1.0312830265967206j)	0.3186008930206299
27	(1.0895980048069307+1.0912381440054673j)	0.3271329402923584
28	(1.053887914646651+1.1484075323023968j)	0.4057779312133789
29	(1.0155788486955877+1.2069250121721782j)	0.36949610710144043
30	(0.9722233432468496+1.2625419279890653j)	0.37108397483825684
31	(0.9267594648525037+1.3177060672693157j)	0.3375570774078369
32	(0.8757189990967426+1.3699479960999699j)	0.34530091285705566
33	(0.8235337758272628+1.421526981282216j)	0.3368232250213623
34	(0.7658509710412972+1.4702009709523332j)	0.32784605026245117
35	(0.7065919229197077+1.516407123709983j)	0.309628963470459
36	(0.6432626588796486+1.5602550938865618j)	0.3239479064941406
37	(0.5768896335333378+1.6004317780248105j)	0.32944726943969727
38	(0.5072318597983565+1.6383049374044556j)	0.34162116050720215
39	(0.4356718288478992+1.6718147035474409j)	0.3342010974884033
40	(0.36066701854475686+1.7028582249364244j)	0.322437047958374
41	(0.2844058664244747+1.7289328056194857j)	0.30980706214904785
42	(0.20560266682938821+1.7524874918174036j)	0.3502938747406006
43	(0.12480690761413199+1.7703621431811454j)	0.3178989887237549
44	(0.04236249203059972+1.785558769133286j)	0.3135490417480469
45	(-0.04121373386789273+1.7948879359571874j)	0.30705785751342773
46	(-0.12587936493819823+1.801247454398572j)	0.31699395179748535
47	(-0.21158058638516009+1.8015675548083594j)	0.3156168460845947
48	(-0.29739255903766537+1.7986423744991171j)	0.3116281032562256
49	(-0.38408105656041297+1.7897069058235207j)	0.33287715911865234
50	(-0.4699332379230201+1.7772353277654138j)	0.3250398635864258
51	(-0.5564116217334909+1.758933247607596j)	0.30904412269592285
52	(-0.6411717034709608+1.7367954680403739j)	0.30429983139038086
53	(-0.7262075277516497+1.7091782463484488j)	0.3005838394165039
54	(-0.8087556800435249+1.6774136198151408j)	0.3143320083618164
55	(-0.8911174693321655+1.6406615292618079j)	0.2999279499053955
56	(-0.9703276970692795+1.5995152887874062j)	0.3044610023498535
57	(-1.0488106714115981+1.5539460141684016j)	0.30977725982666016
58	(-1.1236027975039613+1.5038099749777931j)	0.3065626621246338
59	(-1.196637790615818+1.449994720598465j)	0.3038480281829834
60	(-1.266377357434066+1.3913355512743695j)	0.30884623527526855
61	(-1.3336559740531992+1.329655169375958j)	0.30036401748657227
62	(-1.396596372542603+1.2634077594395592j)	0.3011598587036133
63	(-1.4569974925787172+1.194605810670086j)	0.31378698348999023
64	(-1.512375032283328+1.1216149064912988j)	0.33302998542785645
65	(-1.5644753475859392+1.04668685733198j)	0.3040578365325928
66	(-1.6120459613104727+0.9677890076965363j)	0.30605483055114746
67	(-1.6553627402429387+0.8875877826804566j)	0.30005979537963867
68	(-1.6942049819161904+0.8039445207042273j)	0.2996861934661865
69	(-1.72814749149927+0.7195262501687065j)	0.3040809631347656
70	(-1.7577272114187468+0.6323042329881425j)	0.31040382385253906
71	(-1.7818508609371884+0.544788557209031j)	0.3020288944244385
72	(-1.80173288660087+0.45523331275276946j)	0.30205202102661133
73	(-1.8158064209023328+0.3657767901937322j)	0.29892492294311523
74	(-1.8257533006835611+0.2751509387895169j)	0.3164401054382324
75	(-1.829141601065617+0.18514364854181842j)	0.30728912353515625
76	(-1.829584569853702+0.0945312111254829j)	0.3183910846710205
77	(-1.8234006794129107+0.00486210901537798j)	0.3236989974975586
78	(-1.8134005467190366-0.0841072298707285j)	0.31963419914245605
79	(-1.7973592517158554-0.17204151631339643j)	0.3096308708190918
80	(-1.777646407089526-0.2583533500970797j)	0.31804704666137695
81	(-1.752243822866649-0.34284017850564935j)	0.34595370292663574
82	(-1.7231528915745753-0.4258450716396981j)	0.30551910400390625
83	(-1.6888245366474015-0.5067374653903163j)	0.3263859748840332
84	(-1.6510314068619758-0.5843435868279726j)	0.3249061107635498
85	(-1.608548078533932-0.6600694984789993j)	0.35192298889160156
86	(-1.5621707712769142-0.7325269865709962j)	0.36057114601135254
87	(-1.5128121120446476-0.801385608926898j)	0.3359858989715576
88	(-1.4596930174177214-0.8666906720953219j)	0.316342830657959
89	(-1.4035006167614972-0.9289834573753004j)	0.3010711669921875
90	(-1.3441916757541243-0.9866392812746965j)	0.30039405822753906
91	(-1.2824837027908689-1.041380681966242j)	0.3020820617675781
92	(-1.2180030645655353-1.09105918766197j)	0.30927610397338867
93	(-1.1519438797948949-1.137456809042074j)	0.30402183532714844
94	(-1.0834288635705083-1.178708299023563j)	0.3244740962982178
95	(-1.0141265157360249-1.2163217408610585j)	0.29729318618774414
96	(-0.9427384305392201-1.2489856456369584j)	0.3020048141479492
97	(-0.8714058138235784-1.2774681326741866j)	0.31060004234313965
98	(-0.7986721979884808-1.3007201241572899j)	0.29857492446899414
99	(-0.7261314090161443-1.3206794245739029j)	0.30446815490722656
100	(-0.6528774716291867-1.335703364467217j)	0.30609726905822754
101	(-0.5807017422619751-1.3461084593606158j)	0.3012120723724365
102	(-0.5086325105378391-1.352569316778458j)	0.3152899742126465
103	(-0.43716520037580864-1.3547136870175438j)	0.30341005325317383
104	(-0.3668627135018243-1.3523409500363257j)	0.30234289169311523
105	(-0.298448102881112-1.3457857738075494j)	0.3047301769256592
106	(-0.23095655432792228-1.3360857980490248j)	0.29802703857421875
107	(-0.16618823483976652-1.3218452924787436j)	0.30396127700805664
108	(-0.1024554175298269-1.3049529368616186j)	0.29932689666748047
109	(-0.04160981043644041-1.283764944658129j)	0.30028223991394043
110	(0.016616783305888116-1.2601947111907101j)	0.304063081741333
111	(0.07276388604335088-1.233063120228398j)	0.30280375480651855
