	res_adaptive	time_adaptive	w
86	(0.5234033398369364+0.005307489438092949j)	0.4182851314544678	8.1992
87	(0.5264850550692178-0.0871786687707258j)	0.4549698829650879	8.29453
88	(0.5359979011982795-0.17957247075508764j)	0.36494898796081543	8.38986
89	(0.5508520174331607-0.27113100795465683j)	0.4553830623626709	8.48519
90	(0.5700952477790002-0.3618829481680669j)	0.39705586433410645	8.58051
91	(0.5952145148577467-0.45139340532636957j)	0.3178532123565674	8.67584
92	(0.6263689792119758-0.5398839852835653j)	0.29778313636779785	8.77117
93	(0.6627259226233693-0.6261402725269596j)	0.33446192741394043	8.8665
94	(0.7033270318493874-0.7100028858285934j)	0.30626511573791504	8.96183
95	(0.7492538180485114-0.7910124605758398j)	0.3002760410308838	9.05715
96	(0.8001632049707126-0.8695137350278261j)	0.3113279342651367	9.15248
97	(0.8562472119772588-0.9460908276236144j)	0.28999900817871094	9.24781
98	(0.9159561209562863-1.0178963985992961j)	0.2978177070617676	9.34314
99	(0.9797868978101001-1.0862880840218847j)	0.2889583110809326	9.43847
100	(1.0486479923606302-1.151195240532709j)	0.28980398178100586	9.53379
101	(1.1209441327205916-1.2119537246965182j)	0.2906301021575928	9.62912
102	(1.196535407044758-1.2674998069390098j)	0.2891981601715088	9.72445
103	(1.275178804519593-1.3186300200034502j)	0.3309667110443115	9.81978
104	(1.3573812858233676-1.36584929687558j)	0.30146217346191406	9.9151
105	(1.4420116437919823-1.407860463771164j)	0.3254988193511963	10.01043
106	(1.529234812493361-1.4439399424099633j)	0.37067103385925293	10.10576
107	(1.6182575907011065-1.4748503435825384j)	0.30037522315979004	10.20109
108	(1.7092108198383-1.501222643124745j)	0.31662607192993164	10.29642
109	(1.8011964326453782-1.5220915574351503j)	0.29386091232299805	10.39174
110	(1.895021215522711-1.5366557608358469j)	0.28867506980895996	10.48707
111	(1.9892946527958615-1.5455845098289003j)	0.2857816219329834	10.5824
112	(2.0837097646278195-1.5496610802675919j)	0.284578800201416	10.67773
113	(2.178451631818321-1.548191760747899j)	0.30114316940307617	10.77306
114	(2.272823604298546-1.5400338948203058j)	0.29129600524902344	10.86838
115	(2.366850599919771-1.5264902956470174j)	0.285841703414917	10.96371
116	(2.459298716413863-1.5078962672676384j)	0.28295016288757324	11.05904
117	(2.5506415392812825-1.4839734667152733j)	0.28655481338500977	11.15437
118	(2.6406848988217897-1.4538822650997254j)	0.29025912284851074	11.2497
119	(2.7291090461725895-1.4185061173851077j)	0.34119129180908203	11.34502
120	(2.8142847201222154-1.3781416208001906j)	0.3760519027709961	11.44035
121	(2.8970898788376043-1.3331276318761094j)	0.39777612686157227	11.53568
122	(2.9776241761376343-1.2826795615004003j)	0.29675817489624023	11.63101
123	(3.054944443454092-1.227193439225626j)	0.4067089557647705	11.72634
124	(3.12842871530857-1.168117811979195j)	0.5388920307159424	11.82166
125	(3.1979624703245713-1.104422348528492j)	0.5467538833618164	11.91699
126	(3.264337731053333-1.0366019176691872j)	0.4760448932647705	12.01232
127	(3.327207095228969-0.9635906230058326j)	0.4416649341583252	12.10765
128	(3.3838603298595324-0.8895878568150413j)	0.33067917823791504	12.20298
