	res_adaptive	time_adaptive
0	(1.1039439661700003-0.07067140961776416j)	0.6150422096252441
1	(1.4537430567361802-0.36405807061460693j)	0.3417651653289795
2	(1.6233067849188176-0.4916272496172071j)	0.3625199794769287
3	(1.755989028391555-0.587286461188213j)	0.33672499656677246
4	(1.8781048849391855-0.6583205369860485j)	0.28994297981262207
5	(1.9862295476522505-0.7134233812342151j)	0.31952691078186035
6	(2.092117848622972-0.7579368769388327j)	0.3477439880371094
7	(2.1916646323390054-0.788482028715686j)	0.30247998237609863
8	(2.2882391084815-0.8134719132353735j)	0.29796481132507324
9	(2.383431623385925-0.827323511262386j)	0.33140087127685547
10	(2.4734618829708843-0.8359496659423078j)	0.3171970844268799
11	(2.5637608710226325-0.8374753137197394j)	0.3306119441986084
12	(2.648434020969861-0.8318552739775118j)	0.32422304153442383
13	(2.730858740485737-0.8222941883546554j)	0.30579304695129395
14	(2.8117234193050877-0.8041571419589008j)	0.308856725692749
15	(2.887809692866799-0.7828603352919135j)	0.3079690933227539
16	(2.96247841347948-0.7542190911522947j)	0.30878686904907227
17	(3.03188123883861-0.7212875433885597j)	0.2975950241088867
18	(3.100492353326416-0.6839200565951674j)	0.3260469436645508
19	(3.1639917486604663-0.640931529217331j)	0.2991912364959717
20	(3.2249289330669875-0.5959692924674613j)	0.3079659938812256
21	(3.2820842648012953-0.5452044230080091j)	0.30188679695129395
22	(3.334076006289567-0.49278085156399215j)	0.30301713943481445
23	(3.3834724675752983-0.435930993408663j)	0.4978950023651123
24	(3.426452419260939-0.376011446578707j)	0.30736684799194336
25	(3.466775985331198-0.3138705995660438j)	0.39272618293762207
26	(3.5015059423132655-0.24747517681567877j)	0.3952608108520508
27	(3.532136099179738-0.1805551080065273j)	0.3180830478668213
28	(3.5588734900396903-0.10992731366645331j)	0.3030660152435303
29	(3.5796953399645353-0.03899808551514694j)	0.3086690902709961
30	(3.5974535242206196+0.033587508149383216j)	0.2879319190979004
31	(3.608552108973761+0.10745972962476158j)	0.29805707931518555
32	(3.6158723382898565+0.18089389693223223j)	0.2976419925689697
33	(3.6250667079798076+0.25755074865021765j)	0.3718760013580322
34	(3.613790983661357+0.3305822615400029j)	0.4219169616699219
35	(3.606115446532506+0.4061450570063763j)	0.31934404373168945
36	(3.5921869169654017+0.4806984743508977j)	0.32390499114990234
37	(3.575162090183954+0.5545447360289544j)	0.33646488189697266
38	(3.5521354789281823+0.6280845023529458j)	0.31723594665527344
39	(3.5253205783907013+0.6988537836998737j)	0.3002278804779053
40	(3.493754505607467+0.7693725045172484j)	0.2886629104614258
41	(3.4560718982507015+0.8368801247595101j)	0.30219435691833496
42	(3.4167739108971076+0.9023172870979639j)	0.3840198516845703
43	(3.37073885905136+0.9655248797632314j)	0.3658318519592285
44	(3.3219222908117687+1.0257284230878088j)	0.40554285049438477
45	(3.2682088498910367+1.0841840137760201j)	0.39034485816955566
46	(3.2112622330081915+1.1381866381410406j)	0.31896400451660156
47	(3.1512338838555056+1.1901674071657125j)	0.423245906829834
48	(3.0871024149529305+1.2373688473713673j)	0.30121397972106934
49	(3.0212133350597923+1.2810999044074922j)	0.300534725189209
50	(2.9510551251558153+1.3208188838752226j)	0.2932009696960449
51	(2.8792746026313174+1.355481736047991j)	0.3953249454498291
52	(2.8043807420146267+1.3869837515034544j)	0.2959628105163574
53	(2.727272023791705+1.412747326528854j)	0.306182861328125
54	(2.6489661017809167+1.4351678330943303j)	0.36083507537841797
55	(2.5681074148963328+1.4522607006186705j)	0.29953503608703613
56	(2.487439593465582+1.4646825083611033j)	0.29540300369262695
57	(2.404802158280465+1.4726606669311455j)	0.28877711296081543
58	(2.3224196707706173+1.474561636042317j)	0.2904670238494873
59	(2.2394933208203414+1.4725384325961206j)	0.2884211540222168
60	(2.156098836425215+1.4641687977119577j)	0.28488898277282715
61	(2.073753993479543+1.4515720390337883j)	0.2940549850463867
62	(1.990709598156985+1.433644628592225j)	0.28571391105651855
63	(1.9096979289000056+1.4105742326360198j)	0.2897801399230957
64	(1.8289904451611638+1.3834765230823254j)	0.2907288074493408
65	(1.7503459448194498+1.3504843273026856j)	0.2945821285247803
66	(1.6737821839849212+1.3139095174345576j)	0.33196377754211426
67	(1.598789914101614+1.271620805019135j)	0.3236730098724365
68	(1.5272941236125654+1.2252049124826578j)	0.3506748676300049
69	(1.4572951493815467+1.1742628522254943j)	0.3079380989074707
70	(1.3911684566989944+1.1184393103540693j)	0.29082226753234863
71	(1.3275053086617337+1.0594943945946147j)	0.31769394874572754
72	(1.2673152121494673+0.9956119681241236j)	0.30905890464782715
73	(1.2112369431513526+0.9292178829683277j)	0.3792738914489746
