	res_adaptive	time_adaptive
0	(1.1460161893360465-0.08543659997461904j)	0.8635132312774658
1	(1.7780913654968702-0.4749429416300314j)	0.31713414192199707
2	(2.002477316079532-0.6241396039477997j)	0.30534911155700684
3	(2.1789246592334512-0.721187932750211j)	0.29410529136657715
4	(2.3296491824367345-0.7904688642587342j)	0.29316115379333496
5	(2.4691993250241273-0.8450049354683189j)	0.2942328453063965
6	(2.5964783888218426-0.8836857676655604j)	0.29321885108947754
7	(2.715987714012877-0.9063488881299213j)	0.2906041145324707
8	(2.829648105563682-0.921100195106854j)	0.2878880500793457
9	(2.9355982666120086-0.9291133158750446j)	0.29105210304260254
10	(3.037674824701744-0.9266901920657401j)	0.28924012184143066
11	(3.1374214848076836-0.9165133346347765j)	0.28803491592407227
12	(3.230043456228651-0.9004180073566435j)	0.3044857978820801
13	(3.3165469946468686-0.8769378060570112j)	0.29048705101013184
14	(3.4010644750807786-0.8486544907998714j)	0.2915990352630615
15	(3.481332312743982-0.816485979730505j)	0.28939294815063477
16	(3.5558143785844134-0.7770370857454998j)	0.2945411205291748
17	(3.6264680635623714-0.7322302993003224j)	0.30290889739990234
18	(3.6920231620543973-0.6858037344061869j)	0.28951025009155273
19	(3.7521393223679453-0.6353805361311426j)	0.2923729419708252
20	(3.8095016338584435-0.5798626743270866j)	0.323972225189209
21	(3.8622422143337167-0.5218931548072555j)	0.3615131378173828
22	(3.9077963663437676-0.4610689069505054j)	0.3161039352416992
23	(3.9491663960795216-0.39722940105446564j)	0.295151948928833
24	(3.987339034518043-0.33260110189361053j)	0.2896728515625
25	(4.019618455573878-0.26578418898607387j)	0.2918729782104492
26	(4.046621828301896-0.19542800231043622j)	0.2955000400543213
27	(4.069227909620811-0.1249202433850457j)	0.2970261573791504
28	(4.0860240553299185-0.05495200362563424j)	0.29288196563720703
29	(4.098353830546534+0.01704430756503239j)	0.3089931011199951
30	(4.107224736719256+0.08988739357387515j)	0.2904379367828369
31	(4.109889481580707+0.162022835218734j)	0.2943720817565918
32	(4.106653488485798+0.2344687990141225j)	0.3445408344268799
33	(4.1003743608408625+0.306121734652997j)	0.30709385871887207
34	(4.08979516443462+0.3761122653297531j)	0.29004502296447754
35	(4.073557565454441+0.4464568366912068j)	0.2891700267791748
36	(4.053260011461655+0.51615419594967j)	0.2975120544433594
37	(4.028629325290689+0.5825231505034391j)	0.290053129196167
38	(3.9992476089510056+0.6471213929335512j)	0.2916600704193115
39	(3.9669704605694776+0.7110723179663195j)	0.2904810905456543
40	(3.9309888168613667+0.7723046926139422j)	0.28961181640625
41	(3.8895820947626834+0.8307777108228108j)	0.29177284240722656
42	(3.845033749498826+0.8870432012529816j)	0.29766201972961426
43	(3.798531271719123+0.9396595729801127j)	0.2932407855987549
44	(3.7480834344740472+0.9893316779340477j)	0.2902050018310547
45	(3.6941290920380374+1.0371995424414173j)	0.29253411293029785
46	(3.637961613176427+1.080940356111709j)	0.2942798137664795
47	(3.5787898718732274+1.1199122120437124j)	0.28953003883361816
48	(3.5174355340605232+1.1563380049209069j)	0.29535603523254395
49	(3.45499381969113+1.189559246254791j)	0.31136584281921387
50	(3.3897480703519975+1.218103517462524j)	0.2976570129394531
51	(3.321942203096902+1.2429158787065295j)	0.2903909683227539
52	(3.254106109085922+1.2636870040346526j)	0.297435998916626
53	(3.1855221127889903+1.2796938561027131j)	0.3426029682159424
54	(3.1149677236548685+1.2924647505434457j)	0.3177168369293213
55	(3.043985651455266+1.3015916036061788j)	0.29343390464782715
56	(2.9728720375132003+1.3050787781188422j)	0.29050707817077637
57	(2.901177335922358+1.3042764828026665j)	0.30124592781066895
58	(2.830318799366385+1.3005317966997407j)	0.29086995124816895
59	(2.760043427584376+1.2922335087993575j)	0.29133105278015137
60	(2.6890555525698114+1.2792814076725392j)	0.2953019142150879
61	(2.6950121882079747+1.2840338399115687j)	0.29370903968811035
62	(2.5517167970413244+1.2415679218042843j)	0.30090999603271484
63	(2.4849116253588317+1.2164818456621158j)	0.292618989944458
64	(2.4190172229724345+1.1885959338612861j)	0.28844213485717773
65	(2.355482395416575+1.1563972287737503j)	0.2913830280303955
66	(2.29376175369588+1.1194478211839969j)	0.2950739860534668
67	(2.234197498908448+1.0799217541921171j)	0.28966403007507324
68	(2.1777882908816313+1.037633590727924j)	0.2948169708251953
69	(2.1233054951383936+0.9912910629331367j)	0.2951850891113281
70	(2.0707889701767734+0.9419351728790837j)	0.2877669334411621
71	(2.022358225548568+0.8898932751738726j)	0.2985842227935791
72	(1.9774548265616911+0.8346443275150398j)	0.2971630096435547
73	(1.9347476601151252+0.7774764045933965j)	0.2941172122955322
74	(1.8955315446439756+0.7184658109006612j)	0.2982821464538574
75	(1.8602817963342402+0.6561536807018754j)	0.28739476203918457
76	(1.82830115831779+0.5918077666214464j)	0.29027318954467773
77	(1.8004703029766698+0.5269574573283006j)	0.28821396827697754
78	(1.7767066568018854+0.4603452087870058j)	0.29257893562316895
79	(1.7557978233928095+0.39184346929762776j)	0.2890627384185791
80	(1.7390380481032695+0.32273912003091865j)	0.29575514793395996
81	(1.7274561388794778+0.25268265568682363j)	0.28905391693115234
82	(1.719365807953638+0.18194401107149605j)	0.2942671775817871
83	(1.7146259571675604+0.11170531260438837j)	0.291334867477417
84	(1.714562137995654+0.04100200844772861j)	0.31043195724487305
85	(1.7185962678446993-0.030518273590452782j)	0.33570003509521484
86	(1.7264954248987567-0.1008237103924805j)	0.29245495796203613
87	(1.738968547007938-0.16984807220651432j)	0.29231691360473633
88	(1.7549686399130002-0.23884026563008232j)	0.2916080951690674
89	(1.774180970128858-0.3068213913647245j)	0.29233813285827637
90	(1.7982030946518586-0.37311737773927556j)	0.29337096214294434
91	(1.826420890336904-0.438238007008815j)	0.2953147888183594
92	(1.8573299289324146-0.5013913306031467j)	0.29401683807373047
93	(1.891678721786609-0.561872964535413j)	0.29815077781677246
94	(1.9300997325994138-0.6212998191920749j)	0.28999924659729004
95	(1.9715111777440728-0.6785310663886465j)	0.300382137298584
96	(2.0162415326326-0.7321124318164315j)	0.3011620044708252
97	(2.064223895511941-0.7832057446071179j)	0.29599571228027344
98	(2.1142187433875455-0.8321601897951828j)	0.289963960647583
99	(2.166978541166615-0.8776791655990231j)	0.29056715965270996
100	(2.2232691443250623-0.9199744680829927j)	0.29596805572509766
101	(2.2813671702847933-0.9591624484422948j)	0.3014538288116455
102	(2.340788225095895-0.9943126886113427j)	0.29755592346191406
103	(2.4026984656530757-1.0261639469335484j)	0.2900848388671875
104	(2.4664674186560016-1.0552200270546808j)	0.2937901020050049
105	(2.5313963860439768-1.0798332033633997j)	0.29184913635253906
106	(2.597953187975908-1.0999680987020088j)	0.28949809074401855
107	(2.6652659312793654-1.1170429939430035j)	0.2921926975250244
108	(2.732768889481085-1.130371803792151j)	0.2928781509399414
109	(2.8016449369813126-1.1392427924686186j)	0.29079699516296387
110	(2.8713010031921034-1.144373244447887j)	0.2901899814605713
111	(2.9400795184804025-1.1453545839894592j)	0.28998303413391113
112	(3.008682161139826-1.1419544046892405j)	0.2890298366546631
113	(3.077614735319755-1.1353405179901523j)	0.30173587799072266
114	(3.1457135316720333-1.1249569853163546j)	0.2969942092895508
115	(3.212967949547143-1.1096382206982829j)	0.3056001663208008
116	(3.2794520184561957-1.090636518242575j)	0.35344600677490234
117	(3.344074318651817-1.0686513487870828j)	0.29262804985046387
118	(3.4072635795681636-1.0425817814854883j)	0.29100990295410156
119	(3.4697137539845713-1.012689991297487j)	0.2891502380371094
120	(3.5298756374490914-0.9795649225938186j)	0.29311609268188477
121	(3.587170887568273-0.9426456005513861j)	0.3349580764770508
122	(3.6426779284044337-0.9024201662268592j)	0.3153858184814453
123	(3.696260330241498-0.8601776466317805j)	0.29122400283813477
124	(3.74671277848822-0.8141917488607076j)	0.29956984519958496
125	(3.7946100358608774-0.7647381686147241j)	0.2918660640716553
126	(3.8394603000512393-0.7134299809845099j)	0.2910609245300293
127	(3.8807064407322964-0.6599159163828441j)	0.2935500144958496
128	(3.9193798909656645-0.603529413081765j)	0.28983497619628906
129	(3.9551387705757977-0.5452011351127328j)	0.2999532222747803
130	(3.9865148074286587-0.48500517049681435j)	0.28958797454833984
131	(4.014223242520358-0.42277802490594585j)	0.2930331230163574
132	(4.039033131250577-0.3596465669778004j)	0.2904040813446045
133	(4.059911669069557-0.2954429046623954j)	0.3046238422393799
134	(4.076788420369094-0.2292555384389554j)	0.28952908515930176
135	(4.089784010803077-0.1625647785962543j)	0.2895979881286621
136	(4.099080943234936-0.09567391084725596j)	0.2889368534088135
137	(4.104578656731847-0.02806890084516822j)	0.29601097106933594
138	(4.106083612844114+0.039689476103819565j)	0.28949403762817383
139	(5.502069903246709+1.1185699872205421j)	0.2956061363220215
140	(4.096765254065481+0.1747357284473574j)	0.2955319881439209
141	(4.086442868279072+0.24168729871839933j)	0.2892899513244629
142	(4.072675340520039+0.3072767644573233j)	0.2928812503814697
143	(4.054647634342894+0.37238288398732955j)	0.46674108505249023
144	(4.032993007024784+0.436944882350204j)	0.3397078514099121
145	(4.0077266198054575+0.49936713589921067j)	0.32483410835266113
146	(3.9784712815355405+0.5598725798059918j)	0.3430190086364746
147	(3.946251747597613+0.6192303390261735j)	0.2978999614715576
148	(3.9110957135772213+0.6765246844655557j)	0.2939159870147705
149	(3.8718653685414726+0.7314501786020893j)	0.29641199111938477
150	(3.8293921533889033+0.7843037697167183j)	0.2912459373474121
151	(3.784947925648236+0.834009450448721j)	0.28615808486938477
152	(3.7371599627625205+0.8812175978540624j)	0.2948589324951172
153	(3.6861820429712195+0.9257607278579243j)	0.29817795753479004
154	(3.633780572285789+0.9680759747847967j)	0.2935218811035156
155	(3.578559269406667+1.0060852448424127j)	0.3024747371673584
156	(3.5211316177950693+1.0411578849291176j)	0.2940971851348877
157	(3.462194565382117+1.0730778026703665j)	0.29174280166625977
158	(3.401330357144168+1.1020559456737486j)	0.29450297355651855
159	(3.338482378784447+1.1261005573123581j)	0.29125308990478516
160	(3.2748959475154127+1.147245281650593j)	0.275907039642334
161	(3.210348747023858+1.164274008197924j)	0.2962620258331299
162	(3.1445835321702433+1.1778506986636577j)	0.30165815353393555
163	(3.078149878119562+1.1882110729497724j)	0.2889397144317627
164	(3.0114516909503126+1.1940415582739499j)	0.2889699935913086
165	(2.9442075948574784+1.1956523050986134j)	0.2876548767089844
166	(2.8773272084463954+1.194094436605167j)	0.28934621810913086
167	(2.8110690325260834+1.1886884466540106j)	0.29767489433288574
168	(2.744516519301743+1.1791339738015383j)	0.35627007484436035
169	(2.6784599577558623+1.1660288902943448j)	0.3503580093383789
170	(2.6140988453487024+1.1489385010760071j)	0.3051631450653076
171	(2.5507236350974543+1.1279428574870116j)	0.28757500648498535
172	(2.488194348410743+1.1040297973487045j)	0.2923758029937744
173	(2.427445155933709+1.0765542610777927j)	0.29172396659851074
174	(2.3683334190011154+1.0448265373199794j)	0.2883620262145996
175	(2.310999704236086+1.0100727200486606j)	0.3385610580444336
176	(2.256322082541372+0.9726518760029987j)	0.30202817916870117
177	(2.203735187216347+0.9317667012180502j)	0.2884490489959717
178	(2.1528839705166245+0.8878794410644212j)	0.2956998348236084
179	(2.105141546317276+0.8413535878241722j)	0.29192304611206055
180	(2.0606896981729994+0.7917999587398384j)	0.29317712783813477
181	(2.018608013870683+0.7400218823637176j)	0.28978419303894043
182	(1.979469712608155+0.6864837439921305j)	0.32739686965942383
183	(1.943786349702573+0.6302000572785112j)	0.33556413650512695
184	(1.9111535552494878+0.5715910228357776j)	0.3002188205718994
185	(1.8821296014338462+0.5119446050688744j)	0.29526400566101074
186	(1.8569551159250564+0.45081484856866916j)	0.29062700271606445
187	(1.8347120321891353+0.38791996585654553j)	0.29905200004577637
188	(1.8159116797780994+0.32408762492593146j)	0.29232096672058105
189	(1.8016048009645087+0.2592511265068508j)	0.2888469696044922
190	(1.7909650707034275+0.19348981894562645j)	0.30179595947265625
191	(1.7835455749334088+0.1278071639472157j)	0.2906620502471924
192	(1.7801768100210213+0.06186433980363404j)	0.29290103912353516
193	(1.7809178897333553-0.005105115678502026j)	0.2868800163269043
194	(1.784806831820195-0.07123678419438717j)	0.2893247604370117
195	(1.7931381758082559-0.13658191748152504j)	0.2979099750518799
196	(1.8051068745160839-0.20171503838877236j)	0.29445695877075195
197	(1.8201279463311502-0.2662081371454028j)	0.2947688102722168
198	(1.839243226416757-0.3294377362564995j)	0.34801506996154785
199	(1.8624932940433472-0.3916991503684294j)	0.306380033493042
200	(1.8886907399544848-0.45237846051069064j)	0.295665979385376
201	(1.918113178129611-0.5109341844324968j)	0.29376888275146484
202	(1.9512217582367757-0.5681978149581307j)	0.3065042495727539
203	(1.987373591333197-0.6238442432604919j)	0.3252279758453369
204	(2.0266818982260384-0.6765935884406017j)	0.321713924407959
205	(2.0692591219801333-0.7268579834580067j)	0.2889590263366699
