	res_adaptive	time_adaptive
0	(1.0563707608794615-0.050555768169060766j)	0.4155399799346924
1	(1.2935734361064213-0.2649941688986802j)	0.2858009338378906
2	(1.430151637068116-0.3621543733282482j)	0.34023594856262207
3	(1.548142106059913-0.414944838690417j)	0.5078549385070801
4	(1.650395521906081-0.44849644883645934j)	0.5073719024658203
5	(1.747827186172206-0.4660245790924692j)	0.5518667697906494
6	(1.8380697803946289-0.4700216442189163j)	0.3231239318847656
7	(1.923905678105132-0.46111520698470293j)	0.2918720245361328
8	(2.0010117062461346-0.4430551911742086j)	0.2870810031890869
9	(2.076350372438144-0.41719117097920805j)	0.512401819229126
10	(2.1432684668798707-0.3794719645506964j)	0.5553338527679443
11	(2.2034911343624852-0.33848506199995604j)	0.5262830257415771
12	(2.259260159471609-0.2887412377493817j)	0.5372381210327148
13	(2.3061812612811687-0.23376122792327636j)	0.5216209888458252
14	(2.3465738963672393-0.1738672709121437j)	0.6193079948425293
15	(2.3790066413339463-0.11087016569798175j)	0.44533681869506836
16	(2.405341669215222-0.043290739089408115j)	0.3177499771118164
17	(2.420949296483796+0.026506203990210808j)	0.4250450134277344
18	(2.431218377755704+0.09609025761541429j)	0.5055439472198486
19	(2.432600859754679+0.16936825514100146j)	0.555837869644165
20	(2.425100222674435+0.24026007126477505j)	0.28626489639282227
21	(2.411103076202984+0.31120739415263543j)	0.44383692741394043
22	(2.388750595862639+0.38030302084028517j)	0.5674810409545898
23	(2.3590612496984265+0.4476592492493746j)	0.33587098121643066
24	(2.3214767548612034+0.510464904496519j)	0.4089388847351074
25	(2.279137856286902+0.5703858539640696j)	0.39336204528808594
26	(2.227925475017736+0.6262828583092259j)	0.2905459403991699
27	(2.1725240874258844+0.6750123431550278j)	0.3712179660797119
28	(2.1118162410681554+0.7201750232874916j)	0.3748762607574463
29	(2.0455979625982326+0.7578202424502647j)	0.3343369960784912
30	(1.9759904573757927+0.7891173237709961j)	0.2718658447265625
31	(1.9031238794709864+0.8128172329557246j)	0.36258506774902344
32	(1.8278664736316481+0.8303150845371359j)	0.5328488349914551
33	(1.7496092603767044+0.8387460694131712j)	0.43926095962524414
34	(1.6725567726306207+0.8397741277840447j)	0.28186607360839844
35	(1.593316729675579+0.8339515745417991j)	0.28763389587402344
36	(1.5155066955680587+0.8183973796695267j)	0.3006742000579834
37	(1.4394487856484233+0.7964185091341622j)	0.36452817916870117
38	(1.3651471325432194+0.7662037019646213j)	0.4282538890838623
39	(1.293793227901046+0.7289100926160321j)	0.2740819454193115
40	(1.2264389303063614+0.6835447309641871j)	0.30426502227783203
41	(1.164070042505949+0.6329585068045639j)	0.2992589473724365
42	(1.1052228114860285+0.5750257629939256j)	0.31600427627563477
