	res_adaptive	time_adaptive
0	(1.067753140962912-0.05983812317734359j)	0.33159971237182617
1	(1.2905428617201344-0.29383150722458606j)	0.32431793212890625
2	(1.4249053185943328-0.411494054907623j)	0.30765604972839355
3	(1.5329897703919855-0.5028151639557389j)	0.30340099334716797
4	(1.6323745186513006-0.5709196998476439j)	0.3279390335083008
5	(1.7300171490710787-0.6289843595172939j)	0.3062741756439209
6	(1.8207831603255091-0.6749117572514516j)	0.312227725982666
7	(1.9120636076787423-0.7087452994913843j)	0.41695499420166016
8	(1.999935882011325-0.7370810942958629j)	0.30423712730407715
9	(2.084078612891312-0.7551268063203731j)	0.336806058883667
10	(2.1691314771352777-0.7677257680589995j)	0.32341599464416504
11	(2.2502072230183683-0.7751056463693705j)	0.32962679862976074
12	(2.3314608309351454-0.7738740684530716j)	0.3189840316772461
13	(2.411962035255069-0.7686998767476332j)	0.31018805503845215
14	(2.488536899994184-0.7556930656809548j)	0.3131132125854492
15	(2.564972956974171-0.7364171123905979j)	0.34520411491394043
16	(2.6370482311081784-0.7134685074596387j)	0.47336864471435547
17	(2.7063379967149603-0.6834652033226111j)	0.36461687088012695
18	(2.7744192558142546-0.650497975673531j)	0.39300990104675293
19	(2.8378301062096694-0.612611427047685j)	0.5583400726318359
20	(2.9000583442974657-0.5687703599842553j)	0.36406707763671875
21	(2.9583933509331235-0.5220947709375444j)	0.46172475814819336
22	(3.011864636795563-0.46929486366968143j)	0.3157670497894287
23	(3.062805126511273-0.41335602569843755j)	0.3196380138397217
24	(3.107679727703356-0.35481119827697416j)	0.3262348175048828
25	(3.1492109226562355-0.2917249246817904j)	0.29875898361206055
26	(3.18703256539998-0.22749388273545335j)	0.37992191314697266
27	(3.2190983819105248-0.1593721328159321j)	0.3389627933502197
28	(3.2481305054257086-0.0882731300234208j)	0.32030200958251953
29	(3.270878010153136-0.016059910022367507j)	0.3087468147277832
30	(3.291066881044306+0.06021447189700696j)	0.3070261478424072
31	(3.3012624734826113+0.1351550070007067j)	0.3190939426422119
32	(3.3075591057358555+0.21170167197431972j)	0.6285319328308105
33	(3.3101476002254784+0.2897548042833722j)	0.3165719509124756
34	(3.307320873922973+0.36685345704619976j)	0.3213827610015869
35	(3.2984957841917812+0.44567379746987945j)	0.4447779655456543
36	(3.2855203026815047+0.5239211520554307j)	0.4134190082550049
37	(3.26550527806957+0.6009984055846445j)	0.4093329906463623
38	(3.2406706133790744+0.6781332401541874j)	0.3500490188598633
39	(3.211014494504532+0.7522141998106028j)	0.31415486335754395
40	(3.1753136143989082+0.8252584445206792j)	0.36300015449523926
41	(3.1362591571849108+0.8965541864695185j)	0.30784106254577637
42	(3.0914789103763263+0.9647187612059824j)	0.29039788246154785
43	(3.0417903765952254+1.0317990804575599j)	0.3751678466796875
44	(2.988157390684287+1.094877542019241j)	0.28488922119140625
45	(2.928633837644208+1.1545878462942918j)	0.2839686870574951
46	(2.8660891246737026+1.2111706013475545j)	0.28835082054138184
47	(2.799563551895784+1.2624508202815385j)	0.3780248165130615
48	(2.7297412496870743+1.3111648979293626j)	0.29129505157470703
49	(2.6563974305842613+1.3546169846022598j)	0.30568385124206543
50	(2.5793343985608352+1.3935600349982336j)	0.3630552291870117
51	(2.4997834210895906+1.4288220216576946j)	0.30721616744995117
52	(2.417864240335618+1.4576720104179832j)	0.30065202713012695
53	(2.332793812853001+1.4817662340735995j)	0.3142390251159668
54	(2.2473347418177227+1.5005360895219184j)	0.28601789474487305
55	(2.159856926727226+1.5130103553236423j)	0.29311609268188477
56	(2.071352805859188+1.5213572129169095j)	0.28994035720825195
57	(1.982771886511641+1.5233966317415415j)	0.2840259075164795
58	(1.892396353755274+1.5199110189838403j)	0.2844419479370117
59	(1.8027880053018184+1.5112015014981965j)	0.37592291831970215
60	(1.7132959906741339+1.4953842545158456j)	0.358295202255249
61	(1.6242069334440516+1.4747189339300077j)	0.2858281135559082
62	(1.5375418342046365+1.4480482064172486j)	0.29683589935302734
63	(1.4514151416785888+1.415582050219581j)	0.45810508728027344
64	(1.3675520895727389+1.3788113745472192j)	0.30709314346313477
65	(1.285955528780184+1.3356149016303422j)	0.3451240062713623
66	(1.205839505938154+1.2876318109034917j)	0.3444380760192871
67	(1.1297306450176154+1.2344653080343742j)	0.33231282234191895
68	(1.0563431478507583+1.1754284514109674j)	0.4240989685058594
69	(0.9867433354679194+1.1128219266017363j)	0.29381608963012695
70	(0.9218441281022237+1.045156263502929j)	0.3478832244873047
71	(0.8599673184477401+0.9735935044432993j)	0.3132631778717041
72	(0.8031846015400672+0.8987432604778658j)	0.2873117923736572
73	(0.7506912175485941+0.8190741094600144j)	0.3011791706085205
74	(0.7034667206385988+0.7354405241484181j)	0.27727389335632324
75	(0.6608969915298027+0.6508614684381802j)	0.30214786529541016
76	(0.6237734386543252+0.5619386080116868j)	0.4145689010620117
77	(0.5927577642041797+0.4717514823782655j)	0.29026317596435547
78	(0.5676068959342938+0.3787768857599368j)	0.3053441047668457
79	(0.5472376885836387+0.28478676486649745j)	0.30865001678466797
80	(0.5336131066613923+0.18954542106359365j)	0.28374195098876953
81	(0.5253311232605387+0.09245958050968169j)	0.2980778217315674
82	(0.5232547987864556-0.004276593999160999j)	0.29079484939575195
83	(0.5281414862736092-0.10181551392966293j)	0.29080915451049805
84	(0.5382654527781763-0.19878319763069452j)	0.30044007301330566
85	(0.5551911575626529-0.29431563305642217j)	0.31055283546447754
86	(0.5777374310103848-0.3896503081882449j)	0.31226181983947754
87	(0.6056162990753686-0.4827927343303031j)	0.3230020999908447
88	(0.6402325061637393-0.5746240723543914j)	0.3199307918548584
89	(0.679851542492566-0.66473446560424j)	0.32956576347351074
90	(0.7256949133672874-0.7514050120575124j)	0.32251906394958496
91	(0.7773141042231209-0.8358799380390631j)	0.30591773986816406
92	(0.8333355583202694-0.9163645008591788j)	0.3150520324707031
93	(0.8938518551918655-0.991104481326595j)	0.28204989433288574
94	(0.9609057172864153-1.0665760749122932j)	0.30374908447265625
95	(1.0311823529293802-1.1351556255851132j)	0.2895798683166504
96	(1.106126916025195-1.2001929454791302j)	0.28951382637023926
97	(1.1849845563783337-1.2600236790743178j)	0.29706811904907227
98	(1.2680102465220608-1.3143009189252735j)	0.3549470901489258
99	(1.3541093615940725-1.3640105540744414j)	0.31926512718200684
100	(1.4425926728897411-1.407394601824174j)	0.3170943260192871
101	(1.5343771079988628-1.445521792615557j)	0.2895348072052002
102	(1.627570354261671-1.4783542079968128j)	0.39958882331848145
103	(1.7231759983110297-1.5046039015832178j)	0.3101320266723633
104	(1.8207067031049784-1.5256467088886003j)	0.4228188991546631
105	(1.918754876681692-1.5399211813103024j)	0.344573974609375
106	(2.0183580449285174-1.547696472043117j)	0.4794180393218994
107	(2.117574516300399-1.5498100489941389j)	0.33014607429504395
108	(2.216554456604383-1.5448940175148975j)	0.3245551586151123
109	(2.3156152618252817-1.5345541921542158j)	0.3024289608001709
110	(2.4130903772563546-1.5180799362856412j)	0.36664700508117676
111	(2.510196803153276-1.4949931363277702j)	0.3494679927825928
112	(2.605608462741808-1.466559634095285j)	0.28928470611572266
113	(2.698581337939975-1.4312946938579207j)	0.2905411720275879
114	(2.78981150742828-1.390448518877053j)	0.3033421039581299
115	(2.877369772794861-1.3443632525089193j)	0.30179309844970703
116	(2.9621664137954875-1.2922756919596057j)	0.29143714904785156
117	(3.043854550004369-1.235907979219607j)	0.29219770431518555
118	(3.1212894769677115-1.1741042877524264j)	0.2858390808105469
119	(3.195605169788311-1.1073137234665864j)	0.28633594512939453
120	(3.2650287491908885-1.036492940795236j)	0.3634459972381592
121	(3.329677835874015-0.9605776071012375j)	0.37792110443115234
122	(3.389848816053252-0.8814239398088335j)	0.2897348403930664
123	(3.444066237808931-0.7987750381040157j)	0.3502516746520996
124	(3.4937165525579594-0.7125573004166921j)	0.35494399070739746
125	(3.5378600608603556-0.6242365422519034j)	0.31788110733032227
126	(3.574202960991978-0.5337451306680498j)	0.29671239852905273
127	(3.6092044688232003-0.4387827866185616j)	0.35410594940185547
128	(3.635529681593207-0.3434027817161849j)	0.4640524387359619
129	(3.656015935807097-0.24593583158444488j)	0.3062021732330322
130	(3.6704679591197396-0.1483963413237308j)	0.3055548667907715
131	(3.678607323683679-0.04959623010448322j)	0.3316018581390381
132	(3.6809068747755425+0.049146998094970584j)	0.3239278793334961
133	(3.6769145328289876+0.14747446386385366j)	0.32547998428344727
134	(3.666747369187185+0.2462388622156284j)	0.3801858425140381
135	(3.6508697449033827+0.3436530478286408j)	0.364030122756958
136	(3.6280477188856333+0.43983930063093424j)	0.35686182975769043
137	(3.599850857522475+0.5346896211887093j)	0.33022212982177734
138	(3.5657546324210267+0.6266565946449698j)	0.3157069683074951
139	(3.5257876520328004+0.7168956044809616j)	0.36681604385375977
140	(3.4811559061429778+0.8042839902306844j)	0.3082427978515625
141	(3.430513133813429+0.8885130224616924j)	0.33845996856689453
142	(3.3749722351340696+0.9701531088599149j)	0.31567811965942383
143	(3.3145927037016802+1.047371592355661j)	0.31166887283325195
144	(3.248887341681268+1.1208985044585738j)	0.38285088539123535
145	(3.17960970158341+1.1901565540914687j)	0.38391590118408203
146	(3.105912371174818+1.2543223868753648j)	0.30413293838500977
147	(3.0285212491804554+1.3145888240989687j)	0.3033308982849121
148	(2.948138625096386+1.3695240420987003j)	0.30877685546875
149	(2.863734569518721+1.419481184464306j)	0.2964968681335449
150	(2.77692270519821+1.4645090235116385j)	0.29405903816223145
151	(2.6872667178371885+1.503279030738487j)	0.33003687858581543
152	(2.595381058039512+1.5367687626468864j)	0.3308091163635254
153	(2.502413766437363+1.564314036634486j)	0.3054180145263672
154	(2.4074669996977645+1.5858481497923411j)	0.32270097732543945
155	(2.3117746749613275+1.602281504195304j)	0.32388901710510254
156	(2.215453701821622+1.6121886260349887j)	0.3026857376098633
157	(2.118050412155119+1.6165007749687392j)	0.3157460689544678
158	(2.021305044473363+1.6148246817070504j)	0.31026697158813477
159	(1.9245561358057903+1.6065281785495067j)	0.31513309478759766
160	(1.8286960014252267+1.5929966672503741j)	0.312481164932251
161	(1.734565763666244+1.573209394665639j)	0.3357851505279541
162	(1.6412323780804337+1.5479037512631713j)	0.3961458206176758
163	(1.5501830651009147+1.5174952725758386j)	0.3605530261993408
164	(1.4610008255743216+1.4809038745277023j)	0.3231689929962158
165	(1.3738905597366875+1.4394601817926507j)	0.3742389678955078
166	(1.2902886478274596+1.3924867541567465j)	0.355787992477417
167	(1.209300616448239+1.3402284733664227j)	0.3045308589935303
168	(1.1321492060194558+1.2839010599298597j)	0.28917789459228516
169	(1.0588882403625615+1.222521901007902j)	0.3144528865814209
170	(0.9889042039753748+1.1573306817325766j)	0.2878427505493164
171	(0.9236458969091838+1.0881969578212338j)	0.4677722454071045
172	(0.8622933511057697+1.014660104428369j)	0.31662583351135254
173	(0.805751149579004+0.9375315569575515j)	0.44493699073791504
174	(0.754333098929952+0.8579713191611563j)	0.43985700607299805
175	(0.7075305220633324+0.7750114852593845j)	0.4366271495819092
176	(0.666461964145993+0.690027675719372j)	0.3486630916595459
177	(0.6304604179140426+0.6022589010772934j)	0.38782787322998047
178	(0.5994047884538415+0.5131619882862268j)	0.3012080192565918
179	(0.5744035824051229+0.42216243136670123j)	0.3776569366455078
180	(0.5544055471398958+0.32953874155114127j)	0.2946782112121582
181	(0.5404638779618951+0.2365604464198785j)	0.3686811923980713
182	(0.5324974571241989+0.14246070223850799j)	0.29857420921325684
183	(0.5296928082500008+0.04865543980157583j)	0.3812878131866455
184	(0.5331254500727477-0.04479650875203081j)	0.3587679862976074
185	(0.5416414117915138-0.13826281772485985j)	0.30680394172668457
186	(0.5556400166076537-0.23035762307975277j)	0.31345200538635254
187	(0.5756326349930019-0.32190538380907613j)	0.310701847076416
188	(0.6005302424419424-0.4119728886277392j)	0.41292595863342285
189	(0.6313979048507368-0.4997946616837018j)	0.34668421745300293
190	(0.6673598687685833-0.5859957317356806j)	0.3294107913970947
191	(0.7079695215153182-0.6690989851609628j)	0.3094320297241211
192	(0.7539319293778973-0.7496841692899259j)	0.30648112297058105
193	(0.8039090932948679-0.8276160231640577j)	0.29778003692626953
194	(0.8586879369805398-0.9018349824273083j)	0.30655407905578613
195	(0.918271132863131-0.9729370389161892j)	0.29280996322631836
196	(0.9810576264806924-1.0404170028262794j)	0.37443089485168457
197	(1.0485616836865443-1.1033985654580527j)	0.3087430000305176
198	(1.1191566731444889-1.1625394739166897j)	0.3064262866973877
199	(1.1929018607074477-1.2166211310755157j)	0.3247029781341553
200	(1.2700149780479513-1.2666617328753464j)	0.3295609951019287
201	(1.349259775331815-1.3120214123788279j)	0.3189198970794678
202	(1.431572267048281-1.3521750817342448j)	0.3225259780883789
203	(1.5160315803458135-1.3878659977471997j)	0.3087460994720459
204	(1.6020723388675775-1.4177462949127895j)	0.3505258560180664
205	(1.6901657183887406-1.4424785086501175j)	0.29009079933166504
