	res_adaptive	time_adaptive
0	(27.764682771172218-85391.69452113034j)	193.47247529029846
1	(489.70832279279597+708.5599761666398j)	28.019822120666504
2	(-23508032050.947548-212845126.14490658j)	17.98903203010559
3	(-1594.390946292657+4352.089071568735j)	15.669180154800415
4	(1963.7951480860652-678.7661798413499j)	14.789766788482666
5	(4702783709.656479+106145781.34548396j)	12.02423620223999
6	(-30487738438.321545-825554035.9302168j)	14.242301940917969
7	(376693.9046210018-11997595.020756274j)	12.488693952560425
8	(3978238.147690301-110278402.37289678j)	10.956954002380371
9	(-87461.62720412065+2221101.222972826j)	7.876406669616699
10	(-1935.290437000605-1364.177349420288j)	8.534345865249634
11	(-3631258993908.2505-180210049794.07965j)	7.68320894241333
12	(-3936530797.489385-213166595.10077903j)	7.050677061080933
13	(-350689552.83739036-166336533.76682666j)	5.196221828460693
14	(19252262525.22629+6150493170.811371j)	5.883296966552734
15	(-7038813149.074323-476633721.1945477j)	5.638859033584595
16	(94773116515.13734+6846565370.072327j)	5.004388093948364
17	(185300.16882453513-2372752.256778996j)	7.531512975692749
18	(-224.55140977908525+371.87815964463476j)	4.59524393081665
19	(500.59127351878976+5.5051977631295514j)	4.500787973403931
20	(-1400.7824700944186-161.5294434613154j)	4.043609857559204
21	(-424570869.8577847-40301166.462659724j)	3.1946332454681396
22	(16018689942575.389+1593366721975.722j)	4.034059047698975
23	(552817094053.0853+57517932590.03179j)	4.669661045074463
24	(16265087252.936966+1767387786.0949552j)	4.353431701660156
25	(32371.184549304642-301839.9260120768j)	5.787767171859741
26	(19062200799.33333+2243621539.584989j)	4.576503038406372
27	(891.4478899192942-70.85560404144522j)	6.660409212112427
28	(5655770212.335785+749461270.3434222j)	4.820040941238403
29	(-19424251386.246914-2554349304.165058j)	4.373965740203857
30	(-5482798.222592164+40330799.51482845j)	5.656050205230713
31	(-39108675807.90541-5498636893.822944j)	3.4177122116088867
32	(-680589133.4724373-98819593.48747171j)	3.4795849323272705
33	(47401772.359276175+7102629.906099091j)	2.7967231273651123
34	(-10389632719.625307+2055157775.712905j)	3.7005748748779297
35	(-194.9526580698162-1681.7009113188128j)	3.883897066116333
36	(-13314.74943119975+78131.93138582015j)	3.7498819828033447
37	(-24137985052783.133-4061739680287.326j)	3.7929139137268066
38	(-318380.9534370243+1842458.1667978414j)	4.163156032562256
39	(-139.3189871099221+602.8428547162576j)	3.1276259422302246
40	(36295388.04973215-199206121.1010461j)	2.9213643074035645
41	(51.14864182192156+573.0291100556302j)	2.7172110080718994
42	(6745269.49629483-35217119.061366424j)	4.037424087524414
43	(19800607.741008468-100918086.66611348j)	3.7937190532684326
44	(-399.76927972794016+926.9233963223298j)	4.118906021118164
45	(468.5336220750557-1162.03272575806j)	5.088119029998779
46	(-36645542969.25792-7705434468.989999j)	3.00691819190979
47	(837.5064366868883+1203.67322050518j)	3.192760944366455
48	(73194.75676667594-328144.2686504415j)	4.276087045669556
49	(-646131.8896115315+2874785.804369299j)	3.601083755493164
50	(407294.2546771191-1775213.923968386j)	4.713069915771484
51	(-774.3851659985963+380.9202512758268j)	3.60475492477417
52	(1067.288198904706+1303.6981907432319j)	4.397313117980957
53	(5536420577.658032+1347706260.8072317j)	3.1405820846557617
54	(1307.6049403170964-64.11158178556946j)	4.089993953704834
55	(1247.9712095796185+694.5422504336921j)	5.238052129745483
56	(-175025434.43673605+12284795.848518007j)	2.8287417888641357
57	(-9386764458.436054-2464937342.7417364j)	2.4865360260009766
58	(-251996582304.23425-67388404850.06204j)	2.50883412361145
59	(974686271.1768064+265358714.07872614j)	2.466603994369507
60	(1795415272.8667312+497500199.75545985j)	2.9128811359405518
61	(1426.8988856690903+675.6659600324056j)	3.659083127975464
62	(-1103.0100635285723-75.01548024331348j)	3.1181118488311768
63	(-214755213.90810722-62644771.70266968j)	2.2341439723968506
64	(699.5346954168554+542.0656801954124j)	3.4835548400878906
65	(4146395081.283574+1250148649.837431j)	2.3432228565216064
66	(-1177623.0436803072+3842371.4634236237j)	2.9105517864227295
67	(-1379.5842487339348+157.3789806797878j)	2.997283935546875
