	res_adaptive	time_adaptive
0	(1.6626242645265839-0.19021734804118903j)	1.736957311630249
1	(2.69170143126803-0.7492427307742419j)	0.36995601654052734
2	(3.0580137727312193-0.9068798290060773j)	0.32903194427490234
3	(3.328961746717612-1.0123526227380555j)	0.3208160400390625
4	(3.553279513608671-1.0690661107680295j)	0.32090210914611816
5	(3.7514608956902475-1.105231281755226j)	0.32033514976501465
6	(3.927560096116418-1.1197402794396834j)	0.31366586685180664
7	(4.087953888836431-1.1212687173714957j)	0.3317248821258545
8	(4.233740608357377-1.1058566606630351j)	0.29076576232910156
9	(4.368468157188731-1.0830263614332916j)	0.2960808277130127
10	(4.491127424280727-1.0474628915435753j)	0.30234217643737793
11	(4.604948546547632-1.0068574619492328j)	0.2944350242614746
12	(4.707891858178361-0.9563674047558823j)	0.2914729118347168
13	(4.8032774522096116-0.9024534917612455j)	0.28874969482421875
14	(4.888435810587832-0.8408341581854188j)	0.28849196434020996
15	(4.966880423764471-0.7770092230491461j)	0.29944825172424316
16	(5.035524795517181-0.7072722790760821j)	0.29100799560546875
17	(5.098090416030653-0.636308423031287j)	0.29358911514282227
18	(5.151198194074062-0.5609800859158477j)	0.2914249897003174
19	(5.198762064771355-0.48524401400799333j)	0.29224300384521484
20	(5.237201187146094-0.40651674755386236j)	0.29625797271728516
21	(5.269045829218949-0.3282261118928925j)	0.304506778717041
22	(5.295181964405198-0.24788421877318112j)	0.2987630367279053
23	(5.315186504543175-0.16858452530323886j)	0.34568190574645996
24	(5.326820123638194-0.08864175742717995j)	0.2913498878479004
25	(5.332014541225398-0.009259503535570923j)	0.3049280643463135
26	(5.333880933652963+0.06805045809922394j)	0.29123687744140625
27	(5.32976675650795+0.1443575657296466j)	0.2893362045288086
28	(5.3182285177844095+0.21938289633427627j)	0.3473649024963379
29	(5.303472382512739+0.2921815409274408j)	0.30098819732666016
30	(5.281841454780585+0.3628866626038278j)	0.28913378715515137
31	(5.2574672982370725+0.4310608702204015j)	0.29664111137390137
32	(5.226806983887508+0.4964242297565687j)	0.2941398620605469
33	(5.193875902952795+0.5590115423197947j)	0.293194055557251
34	(5.1552937476359135+0.6181646450156654j)	0.28952598571777344
35	(5.1149095663962605+0.6743706173337495j)	0.3003382682800293
36	(5.069538075665196+0.7266073834140041j)	0.28952908515930176
