	res_adaptive	time_adaptive
0	(1.103256069253893-0.033044981619990636j)	0.5612938404083252
1	(1.4673937190354134-0.30995996940679676j)	0.38292503356933594
2	(1.6424421686062876-0.3762762338903223j)	0.38848090171813965
3	(1.7906855082239186-0.3914040161213895j)	0.39888691902160645
4	(1.9216368317721797-0.3831954273384605j)	0.39360690116882324
5	(2.036985517793144-0.3519590720452901j)	0.38842010498046875
6	(2.1419497501688083-0.30390007353804427j)	0.3148159980773926
7	(2.234510013021628-0.24041040814990433j)	0.34125185012817383
8	(2.3190527487705643-0.16447049433616068j)	0.43419432640075684
9	(2.390536681693616-0.08126489731845526j)	0.5466289520263672
10	(2.449313523323305+0.014127013980737346j)	0.4132421016693115
11	(2.453014836745951+0.1092107942510139j)	0.4234919548034668
12	(2.536820593948587+0.22103055017211917j)	0.3946058750152588
13	(2.561878270811248+0.3321310498571429j)	0.37598586082458496
14	(2.5753778032566848+0.4450723455967081j)	0.35619688034057617
15	(2.577158445937979+0.5602676472980844j)	0.44077587127685547
16	(2.5684278067280872+0.6738248018543513j)	0.3727738857269287
17	(2.5459890875311455+0.7860928359921706j)	0.4279022216796875
18	(2.5144467048753882+0.8978928267339499j)	0.3440730571746826
19	(2.4733684810586487+1.0033448858595266j)	0.36401891708374023
20	(2.4205656087558864+1.1046450810873787j)	0.42875218391418457
21	(2.360117410282607+1.2008093262568331j)	0.4569060802459717
22	(2.2912047367966486+1.28957021812572j)	0.4601871967315674
23	(2.215676370797828+1.3711843222766262j)	0.44380903244018555
24	(2.133387634634061+1.4432433461274505j)	0.374222993850708
25	(2.0450116810978436+1.5082175889569123j)	0.3899681568145752
26	(1.954039286811453+1.5633254548437225j)	0.3969438076019287
27	(1.8599630236359004+1.6077089342022886j)	0.39195990562438965
28	(1.7629585549171587+1.643937231084696j)	0.39921998977661133
29	(1.6664074662281816+1.669659493756039j)	0.36937999725341797
30	(1.5695614920307346+1.6855099833035707j)	0.37854480743408203
31	(1.4747500145884076+1.6916270363048689j)	0.3452610969543457
32	(1.381420999270918+1.6882938502827662j)	0.30480384826660156
33	(1.2925794679791316+1.6774740242070818j)	0.33264589309692383
34	(1.2089858678576109+1.656527098492179j)	0.3020329475402832
35	(1.1289352715189613+1.6283997637605414j)	0.34261608123779297
36	(1.0564724109141963+1.5944536759087344j)	0.3623769283294678
37	(0.9910194701083437+1.553118620092747j)	0.35514020919799805
38	(0.932680556055642+1.507091019804934j)	0.33998918533325195
39	(0.8826328145242275+1.4564132175179572j)	0.3315248489379883
40	(0.8404846918326674+1.4031604128823307j)	0.33157825469970703
41	(0.808476270138974+1.3476103183096968j)	0.3219780921936035
42	(0.7842767902086035+1.289584838552598j)	0.3128337860107422
43	(0.7685468652060778+1.2331802074850726j)	0.3199422359466553
44	(0.7631622472666375+1.1771705051220094j)	0.3116579055786133
45	(0.76535403943142+1.1225074492021387j)	0.3249778747558594
46	(0.776016089277854+1.0715448806909653j)	0.31346702575683594
47	(0.7944058555152862+1.024184169345392j)	0.31436800956726074
48	(0.820313340386242+0.9823843336977237j)	0.31949710845947266
49	(0.8531892878252954+0.9450431216294262j)	0.32964301109313965
50	(0.8909258564385127+0.9147288188917285j)	0.32280993461608887
51	(0.9346993272364427+0.8924910417188706j)	0.3201558589935303
52	(0.9829164263281641+0.8764076075988262j)	0.37041211128234863
53	(1.0333381457445068+0.8689915615007928j)	0.35234880447387695
54	(1.086739706453962+0.8702528681212144j)	0.31366872787475586
55	(1.1410755681029292+0.8800279791091898j)	0.35079503059387207
56	(1.1962091432792892+0.8987471057416836j)	0.35692310333251953
57	(1.2499460395580368+0.9253542348590073j)	0.38078904151916504
58	(1.3013702064943768+0.9618967291185323j)	0.38553500175476074
59	(1.3513702072014113+1.0064012940519427j)	0.382810115814209
60	(1.396390623700275+1.058037205714285j)	0.3177211284637451
61	(1.4370901840763266+1.1188778794669918j)	0.3467409610748291
62	(1.471723016228719+1.185248572920158j)	0.3319580554962158
63	(1.5000733018649017+1.258544185278827j)	0.31371116638183594
64	(1.5216380423649543+1.3370746772747906j)	0.31086111068725586
65	(1.5344972312506933+1.4203685239590853j)	0.3586258888244629
66	(1.5398619905572553+1.5084241873940059j)	0.3690369129180908
67	(1.5368021925832474+1.5979816488131997j)	0.37749409675598145
68	(1.5234202303502171+1.689938406160539j)	0.3883230686187744
69	(1.5017719438704515+1.7833568227538101j)	0.44594311714172363
70	(1.4706769154331734+1.875817582476944j)	0.4589071273803711
71	(1.4301659902304036+1.9674219045475292j)	0.3299529552459717
72	(1.3805006691294754+2.0563661623332465j)	0.35999584197998047
73	(1.3215996958818357+2.1427593755895797j)	0.3965187072753906
74	(1.2553330532928257+2.2246977143567834j)	0.30904126167297363
75	(1.1801095347007318+2.3006084165990868j)	0.34447312355041504
76	(1.0973299689128289+2.3718240433875306j)	0.3587677478790283
77	(1.0088360077683252+2.435711115281738j)	0.389178991317749
78	(0.9136534159718637+2.4918101579789163j)	0.32538700103759766
79	(0.813602400214197+2.540163783046164j)	0.3216118812561035
80	(0.7090809874235954+2.5797111904660945j)	0.37697625160217285
81	(0.6016799051780781+2.6108422012049584j)	0.36162495613098145
82	(0.49235591030363035+2.6316817266819514j)	0.36527490615844727
83	(0.3806491202985698+2.643418447253433j)	0.3806111812591553
84	(0.26970557805400563+2.6462383544975983j)	0.368725061416626
85	(0.15955112853463915+2.638768483580932j)	0.3901948928833008
86	(0.0509706668216916+2.6221289358820887j)	0.3638322353363037
87	(-0.054489415748246284+2.5965668507504427j)	0.3415851593017578
88	(-0.15640445502568134+2.5624102013955032j)	0.35216808319091797
89	(-0.25298155491262786+2.520098842613449j)	0.40912413597106934
90	(-0.3446124838960579+2.469527493882773j)	0.3770179748535156
91	(-0.48581335646588153+2.2924185811106463j)	0.3061532974243164
92	(-0.5074873208801547+2.3502843659780623j)	0.3021378517150879
93	(-0.5781805278968134+2.2815347802884585j)	0.3415210247039795
