	res_adaptive	time_adaptive
0	(1.5925219819633891-0.18961774856792946j)	1.7619657516479492
1	(2.7160003909240524-0.6234120412966097j)	0.34953904151916504
2	(3.0864269234670147-0.6559689227643344j)	0.3175690174102783
3	(3.354945547816036-0.6026916103332627j)	0.32057905197143555
4	(3.5677810677708997-0.506560282759227j)	0.49219489097595215
5	(3.735561987833736-0.3832343540021148j)	0.5138680934906006
6	(3.8675798577432134-0.23905385062315665j)	0.44315099716186523
7	(3.9693550607273833-0.08300077515968207j)	0.33165884017944336
8	(4.041183351912508+0.07982299913122859j)	0.31807684898376465
9	(4.086753049101836+0.24871444560370642j)	0.3158149719238281
10	(4.111678829657237+0.41836219026224064j)	0.3251676559448242
11	(4.115708119386625+0.5830615578119023j)	0.30539393424987793
12	(4.098842970993025+0.743004459698299j)	0.3075699806213379
13	(4.0655810470191+0.8973527099294283j)	0.41583776473999023
14	(4.018067488247111+1.0424877227038558j)	0.5202980041503906
15	(3.9569230903511623+1.1780915491610335j)	0.3818039894104004
16	(3.8860067084959082+1.3039839621759068j)	0.31422996520996094
17	(3.807446272949145+1.4170629791411429j)	0.4077908992767334
18	(3.720493805651195+1.5173780121540221j)	0.3386819362640381
19	(3.6279651495247744+1.607357343250285j)	0.3589959144592285
20	(3.5338152390307713+1.6857615602678315j)	0.38932299613952637
21	(3.438236021342347+1.7513434973221265j)	0.32071614265441895
22	(3.3421091708251427+1.8060224978540698j)	0.32192206382751465
23	(3.2481833071962214+1.850149680288081j)	0.3099946975708008
24	(3.156415884946591+1.8833125527126917j)	0.32822299003601074
25	(3.067800847480672+1.9083186790205324j)	0.31412816047668457
26	(2.9848266617609913+1.9262722002677277j)	0.3113563060760498
27	(2.9080882431397974+1.9358404690115445j)	0.3122711181640625
28	(2.8371450495657204+1.938901802268643j)	0.3177330493927002
29	(2.772180805930115+1.9378454792247772j)	0.31720590591430664
30	(2.7148575940354944+1.9329006784934142j)	0.3463747501373291
31	(2.6641935250625313+1.9249073934922056j)	0.32570719718933105
32	(2.6207110582429096+1.9161209019195815j)	0.3149271011352539
33	(2.585371466633133+1.9063984471031703j)	0.31591296195983887
34	(2.5562739519744895+1.8958382709734858j)	0.3252098560333252
