	res_adaptive	time_adaptive	w
0	(1.0207741982448528-0.05912040308708865j)	0.5250370502471924	0.001
1	(1.2746310228268625-0.23114034677887224j)	0.6799900531768799	0.09632793136320304
2	(1.376726613391685-0.3024705135057682j)	0.3862168788909912	0.19165586272640608
3	(1.4533719685207986-0.3519556143453353j)	0.28957486152648926	0.2869837940896091
4	(1.5174749705328663-0.3885930770502065j)	0.31922292709350586	0.38231172545281217
5	(1.5716488128056108-0.41602389533406947j)	0.39742207527160645	0.4776396568160152
6	(1.6170144036361391-0.43854265286694305j)	0.3169710636138916	0.5729675881792182
7	(1.6564387306669672-0.4593724174713629j)	0.29958319664001465	0.6682955195424213
8	(1.6928079059256267-0.47867892337361984j)	0.34006810188293457	0.7636234509056243
9	(1.7265161582196944-0.4952199727285483j)	0.2957949638366699	0.8589513822688274
10	(1.7562862248413424-0.5092866888545708j)	0.29202914237976074	0.9542793136320304
11	(1.7820042013046555-0.5227601127663838j)	0.28879499435424805	1.0496072449952334
12	(1.8053619435499062-0.5366057916558348j)	0.29590821266174316	1.1449351763584363
13	(1.8276458743637447-0.5498090822088836j)	0.2941470146179199	1.2402631077216395
14	(1.848251587557065-0.5612611164288751j)	0.29826927185058594	1.3355910390848424
15	(1.8661145447975849-0.571581031402864j)	0.3101041316986084	1.4309189704480456
16	(1.8817026976441873-0.582172726949606j)	0.29937291145324707	1.5262469018112486
17	(1.8965267808312714-0.5931518850973683j)	0.28946399688720703	1.6215748331744515
18	(1.911065419700208-0.6033708591002274j)	0.30237889289855957	1.7169027645376547
19	(1.9243478319610714-0.6123782255981374j)	0.31269097328186035	1.8122306959008576
20	(1.9357273048528465-0.6212119861468084j)	0.30817508697509766	1.9075586272640608
21	(1.946013293592466-0.6308690295632312j)	0.3001391887664795	2.0028865586272637
22	(1.9562639889289826-0.6409022951604799j)	0.30063414573669434	2.098214489990467
23	(1.9662132900438343-0.6502802857108169j)	0.2996962070465088	2.19354242135367
24	(1.9747783739827982-0.6590728808932278j)	0.3029499053955078	2.288870352716873
25	(1.9817870694503936-0.6683298547958882j)	0.3032059669494629	2.384198284080076
26	(1.9882261740372251-0.6784190897234287j)	0.30307817459106445	2.479526215443279
27	(1.9947038915545465-0.6884580993055154j)	0.32415103912353516	2.574854146806482
28	(2.000571900148235-0.6976862560754509j)	0.34401369094848633	2.670182078169685
29	(2.00505336846815-0.7065939567651454j)	0.45746803283691406	2.765510009532888
30	(2.008543177012351-0.7160843785163036j)	0.2918128967285156	2.8608379408960913
31	(2.0120607037936593-0.7260437709277339j)	0.3310368061065674	2.956165872259294
32	(2.0157530431254216-0.7355624936181284j)	0.30257511138916016	3.0514938036224972
33	(2.018789809182624-0.7444068092532803j)	0.31400394439697266	3.1468217349857004
34	(2.0207595283554567-0.7534133519420805j)	0.32519102096557617	3.242149666348903
35	(2.0223448416321506-0.7632165740786029j)	0.41329002380371094	3.3374775977121063
36	(2.0242494191666323-0.7733257195600193j)	0.6695342063903809	3.4328055290753094
37	(2.0260978085126706-0.782966637035135j)	0.8523252010345459	3.5281334604385126
38	(2.0270300837385054-0.7923194934515387j)	0.2929239273071289	3.6234613918017153
39	(2.0270280719145197-0.8022123208545782j)	0.5820002555847168	3.7187893231649185
40	(2.0269001059218152-0.8127897089966873j)	0.28863525390625	3.8141172545281217
41	(2.0269920053972204-0.8232630002545545j)	0.297849178314209	3.9094451858913244
42	(2.0266723998653107-0.8331124863442358j)	0.38164782524108887	4.004773117254528
43	(2.025375688775095-0.8428418396821324j)	0.3220241069793701	4.100101048617731
44	(2.0235363751351607-0.8531287174566033j)	0.32744598388671875	4.195428979980934
45	(2.0219517184880393-0.8637420905898417j)	0.3160891532897949	4.290756911344137
46	(2.020594708674833-0.8739249229922784j)	0.320141077041626	4.386084842707341
47	(2.018733201613327-0.8836105064071924j)	0.29586219787597656	4.481412774070543
48	(2.0161319174271624-0.8935491706436255j)	0.366771936416626	4.576740705433746
49	(2.0134308252794177-0.9041630912156666j)	0.8035109043121338	4.67206863679695
50	(2.0111259185521977-0.9149356497500185j)	0.49318909645080566	4.7673965681601524
51	(2.0087769348898497-0.9252698889043955j)	0.4645850658416748	4.862724499523355
52	(2.005683279483744-0.9354371694660375j)	0.6179780960083008	4.958052430886559
53	(2.0019506834785203-0.946128568104565j)	0.7212347984313965	5.0533803622497615
54	(1.9982821552475414-0.9573387553462339j)	1.0866401195526123	5.148708293612964
55	(1.9948522522922283-0.9683465343499442j)	0.9591579437255859	5.244036224976168
56	(1.9910481971472849-0.9788095627216191j)	0.6623029708862305	5.339364156339371
57	(1.986467185035417-0.9892487513921542j)	1.1056551933288574	5.434692087702573
58	(1.981583350698703-1.0001831733290785j)	0.8364059925079346	5.530020019065777
59	(1.9770389337075411-1.011300209564755j)	0.7106931209564209	5.62534795042898
60	(1.9726860170083116-1.021962283349542j)	0.6996448040008545	5.720675881792183
61	(1.9678742478255946-1.032231377312237j)	1.3143181800842285	5.816003813155386
62	(1.9625069704886167-1.0427938589598273j)	0.8971920013427734	5.911331744518589
63	(1.9571929720256986-1.0539134613475447j)	0.4650139808654785	6.006659675881792
64	(1.9522723439902787-1.065059765914194j)	0.5418031215667725	6.101987607244995
65	(1.9472624371840717-1.075777777932871j)	0.41330480575561523	6.197315538608198
66	(1.9415939657376087-1.0864075079083793j)	0.5439836978912354	6.292643469971401
67	(1.9354704720672817-1.097529503741986j)	0.3676939010620117	6.387971401334604
68	(1.9295092358919883-1.1090233083299523j)	0.30944299697875977	6.483299332697807
69	(1.923753608846194-1.120228973088932j)	0.3326900005340576	6.57862726406101
70	(1.917258836110329-1.1310576982624017j)	0.32735681533813477	6.673955195424213
71	(1.9108305714000413-1.1417056172917643j)	0.29308533668518066	6.769283126787417
72	(1.903898412013516-1.152893506198067j)	0.30086302757263184	6.8646110581506194
73	(1.897334120589754-1.1641394205017772j)	0.29166483879089355	6.959938989513822
74	(1.8908986316531033-1.1749106611922473j)	0.3122870922088623	7.055266920877026
75	(1.88401909259648-1.1853722611403346j)	0.2875981330871582	7.1505948522402285
76	(1.876713030152863-1.1961498824648948j)	0.2980649471282959	7.245922783603431
77	(1.8695556127995137-1.2073770532876735j)	0.3284478187561035	7.341250714966635
78	(1.8627567500392384-1.2185227943483121j)	0.34609103202819824	7.436578646329838
79	(1.8558092393079706-1.2292542094373853j)	0.31962108612060547	7.53190657769304
80	(1.8482611323301799-1.239961471457893j)	0.33748316764831543	7.627234509056244
81	(1.840391972544073-1.251124087372984j)	0.33626699447631836	7.722562440419447
82	(1.8316484973652525-1.2611914087020795j)	0.3969857692718506	7.817890371782649
83	(1.8252399003540947-1.2735819481619661j)	0.33284711837768555	7.913218303145853
84	(1.8173398492059134-1.2842005701478503j)	0.3428938388824463	8.008546234509055
85	(1.8088914367867004-1.2949092259826582j)	0.33326125144958496	8.103874165872258
86	(1.8004110108372635-1.3059814272730916j)	0.32065796852111816	8.19920209723546
87	(1.7922985206075113-1.317006151533108j)	0.3546261787414551	8.294530028598665
88	(1.784245751230582-1.3275488040729528j)	0.3231699466705322	8.389857959961867
89	(1.7757578187185006-1.337857056605959j)	0.3039977550506592	8.48518589132507
90	(1.7669465826510455-1.3484935455305007j)	0.2863900661468506	8.580513822688273
91	(1.7583477988508551-1.3594808795648128j)	0.31145596504211426	8.675841754051476
92	(1.7500580063328939-1.3702999987257047j)	0.28429174423217773	8.77116968541468
93	(1.7415609263634293-1.380727617490049j)	0.28635501861572266	8.866497616777883
94	(1.7325131663127884-1.3911867853809j)	0.28569793701171875	8.961825548141086
95	(1.723252109166547-1.4020609668285373j)	0.2872648239135742	9.057153479504288
96	(1.7142357629358227-1.413065605086955j)	0.2918269634246826	9.152481410867491
97	(1.7053130474487714-1.4236685796780595j)	0.29047083854675293	9.247809342230694
98	(1.695973168943206-1.4338939039253047j)	0.28264403343200684	9.343137273593898
99	(1.686172781491531-1.444248570285165j)	0.2945132255554199	9.438465204957101
100	(1.6764296288667084-1.4549016507600194j)	0.2812361717224121	9.533793136320304
101	(1.667037018471366-1.4654173162830197j)	0.2858603000640869	9.629121067683506
102	(1.657637471475329-1.475456996327086j)	0.290783166885376	9.72444899904671
103	(1.6478140071343779-1.4853326820278687j)	0.2906060218811035	9.819776930409914
104	(1.6377578047306907-1.4955399142085464j)	0.2914590835571289	9.915104861773116
105	(1.6279570788888342-1.5060061971910668j)	0.2950289249420166	10.010432793136319
106	(1.618408603254513-1.516235466600987j)	0.3030848503112793	10.105760724499522
107	(1.6086009772778185-1.5261051976800442j)	0.3022739887237549	10.201088655862725
108	(1.5982926266486719-1.536054960123937j)	0.292712926864624	10.296416587225927
109	(1.5878618509564806-1.5463753888529554j)	0.31044793128967285	10.391744518589132
110	(1.577687273557173-1.55672588806446j)	0.28533005714416504	10.487072449952334
111	(1.567545292317523-1.5666443137854789j)	0.2864232063293457	10.582400381315537
112	(1.5569763662784386-1.5762426751778587j)	0.29064393043518066	10.67772831267874
113	(1.5460299434974367-1.5860000266920649j)	0.2935910224914551	10.773056244041943
114	(1.5352118394833847-1.5959900964304279j)	0.290346622467041	10.868384175405145
