	res_adaptive	time_adaptive
0	(1.067736530657319-0.005799980871428737j)	0.3144381046295166
1	(1.2747038499318306-0.30819538896408544j)	0.2862541675567627
2	(1.3788015599268535-0.4521761764419766j)	0.2851278781890869
3	(1.446389306365492-0.5780325131783167j)	0.28252291679382324
4	(1.4967116898803061-0.6876051799583194j)	0.2860116958618164
5	(1.5377928778441108-0.7933534823783072j)	0.28122806549072266
6	(1.5653045317453758-0.8927025485026422j)	0.28960394859313965
7	(1.5873058721063478-0.9853413253247352j)	0.28810906410217285
8	(1.6004609872843256-1.0775796807334557j)	0.2823309898376465
9	(1.6049837033729388-1.164378710390054j)	0.2843618392944336
10	(1.606014653954668-1.2503573427435413j)	0.285552978515625
11	(1.5991438057941483-1.3355301340930037j)	0.28026294708251953
12	(1.5889861983454676-1.4162956028353562j)	0.27838587760925293
13	(1.5750586262177346-1.4971124380495122j)	0.2823359966278076
14	(1.5546238089110567-1.5738758569568618j)	0.28403425216674805
15	(1.531897067720853-1.647927362681614j)	0.2815108299255371
16	(1.503076156494315-1.721632422998383j)	0.2814788818359375
17	(1.4701483015014165-1.7913676040468536j)	0.28195714950561523
18	(1.4350945854167796-1.8609710321048751j)	0.2888069152832031
19	(1.394848944563687-1.9282228287564334j)	0.28292202949523926
20	(1.3532861643697844-1.9918108158227439j)	0.2829272747039795
21	(1.3080732116090803-2.0545673019597204j)	0.2818570137023926
22	(1.2586066162353011-2.1129005070631113j)	0.28160810470581055
23	(1.2075751916410695-2.1694835614951975j)	0.2816898822784424
24	(1.1518026419120733-2.224523836441707j)	0.28304624557495117
25	(1.0942964571794347-2.2757561445577155j)	0.28154969215393066
26	(1.0350522560183153-2.3262276220922886j)	0.2826991081237793
27	(0.9723098002047978-2.3728401809476267j)	0.28270387649536133
28	(0.9090763489527454-2.4161452724902714j)	0.28738880157470703
29	(0.8423691346999207-2.457636741257876j)	0.2848479747772217
30	(0.7733145411567082-2.494635584460318j)	0.28469085693359375
31	(0.703259415769048-2.5302270565450646j)	0.2794039249420166
32	(0.6299606037725682-2.5630170356382758j)	0.28007006645202637
33	(0.5566511332895044-2.592075926111003j)	0.28057408332824707
34	(0.4817955516652945-2.6194777000370317j)	0.29396796226501465
35	(0.4049611887571139-2.6421597133383585j)	0.28218793869018555
36	(0.32812490315368054-2.662032116134731j)	0.28078317642211914
37	(0.24850450777221866-2.679310937927693j)	0.28053998947143555
38	(0.168404703909873-2.69239235333798j)	0.2819058895111084
39	(0.08788616308168173-2.7040181348782646j)	0.3070528507232666
40	(0.005765703056328397-2.7118094209324766j)	0.2821388244628906
41	(-0.07524767616501593-2.7161257980754265j)	0.28391599655151367
42	(-0.15760499952772544-2.718023000345109j)	0.28533005714416504
43	(-0.23996667034570152-2.716061866561043j)	0.291337251663208
44	(-0.3226148255441019-2.7099503337960114j)	0.281696081161499
45	(-0.40651523147820856-2.7016787945627216j)	0.2832198143005371
46	(-0.4892128330625588-2.6897448132121946j)	0.28180885314941406
47	(-0.5717766574838461-2.6760588899588145j)	0.28146886825561523
48	(-0.6543630683865157-2.6579794687081755j)	0.28409600257873535
49	(-0.7352076303924431-2.636958060592714j)	0.28523898124694824
50	(-0.8168082897203751-2.613058777496157j)	0.28113675117492676
51	(-0.8974023969299766-2.5849337520300995j)	0.2836160659790039
52	(-0.977066172752933-2.555157768650847j)	0.28595805168151855
53	(-1.0567928090895098-2.521943147408448j)	0.28310298919677734
54	(-1.1340428210232154-2.4857525556885114j)	0.29155993461608887
55	(-1.210681120109629-2.447477502660632j)	0.2854599952697754
56	(-1.2859604398404385-2.404896928973787j)	0.28177881240844727
57	(-1.3600015630082989-2.3595483339714995j)	0.2868039608001709
58	(-1.4323355976462087-2.312502493835779j)	0.28778696060180664
59	(-1.5031169692207733-2.261637527956659j)	0.28454136848449707
60	(-1.5724528105907607-2.209512684322097j)	0.29221558570861816
61	(-1.6403320256633875-2.1539549978528085j)	0.2826108932495117
62	(-1.7050107281956381-2.096236698945246j)	0.2854897975921631
63	(-1.7686516449785135-2.0362907412469857j)	0.28302693367004395
