	res_adaptive	time_adaptive
0	(1.0825975688154919-0.05983745522452089j)	0.3265531063079834
1	(1.2905428617191443-0.2938315072234199j)	0.36364102363586426
2	(1.4249053186058678-0.41149405490711116j)	0.4404740333557129
3	(1.5329897703916444-0.5028151639557348j)	0.4389040470123291
4	(1.6323745186521395-0.5709196998470795j)	0.4830608367919922
5	(1.7300171490711909-0.6289843595177264j)	0.4765031337738037
6	(1.8207831603255433-0.6749117572514105j)	0.5669419765472412
7	(1.9120636076786846-0.7087452994909492j)	0.5238039493560791
8	(1.9999358820112905-0.737081094296602j)	0.4235961437225342
9	(2.0840786128913704-0.7551268063204029j)	0.42878103256225586
10	(2.1691314771351617-0.7677257680589902j)	0.44792890548706055
11	(2.2510715983138905-0.775908912288272j)	0.3146398067474365
12	(2.33146083093509-0.7738740684530601j)	0.5467886924743652
13	(2.4119620352551854-0.7686998767477532j)	0.36560678482055664
14	(2.4885368999957005-0.7556930656808529j)	0.4582960605621338
15	(2.5649729569740742-0.7364171123904739j)	0.38010597229003906
16	(2.636841537443887-0.7134834393474305j)	0.3465700149536133
17	(2.7063379967150034-0.6834652033225662j)	0.36038923263549805
18	(2.7744192558140424-0.6504979756735452j)	0.48282599449157715
19	(2.8378301062096623-0.6126114270476244j)	0.4214639663696289
20	(2.9000583442973995-0.5687703599842175j)	0.3457815647125244
21	(2.9583933509290734-0.5220947709371676j)	0.317180871963501
22	(3.0118646367956017-0.46929486366960305j)	0.2978978157043457
23	(3.062805126511065-0.4133560256982793j)	0.33353590965270996
24	(3.1076797277031383-0.3548111982771813j)	0.43961215019226074
25	(3.1492109226561626-0.29172492468169403j)	0.3445620536804199
26	(3.1870325654002833-0.22749388273529392j)	0.30745697021484375
27	(3.219098381910496-0.15937213281602053j)	0.307452917098999
28	(3.2481305054248573-0.08827313002369386j)	0.303438663482666
29	(3.2708780101532575-0.01605991002224888j)	0.31513476371765137
30	(3.288216949439738+0.059571267500337866j)	0.37993407249450684
31	(3.3012624734826606+0.13515500700063326j)	0.3671281337738037
32	(3.307559105735566+0.21170167197460615j)	0.3529171943664551
33	(3.3101476002257733+0.28975480428340095j)	0.31012678146362305
34	(3.307320873923142+0.366853457045934j)	0.30637693405151367
35	(3.298495784191497+0.44567379746967833j)	0.31070804595947266
36	(3.28552030268135+0.5239211520559351j)	0.31204795837402344
37	(3.2655052780722786+0.6009984055838102j)	0.3009910583496094
38	(3.2401311739991425+0.6779482399238745j)	0.32946014404296875
39	(3.211014494504099+0.7522141998090656j)	0.43234682083129883
40	(3.1753136143994682+0.8252584445218197j)	0.34494495391845703
41	(3.13625915718509+0.8965541864697824j)	0.353959321975708
42	(3.0912577986639875+0.9654701452201027j)	0.5762500762939453
43	(3.0418868316766092+1.0318180047162113j)	0.44274306297302246
44	(2.9881573906848033+1.0948775420192276j)	0.41091108322143555
45	(2.928633837643932+1.1545878462942523j)	0.3673059940338135
46	(2.8660891246740774+1.211170601347666j)	0.46637797355651855
47	(2.799563551895669+1.2624508202805873j)	0.34585094451904297
48	(2.7290292390380153+1.3108249542751607j)	0.3890688419342041
49	(2.656397430583829+1.354616984614435j)	0.3296949863433838
50	(2.5793343985606874+1.3935600349978796j)	0.3286421298980713
51	(2.499783421088612+1.428822021660953j)	0.4293820858001709
52	(2.417864240334549+1.4576720104183796j)	0.5944340229034424
53	(2.3327938128518246+1.4817662340736513j)	0.8185360431671143
54	(2.2473347418137695+1.5005360895254571j)	0.7051761150360107
55	(2.1598569267283616+1.5130103553232086j)	0.4958338737487793
56	(2.0713528058591018+1.5213572129161665j)	0.5474512577056885
57	(1.9827718865102375+1.5233966317446916j)	0.5530381202697754
58	(1.8923963537515665+1.519911018987232j)	0.5327098369598389
59	(1.8027880052970586+1.5112015015000226j)	0.5756349563598633
60	(1.7132959906739602+1.495384254516096j)	0.5051898956298828
61	(1.624206933444524+1.4747189339302538j)	0.7662363052368164
62	(1.5375418342039893+1.4480482064168156j)	1.047518014907837
63	(1.4514151416779595+1.4155820502199554j)	0.7920691967010498
64	(1.367552089569312+1.3788113745426478j)	0.7427430152893066
65	(1.2859555287811917+1.335614901635613j)	0.7573649883270264
66	(1.2058395059428757+1.2876318109028688j)	1.019545078277588
67	(1.1297306450374287+1.2344653080296735j)	0.8503859043121338
68	(1.0563431478497844+1.1754284514052198j)	0.7348957061767578
69	(0.9867433354672277+1.1128219266020778j)	0.8922548294067383
70	(0.9218441281026539+1.0451562635025853j)	0.7532579898834229
71	(0.8599673184490921+0.9735935044408528j)	0.70359206199646
72	(0.8031846015368627+0.8987432604641599j)	0.8447318077087402
73	(0.7506912175441616+0.8190741094592693j)	0.7525877952575684
74	(0.7026428950929989+0.7367389260372107j)	0.6527822017669678
75	(0.6608969915274076+0.650861468437693j)	0.721942663192749
76	(0.6237734386536092+0.5619386080092669j)	0.8487839698791504
77	(0.5927577641940698+0.47175148238973874j)	0.7513928413391113
