	res_adaptive	time_adaptive
0	(1.0634443375374183-0.02261648459109395j)	0.3406538963317871
1	(1.2929967304245005-0.26703235225070665j)	0.39166879653930664
2	(1.4291488436393152-0.35995632653508225j)	0.30885887145996094
3	(1.5407074813408579-0.41691356320460415j)	0.3259902000427246
4	(1.6411913863709928-0.4516977287739836j)	0.2989189624786377
5	(1.7345224686796739-0.47064759377623633j)	0.284682035446167
6	(1.8219417521691679-0.47761508834485034j)	0.2821528911590576
7	(1.9032585118552994-0.4747091082948057j)	0.2796049118041992
8	(1.9781112669175687-0.4627387205183092j)	0.2808370590209961
9	(2.046661620149647-0.4420452702037526j)	0.27976107597351074
10	(2.1094673949095926-0.41331439786280333j)	0.27851176261901855
11	(2.166867723850205-0.37779592891903707j)	0.2802858352661133
12	(2.2185690964314273-0.3368671376748751j)	0.2779860496520996
13	(2.2638340559484305-0.29145790334633165j)	0.28069305419921875
14	(2.3020923417418895-0.24192031635656558j)	0.2828798294067383
15	(2.332721078896691-0.18919003429882442j)	0.28317713737487793
16	(2.357944102210394-0.1316498306858545j)	0.2768120765686035
17	(2.3762173742673354-0.07258922360529485j)	0.27936506271362305
18	(2.3879714629366138-0.012475385703208497j)	0.27826809883117676
19	(2.392724280184952+0.04786538804477147j)	0.3733248710632324
20	(2.390179184932927+0.10808888905588954j)	0.28032517433166504
21	(2.3805475876414786+0.16797646998676613j)	0.29806995391845703
22	(2.3640844717403335+0.2274134748616135j)	0.3012862205505371
23	(2.3422204777648643+0.28422050083351613j)	0.28011274337768555
24	(2.314121331196095+0.33867474823546106j)	0.28923702239990234
25	(2.2800001945221844+0.3897407393938082j)	0.28198814392089844
26	(2.2393941387636427+0.4370228363373405j)	0.27742600440979004
27	(2.194558064687309+0.4810116397201438j)	0.27963685989379883
28	(2.144646257442241+0.5207169422300155j)	0.2830688953399658
29	(2.0909572223217325+0.55561588802384j)	0.27587199211120605
30	(2.0338693403723633+0.5849825582454786j)	0.27924513816833496
31	(1.9735632723720453+0.6084443507951844j)	0.2776987552642822
32	(1.9103967997865277+0.6260152440577993j)	0.2774038314819336
33	(1.8451067236548777+0.637787758267397j)	0.2789621353149414
34	(1.7786443673755403+0.6436134618937398j)	0.29667091369628906
35	(1.711762249679757+0.6430723001463698j)	0.28011202812194824
36	(1.64491770443726+0.6358261819577687j)	0.28237080574035645
37	(1.5783530266414534+0.6218835236573765j)	0.28013110160827637
38	(1.5124885818894882+0.6016186749483032j)	0.28771400451660156
39	(1.4480774399004648+0.5754635911094221j)	0.2927517890930176
40	(1.3860223432812355+0.5436153875307576j)	0.30997204780578613
41	(1.327036784460502+0.5060476681767634j)	0.28432416915893555
42	(1.2714917718207803+0.4628009121296944j)	0.2785942554473877
43	(1.219593195463277+0.41424746881488017j)	0.27902793884277344
44	(1.171696802684374+0.36105839837394155j)	0.28323984146118164
45	(1.1284303772692887+0.3039080268084475j)	0.27648401260375977
46	(1.09050013081775+0.2432187382103137j)	0.28560328483581543
47	(1.0583749166788095+0.179198627805968j)	0.28504395484924316
48	(1.032167812646982+0.11212638119365981j)	0.28550004959106445
49	(1.0118261286376784+0.04258630402389352j)	0.28191399574279785
50	(0.9974268739644143-0.02858635937591497j)	0.27991700172424316
51	(0.989275621056141-0.10059017277428178j)	0.2797858715057373
52	(0.9877113619768731-0.1728825482452226j)	0.28086304664611816
53	(0.9928226941037279-0.24512199261841977j)	0.283613920211792
54	(1.004366652742141-0.3168965555275091j)	0.278745174407959
55	(1.0219710289100874-0.3875243953222461j)	0.2855081558227539
56	(1.0454114038212534-0.4561359512157418j)	0.280750036239624
57	(1.074681635786821-0.5219534069971908j)	0.28409814834594727
58	(1.1097923185529135-0.5844913850196465j)	0.2814059257507324
59	(1.1505068514277332-0.6434807137859067j)	0.2792391777038574
60	(1.1962859001564117-0.6986052638686442j)	0.28286194801330566
61	(1.2464078689105549-0.7490753986950746j)	0.28820300102233887
62	(1.300652801886071-0.794988135280499j)	0.2780759334564209
63	(1.358489180673909-0.8350630114876927j)	0.2815537452697754
64	(1.4197271048851696-0.8693378943171544j)	0.2792229652404785
65	(1.4838508284754384-0.8978040527161175j)	0.2795100212097168
66	(1.550079542377923-0.9203995864130944j)	0.2812778949737549
67	(1.617584891482764-0.936858087494826j)	0.27971315383911133
68	(1.6857309020003615-0.9468180626731217j)	0.2774930000305176
69	(1.7538738879203215-0.9503635339148768j)	0.2818269729614258
70	(1.822292043976393-0.9467405200931261j)	0.28003978729248047
71	(1.889701599187594-0.9370910108291084j)	0.2796049118041992
72	(1.955523851499083-0.9213567302752033j)	0.2800309658050537
73	(2.0189694230571287-0.899577899741912j)	0.28090500831604004
74	(2.0794824906628384-0.8717324821644228j)	0.27800607681274414
75	(2.136739016980753-0.8379804619683087j)	0.2809929847717285
76	(2.1904366887116082-0.7987761883440591j)	0.2915778160095215
77	(2.2400933024056053-0.7547356662143884j)	0.28445911407470703
78	(2.285063864977938-0.706392707469267j)	0.28177309036254883
79	(2.3247578776512707-0.6540903650033107j)	0.28052186965942383
80	(2.3588356813628715-0.5981110978564945j)	0.2808408737182617
81	(2.387187160665907-0.5389039175726935j)	0.2790958881378174
82	(2.4097208025402543-0.47716930435129445j)	0.27953004837036133
83	(2.4261842595054977-0.4137106910861985j)	0.2790536880493164
84	(2.436204046734283-0.3492008892271682j)	0.2770957946777344
85	(2.43950248899536-0.2840972055911887j)	0.27950501441955566
86	(2.436074900452927-0.21878459212570323j)	0.2785518169403076
87	(2.426146938206301-0.1537943865736553j)	0.28554487228393555
88	(2.409960145959249-0.08987027442608952j)	0.2782316207885742
89	(2.3876075428763612-0.027812316687711447j)	0.2788870334625244
90	(2.359083788135366+0.03174268396691926j)	0.27648282051086426
91	(2.3244952993366494+0.0883840030246491j)	0.28129100799560547
92	(2.284210290568512+0.14177466828712804j)	0.2829129695892334
93	(2.2387923855034053+0.1914467638568793j)	0.27605414390563965
94	(2.188783544283258+0.23675920903807357j)	0.3109707832336426
95	(2.1345548703728676+0.2770650084212042j)	0.28467726707458496
96	(2.0763732160769446+0.31192123365702695j)	0.27703404426574707
97	(2.0146076260999894+0.3411315889962522j)	0.27813291549682617
98	(1.9498616693586313+0.3645867797707899j)	0.2826509475708008
99	(1.8828925171448534+0.3820706771904602j)	0.27927184104919434
100	(1.814398832420333+0.3932347841067768j)	0.28904294967651367
101	(1.7448563333170946+0.39763123574238646j)	0.2831571102142334
102	(1.674777608671236+0.3955849338300454j)	0.2785189151763916
