	res_adaptive	time_adaptive	w
0	(1.0868586746299005-0.07540230329000454j)	0.35390281677246094	0.001
1	(1.2688355572354826-0.3259262143678076j)	0.31562304496765137	0.09632793136320304
2	(1.3736797409778865-0.4935038445993849j)	0.34275197982788086	0.19165586272640608
3	(1.4574724993065555-0.6337845103632329j)	0.3118457794189453	0.2869837940896091
4	(1.5102383786681162-0.7682899859734036j)	0.3168141841888428	0.38231172545281217
5	(1.5635183797865957-0.8861248910903687j)	0.2969810962677002	0.4776396568160152
6	(1.6038951207366219-1.0033818189773391j)	0.29607486724853516	0.5729675881792182
7	(1.6396054901751298-1.1163449707696316j)	0.3176758289337158	0.6682955195424213
8	(1.664836438992722-1.2243468283368568j)	0.3178849220275879	0.7636234509056243
9	(1.6914172542307286-1.3350802802875323j)	0.3012816905975342	0.8589513822688274
10	(1.709472946468051-1.4391104288951375j)	0.31136369705200195	0.9542793136320304
11	(1.7219707947426763-1.5422001348773768j)	0.3040330410003662	1.0496072449952334
12	(1.737693762221095-1.642430861435423j)	0.29691433906555176	1.1449351763584363
13	(1.7418290015208402-1.7446151831256158j)	0.3056800365447998	1.2402631077216395
14	(1.7475977089132844-1.8419162237928455j)	0.3002970218658447	1.3355910390848424
15	(1.7491320253095417-1.9377158478159504j)	0.3024110794067383	1.4309189704480456
16	(1.7480228639584559-2.037504029145589j)	0.30710721015930176	1.5262469018112486
17	(1.7421209976437455-2.1288292763703027j)	0.31562376022338867	1.6215748331744515
18	(1.7364215511330143-2.224325433093407j)	0.3129749298095703	1.7169027645376547
19	(1.7275515671575543-2.3171383808864348j)	0.3020191192626953	1.8122306959008576
20	(1.7124384416026053-2.4087472897772604j)	0.29785585403442383	1.9075586272640608
21	(1.7014236808265761-2.4984727544263023j)	0.3065681457519531	2.0028865586272637
22	(1.6825162825858697-2.5893378051852673j)	0.29885387420654297	2.098214489990467
23	(1.6635271094646868-2.678145902814164j)	0.3015139102935791	2.19354242135367
24	(1.6425682801521349-2.7633984074724225j)	0.30127882957458496	2.288870352716873
25	(1.6194234548538393-2.8532791227850733j)	0.31260180473327637	2.384198284080076
26	(1.592800481509571-2.936469148128252j)	0.3594851493835449	2.479526215443279
27	(1.5653077045113701-3.0214322042832857j)	0.36530303955078125	2.574854146806482
28	(1.5373529669832753-3.1054101418913813j)	0.33858513832092285	2.670182078169685
29	(1.5027028515725949-3.187678883263436j)	0.2994108200073242	2.765510009532888
30	(1.4717215628790385-3.2683002343736463j)	0.3034379482269287	2.8608379408960913
31	(1.435484053547153-3.348902768841987j)	0.3048360347747803	2.956165872259294
32	(1.3977373705960074-3.4291771058717515j)	0.2994959354400635	3.0514938036224972
33	(1.359215203101078-3.504522545509805j)	0.3121211528778076	3.1468217349857004
34	(1.3187587732091504-3.5840415383774338j)	0.295241117477417	3.242149666348903
35	(1.2758438967516155-3.6585478471717536j)	0.30479001998901367	3.3374775977121063
36	(1.2315196531940595-3.732708117243235j)	0.3070096969604492	3.4328055290753094
37	(1.1862337044607538-3.8061320619409647j)	0.30376386642456055	3.5281334604385126
38	(1.1374280014774631-3.878882625297686j)	0.2992408275604248	3.6234613918017153
39	(1.0900267608821166-3.949436890576447j)	0.3095400333404541	3.7187893231649185
40	(1.0396877871114598-4.01878719113082j)	0.303206205368042	3.8141172545281217
41	(0.9868347298994585-4.088973617198921j)	0.35171008110046387	3.9094451858913244
