	res_adaptive	time_adaptive	w
0	(1.0677309794885896-0.060172160292523286j)	0.3762822151184082	0.001
1	(1.2732707771009677-0.329299698480387j)	0.3015308380126953	0.09632793136320304
2	(1.3719006811526684-0.49683530975355533j)	0.2929689884185791	0.19165586272640608
3	(1.4422933595157141-0.6419608352628723j)	0.3013901710510254	0.2869837940896091
4	(1.4977658496680597-0.7742129348765912j)	0.2943291664123535	0.38231172545281217
5	(1.541665266616191-0.8967561114637381j)	0.29311418533325195	0.4776396568160152
6	(1.5747684877825638-1.0128214806630906j)	0.29453301429748535	0.5729675881792182
7	(1.5987419199692532-1.1255257287022664j)	0.2953000068664551	0.6682955195424213
8	(1.6161226644546258-1.2360034195873357j)	0.2920420169830322	0.7636234509056243
9	(1.6283532513202732-1.3433460079751252j)	0.2976808547973633	0.8589513822688274
10	(1.6349796659132692-1.446617640800492j)	0.2957310676574707	0.9542793136320304
11	(1.6351288333778984-1.546382480034854j)	0.2944519519805908	1.0496072449952334
12	(1.62927010375001-1.6439629438326846j)	0.2932760715484619	1.1449351763584363
13	(1.6190146112344104-1.7396868042242426j)	0.3000209331512451	1.2402631077216395
14	(1.6053995589748202-1.8325611178260068j)	0.2998239994049072	1.3355910390848424
15	(1.5880261766203962-1.9217290009976737j)	0.30150890350341797	1.4309189704480456
16	(1.5661103213389884-2.007666739873911j)	0.29343175888061523	1.5262469018112486
17	(1.5399022356569867-2.091542220083455j)	0.31170201301574707	1.6215748331744515
18	(1.5105492988983844-2.1736871000313136j)	0.29227209091186523	1.7169027645376547
19	(1.4786872551228003-2.253254042867899j)	0.29287195205688477	1.8122306959008576
20	(1.443743371106464-2.3294289297787425j)	0.2954709529876709	1.9075586272640608
21	(1.4048818069427287-2.40247124886696j)	0.29660606384277344	2.0028865586272637
22	(1.3622638070493602-2.4731923819878507j)	0.3001410961151123	2.098214489990467
23	(1.3169308967004008-2.5416721179938677j)	0.2970409393310547	2.19354242135367
24	(1.2695471499423838-2.6070135478675383j)	0.29270029067993164	2.288870352716873
25	(1.2197555160093283-2.66845167175703j)	0.29477500915527344	2.384198284080076
26	(1.1669784502142277-2.7262755933965037j)	0.2978329658508301	2.479526215443279
27	(1.111492878208122-2.7813291943822436j)	0.2951662540435791	2.574854146806482
28	(1.0542776332720603-2.833822450589603j)	0.29284024238586426	2.670182078169685
29	(0.9958701389814819-2.8830825673954315j)	0.2923879623413086	2.765510009532888
30	(0.9358193931068981-2.9285255997386055j)	0.2913539409637451	2.8608379408960913
31	(0.8734671806655405-2.97045589793484j)	0.2944791316986084	2.956165872259294
32	(0.8089623866047935-3.0095885060671415j)	0.29239702224731445	3.0514938036224972
33	(0.743137924845496-3.045985153617079j)	0.3008911609649658	3.1468217349857004
34	(0.6764782023339291-3.0788851516841964j)	0.29524874687194824	3.242149666348903
35	(0.6086346436905199-3.107653152238768j)	0.2950308322906494	3.3374775977121063
36	(0.5391404757667214-3.1325351465191043j)	0.2936820983886719	3.4328055290753094
37	(0.46830142578447437-3.154214369120009j)	0.29184675216674805	3.5281334604385126
38	(0.39701810565912204-3.172822599151279j)	0.29239726066589355	3.6234613918017153
39	(0.32579004225926766-3.1877839873980554j)	0.29286670684814453	3.7187893231649185
40	(0.2542707433735466-3.1986696105341883j)	0.2946610450744629	3.8141172545281217
41	(0.18195880797702324-3.205849243279201j)	0.2919127941131592	3.9094451858913244
42	(0.1090446395942975-3.210024260624473j)	0.2940058708190918	4.004773117254528
43	(0.036257390896599406-3.211295598781531j)	0.30155110359191895	4.100101048617731
44	(-0.03603754286937566-3.2090486719732803j)	0.2939338684082031	4.195428979980934
45	(-0.10820706315075301-3.202795218477691j)	0.2939419746398926	4.290756911344137
46	(-0.18067652237823617-3.1928033526348996j)	0.29259681701660156	4.386084842707341
47	(-0.25315426163892785-3.179672952257989j)	0.29245996475219727	4.481412774070543
48	(-0.32482871807984104-3.1634798712581005j)	0.2956838607788086	4.576740705433746
49	(-0.3952563221174924-3.143702999254314j)	0.29216480255126953	4.67206863679695
50	(-0.4647244052516952-3.1200097192169127j)	0.2945709228515625	4.7673965681601524
51	(-0.5336151678309844-3.092810492259715j)	0.31012582778930664	4.862724499523355
52	(-0.601686248139875-3.0627990659951116j)	0.2919800281524658	4.958052430886559
