	res_adaptive	time_adaptive	w
0	(1.0825975688154919-0.05983745522452089j)	0.35529088973999023	0.001
1	(1.2865230107099113-0.28777471652664766j)	0.2982368469238281	0.09632793136320304
2	(1.4108140468527788-0.4046982587538353j)	0.29746007919311523	0.19165586272640608
3	(1.5160767297680164-0.4926478073442282j)	0.31162595748901367	0.2869837940896091
4	(1.6141576708562808-0.5619776951887429j)	0.3224830627441406	0.38231172545281217
5	(1.7072982177219957-0.6164975665338024j)	0.37862586975097656	0.4776396568160152
6	(1.7956606549577525-0.6601079087263875j)	0.3629930019378662	0.5729675881792182
7	(1.8806989680689608-0.6962823116940337j)	0.3612353801727295	0.6682955195424213
8	(1.9646338004884947-0.726114395978695j)	0.3696167469024658	0.7636234509056243
9	(2.0481988681726713-0.7487043328327909j)	0.3619048595428467	0.8589513822688274
10	(2.130188314977373-0.763557417642061j)	0.4077939987182617	0.9542793136320304
11	(2.209414488516494-0.7718400914915444j)	0.3657338619232178	1.0496072449952334
12	(2.2863375458013637-0.7750639029019712j)	0.3259549140930176	1.1449351763584363
13	(2.3622611897964756-0.7733033539389464j)	0.3365449905395508	1.2402631077216395
14	(2.4374220841283285-0.7654784116257146j)	0.3960909843444824	1.3355910390848424
15	(2.5106797673954238-0.7512004518639772j)	0.33132505416870117	1.4309189704480456
16	(2.581104252198578-0.7315524863791389j)	0.4165160655975342	1.5262469018112486
17	(2.6491201161839686-0.7078063276577223j)	0.3457450866699219	1.6215748331744515
18	(2.715632133805484-0.6799841395621851j)	0.3170030117034912	1.7169027645376547
19	(2.780469776532164-0.6472602714700548j)	0.28884458541870117	1.8122306959008576
20	(2.842369410552276-0.6095158106318782j)	0.3798680305480957	1.9075586272640608
21	(2.9004538393270227-0.5677883191061742j)	0.29424595832824707	2.0028865586272637
22	(2.955080357909271-0.5230337566416665j)	0.40361881256103516	2.098214489990467
23	(3.006922738935995-0.47502743719313445j)	0.36889195442199707	2.19354242135367
24	(3.055685927216771-0.4229595484655803j)	0.3586151599884033	2.288870352716873
25	(3.1002980197976013-0.36682978706827474j)	0.3740088939666748	2.384198284080076
26	(3.1402461669720574-0.30765966378654097j)	0.37642788887023926	2.479526215443279
27	(3.1761111927317227-0.24628999489946268j)	0.384052038192749	2.574854146806482
28	(3.208557944181993-0.18253483166910162j)	0.3545548915863037	2.670182078169685
29	(3.237251764164517-0.11587702396591654j)	0.32697391510009766	2.765510009532888
30	(3.261224922856373-0.04665304703072781j)	0.2967660427093506	2.8608379408960913
31	(3.2801108149111182+0.023993366570938812j)	0.30078792572021484	2.956165872259294
32	(3.2944614498483435+0.09530076341080307j)	0.30364179611206055	3.0514938036224972
33	(3.2878133719729297+0.16509947981240453j)	0.2665438652038574	3.1468217349857004
34	(3.3104711228350014+0.24107445757268448j)	0.30185818672180176	3.242149666348903
35	(3.310800869155788+0.3156013622061809j)	0.29618406295776367	3.3374775977121063
36	(3.305607312844261+0.3900804866123418j)	0.352449893951416	3.4328055290753094
37	(3.2975286001938335+0.4642836205881783j)	0.3749990463256836	3.5281334604385126
38	(3.281321812685183+0.5376133515874308j)	0.31969285011291504	3.6234613918017153
39	(3.262392479656689+0.611297520392914j)	0.33706092834472656	3.7187893231649185
40	(3.2382273164810824+0.6844537212900117j)	0.3139798641204834	3.8141172545281217
41	(3.208973061257489+0.7560135194356052j)	0.38056230545043945	3.9094451858913244
42	(3.1754173286141762+0.8254739240971787j)	0.3522360324859619	4.004773117254528
43	(3.1379695486637407+0.8931134819227888j)	0.34322381019592285	4.100101048617731
44	(3.09619975968434+0.9590933961006172j)	0.3160409927368164	4.195428979980934
45	(3.049589599682925+1.0227775746707857j)	0.35066795349121094	4.290756911344137
46	(2.9984044394173934+1.0832490780157982j)	0.33720898628234863	4.386084842707341
47	(2.9434512011011016+1.140261897004203j)	0.2914257049560547	4.481412774070543
48	(2.8851082675948136+1.1942489247937287j)	0.2951500415802002	4.576740705433746
49	(2.8230437225411684+1.2453844389328448j)	0.30157995223999023	4.67206863679695
50	(2.7570108260492936+1.2930493202557138j)	0.30627918243408203	4.7673965681601524
51	(2.687553546753123+1.3364457095318991j)	0.30179286003112793	4.862724499523355
52	(2.6155956764761674+1.3754452526415908j)	0.2950410842895508	4.958052430886559
53	(2.5415101893272802+1.4104508206095474j)	0.30010986328125	5.0533803622497615
54	(2.464998173908235+1.4414937073153764j)	0.3671150207519531	5.148708293612964
55	(2.38592462834019+1.4678925210062332j)	0.3358330726623535	5.244036224976168
56	(2.30488750812318+1.488967035906301j)	0.3034780025482178	5.339364156339371
57	(2.22271674726323+1.5047798146268008j)	0.31395888328552246	5.434692087702573
58	(2.1396450775884728+1.5158486103450208j)	0.31421589851379395	5.530020019065777
59	(2.0553675741086037+1.522265624693731j)	0.31557297706604004	5.62534795042898
60	(1.9698970954627617+1.5234952140939568j)	0.2999269962310791	5.720675881792183
61	(1.8839817067981521+1.5191162999968362j)	0.30431389808654785	5.816003813155386
