	Famp	Fphase
111	0.6839768981675782	0.09679429528586414
112	0.6807669990937811	0.07277346922912672
113	0.6786386851929559	0.048379109043276976
114	0.6776080920943726	0.023753830400494075
115	0.6776841390784003	-0.0009548151528941637
116	0.6788683248520502	-0.025597427988759473
117	0.681154705982451	-0.050025944797703246
118	0.6845300591273334	-0.07409675237481435
119	0.6889742172194082	-0.09767357040811132
120	0.6944605598399596	-0.12062996486680407
121	0.7009566301553039	-0.14285138741002718
122	0.7084248456578256	-0.16423667706968867
123	0.7168232678116973	-0.18469900291171848
124	0.7261063964098143	-0.2041662654869816
125	0.7362259575350699	-0.22258100687847998
126	0.747131658816632	-0.2398999018594958
127	0.7587718914412438	-0.2560929155359888
128	0.7710943644291327	-0.2711422166311797
129	0.7840466624485191	-0.28504093195374863
130	0.7975767235228104	-0.29779181867283255
131	0.8116332371511635	-0.30940591892572933
132	0.8261659665353981	-0.31990124787224083
133	0.8411260008168889	-0.3293015530360669
134	0.8564659445828018	-0.33763517063880427
135	0.8721400525493266	-0.3449339942182116
136	0.8881043174290112	-0.35123256237125405
137	0.9043165186918019	-0.3565672659678478
138	0.9207362393683813	-0.36097567047711765
139	0.9373248573285446	-0.3644959458812736
140	0.9540455166815653	-0.36716639473818463
141	0.9708630841508443	-0.3690250680127501
142	0.9877440945137026	-0.3701094580765539
143	1.004656688494953	-0.3704562585606938
144	1.0215705458739348	-0.3701011813641303
145	1.0384568160146472	-0.3690788219346794
146	1.0552880475565913	-0.3674225648513922
147	1.0720381186056889	-0.3651645226735766
148	1.0886821684337764	-0.36233550193463776
149	1.1051965314237444	-0.3589649910168704
150	1.1215586737778946	-0.35508116542867907
151	1.1377471333315587	-0.35071090671005856
152	1.1537414626759228	-0.3458798318136817
153	1.1695221756864933	-0.3406123303501521
154	1.18507069747162	-0.3349316075521914
155	1.2003693176940273	-0.32885973121018675
156	1.2154011471734234	-0.32241768116807995
157	1.2301500776464072	-0.3156254002512413
158	1.244600744538748	-0.30850184573382566
159	1.2587384925917464	-0.3010650406486765
160	1.2725493441775146	-0.2933321244040386
161	1.286019970135723	-0.2853194023034115
162	1.2991376629658316	-0.277042393672448
163	1.3118903122124432	-0.2685158783839245
164	1.3242663818876272	-0.2597539416417668
165	1.3362548897806164	-0.2507700169410929
166	1.3478453885133692	-0.24157692716540102
167	1.3590279482087266	-0.23218692381677206
168	1.369793140646216	-0.22261172440181107
169	1.380132024789043	-0.21286254801658003
170	1.3900361335742526	-0.2029501491891876
171	1.3994974618658405	-0.19288485004994246
172	1.4085084554784475	-0.1826765709069969
173	1.4170620011867308	-0.1723348593106999
174	1.4251514176422182	-0.1618689176932644
175	1.4327704471263762	-0.15128762967198703
176	1.439913248074533	-0.14059958510480278
177	1.4465743883112976	-0.1298131039865191
178	1.4527488389435048	-0.11893625927297118
179	1.4584319688618343	-0.10797689871879892
180	1.463619539807032	-0.09694266581263455
181	1.4683077019611683	-0.08584101989149276
182	1.472492990028559	-0.07467925551398166
183	1.4761723197749157	-0.06346452116986077
184	1.4793429849970978	-0.05220383740138325
185	1.4820026548992378	-0.04090411440997819
186	1.4841493718545435	-0.029572169220028637
187	1.4857815495350917	-0.018214742469911557
188	1.4868979713951664	-0.006838514899171786
189	1.4874977894965078	0.004549876400473858
190	1.4875805236668547	0.01594382190345138
191	1.4871460609858211	0.027336723671678272
192	1.4861946555951153	0.038721979413056655
193	1.484726928832671	0.050092966511181676
194	1.4827438696930701	0.06144302596019842
195	1.4802468356195295	0.07276544613813958
196	1.4772375536353386	0.08405344635133732
197	1.4737181218256519	0.095300160081394
198	1.4696910111835435	0.10649861786482617
199	1.4651590678371569	0.11764172973392989
200	1.4601255156781179	0.12872226714545723
201	1.454593959414806	0.13973284432163754
202	1.4485683880775109	0.1506658989257073
203	1.4420531790063025	0.16151367199157307
204	1.4350531023566246	0.1722681870246125
205	1.42757332616164	0.18292122818775003
206	1.4196194219951574	0.19346431748425533
207	1.4111973712837582	0.20388869084583325
208	1.402313572322055	0.21418527303208895
209	1.3929748480505741	0.22434465124504105
210	1.3831884546619864	0.23435704736066823
211	1.3729620911076719	0.24421228867810357
212	1.362303909583743	0.25389977708709977
213	1.3512225270830238	0.263408456555308
214	1.3397270381072823	0.27272677883967783
215	1.3278270286427287	0.28184266733129204
216	1.315532591510081	0.2907434789506187
217	1.302854343210569	0.2994159640215196
218	1.2898034423980393	0.30784622406820883
219	1.2763916101179584	0.3160196675007532
220	1.2626311519637101	0.3239209631832558
221	1.2485349823105734	0.33153399191595523
222	1.2341166507975248	0.338841795910368
223	1.2193903712356027	0.3458265263974434
224	1.2043710531292477	0.3524693895856692
225	1.1890743360026919	0.35875059128219716
226	1.1735166267264447	0.36464928060973223
227	1.1577151400379322	0.3701434933995818
228	1.141687942444442	0.37521009602242666
229	1.12545399968351	0.379824730639387
230	1.109033227893855	0.3839617631236953
231	1.0924465486163897	0.3875942352257379
232	1.0757159476961133	0.3906938229398181
233	1.0588645380882622	0.3932308034885657
234	1.0419166264807411	0.3951740338795423
235	1.0248977835244675	0.39649094461616147
236	1.0078349173069117	0.39714755286829134
237	0.9907563495040137	0.3971085002299904
238	0.9736918933942186	0.39633712111059977
239	0.956672932605101	0.3947955488109959
240	0.9397324990798069	0.39244486740698703
241	0.9229053482869719	0.38924531865829454
242	0.9062280291464395	0.3851565742234613
243	0.8897389454988816	0.38013808439856583
244	0.8734784052095019	0.37414951528474266
245	0.8574886521719051	0.36715128655695367
246	0.8418138755861325	0.3591052216357989
247	0.8265001899579938	0.34997532078698923
248	0.8115955783594565	0.3397286651748235
249	0.7971497906795765	0.32833645583267645
250	0.7832141879901986	0.31577518554260503
251	0.769841523887937	0.30202793344797524
252	0.7570856539202185	0.28708576169616995
253	0.7450011651455187	0.2709491805873475
254	0.7336429197062632	0.25362963399515387
255	0.7230655091746663	0.2351509410860948
256	0.7133226204727101	0.21555061499574724
257	0.7044663193669098	0.19488096607843167
258	0.6965462637406815	0.17320988904589554
259	0.6896088657025735	0.15062123236903144
260	0.6836964285365683	0.12721465713745544
261	0.6788462907911368	0.1031049127862954
262	0.6750900145672113	0.07842048897178613
263	0.6724526574338683	0.05330164482014998
264	0.6709521666656114	0.02789786516201686
265	0.6705989302726848	0.002364842786567371
266	0.6713955116556772	-0.023138870237075688
267	0.673336584237261	-0.048455366852573636
268	0.6764090701451955	-0.07343085401501924
269	0.6805924742862222	-0.09791889904571341
270	0.6858593933833197	-0.12178328813246825
271	0.6921761700051119	-0.14490036901360723
272	0.6995036551795963	-0.16716079664810404
273	0.707798040248351	-0.18847065043229214
274	0.7170117190755361	-0.2087519380940425
275	0.7270941450581294	-0.22794253996100028
276	0.7379926528042023	-0.24599567497752542
277	0.7496532209693016	-0.2628789857683455
278	0.7620211597303174	-0.2785733450465872
279	0.77504171304503	-0.29307148172375985
280	0.788660571710433	-0.3063765147401865
281	0.8028242980181057	-0.318500468480301
282	0.8174806664165941	-0.3294628279342985
283	0.8325789270726712	-0.33928917627305877
284	0.8480700007082341	-0.34800994341192754
285	0.8639066137569101	-0.3556592821322393
286	0.8800433829257716	-0.362274078673976
287	0.8964368578431334	-0.367893097377374
288	0.9130455297804608	-0.3725562537174011
289	0.9298298135810081	-0.3763040066259467
290	0.9467520090064573	-0.3791768589847433
291	0.9637762467946945	-0.3812149542613782
292	0.980868423852088	-0.38245775715251346
293	0.9979961312100191	-0.38294380654232285
294	1.0151285776719075	-0.3827105298803146
295	1.0322365114670558	-0.38179410907840083
296	1.0492921417095031	-0.3802293891102514
297	1.0662690610267966	-0.37804982158873246
298	1.0831421703671242	-0.3752874366470042
299	1.09988760670379	-0.3719728374246119
300	1.1164826741240101	-0.36813521234381935
301	1.1329057786061496	-0.3638023611471928
302	1.1491363666468573	-0.3590007313551511
303	1.1651548677904242	-0.3537554623960957
304	1.1809426410307324	-0.3480904351698437
305	1.1964819249958414	-0.342028325235124
306	1.2117557917826247	-0.3355906581733317
307	1.2267481042795936	-0.32879786598216465
308	1.2414434767975957	-0.32166934360261734
309	1.2558272388179232	-0.3142235048882336
310	1.269885401663175	-0.3064778374939028
311	1.2836046278970088	-0.2984489562981791
312	1.2969722032626836	-0.29015265508368826
313	1.309976010976995	-0.28160395628878854
314	1.3226045082040072	-0.272817158714445
315	1.3348467045421555	-0.26380588312598263
316	1.3466921423682308	-0.25458311573303216
317	1.3581308788912305	-0.24516124956484367
318	1.3691534697795755	-0.23555212378373383
319	1.379750954234592	-0.2257670609988002
320	1.3899148413928701	-0.21581690265596773
321	1.3996370979491286	-0.2057120425904444
322	1.4089101368999735	-0.19546245883425625
323	1.417726807316955	-0.18507774377551967
324	1.426080385065321	-0.17456713276835248
325	1.4339645643918408	-0.16393953129267544
326	1.441373450311948	-0.1532035407626956
327	1.4483015517328204	-0.1423674830813451
328	1.4547437752547594	-0.1314394240359715
329	1.460695419598781	-0.12042719562807234
330	1.4661521706135916	-0.10933841742728301
331	1.4711100968194737	-0.09818051703696619
332	1.475565645451604	-0.08696074975599018
333	1.4795156389689634	-0.07568621751850613
334	1.4829572719992967	-0.06436388719097329
335	1.4858881086940425	-0.0530006083031634
336	1.4883060804706585	-0.041603130287666136
337	1.4902094841231113	-0.030178119300360375
338	1.491596980284435	-0.018732174692627314
339	1.4924675922281636	-0.0072718452044954595
340	1.4928207049986066	0.004196355053245909
341	1.492656064862416	0.01566593076091366
342	1.491973779077028	0.02713038962926328
343	1.4907743159739915	0.03858322665025129
344	1.4890585053581802	0.05001790829310192
345	1.4868275392262995	0.061427856579384627
346	1.4840829728113312	0.07280643297017488
347	1.4808267259617094	0.08414692199755172
348	1.477061084867627	0.09544251457158687
349	1.472788704149238	0.10668629089239984
350	1.46801260932502	0.11787120289534404
351	1.462736199681584	0.12899005615520356
352	1.4569632515697664	0.14003549117323663
353	1.4506979221553307	0.15099996396837406
354	1.44394475365648	0.1618757258912608
355	1.4367086781045666	0.1726548025770534
356	1.4289950226684704	0.18332897195007752
357	1.4208095155881266	0.19388974119041935
358	1.4121582927673721	0.204328322569847
359	1.4030479050818854	0.21463560806169824
360	1.3934853264635736	0.22480214262707257
361	1.3834779628291176	0.2348180960778518
362	1.3730336619268946	0.2446732334159
363	1.3621607241837415	0.2543568835477223
364	1.350867914640411	0.26385790627514305
365	1.339164476072964	0.27316465746544716
366	1.3270601434056826	0.28226495230997534
367	1.3145651595303556	0.29114602658818556
368	1.3016902926559355	0.29979449586655504
369	1.2884468553229984	0.3081963125782605
370	1.2748467252268203	0.3163367209524739
371	1.2609023680037843	0.3242002097921428
372	1.2466268621452576	0.33177046313848896
373	1.232033926213335	0.33903030891083064
374	1.2171379485410603	0.3459616656747436
375	1.2019540196077365	0.3525454877724744
376	1.1864979672849802	0.3587617091511111
377	1.170786395151847	0.3645891863497886
378	1.154836724075637	0.37000564126288354
379	1.1386672372479425	0.3749876044867195
380	1.1222971288509584	0.3795103602897714
381	1.105746556505016	0.38354789452792754
382	1.0890366976117116	0.38707284716509155
383	1.0721898096546443	0.39005647146429534
384	1.055229294447369	0.39246860239443965
385	1.038179766220545	0.3942776373621169
386	1.021067123311908	0.39545053303461913
387	1.0039186230562318	0.39595282277532645
388	0.9867629592601521	0.3957486600693052
389	0.9696303413801071	0.3948008942708911
390	0.9525525741904696	0.39307118604486263
391	0.9355631363243211	0.3905201709728792
392	0.9186972555812345	0.3871076809138103
393	0.9019919783176159	0.38279303377366297
394	0.8854862295607947	0.3775354032586167
395	0.8692208597190214	0.37129428081683663
396	0.853238672905321	0.3640300421373955
397	0.8375844309747328	0.3557046300347005
398	0.8223048264303527	0.3462823640179275
399	0.80744841644296	0.3357308839978274
400	0.7930655094384171	0.3240222310617588
401	0.7792079951518032	0.3111340617074859
402	0.7659291088759365	0.29705098309078154
403	0.7532831210192467	0.2817659855856919
404	0.7413249442280253	0.2652819354114354
405	0.7301096524129892	0.2476130747531467
406	0.7196919092102135	0.228786460693119
407	0.7101253077901784	0.20884325893855735
408	0.701461629473628	0.18783979590529662
409	0.6937500351168483	0.1658482657449712
410	0.6870362102858224	0.1429569900623086
411	0.6813614922252093	0.1192701396918081
412	0.6767620127409116	0.09490685138421848
413	0.6732678954517666	0.06999970744847187
414	0.6709025475633966	0.04469259117850214
415	0.6696820847164792	0.01913798106332414
416	0.6696149222740844	-0.006506203558935897
417	0.6707015578380066	-0.032080050281875154
418	0.6729345585412864	-0.05742521071870702
419	0.6762987539125984	-0.08238837172724459
420	0.6807716222672022	-0.10682445428648325
421	0.6863238470834411	-0.1305993805624934
422	0.6929200108756521	-0.15359229084188644
423	0.7005193884529897	-0.1756971411610049
424	0.7090767994223629	-0.1968236629063291
425	0.7185434811181628	-0.21689771136084357
426	0.7288679472002161	-0.2358610666832497
427	0.7399968031058076	-0.2536707757511234
428	0.7518754964672312	-0.27029813630938443
429	0.7644489876909636	-0.2857274271808007
430	0.7776623324916635	-0.2999544821677205
431	0.791461173849723	-0.3129851933665282
432	0.8057921453908443	-0.32483401451434346
433	0.8206031915185865	-0.3355225188762003
434	0.8358438118427046	-0.34507805069566433
435	0.8514652386914913	-0.3535324954350031
436	0.8674205569649117	-0.3609211824845057
437	0.8836647754723816	-0.36728192489427886
438	0.9001548583824702	-0.372654193876064
439	0.9168497246431888	-0.37707842107427
440	0.9337102223306745	-0.3805954185743803
441	0.9506990839405551	-0.38324590494680927
442	0.9677808677126613	-0.38507012498067583
443	0.9849218892162357	-0.38610755085284576
444	1.0020901466430874	-0.3863966530638438
445	1.0192552425699402	-0.38597473036344465
446	1.0363883043612478	-0.3848777889436749
447	1.053461904884844	-0.38314046229210313
448	1.0704499847986797	-0.3807959642030511
449	1.087327777327222	-0.3778760684931474
450	1.104071736172293	-0.374411109932931
451	1.120659466984428	-0.3704300017748469
452	1.1370696626496688	-0.36596026602537235
453	1.1532820425136072	-0.3610280732774067
454	1.16927729556389	-0.3556582894939632
455	1.1850370275168514	-0.34987452762416077
456	1.2005437116996704	-0.34369920234569656
457	1.2157806435808334	-0.3371535865745654
458	1.230731898776489	-0.33025786867057133
459	1.2453822943445427	-0.3230312095053005
460	1.2597173531705494	-0.3154917987545486
461	1.2737232712472235	-0.3076569099366496
462	1.287386887651261	-0.29954295384737484
463	1.3006956570265766	-0.2911655301462988
464	1.313637624390006	-0.28253947693277115
465	1.3262014020843556	-0.2736789182158297
466	1.338376148713191	-0.2645973092342842
467	1.3501515499018741	-0.2553074796239391
468	1.361517800739331	-0.24582167445976194
469	1.3724655897653948	-0.23615159322460413
470	1.382986084378304	-0.22630842677340382
471	1.3930709175465226	-0.21630289237441105
472	1.4027121757180276	-0.20614526691777443
473	1.411902387829171	-0.1958454183872245
474	1.4206345153229618	-0.18541283569423614
475	1.4289019430945928	-0.17485665697510258
476	1.4366984712891169	-0.16418569645165476
477	1.4440183078826891	-0.15340846995518298
478	1.4508560619854438	-0.14253321921146475
479	1.4572067378093232	-0.1315679349824306
480	1.4630657292501859	-0.12052037915740686
481	1.468428815038046	-0.10939810588407639
482	1.4732921544143558	-0.09820848182636735
483	1.4776522832994239	-0.08695870563360522
484	1.481506110917204	-0.07565582670248992
485	1.4848509168486899	-0.06430676331077533
486	1.4876843484885038	-0.052918320199108304
487	1.4900044188829547	-0.041497205675161096
488	1.4918095049308735	-0.03005004831229705
489	1.493098345931921	-0.01858341331311542
490	1.4938700424696965	-0.007103818606891339
491	1.4941240556201054	0.004382249251321282
492	1.4938602064782838	0.015868319313080637
493	1.4930786759997898	0.027347920534138197
494	1.49178000515507	0.03881456607115122
495	1.4899650953981936	0.050261737511686236
496	1.4876352094543637	0.06168286897102022
497	1.484791972432648	0.0730713309889479
498	1.4814373732739767	0.08442041415872714
499	1.4775737665466526	0.09572331241912019
500	1.4732038746051044	0.10697310593904195
501	1.4683307901304525	0.11816274352250278
502	1.4629579790747853	0.12928502445959913
503	1.4570892840345062	0.14033257974690197
504	1.4507289280817472	0.15129785259823345
505	1.4438815190865892	0.1621730781640982
506	1.4365520545671504	0.17295026237515618
507	1.4287459271087786	0.18362115982232968
508	1.4204689303984575	0.1941772505831089
509	1.4117272659254607	0.204609715900864
510	1.4025275504048833	0.21490941262123991
511	1.3928768239863192	0.22506684628735887
512	1.3827825593162917	0.23507214279389216
513	1.3722526715298846	0.2449150184988849
514	1.3612955292539315	0.2545847486922037
515	1.349919966712118	0.2640701343210048
516	1.3381352970303293	0.27335946687559876
517	1.3259513268493144	0.28244049134502497
518	1.3133783723609298	0.2913003671599414
519	1.300427276893752	0.29992562705332476
520	1.2871094301838317	0.3083021337867069
521	1.2734367894764194	0.3164150347131972
522	1.2594219026149522	0.3242487141798586
523	1.2450779332834185	0.33178674381223977
524	1.230418688578141	0.3390118307762905
525	1.2154586490934374	0.34590576417874713
526	1.2002130017133736	0.35244935985076886
527	1.1846976753065304	0.3586224038639063
528	1.1689293795232412	0.36440359525697785
529	1.1529256468924032	0.36977048861238454
530	1.1367048784072258	0.3746994373162291
531	1.1202863927736515	0.37916553857544727
532	1.1036904794700786	0.38314258155391095
533	1.0869384557283661	0.3866030003373576
534	1.0700527274917428	0.38951783385164257
535	1.0530568543299097	0.3918566953508615
536	1.0359756181902113	0.39358775466927093
537	1.0188350957311665	0.39467773710228343
538	1.0016627338121742	0.39509194355300215
539	0.9844874274945091	0.3947942974536796
540	0.9673395996335075	0.3937474249420524
541	0.9502512808011718	0.39191277582691975
542	0.9332561878623424	0.38925079398892515
543	0.9163897990268492	0.38572114698441556
544	0.8996894226069252	0.3812830256822327
545	0.8831942560200373	0.37589552566144085
546	0.8669454307933055	0.36951812268888445
547	0.8509860384575896	0.3621112546895175
548	0.8353611312907455	0.3536370219767101
549	0.8201176909203977	0.34406001583180146
550	0.805304556890487	0.33334828247380893
551	0.7909723065226002	0.32147442468347837
552	0.7771730768833536	0.30841683649687945
553	0.7639603195557144	0.2941610571984526
554	0.7513884793840039	0.2787012192211427
555	0.7395125896164847	0.26204155067392765
556	0.7283877780965087	0.2441978776323211
557	0.7180686825086252	0.2251990551178279
558	0.708608777246109	0.20508824050829114
559	0.7000596201792356	0.18392391116665127
560	0.6924700342416299	0.16178052195835024
561	0.6858852458774629	0.13874870072936954
562	0.6803460093518549	0.11493489300153731
563	0.6758877518924288	0.09046039234668149
564	0.6725397786894403	0.06545972974142954
565	0.6703245780832567	0.04007844125908802
566	0.6692572651874026	0.014470284232576002
567	0.6693451965026075	-0.011205978583734075
568	0.6705877790434273	-0.03679006607776271
569	0.6729764859144284	-0.06212374933081096
570	0.6764950773531616	-0.08705430945976304
571	0.6811200134484465	-0.11143769795532597
572	0.6868210334715193	-0.1351412441586638
573	0.6935618681864654	-0.15804579741275487
574	0.7013010463509314	-0.18004724145550907
575	0.7099927550703903	-0.20105736904839996
576	0.7195877154313112	-0.22100414974412894
577	0.7300340392412992	-0.23983145889090687
578	0.7412780388759883	-0.2574983593497498
579	0.753264969266036	-0.2739780388547862
580	0.7659396881461347	-0.2892565069075187
581	0.7792472272095537	-0.30333114792787785
582	0.7931332723612085	-0.3162092147860728
583	0.8075445556413475	-0.327906331372918
584	0.8224291645704696	-0.338445056659798
585	0.837736776736535	-0.3478535473146951
586	0.8534188285693325	-0.3561643423682749
587	0.8694286276191702	-0.3634132821650134
588	0.8857214174717407	-0.3696385650113221
589	0.9022544038644562	-0.37487993841474965
590	0.918986749769735	-0.37917801731394624
591	0.9358795462929018	-0.3825737188793014
592	0.9528957652833955	-0.3851078019619114
593	0.9700001986361034	-0.38682049875137
594	0.9871593884032958	-0.38775122638575615
595	1.0043415510674032	-0.3879383669050984
596	1.021516498650392	-0.38741910487048425
597	1.0386555587564505	-0.38622931304760405
598	1.0557314951573542	-0.3844034776779502
599	1.0727184301256414	-0.3819746559659005
600	1.0895917693906043	-0.37897445945362956
601	1.1063281303259043	-0.37543305791165565
602	1.1229052737663594	-0.3713791992312482
603	1.1393020396856728	-0.366840241560208
604	1.1554982868390016	-0.36184219458076977
605	1.1714748363775167	-0.3564097673922337
606	1.1872134193699986	-0.35056642094070617
607	1.2026966281147782	-0.3443344233424788
608	1.2179078710889328	-0.3377349067859453
609	1.2328313313582866	-0.33078792497778414
610	1.247451928257106	-0.3235125103309026
611	1.2617552821398326	-0.31592673028189544
612	1.2757276820057128	-0.3080477422805838
613	1.289356055799736	-0.29989184711978545
614	1.3026279431989365	-0.2914745403742859
615	1.3155314707007348	-0.2828105617988114
616	1.3280553288387578	-0.273913942598532
617	1.340188751361494	-0.2647980505359399
618	1.3519214962190629	-0.25547563287678837
619	1.363243828213908	-0.2459588572079052
620	1.3741465031809672	-0.23625935018186536
621	1.3846207535732016	-0.22638823426049906
622	1.3946582753375243	-0.21635616254084739
623	1.4042512159754155	-0.20617335175551163
624	1.4133921636911042	-0.19584961354436603
625	1.4220741375383719	-0.18539438409778308
626	1.4302905784843414	-0.17481675227236834
627	1.4380353413162237	-0.16412548628024826
628	1.4453026873231611	-0.15332905905168862
629	1.4520872776918146	-0.14243567236884805
630	1.4583841675599822	-0.13145327986623068
631	1.4641888006779171	-0.12038960899063104
632	1.4694970046319336	-0.10925218201040156
633	1.4743049865898357	-0.0980483361612026
634	1.4786093295315732	-0.0867852430121274
635	1.4824069889330562	-0.0754699271336729
636	1.485695289874697	-0.06410928414611687
637	1.488471924549747	-0.052710098224434926
638	1.4907349501510305	-0.04127905913383451
639	1.4924827871179032	-0.029822778867703445
640	1.4937142177283473	-0.018347807958361013
641	1.4944283850239584	-0.0068606515292511635
642	1.4946247920585731	0.004632214843674698
643	1.4943033014642262	0.016124329394684795
644	1.493464135330349	0.027609228488912528
645	1.4921078753955774	0.03908043093491587
646	1.4902354635535522	0.05053142222330173
647	1.4878482026772468	0.061955638624969125
648	1.4849477577689214	0.07334645108209012
649	1.481536157445774	0.08469714882392325
650	1.4776157957739504	0.09600092263833125
651	1.4731894344669392	0.10725084772829424
652	1.4682602054672693	0.11843986608112778
653	1.462831613933648	0.12956076827567697
654	1.456907541659458	0.14060617465091718
655	1.4504922509516438	0.1515685157564697
656	1.4435903890035098	0.16244001200313005
657	1.4362069927986107	0.17321265242846312
658	1.428347494587453	0.18387817248977004
659	1.420017727983802	0.19442803079357715
660	1.4112239347318725	0.20485338466822758
661	1.4019727722016486	0.21514506448323178
662	1.39227132167533	0.2252935466168605
663	1.3821270974939723	0.23528892497171683
664	1.3715480571404217	0.2451208809369863
665	1.3605426123418467	0.2547786516960303
666	1.349119641282741	0.2642509967798089
667	1.3372885020277048	0.273526162769592
668	1.3250590472619581	0.28259184605848525
669	1.3124416404666817	0.2914351535902666
670	1.2994471736561448	0.3000425615067115
671	1.2860870868131706	0.3083998716526736
672	1.2723733891701745	0.3164921659121158
673	1.258318682492775	0.32430375838034764
674	1.243936186533545	0.33181814541873034
675	1.2292397668327162	0.33901795369183263
676	1.214243965051523	0.3458848863540215
677	1.1989640320311175	0.3523996676379566
678	1.183415963774824	0.3585419862036687
679	1.16761654055352	0.36429043773890657
680	1.1515833693313549	0.36962246746433197
681	1.1353349297006827	0.37451431339647856
682	1.1188906234987914	0.378940951464417
683	1.102270828252885	0.3828760438699264
684	1.085496954560078	0.386291892434427
685	1.0685915074530001	0.3891593990975567
686	1.0515781517245169	0.39144803623184876
687	1.0344817810810425	0.3931258300238687
688	1.0173285908581797	0.3941593608532595
