	Famp	Fphase
274	0.919061241645363	-0.035985446638128374
275	0.9258044725919352	-0.04968075506854644
276	0.9345742020654283	-0.06185115516584586
277	0.9451048526340563	-0.07217683232909622
278	0.9570876861918414	-0.08042131286656767
279	0.9701841836550168	-0.08643286130358994
280	0.9840390261465184	-0.09014013740074704
281	0.998291928419239	-0.09154385061666968
282	1.0125878855101755	-0.0907061926832817
283	1.0265856676105918	-0.08773957697875803
284	1.0399646031413783	-0.0827958178340652
285	1.0524298193794523	-0.07605646804795543
286	1.063716173753786	-0.0677246755244905
287	1.0735911243717686	-0.05801865223798635
288	1.0818567730822575	-0.04716667167460891
289	1.088351282855488	-0.03540340898791966
290	1.0929498335690686	-0.022967390370183995
291	1.0955652425372078	-0.010099304656622307
292	1.0961483413038369	0.0029590650844857113
293	1.0946881691972516	0.015965520806946895
294	1.091212016433053	0.02867795985920416
295	1.085785323914516	0.0408549313684225
296	1.0785114217168366	0.052256455100119996
297	1.0695310618806333	0.06264532730417864
298	1.0590216720957164	0.0717891497834434
299	1.0471962241536148	0.07946332821629705
300	1.0343015746931026	0.08545528445990005
301	1.0206160974209435	0.08957010168813805
302	1.0064463898701035	0.09163775286641401
303	0.9921228116004802	0.0915219312762138
304	0.9779936065570644	0.08913028682633965
305	0.9644173961750554	0.08442556361474109
306	0.9517539199052659	0.07743674508286312
307	0.9403530613823603	0.0682688932073128
308	0.9305424356631335	0.05711001560297983
309	0.9226141089296604	0.04423314965706217
310	0.9168113310843978	0.02999206536636291
311	0.9133164102741936	0.014809653689194189
312	0.9122409608025844	-0.0008408480684585338
313	0.9136196438894622	-0.016460342641388227
314	0.9174081774485396	-0.031551449222751785
315	0.9234858708098068	-0.04564587175776364
316	0.9316623590730548	-0.058328307417020935
317	0.9416877078800914	-0.06925439679991567
318	0.9532647428866878	-0.07816142441629624
319	0.9660623745822964	-0.08487176785446832
320	0.9797288136868585	-0.08929013491173635
321	0.9939038328917544	-0.09139623632205943
322	1.0082295415813878	-0.09123470365068802
323	1.0223594307742208	-0.08890388342270772
324	1.0359656738649876	-0.08454477087314928
325	1.0487448210284525	-0.07833092630789909
326	1.0604221074262647	-0.07045983603222766
327	1.0707546236258523	-0.06114588286472663
328	1.0795335889847528	-0.05061488728847961
329	1.0865859408333371	-0.03910005739686736
330	1.0917754155688937	-0.026839123711559765
331	1.0950032595128503	-0.014072412940202984
332	1.096208671427069	-0.0010416153977682995
333	1.0953690463490435	0.012010988778712052
334	1.0925000617438467	0.02484306803172654
335	1.087655620820903	0.03721275852563458
336	1.0809276426996794	0.04887937954237185
337	1.0724456632484474	0.059604566904166136
338	1.0623761822884101	0.06915405727063195
339	1.0509216612773478	0.07730036735277156
340	1.0383190402083262	0.08382661538746247
341	1.0248376043550143	0.08853171549722107
342	1.0107759940046224	0.0912371221745693
343	0.9964581200223999	0.09179519171538093
344	0.9822277356781021	0.09009903914376413
345	0.9684414356269047	0.08609348878329248
346	0.9554599242057161	0.07978634816375704
347	0.9436375341662611	0.071258815645253
348	0.9333101922081378	0.060673445306016476
349	0.9247823097027309	0.048277868258281655
350	0.9183133891947001	0.03440256014259775
351	0.9141054135226188	0.019451469976738203
352	0.9122922399079672	0.0038852985428876473
353	0.9129321787500709	-0.01180151724006691
354	0.9160046605826354	-0.02710780548484541
355	0.9214114170926937	-0.04155347755211891
356	0.9289820238263315	-0.054704812620392146
357	0.938483110382335	-0.06619441650611389
358	0.9496301622691087	-0.07573417154104024
359	0.9621006843275345	-0.08312080082348951
360	0.9755475637988689	-0.08823481496839033
361	0.9896117002252253	-0.09103435764821861
362	1.0039332741152411	-0.0915457555401421
363	1.018161329270104	-0.08985248655494417
364	1.0319615936728612	-0.08608395288885318
365	1.0450226392499775	-0.08040502824253866
366	1.0570605828032917	-0.07300694839711379
367	1.067822572983983	-0.06409978945456409
368	1.0770893094582905	-0.053906546498258406
369	1.0846768171086507	-0.042658680018133784
370	1.0904376630254577	-0.03059291934164127
371	1.0942617656464797	-0.01794908031478509
372	1.096076908461618	-0.004968649936250138
373	1.095849037267953	0.008106100736717789
374	1.0935823902731836	0.021032702222189226
375	1.0893194835620386	0.03356898866371724
376	1.083140949130623	0.04547373143135404
377	1.0751651971930722	0.05650762372220843
378	1.065547847134652	0.06643484561554573
379	1.0544808409926365	0.07502545088555061
380	1.0421911190356006	0.08205882361993173
381	1.0289386994544227	0.08732844349512944
382	1.0150139659401411	0.09064815809427056
383	1.0007339335201741	0.09186006944049274
384	0.9864372438647346	0.09084397868880766
385	0.9724776501376562	0.08752808042608269
386	0.9592158057063372	0.0819002533659002
387	0.9470092884743717	0.07401888315874136
388	0.9362009852834213	0.06402174437573993
389	0.9271062257144278	0.05213117988150396
390	0.919999363811685	0.03865379718344314
391	0.9151008019238709	0.023973290114543425
392	0.91256565157486	0.00853584279856916
393	0.9124752488763211	-0.007171218971167726
394	0.9148325349310636	-0.02264556645642558
395	0.9195618857032978	-0.03739781963090837
396	0.9265134133040247	-0.05097793224503512
397	0.9354711928589221	-0.06299697903087909
398	0.9461644293331519	-0.07314229273083811
399	0.9582803540542361	-0.08118518822576237
400	0.9714776473293747	-0.08698173703390041
401	0.9853993736900852	-0.09046793638796839
402	0.9996847078805345	-0.0916510397716392
403	1.0139790402356295	-0.09059882330248527
404	1.0279423195846618	-0.08742828822051273
405	1.0412556902225574	-0.0822948953768421
406	1.0536266022465814	-0.07538301376087364
407	1.0647926329126403	-0.06689791416710017
408	1.0745242682784988	-0.05705937959801999
409	1.0826268768019887	-0.04609683462391157
410	1.0889420738454278	-0.034245800077546275
411	1.093348637928637	-0.021745435931820694
412	1.0957631018477476	-0.008836924260443012
413	1.096140107184742	0.00423754984778207
414	1.0944725799635058	0.017235449821099855
415	1.0907917576754311	0.0299143917037625
416	1.0851670723024045	0.04203271616814085
417	1.077705868680148	0.05335034605454287
418	1.0685529108955731	0.06363015566428373
419	1.0578895999397542	0.072640089916158
420	1.0459327926391775	0.08015628067781251
421	1.0329330751012074	0.08596740448400109
422	1.019172305420519	0.08988049646465267
423	1.004960204745888	0.09172836122393924
424	0.990629751186377	0.0913785814535494
425	0.9765311299506669	0.08874389991438973
426	0.9630240320787034	0.08379343158802063
427	0.9504681913488993	0.07656376599246065
428	0.9392122190307632	0.06716859985596926
429	0.9295810415777788	0.05580520117189041
430	0.9218625473992242	0.042755891293238514
431	0.9162943564240281	0.028382990017143277
432	0.9130518641570714	0.013116385048070861
433	0.9122387944499879	-0.0025659885257535847
434	0.9138813576896996	-0.018163164587258484
435	0.9179267437190314	-0.033178926019172314
436	0.924246143795025	-0.04714900819910106
437	0.9326419144375566	-0.05966451446841578
438	0.9428580063941752	-0.07038915301857991
439	0.9545924889218774	-0.07906914358458042
440	0.9675109408477379	-0.08553592362661923
441	0.9812596239469524	-0.08970278641386316
442	0.9954776253251044	-0.09155714251482334
443	1.009807468213806	-0.09115021424808772
444	1.0239039767809728	-0.08858576481169872
445	1.037441401413093	-0.08400908282821237
446	1.0501189552999235	-0.07759702190656141
447	1.0616649887274807	-0.0695495204717708
448	1.0718400508882278	-0.06008273971321606
449	1.0804390783096811	-0.04942376287545571
450	1.0872929194822296	-0.037806683815005425
451	1.092269367946416	-0.02546985605902643
452	1.0952738378328306	-0.012654054942455318
453	1.096249780166341	0.00039869221573707016
454	1.0951789063541677	0.013445841966774735
455	1.0920812568915006	0.02624485942038918
456	1.0870151273020079	0.03855374791252806
457	1.0800768381178787	0.05013179997524283
458	1.071400309607046	0.06074079289470089
459	1.0611563734204443	0.07014686355250932
460	1.049551721250153	0.0781233080578164
461	1.036827354730636	0.08445455342589354
462	1.023256362468996	0.08894152857309666
463	1.0091408129223949	0.09140860298328164
464	0.994807522881807	0.09171214285148988
465	0.9806024517954263	0.08975053573344241
466	0.9668834975563128	0.08547524285096793
467	0.9540115478148733	0.07890206028391794
468	0.9423397887744889	0.0701213484375388
469	0.9322014978449537	0.05930561269596413
470	0.9238968352023078	0.04671262187008563
471	0.9176794620091212	0.032682387530671646
472	0.9137440804449077	0.017626908312763652
473	0.9122161269697809	0.002012604518713403
474	0.9131447808763903	-0.013663343512255843
475	0.9165001464817548	-0.028900311326671244
476	0.9221749703906493	-0.043221964669136075
477	0.9299906724896733	-0.05620108283534228
478	0.9397069394418466	-0.06747878114038197
479	0.9510337717268696	-0.07677659781293798
480	0.9636447486829985	-0.08390121859911813
481	0.9771903675772078	-0.08874272186161052
482	0.9913105560515917	-0.09126792218828748
483	1.0056457662685037	-0.09151062877602313
484	1.0198463585393893	-0.08956050634440192
485	1.0335802244766628	-0.08555188014474456
486	1.046538766270405	-0.0796534057116353
487	1.0584414428388473	-0.07205912976068699
488	1.0690391302850557	-0.06298115393649271
489	1.0781165415476779	-0.0526438921887433
490	1.085493924729574	-0.041279776116696504
491	1.0910282236335167	-0.02912619108975492
492	1.0946138455266154	-0.01642339817941259
493	1.0961831444923686	-0.0034131947002169105
494	1.0957066956964008	0.009661924328983374
495	1.0931934065620672	0.022559329659330104
496	1.0886904842852947	0.03503676373306314
497	1.0822832538348557	0.046853004657654324
498	1.0740947949060684	0.0577689089665692
499	1.064285338599157	0.0675490644112272
500	1.0530513336028333	0.07596429572749065
501	1.040624056836167	0.08279527181455018
502	1.0272676056074297	0.08783745066654958
503	1.0132760702640817	0.09090755279331098
504	0.9989696539893309	0.09185165482903275
505	0.9846894898035894	0.09055482133353833
506	0.9707909182805438	0.08695192825474939
507	0.9576350506664026	0.08103897591824114
508	0.9455785685640636	0.07288377314939642
509	0.9349619138571461	0.06263447217232382
510	0.9260962954928779	0.050524169434109076
511	0.9192502515721224	0.03686981274527541
512	0.9146367943798366	0.022064101315581387
513	0.9124023491947195	0.006559969165738207
514	0.9126186935757894	-0.009151518183015876
515	0.9152788670173216	-0.024567738214178944
516	0.9202975712005396	-0.039202486029988444
517	0.9275160091029653	-0.05261196629899755
518	0.9367105516625648	-0.06441585943973428
519	0.9476042036617027	-0.07431155904120536
520	0.9598796451636383	-0.08208098148128322
521	0.9731926583102296	-0.0875905459535002
522	0.987184957434358	-0.09078575047731247
523	1.0014957392212662	-0.09168213544507874
524	1.0157715782759864	-0.09035438969422846
525	1.0296745554821503	-0.08692505481595257
526	1.0428886955152714	-0.08155387131076326
527	1.0551249038088062	-0.07442840056296092
528	1.066124644736561	-0.06575621585487236
529	1.0756626097439645	-0.055758707690216444
530	1.083548603892137	-0.044666389529447965
531	1.0896288453527025	-0.03271550193343155
532	1.0937868340112091	-0.020145674731443363
533	1.0959439078442461	-0.007198398834701239
534	1.0960595715715324	0.005883933405979544
535	1.0941316517357156	0.018858648486184862
536	1.0901963051228631	0.03148329208765112
537	1.0843278819441722	0.04351622495204352
538	1.0766386198010633	0.05471753293181093
539	1.0672781174874557	0.06485047912899072
540	1.0564325077317767	0.07368373799738985
541	1.0443232142434338	0.0809946595558928
542	1.031205141222323	0.08657380628039148
543	1.0173641049896607	0.09023097120816616
544	1.0031132825686995	0.09180280436974644
545	0.9887884296138143	0.09116202453483453
546	0.9747416231494965	0.0882279558597727
547	0.9613333300834879	0.08297779812656565
548	0.9489227085471791	0.0754576348413088
549	0.9378562293950462	0.06579176657556081
550	0.9284549598417919	0.054188637609248434
551	0.9210011569516643	0.04094154984633155
552	0.9157251224342666	0.026422673378862085
553	0.9127934931075841	0.011069639890279705
554	0.9123001982314074	-0.004634828822919963
555	0.9142611463756823	-0.020188494929367848
556	0.9186133096759326	-0.0350975296963035
557	0.9252183237463295	-0.048903418390916976
558	0.9338701436133048	-0.06120570120689507
559	0.9443058266915364	-0.07167830266158805
560	0.9562182505333484	-0.08007846990984596
561	0.9692695439470316	-0.08624860265036126
562	0.9831041759365129	-0.09011220880085805
563	0.9973609286497309	-0.09166571871312486
564	1.0116832935181812	-0.09096795786815672
565	1.0257281093198873	-0.08812883824284705
566	1.0391724720967597	-0.08329843493080796
567	1.0517190816076671	-0.07665719512750031
568	1.063100256722351	-0.06840766179456637
569	1.0730808700628611	-0.058767819028210204
570	1.0814604381815316	-0.04796598281549468
571	1.0880745724241043	-0.036237054438568644
572	1.0927959578129607	-0.02381990321761103
573	1.0955349891653698	-0.010955630296518248
574	1.096240158408609	0.0021135306571745693
575	1.0948982556293192	0.015144908529861514
576	1.0915344183717273	0.027895907408358248
577	1.0862120378592153	0.04012455274150584
578	1.0790325055573204	0.05159028808689905
579	1.0701347571347855	0.06205524726085
580	1.0596945418963541	0.07128623841255699
581	1.0479233131330512	0.07905768674302373
582	1.035066598492416	0.08515578229072575
583	1.0214016709655083	0.08938405512120283
584	1.0072343044782355	0.09157053460002319
585	0.992894370922699	0.09157652119521194
586	0.9787300295964754	0.08930678831072335
587	0.9651002914361295	0.08472072695815737
588	0.9523658273823892	0.07784355848384425
589	0.9408780484022198	0.06877631802582106
590	0.9309667192016037	0.05770294992442367
591	0.9229266628830156	0.04489269563177579
592	0.9170044253733534	0.03069614613444791
593	0.9133860236383107	0.015533975228036066
594	0.9121870141948123	-0.00012155777217829402
595	0.9134460177856204	-0.015770944185005794
596	0.9171225020073894	-0.030915016732253203
597	0.9230991072184621	-0.04508249884399824
598	0.9311882165566134	-0.05785422568884166
599	0.9411419576961828	-0.06888147727148079
600	0.9526644952478932	-0.07789706374705896
601	0.9654253777180036	-0.08471910424158127
602	0.9790728198576218	-0.0892485039550269
603	0.993246058797856	-0.09146176731896222
604	1.007586234298753	-0.09140096636335836
605	1.0217455375861098	-0.08916251605435227
606	1.0353946059889498	-0.08488604391924666
607	1.048228296929925	-0.07874421864676377
608	1.0599700602175344	-0.07093401638200027
609	1.0703751578919358	-0.06166960100421188
610	1.0792329743196158	-0.05117678592507943
611	1.0863686317305357	-0.03968891848229634
612	1.091644089664122	-0.027443963592486964
613	1.0949588683015323	-0.014682540010132486
614	1.0962504993984088	-0.0016466626296364956
615	1.0954947759978506	0.011421045410645838
616	1.0927058431971512	0.02427789541255737
617	1.087936145923497	0.03668164758085977
618	1.0812762244185299	0.048391213317574386
619	1.0728543222501192	0.059167767415732306
620	1.0628357435661426	0.06877650321597618
621	1.051421864775831	0.07698927517316666
622	1.038848670485785	0.08358837715476587
623	1.0253846453366229	0.08837168915591563
624	1.0113278156229748	0.0911593734237918
625	0.9970017036944716	0.09180219288094628
626	0.9827499446916896	0.09019133919467161
627	0.968929334074778	0.08626938008759256
628	0.9559011436080467	0.08004156857123534
629	0.9440206800972251	0.07158633654732018
630	0.9336252743586426	0.06106340347144538
631	0.9250211689693024	0.048717696603713875
632	0.9184700866364746	0.03487735601066027
633	0.9141765411096437	0.019944607905615468
634	0.9122771145316203	0.004379252134352454
635	0.9128328903869097	-0.011324223052211526
636	0.915825961979632	-0.026663621786930825
637	0.9211604626248533	-0.041156956920978274
638	0.9286679844916654	-0.054367933138870186
639	0.9381167056596905	-0.0659261656411924
640	0.9492231550535611	-0.07554040332615858
641	0.9616653823012524	-0.08300433670460496
642	0.9750963615634077	-0.0881957299615283
643	0.9891566845479757	-0.09107038223360696
644	1.003485902770594	-0.0916527274363443
645	1.0177321842420466	-0.09002479962622692
646	1.0315602028084114	-0.08631496713266466
647	1.0446573567544828	-0.08068742072997728
648	1.0567385176568391	-0.07333299780827798
649	1.0675495546705571	-0.0644615957362222
650	1.0768698816372377	-0.05429619250168227
651	1.0845142514919834	-0.04306834455651781
652	1.0903339874112623	-0.031014951831728976
653	1.0942178016085633	-0.018376046805636106
654	1.0960923155328302	-0.005393359452464281
655	1.0959223615708624	0.007690581616873692
656	1.0937111164810767	0.02063303954624242
657	1.0895000898637919	0.03319156974402658
658	1.0833689655802345	0.04512464612615074
659	1.0754352684979733	0.05619263283341727
660	1.0658538016142094	0.06615933108131039
661	1.0548157681395023	0.07479434272289705
662	1.042547458827585	0.081876499162588
663	1.0293083472403433	0.0871985956915435
664	1.0153883972471651	0.0905736318723463
665	1.0011043533129615	0.09184266882117727
666	0.986794764355427	0.09088425276375094
667	0.9728134998621637	0.08762510353392806
668	0.9595215699031804	0.08205142326173155
669	0.9472771766051917	0.0742197692558547
670	0.9364241159030092	0.0642660238224832
671	0.9272789124258088	0.05241069915665937
672	0.9201173799534453	0.03895878805349545
673	0.9151615976791727	0.02429274986174346
674	0.9125684971982085	0.008858061498510721
675	0.9124212829005321	-0.006858030900153803
676	0.9147247063790492	-0.02235262077456885
677	0.9194047926605757	-0.03713514282486526
678	0.9263130536465536	-0.05075387984937182
679	0.9352346532465852	-0.06281791970188388
680	0.9458995435668405	-0.07301247820038474
681	0.9579953610844391	-0.0811067946538304
682	0.971180873774797	-0.08695504127636007
683	0.9850989577904233	-0.09049158047755218
684	0.9993883735321265	-0.09172233750875662
685	1.0136939227248738	-0.09071407077989932
