	Famp	Fphase
1212	2.534390655555304	0.19652619002737334
1213	2.531073488974967	0.20161133557906244
1214	2.5276663147479423	0.2066939802557092
1215	2.5241692667681295	0.21177404668805638
1216	2.520582482493094	0.21685145672559308
1217	2.516906102942776	0.22192613140969553
1218	2.513140272698696	0.22699799094626572
1219	2.509285139902712	0.23206695467780192
1220	2.505340856256089	0.2371329410548758
1221	2.50130757701846	0.24219586760709363
1222	2.497185461006867	0.2472556509133733
1223	2.492974670594891	0.25231220657158854
1224	2.48867537171167	0.2573654491676113
1225	2.4842877338411444	0.26241529224357607
1226	2.4798119300211745	0.267461648265509
1227	2.4752481368429184	0.27250442859016677
1228	2.4705965344499985	0.277543543431158
1229	2.4658573065379947	0.2825789018242215
1230	2.4610306403539157	0.28761041159168943
1231	2.4561167266956216	0.2926379793061615
1232	2.4511157599115188	0.2976615102531474
1233	2.4460279379002476	0.3026809083929849
1234	2.440853462110446	0.30769607632161317
1235	2.4355925375407135	0.3127069152305213
1236	2.430245372739534	0.31771332486556864
1237	2.424812179805497	0.3227152034847766
1238	2.4192931743873913	0.3277124478150505
1239	2.4136885756847772	0.33270495300770364
1240	2.407998606448353	0.3376926125928693
1241	2.4022234929807147	0.34267531843263216
1242	2.396363465137111	0.3476529606729329
1243	2.3904187563264854	0.3526254276941069
1244	2.384389603512605	0.3575926060601414
1245	2.378276247215457	0.36255438046643607
1246	2.3720789315127955	0.3675106336861404
1247	2.3657979040418655	0.37246124651497453
1248	2.359433416001401	0.37740609771446904
1249	2.3529857221538415	0.3823450639535416
1250	2.346455080827809	0.38727801974845427
1251	2.3398417539207794	0.39220483740090606
1252	2.333146006902081	0.3971253869344127
1253	2.3263681088161707	0.4020395360287203
1254	2.3195083322861376	0.40694714995226183
1255	2.3125669535177096	0.4118480914926472
1256	2.3055442523033083	0.4167422208849419
1257	2.2984405120267124	0.42162939573781816
1258	2.291256019667898	0.42650947095739605
1259	2.283991065808394	0.43138229866876227
1260	2.276645944636931	0.4362477281349506
1261	2.269220953955602	0.4411056056734838
1262	2.261716395186348	0.4459557745701658
1263	2.254132573378041	0.45079807499021
1264	2.2464697972139254	0.4556323438863972
1265	2.2387283790196815	0.46045841490441264
1266	2.2309086347718967	0.46527611828493937
1267	2.223010884107153	0.4700852807626812
1268	2.215035450331775	0.47488572546194124
1269	2.206982660432043	0.47967727178877523
1270	2.198852845085052	0.4844597353195555
1271	2.1906463386704385	0.4892329276857651
1272	2.18236347928257	0.493996656454833
1273	2.174004608743546	0.4987507250070433
1274	2.165570072617071	0.5034949324080059
1275	2.1570602202229376	0.5082290732769729
1276	2.1484754046525345	0.512952937650349
1277	2.139815982785094	0.5176663108405479
1278	2.1310823153050062	0.5223689732898872
1279	2.1222747667199036	0.5270607004191935
1280	2.113393705379993	0.5317412624711678
1281	2.1044395034981958	0.5364104243479182
1282	2.0954125371716423	0.5410679454428797
1283	2.0863131864041415	0.545713579466389
1284	2.0771418351299666	0.5503470742650276
1285	2.067898871238837	0.5549681716342464
1286	2.058584686602385	0.5595766071240451
1287	2.0491996771017895	0.5641721098374509
1288	2.0397442426571324	0.568754402221444
1289	2.030218787258108	0.5733231998498715
1290	2.020623718996406	0.577878211198299
1291	2.010959450099744	0.5824191374100675
1292	2.0012263969677884	0.5869456720534866
1293	1.9914249802098145	0.5914575008696004
1294	1.981555624684314	0.5959543015100268
1295	1.971618759540731	0.6004357432646581
1296	1.961614818263249	0.6049014867785023
1297	1.9515442387168944	0.6093511837573865
1298	1.9414074631959544	0.6137844766617818
1299	1.9312049384749006	0.618200998388401
1300	1.920937115861906	0.622600371938848
1301	1.9106044512550353	0.6269822100748261
1302	1.900207405201449	0.6313461149591767
1303	1.8897464429594646	0.6356916777820713
1304	1.8792220345638384	0.6400184783717469
1305	1.8686346548944541	0.6443260847889324
1306	1.8579847837483678	0.648614052904188
1307	1.847272905915654	0.6528819259573586
1308	1.836499511259074	0.6571292340983261
1309	1.8256650947978093	0.6613554939078908
1310	1.8147701567955137	0.6655602078981159
1311	1.8038152028528305	0.6697428639908787
1312	1.792800744004715	0.6739029349736237
1313	1.7817272968227262	0.6780398779310653
1314	1.770595383522629	0.6821531336518437
1315	1.7594055320774986	0.6862421260085602
1316	1.748158276336754	0.6903062613099717
1317	1.736854156151279	0.6943449276239513
1318	1.7254937175051643	0.6983574940695497
1319	1.7140775126543242	0.7023433100765735
1320	1.7026061002722304	0.7063017046110772
1321	1.691080045603508	0.7102319853647906
1322	1.6794999206255177	0.7141334379066117
1323	1.6678663042185005	0.7180053247942101
1324	1.6561797823448645	0.7218468846433886
1325	1.6444409482379023	0.7256573311530937
1326	1.6326504026007214	0.7294358520834834
1327	1.6208087538158429	0.7331816081846037
1328	1.6089166181662284	0.7368937320727534
1329	1.5969746200681059	0.7405713270517601
1330	1.584983392316808	0.7442134658760213
1331	1.572943576345795	0.7478191894519657
1332	1.560855822500142	0.7513875054744551
1333	1.5487207903251994	0.7549173869944553
1334	1.536539148871219	0.7584077709138691
1335	1.5243115770151274	0.7618575564034744
1336	1.5120387638004333	0.7652656032393301
1337	1.4997214087963822	0.7686307300528887
1338	1.4873602224775406	0.7719517124898778
1339	1.4749559266252374	0.7752272812722268
1340	1.4625092547520997	0.7784561201574857
1341	1.450020952551225	0.7816368637894936
1342	1.437491778371604	0.7847680954336809
1343	1.4249225037215416	0.7878483445900227
1344	1.4123139138017384	0.7908760844761055
1345	1.39966680807031	0.7938497293724667
1346	1.38698200084147	0.7967676318214129
1347	1.374260321920523	0.7996280796705012
1348	1.36150261727735	0.8024292929508188
1349	1.3487097497611882	0.8051694205795855
1350	1.3358825998593882	0.8078465368762539
1351	1.323022066503356	0.810458637880076
1352	1.3101290679247781	0.8130036374564686
1353	1.2972045425659018	0.8154793631788488
1354	1.2842494500473938	0.8178835519713585
1355	1.271264772198232	0.8202138454970384
1356	1.2582515141517592	0.8224677852751611
1357	1.24521070551288	0.82464280750988
1358	1.232143401601555	0.8267362376116796
1359	1.219050684778118	0.8287452843913232
1360	1.205933665856584	0.830667033905045
1361	1.1927934856123752	0.8324984429280549
1362	1.1796313163916636	0.834236332032
1363	1.166448363829869	0.835877378240459
1364	1.1532458686877574	0.8374181072346357
1365	1.140025108814056	0.838854885079978
1366	1.1267874012442813	0.8401839094422137
1367	1.1135341044464901	0.8414012002595186
1368	1.100266620725258	0.8425025898355553
1369	1.0869863987964241	0.8434837123157952
1370	1.073694936545953	0.8443399925075762
1371	1.0603937839876978	0.8450666340020135
1372	1.047084546435758	0.8456586065537084
1373	1.0337688879087388	0.8461106326717829
1374	1.0204485347845402	0.8464171733741678
1375	1.0071252797260046	0.8465724130540022
1376	0.9938009858992961	0.846570243406094
1377	0.9804775915089672	0.8464042463589998
1378	0.9671571146754178	0.8460676759570974
1379	0.9538416586829178	0.8455534391362122
1380	0.9405334176283675	0.8448540753357919
1381	0.9272346825037796	0.8439617348909787
1382	0.9139478477477969	0.842868156149547
1383	0.900675418304783	0.8415646412609239
1384	0.8874200172326454	0.8400420305888342
1385	0.8741843939040094	0.8382906757051938
1386	0.8609714328486034	0.836300410930982
1387	0.8477841632879894	0.8340605234018642
1388	0.8346257694176381	0.8315597216506663
1389	0.82149960149462	0.8287861027187483
1390	0.8084091877928784	0.8257271178328769
1391	0.7953582474914823	0.8223695367158036
1392	0.782350704564477	0.8186994106376629
1393	0.769390702743733	0.8147020343642835
1394	0.7564826216284325	0.810361907218205
1395	0.7436310940164262	0.8056626935419704
1396	0.7308410245326573	0.8005871829421192
1397	0.7181176096289605	0.7951172508011961
1398	0.7054663590259908	0.7892338196748641
1399	0.6928931186621661	0.7829168223474962
1400	0.6804040952054006	0.7761451675054117
1401	0.6680058821695708	0.7688967092066189
1402	0.6557054876588541	0.7611482215847779
1403	0.6435103637375886	0.7528753805266208
1404	0.6314284373892987	0.7440527544117309
1405	0.6194681429849358	0.734653806404608
1406	0.6076384561245715	0.7246509112435617
1407	0.5959489286466243	0.7140153899806907
1408	0.5844097245117695	0.7027175666881813
1409	0.5730316561619806	0.6907268517522152
1410	0.5618262208262405	0.678011857012588
1411	0.550805636090314	0.6645405486519795
1412	0.5399828738666216	0.6502804443595948
1413	0.5293716916898316	0.6351988618415744
1414	0.5189866600245262	0.6192632261591678
1415	0.5088431840044504	0.6024414435581167
1416	0.49895751773349356	0.5847023492983447
1417	0.4893467689749332	0.5660162363669404
1418	0.48002889175149815	0.5463554707008916
1419	0.47102266409404303	0.5256951964853906
1420	0.46234764793899574	0.5040141320462029
1421	0.4540241280192568	0.4812954526578344
1422	0.4460730265639089	0.45752775112026234
1423	0.438515790769351	0.43270606017978736
1424	0.4313742503830809	0.40683291288125295
1425	0.42467044340455395	0.37991940801989915
1426	0.41842640890049354	0.35198623853353345
1427	0.41266394728011924	0.3230646317230542
1428	0.40740435007489234	0.2931971426689878
1429	0.4026681032697988	0.26243823738965694
1430	0.3984745704395264	0.23085460152502527
1431	0.39484166419715033	0.1985251148872092
1432	0.39178551655688415	0.1655404430023688
1433	0.3893201605024652	0.13200221405925314
1434	0.3874572360873206	0.09802177289275917
1435	0.3862057345507335	0.06371853119683152
1436	0.3855717930671343	0.029217962565363916
1437	0.3855585508144596	-0.0053506809828332705
1438	0.38616607414586557	-0.03985683103502229
1439	0.387391355004579	-0.07417112790811532
1440	0.3892283826701462	-0.10816788782277305
1441	0.3916682848643881	-0.14172739621166905
1442	0.3946995305756226	-0.17473792635963592
1443	0.3983081840208882	-0.20709740560053852
1444	0.4024781971901321	-0.23871467921918912
1445	0.4071917275036243	-0.26951035162247666
1446	0.4124294672303005	-0.2994172120448787
1447	0.41817097231609424	-0.32838027549369136
1448	0.42439497993808756	-0.35635648720099716
1449	0.4310797061824187	-0.3833141499121972
1450	0.4382031174955402	-0.4092321381490041
1451	0.4457431717706415	-0.4340989630264826
1452	0.45367802694452597	-0.45791174652804845
1453	0.46198621669370077	-0.4806751567099198
1454	0.4706467941818794	-0.5024003463920615
1455	0.47963944581899126	-0.5231039285626709
1456	0.4889445776681767	-0.5428070127747532
1457	0.49854337752707406	-0.5615343187776367
1458	0.5084178558657311	-0.5793133767939646
1459	0.5185508687805568	-0.5961738183281491
1460	0.5289261259728624	-0.6121467571425421
1461	0.5395281865254419	-0.6272642569446956
1462	0.5503424449674815	-0.6415588802296046
1463	0.5613551098143066	-0.6550633114337314
1464	0.5725531764646903	-0.6678100469075554
1465	0.5839243960480793	-0.6798311440423201
1466	0.5954572415464029	-0.6911580220566854
1467	0.6071408722743629	-0.7018213073499855
1468	0.6189650975907002	-0.7118507168721325
1469	0.6309203405301314	-0.7212749735787177
1470	0.6429976018906126	-0.730121748685669
1471	0.6551884251804186	-0.7384176260753319
1472	0.6674848627220822	-0.7461880848136975
1473	0.6798794431224865	-0.7534574963015076
1474	0.6923651402475373	-0.7602491330940124
1475	0.704935343783571	-0.7665851868810125
1476	0.7175838314233722	-0.7724867935223826
1477	0.7303047426805408	-0.7779740633856157
1478	0.7430925543100427	-0.7830661155360487
1479	0.755942057293524	-0.7877811145901192
1480	0.7688483353343409	-0.7921363092644631
1481	0.781806744797511	-0.7961480718396461
1482	0.7948128960242276	-0.7998319379154348
1483	0.8078626359465948	-0.8032026459654524
1484	0.8209520319274441	-0.8062741763082196
1485	0.8340773567499654	-0.8090597892016942
1486	0.847235074683497	-0.8115720618426913
1487	0.8604218285538235	-0.8138229241127538
1488	0.8736344277493773	-0.8158236929613731
1489	0.8868698370976813	-0.8175851053569734
1490	0.9001251665501022	-0.8191173497678189
1491	0.9133976616161893	-0.8204300961598995
1492	0.9266846944927801	-0.8215325245187061
1493	0.9399837558363767	-0.8224333519170854
1494	0.9532924471308212	-0.8231408581623784
1495	0.9666084736055891	-0.8236629100654256
1496	0.9799296376633022	-0.8240069843793917
1497	0.9932538327779272	-0.8241801894611885
1498	1.0065790378280732	-0.8241892857103182
1499	1.0199033118324796	-0.8240407048419754
1500	1.0332247890571638	-0.8237405680511173
1501	1.0465416744662903	-0.8232947031241438
1502	1.0598522394906278	-0.8227086605539972
1503	1.0731548180898438	-0.8219877287127829
1504	1.0864478030864784	-0.821136948134511
1505	1.0997296427512997	-0.8201611249589156
1506	1.1129988376213475	-0.8190648435843989
1507	1.1262539375332599	-0.8178524785771106
1508	1.13949353885614	-0.816528205879819
1509	1.1527162819092025	-0.8150960133629056
1510	1.1659208485506225	-0.8135597107568743
1511	1.1791059599252638	-0.8119229390043411
1512	1.1922703743596739	-0.8101891790664268
1513	1.2054128853937869	-0.8083617602175179
1514	1.2185323199395954	-0.8064438678593031
1515	1.2316275365576403	-0.8044385508840578
1516	1.2446974238431563	-0.8023487286146491
1517	1.2577408989140524	-0.8001771973474958
1518	1.2707569059936363	-0.7979266365227529
1519	1.2837444150815966	-0.7955996145449105
1520	1.296702420707043	-0.7931985942749279
1521	1.3096299407581233	-0.7907259382142878
1522	1.322526015382853	-0.7881839133996822
1523	1.3353897059565227	-0.785574696026146
1524	1.3482200941111275	-0.7829003758147544
1525	1.3610162808226722	-0.780162960140883
1526	1.3737773855525934	-0.777364377937053
1527	1.386502545439688	-0.7745064833841572
1528	1.3991909145392813	-0.7715910594036645
1529	1.4118416631065882	-0.7686198209627106
1530	1.4244539769213944	-0.7655944182030854
1531	1.4370270566514807	-0.7625164394047305
1532	1.4495601172521864	-0.7593874137932682
1533	1.4620523874000941	-0.7562088142008098
1534	1.4745031089583747	-0.7529820595885487
1535	1.48691153647218	-0.7497085174393203
1536	1.499276936691916	-0.7463895060272688
1537	1.5115985881229035	-0.7430262965720243
1538	1.5238757805996894	-0.7396201152838333
1539	1.5361078148836447	-0.7361721453058159
1540	1.5482940022823193	-0.732683528559209
1541	1.5604336642893555	-0.7291553674969891
1542	1.5725261322437456	-0.7255887267710496
1543	1.5845707470071413	-0.721984634817704
1544	1.59656685865843	-0.7183440853659936
1545	1.6085138262043885	-0.7146680388730944
1546	1.6204110173054398	-0.7109574238907341
1547	1.6322578080158507	-0.707213138366469
1548	1.6440535825374103	-0.7034360508831865
1549	1.655797732985813	-0.6996270018402506
1550	1.6674896591691235	-0.6957868045794463
1551	1.679128768377617	-0.6919162464584339
1552	1.6907144751843015	-0.6880160898748101
1553	1.702246201255608	-0.6840870732429601
1554	1.713723375171716	-0.6801299119266212
1555	1.7251454322558548	-0.6761452991289938
1556	1.7365118144122862	-0.6721339067429127
1557	1.7478219699723112	-0.6680963861629861
1558	1.7590753535480688	-0.6640333690616284
1559	1.7702714258934895	-0.6599454681308973
1560	1.7814096537722521	-0.6558332777917228
1561	1.7924895098322358	-0.651697374872336
1562	1.8035104724861117	-0.6475383192571856
1563	1.8144720257979068	-0.643356654508102
1564	1.8253736593750856	-0.6391529084587695
1565	1.8362148682658994	-0.634927593784043
1566	1.8469951528617807	-0.6306812085451551
1567	1.8577140188044827	-0.6264142367121507
1568	1.8683709768978003	-0.6221271486644785
1569	1.8789655430234669	-0.6178204016708606
1570	1.8894972380612638	-0.6134944403494631
1571	1.8999655878128696	-0.6091496971091575
1572	1.910370122929619	-0.6047865925729348
1573	1.9207103788434694	-0.6004055359842114
1574	1.9309858957015398	-0.5960069255967092
1575	1.9411962183037679	-0.5915911490489589
1576	1.951340896043465	-0.587158583723846
1577	1.9614194828509353	-0.5827095970939802
1578	1.9714315371397118	-0.5782445470536229
1579	1.981376621755414	-0.5737637822375988
1580	1.991254303927057	-0.5692676423279855
1581	2.001064155220872	-0.5647564583488849
1582	2.0108057514961595	-0.5602305529500236
1583	2.0204786728634545	-0.5556902406795726
1584	2.0300825036446546	-0.5511358282466459
1585	2.0396168323352057	-0.5465676147739121
1586	2.0490812515679835	-0.5419858920409059
1587	2.0584753580790536	-0.5373909447182131
1588	2.067798752675099	-0.5327830505930519
1589	2.077051040202534	-0.5281624807866162
1590	2.0862318295180065	-0.523529499963537
1591	2.0953407334604806	-0.5188843665336733
1592	2.1043773688247276	-0.5142273328467338
1593	2.11334135633603	-0.5095586453799151
1594	2.1222323206263947	-0.5048785449188732
1595	2.1310498902116977	-0.5001872667323121
1596	2.1397936974702434	-0.4954850407404088
1597	2.1484633786222633	-0.49077209167740576
1598	2.1570585737105614	-0.48604863924862335
1599	2.1655789265821923	-0.4813148982818461
1600	2.174024084871014	-0.4765710788738662
1601	2.182393699981259	-0.4718173865316438
1602	2.190687427071926	-0.4670540223090235
1603	2.198904925042004	-0.4622811829386886
1604	2.207045856516607	-0.45749906095972204
1605	2.2151098878337554	-0.45270784484095244
1606	2.223096689031927	-0.44790771910022165
1607	2.2310059338383557	-0.4430988644197955
1608	2.2388372996579133	-0.4382814577578539
1609	2.24659046756277	-0.4334556724565678
1610	2.254265122282472	-0.4286216783465418
1611	2.2618609521947537	-0.4237796418480434
1612	2.269377649316877	-0.41892972606886913
1613	2.276814909297444	-0.41407209089926217
1614	2.28417243140876	-0.4092068931037819
1615	2.291449918539706	-0.40433428641027813
1616	2.2986470771890195	-0.3994544215962178
1617	2.305763617458996	-0.3945674465722364
1618	2.3127992530497075	-0.38967350646320564
1619	2.319753701253551	-0.3847727436868349
1620	2.3266266829501783	-0.3798652980298773
1621	2.333417922601803	-0.37495130672209953
1622	2.340127148248852	-0.37003090450797926
1623	2.3467540915059177	-0.36510422371639345
1624	2.3532984875581384	-0.3601713943281468
1625	2.359760075157719	-0.35523254404164223
1626	2.3661385966208175	-0.3502877983365496
1627	2.372433797824703	-0.3453372805357637
1628	2.378645428205173	-0.34038111186550196
1629	2.3847732407541775	-0.3354194115137513
1630	2.390816992017721	-0.3304522966871075
1631	2.396776442093973	-0.32547988266593403
1632	2.402651354631524	-0.3205022828581432
1633	2.4084414968279697	-0.31551960885138036
1634	2.414146639428531	-0.3105319704638402
1635	2.4197665567249613	-0.30553947579375607
1636	2.4253010265545805	-0.30054223126754215
1637	2.430749830299496	-0.29554034168659493
1638	2.436112752885887	-0.2905339102730034
1639	2.441389582783519	-0.28552303871397267
1640	2.446580112005396	-0.28050782720516804
1641	2.451684136107441	-0.2754883744928798
1642	2.456701454188395	-0.27046477791525775
1643	2.4616318688897443	-0.26543713344234693
1644	2.466475186395857	-0.2604055357152814
1645	2.4712312164340555	-0.255370078084494
1646	2.4758997722749494	-0.25033085264692706
1647	2.4804806707327143	-0.24528795028241354
1648	2.4849737321655128	-0.24024146068924118
1649	2.489378780476051	-0.23519147241884003
1650	2.493695643111977	-0.2301380729096016
1651	2.497924151066622	-0.22508134852015632
1652	2.5020641388795726	-0.22002138456159223
1653	2.506115444637451	-0.21495826532926765
1654	2.5100779099745893	-0.20989207413370056
1655	2.5139513800739124	-0.20482289333095138
1656	2.51773570366768	-0.19975080435225598
1657	2.52143073303842	-0.19467588773311234
1658	2.525036324019762	-0.18959822314173858
1659	2.5285523359973805	-0.1845178894070074
1660	2.531978631909907	-0.1794349645456876
1661	2.535315078249912	-0.1743495257894154
1662	2.5385615450648116	-0.16926164961081994
1663	2.5417179059578703	-0.16417141174951047
1664	2.544784038089165	-0.15907888723728336
1665	2.547759822176579	-0.1539841504230692
1666	2.5506451424967365	-0.14888727499740012
1667	2.5534398868860344	-0.14378833401638605
1668	2.5561439467415834	-0.13868739992540458
1669	2.558757217022138	-0.13358454458230704
1670	2.5612795962491006	-0.12847983928035378
1671	2.563710986507417	-0.12337335477067883
1672	2.566051293446546	-0.11826516128449523
1673	2.5683004262812674	-0.11315532855500547
1674	2.570458297792721	-0.10804392583888299
1675	2.57252482432911	-0.10293102193763262
1676	2.574499925806655	-0.09781668521849286
1677	2.5763835257103183	-0.09270098363518404
1678	2.578175551094696	-0.08758398474843249
1679	2.579875932584681	-0.08246575574608447
1680	2.5814846043762953	-0.07734636346320993
1681	2.583001504237215	-0.0722258744018759
1682	2.5844265735076783	-0.0671043547506623
1683	2.5857597571008912	-0.061981870404158104
1684	2.587001003503812	-0.056858486982127955
1685	2.5881502647775485	-0.051734269848569395
1686	2.5892074965579948	-0.0466092841306575
1687	2.5901726580563085	-0.04148359473746937
1688	2.5910457120592834	-0.03635726637862486
1689	2.5918266249298174	-0.031230363582830045
1690	2.5925153666073166	-0.02610295071624508
1691	2.593111910607917	-0.020975092000798792
1692	2.5936162340248794	-0.015846851532452924
1693	2.5940283175287053	-0.010718293299342119
1694	2.5943481453674795	-0.00558948119978942
1695	2.5945757053669567	-0.00046047906045421793
1696	2.5947109889306343	0.004668649345761927
1697	2.5947539910399158	0.009797840281716569
1698	2.594704710254015	0.014927030028134655
1699	2.594563148710093	0.02005615486557694
1700	2.5943293121230906	0.02518515105663613
1701	2.594003209785616	0.03031395482790948
1702	2.593584854567866	0.03544250235209319
1703	2.593074262917341	0.040570729729974594
1704	2.59247145485876	0.045698572972353003
1705	2.5917764539936132	0.050825967981994465
1706	2.59098928749993	0.05595285053553984
1707	2.590109986131893	0.06107915626515151
1708	2.589138584219488	0.06620482064027236
1709	2.588075119667958	0.07132977894923062
1710	2.5869196339574034	0.07645396628068864
1711	2.5856721721422113	0.08157731750502183
1712	2.5843327828504896	0.08669976725557382
1713	2.582901518283534	0.09182124990967931
1714	2.581378434215083	0.09694169956971026
1715	2.5797635899906948	0.1020610500437284
1716	2.5780570485270595	0.10717923482622754
1717	2.5762588763112175	0.11229618707837752
1718	2.5743691433998044	0.11741183960840382
1719	2.5723879234182125	0.12252612485139554
1720	2.5703152935598155	0.127638974849288
1721	2.5681513345850218	0.13275032123017014
1722	2.56589613082045	0.13786009518772369
1723	2.563549770157987	0.14296822746017732
1724	2.5611123440538357	0.14807464830900144
1725	2.558583947527549	0.15317928749742266
1726	2.555964679161122	0.15828207426847443
1727	2.553254641097867	0.163382937322832
1728	2.5504539390415113	0.16848180479634547
1729	2.5475626822551347	0.1735786042370334
1730	2.54458098356012	0.1786732625818933
1731	2.5415089593350735	0.18376570613332266
1732	2.5383467295148874	0.18885586053496276
1733	2.535094417589611	0.19394365074732903
1734	2.531752150603359	0.1990290010228718
1735	2.5283200591533594	0.204111834880646
1736	2.524798277388783	0.2091920750804746
1737	2.521186943009928	0.21426964359667575
1738	2.517486197266909	0.21934446159122542
1739	2.513696184958906	0.22441644938633606
1740	2.509817054433009	0.2294855264367149
1741	2.505848957583367	0.23455161130089108
1742	2.501792049850181	0.2396146216123065
1743	2.4976464902188638	0.24467447404950873
1744	2.493412441219107	0.24973108430593655
1745	2.4890900689240874	0.25478436705884827
1746	2.4846795429497064	0.25983423593761096
1747	2.4801810364538084	0.2648806034914388
1748	2.4755947261355895	0.2699233811560751
1749	2.470920792234864	0.2749624792200422
1750	2.466159418531583	0.2799978067898483
1751	2.4613107923453614	0.2850292717544568
1752	2.456375104535027	0.29005678074895236
1753	2.4513525494983606	0.2950802391171931
1754	2.446243325171789	0.3000995508736537
1755	2.4410476330303044	0.30511461866426465
1756	2.435765678087384	0.3101253437262703
1757	2.430397668895111	0.31513162584706816
1758	2.4249438175443245	0.32013336332195486
1759	2.419404339664992	0.32513045291078246
1760	2.4137794544265687	0.3301227897935671
1761	2.408069384538655	0.3351102675247265
1762	2.402274356251702	0.34009277798628096
1763	2.3963945993579157	0.34507021133959015
1764	2.390430347192361	0.35004245597606054
1765	2.3843818366340894	0.35500939846607443
1766	2.378249308107703	0.35997092350692844
1767	2.372033005584875	0.3649269138690441
1768	2.3657331765862564	0.3698772503406414
1769	2.3593500721834553	0.37482181167104117
1770	2.3528839470014016	0.3797604745121301
1771	2.3463350592208396	0.3846931133582111
1772	2.339703670581086	0.389619600484031
1773	2.3329900463831637	0.3945398058811413
1774	2.3261944554930767	0.3994535971921459
1775	2.3193171703454816	0.4043608396431491
1776	2.3123584669476407	0.4092613959740429
1777	2.3053186248836988	0.41415512636680396
1778	2.298197927319374	0.41904188837144957
1779	2.290996661006839	0.42392153682983796
1780	2.283715116290213	0.42879392379699893
1781	2.276353587111308	0.43365889846009037
1782	2.268912371015774	0.4385163070546759
1783	2.2613917691598067	0.44336599277856303
1784	2.253792086317251	0.4482077957026133
1785	2.2461136308871232	0.45304155267886254
1786	2.238356714901784	0.457867097245659
1787	2.2305216540354684	0.4626842595296701
1788	2.2226087676135746	0.4674928661446015
1789	2.2146183786223297	0.47229274008669975
1790	2.206550813719226	0.47708370062673344
1791	2.198406403244033	0.4818655631983016
1792	2.190185481230427	0.48663813928242144
1793	2.1818883854184303	0.49140123628827287
1794	2.1735154572675244	0.4961546574296709
1795	2.1650670419705027	0.500898201597588
1796	2.156543488468223	0.5056316632279305
1797	2.147945149465057	0.5103548321650393
1798	2.1392723814454278	0.5150674935201124
1799	2.1305255446910443	0.5197694275249356
1800	2.121705003299272	0.5244604093801494
1801	2.1128111252024566	0.5291402090982803
1802	2.103844282188289	0.5338085913410787
1803	2.0948048499213217	0.5384653152509601
1804	2.08569320796563	0.5431101342763318
1805	2.076509739808712	0.5477427959905028
1806	2.067254832886601	0.5523630419040254
1807	2.0579288786104324	0.5569706072698996
1808	2.0485322723943034	0.5615652208816931
1809	2.0390654136846496	0.5661466048639258
1810	2.0295287059911873	0.5707144744547271
1811	2.0199225569193966	0.5752685377799789
1812	2.010247378204814	0.5798084956191217
1813	2.0005035857489237	0.5843340411615716
1814	1.9906915996571173	0.5888448597541597
1815	1.9808118442784373	0.5933406286383175
1816	1.9708647482474662	0.5978210166771127
1817	1.960850744528317	0.6022856840716397
1818	1.9507702704608656	0.6067342820658461
1819	1.9406237678094267	0.6111664526398508
1820	1.9304116828138254	0.6155818281907676
1821	1.920134466243084	0.6199800312006111
1822	1.909792573451908	0.624360673890619
1823	1.899386464440035	0.6287233578616058
1824	1.8889166039145227	0.6330676737192079
1825	1.8783834613552757	0.6373932006837484
1826	1.8677875110839555	0.6416995061836012
1827	1.8571292323363124	0.6459861454316894
1828	1.8464091093382278	0.6502526609837657
1829	1.8356276313856772	0.6544985822780347
1830	1.8247852929287374	0.6587234251550314
1831	1.8138825936599363	0.6629266913565506
1832	1.802920038607044	0.6671078680029959
1833	1.7918981382307348	0.6712664270478128
1834	1.78081740852718	0.6754018247077734
1835	1.7696783711359885	0.6795135008679958
1836	1.7584815534536726	0.6836008784605906
1837	1.7472274887530346	0.6876633628151
1838	1.735916716308734	0.6917003409797263
1839	1.7245497815293551	0.6957111810115584
1840	1.7131272360964631	0.6996952312341962
1841	1.7016496381108128	0.70365181946127
1842	1.6901175522463716	0.7075802521836452
1843	1.6785315499124502	0.7114798137186794
1844	1.6668922094242722	0.7153497653194127
1845	1.6552001161828447	0.7191893442414435
1846	1.643455862864237	0.722997762765254
1847	1.6316600496190985	0.7267742071714772
1848	1.6198132842829045	0.7305178366665641
1849	1.607916182597589	0.734227782256056
1850	1.5959693684451643	0.737903145562539
1851	1.5839734740941136	0.7415429975851567
1852	1.5719291404593676	0.7451463773974315
1853	1.5598370173765645	0.7487122907796494
1854	1.547697763891472	0.7522397087824348
1855	1.5355120485656413	0.7557275662172208
1856	1.5232805497991007	0.7591747600694758
1857	1.5110039561712802	0.7625801478302405
1858	1.498682966801247	0.7659425457409709
1859	1.486318291728476	0.7692607269469645
1860	1.473910652315465	0.7725334195532952
1861	1.4614607816735712	0.7757593045781821
1862	1.448969425113593	0.7789370137969025
1863	1.4364373406226132	0.7820651274701927
1864	1.4238652993690004	0.7851421719497076
1865	1.4112540862371652	0.7881666171532258
1866	1.3986045003942682	0.7911368739015581
1867	1.3859173558908522	0.7940512911085063
1868	1.3731934822978267	0.7969081528148464
1869	1.360433725382085	0.7997056750564498
1870	1.3476389478235553	0.8024420025562865
1871	1.3348100299764103	0.8051152052290927
1872	1.3219478706775956	0.8077232744866651
1873	1.3090533881059045	0.8102641193315063
1874	1.2961275206951466	0.8127355622247248
1875	1.2831712281053405	0.8151353347141863
1876	1.2701854922558762	0.8174610728070554
1877	1.2571713184253455	0.8197103120704111
1878	1.244129736422663	0.8218804824422973
