	res_adaptive	time_adaptive	w
92	(0.3369310642426223-1.4141570449221368j)	0.4121270179748535	8.77117
93	(0.2109995551887598-1.4471567568344368j)	0.6906397342681885	8.8665
94	(0.08355406647313512-1.469903963907413j)	0.8030309677124023	8.96183
95	(-0.04522068130242374-1.4817990119390796j)	0.9464466571807861	9.05715
96	(-0.17377754211712193-1.4830036696190079j)	1.1259958744049072	9.15248
97	(-0.30132807190701777-1.473456871456503j)	1.2704169750213623	9.24781
98	(-0.42737538565604916-1.4542883061666327j)	0.7937991619110107	9.34314
99	(-0.5507198154540313-1.424484828735253j)	0.7124888896942139	9.43847
100	(-0.6710749164365688-1.384421484888003j)	0.7083449363708496	9.53379
101	(-0.7865700089340861-1.3344816015786893j)	0.6309659481048584	9.62912
102	(-0.8972690345428513-1.2750873821703865j)	0.6313412189483643	9.72445
103	(-1.0025734672517528-1.2073969117629908j)	0.6254310607910156	9.81978
104	(-1.1010817133796622-1.1304757588494885j)	0.5165202617645264	9.9151
105	(-1.1929326908053097-1.045868131853715j)	0.6605391502380371	10.01043
106	(-1.2762134930747109-0.9537251065709103j)	0.3535120487213135	10.10576
107	(-1.351746869000133-0.8549784639318485j)	0.3508470058441162	10.20109
108	(-1.4186907010757812-0.7505682899427374j)	0.31682801246643066	10.29642
109	(-1.4759919571188629-0.6402131918375243j)	0.33271121978759766	10.39174
110	(-1.52377761267736-0.5256614259466009j)	0.45745420455932617	10.48707
111	(-1.5609899008529031-0.4073793240371758j)	0.33899998664855957	10.5824
112	(-1.5887683461148392-0.286219762997448j)	0.33193492889404297	10.67773
113	(-1.6059965987691844-0.1631273258149938j)	0.31769800186157227	10.77306
114	(-1.6124204576618861-0.03835877332455562j)	0.341519832611084	10.86838
115	(-1.6081384933755887+0.08625149997001744j)	0.35938525199890137	10.96371
116	(-1.593081896965889+0.21038367995843216j)	0.36848998069763184	11.05904
117	(-1.5683401688113177+0.33328242734555613j)	0.3325619697570801	11.15437
118	(-1.5327817367782854+0.45381670540968183j)	0.33063507080078125	11.2497
119	(-1.487156696272363+0.5716031001862267j)	0.5686540603637695	11.34502
120	(-1.431455042731183+0.6851108054803866j)	0.4441537857055664	11.44035
121	(-1.366542208881806+0.7936892241718082j)	0.3905761241912842	11.53568
122	(-1.2933137200365241+0.8973111494989273j)	0.3443162441253662	11.63101
123	(-1.2107899512582492+0.9944903737168153j)	0.3452579975128174	11.72634
124	(-1.1206528736318118+1.085152322488695j)	0.4050447940826416	11.82166
125	(-1.0230228760071947+1.1676309801773161j)	0.33788418769836426	11.91699
126	(-0.9189050778009089+1.2427018050008771j)	0.37932610511779785	12.01232
127	(-0.8090408135760025+1.3092582901239325j)	0.3906421661376953	12.10765
128	(-0.6933048017052716+1.3663279558796124j)	0.3348500728607178	12.20298
129	(-0.5736318767087947+1.4143773954990566j)	0.5181312561035156	12.2983
130	(-0.4501914348628474+1.4520657254285547j)	0.3832240104675293	12.39363
131	(-0.3239843596872233+1.4805111493841356j)	0.3307957649230957	12.48896
132	(-0.19585720639883603+1.498433510167234j)	0.3270382881164551	12.58429
133	(-0.0662427550647422+1.5059196785930504j)	0.31682705879211426	12.67961
134	(0.06308758504545486+1.5027584377384264j)	0.32239270210266113	12.77494
135	(0.19192846225794236+1.4891873530887978j)	0.31201815605163574	12.87027
136	(0.3193724460904538+1.465974503529605j)	0.30661702156066895	12.9656
137	(0.4443597191184858+1.4319919511751036j)	0.323714017868042	13.06093
138	(0.5664086219096005+1.3882612719040286j)	0.3336308002471924	13.15625
139	(0.6837993960825666+1.3346138144340485j)	0.3196570873260498	13.25158
140	(0.7967930280503908+1.2719069358042063j)	0.3204038143157959	13.34691
141	(0.9043189838142589+1.200718673535747j)	0.3254988193511963	13.44224
142	(1.0052821420625044+1.1204455054992004j)	0.3411390781402588	13.53757
143	(1.0995421668411622+1.032782794689471j)	0.30326199531555176	13.63289
144	(1.185580800375621+0.9376624611016834j)	0.3184781074523926	13.72822
145	(1.2641033994101765+0.8361712080213325j)	0.30755186080932617	13.82355
146	(1.3338092587524921+0.7288700744693221j)	0.33116984367370605	13.91888
147	(1.393964957684172+0.6158331096609111j)	0.30374717712402344	14.01421
148	(1.444896462370565+0.49896589631319027j)	0.3088979721069336	14.10953
149	(1.485471049916545+0.37831133085333224j)	0.38761091232299805	14.20486
150	(1.5165864639340054+0.2549403900723287j)	0.5492851734161377	14.30019
151	(1.5368885422645095+0.12960845936800813j)	0.5354840755462646	14.39552
152	(1.546400518839444+0.0028867806306541732j)	0.3543541431427002	14.49085
153	(1.5457334192186734-0.12351507332994038j)	0.33527684211730957	14.58617
154	(1.5343065700291367-0.24952037677997696j)	0.33058905601501465	14.6815
155	(1.5129430523712888-0.37408017946590183j)	0.31213903427124023	14.77683
156	(1.4805978423321247-0.49621501164198184j)	0.34005117416381836	14.87216
157	(1.4381819511743048-0.6152804035416546j)	0.30611515045166016	14.96749
158	(1.386275738854259-0.729922178921113j)	0.31802892684936523	15.06281
159	(1.324929510744067-0.8401817254382301j)	0.3095839023590088	15.15814
160	(1.2547947605094396-0.9448954815809316j)	0.3632490634918213	15.25347
161	(1.1754664041057337-1.0431172771998973j)	0.34171104431152344	15.3488
162	(1.0886905381338658-1.1346214135497212j)	0.3124542236328125	15.44412
163	(0.9942802325406583-1.2180711853073722j)	0.30783581733703613	15.53945
164	(0.8933779269681756-1.2940428563703574j)	0.3212418556213379	15.63478
165	(0.7864122992765707-1.3611113068426433j)	0.32396697998046875	15.73011
166	(0.673674832138234-1.4187788004743598j)	0.3903059959411621	15.82544
167	(0.5569923154638654-1.4672085759772837j)	0.41307997703552246	15.92076
168	(0.43634477945228184-1.5054975083961928j)	0.33824896812438965	16.01609
169	(0.31286658436482556-1.5342849371707605j)	0.31911802291870117	16.11142
170	(0.18725301608748127-1.5522202125793698j)	0.37085390090942383	16.20675
171	(0.060227643656752206-1.5595841067292449j)	0.3150961399078369	16.30208
172	(-0.06662630439237063-1.5567229898610062j)	0.3191840648651123	16.3974
173	(-0.19325865845937534-1.5433181480970914j)	0.31539463996887207	16.49273
174	(-0.31849656075960003-1.5198799715637787j)	0.34595727920532227	16.58806
175	(-0.44143430561915525-1.4855124137096483j)	0.31162595748901367	16.68339
176	(-0.5613502810364533-1.4413075939306006j)	0.31162309646606445	16.77872
177	(-0.6777162089626411-1.3873520627128364j)	0.3034989833831787	16.87404
178	(-0.788373989347207-1.3244859911563502j)	0.31836795806884766	16.96937
179	(-0.894199093348599-1.2525671186532732j)	0.3166060447692871	17.0647
180	(-0.9936567920461684-1.1715922257533657j)	0.3198270797729492	17.16003
181	(-1.0863778933154165-1.0831776022111077j)	0.3428947925567627	17.25536
182	(-1.1713165460383175-0.9873761260897471j)	0.3182830810546875	17.35068
183	(-1.2487589144356435-0.8850450355988764j)	0.31005406379699707	17.44601
