	res_adaptive	time_adaptive	w
44	(1.1560639384309412+0.0006888302048822723j)	0.3051130771636963	4.19543
45	(1.155661673404883+0.0009079750561849509j)	0.3010239601135254	4.29076
46	(1.1557153101422384+0.0005410238517961075j)	0.31255197525024414	4.38608
47	(1.155753594265264+0.0006303769857694541j)	0.3069040775299072	4.48141
48	(1.1555618124089302+0.0004719423850801374j)	0.30052924156188965	4.57674
49	(1.1558147581732934+0.0005061290029310106j)	0.30312490463256836	4.67207
50	(1.1556795012849221+0.0007526241053859017j)	0.3047938346862793	4.7674
51	(1.155898720186319+0.000484071582377385j)	0.3025369644165039	4.86272
52	(1.15570092518567+0.000730633668683367j)	0.30847907066345215	4.95805
53	(1.155617432308306+0.0005649441238613218j)	0.2984488010406494	5.05338
54	(1.1557524098357579+0.0007518520797980544j)	0.30436110496520996	5.14871
55	(1.1555914479211928+0.0007083970504513232j)	0.3099031448364258	5.24404
56	(1.1557724265609308+0.0005504383097709731j)	0.31582117080688477	5.33936
57	(1.155587987102018+0.0006268637591770876j)	0.3346407413482666	5.43469
58	(1.155789371801014+0.0005409636663653572j)	0.30597782135009766	5.53002
59	(1.149960175507607-0.0002974235278912496j)	0.29959678649902344	5.62535
60	(1.155972714168792+0.000721437480842968j)	0.3147609233856201	5.72068
61	(1.1557502776034916+0.0007124042528914298j)	0.3016388416290283	5.816
62	(1.1555644513938175-0.00020750253975015953j)	0.3054771423339844	5.91133
63	(1.1559000167314153+0.0006128155808362568j)	0.3113851547241211	6.00666
64	(1.1557820567456993+0.0006579423446113619j)	0.30188798904418945	6.10199
65	(1.1559062600835457+0.00042073981236029345j)	0.3029811382293701	6.19732
66	(1.155743892504547+0.0006879181904757281j)	0.29729294776916504	6.29264
67	(1.1558302951803294+0.0004827373005547031j)	0.3015620708465576	6.38797
68	(1.1559595744201911+0.0006063765449587644j)	0.31058502197265625	6.4833
69	(1.1557951442795014+0.00046280330884496124j)	0.29792213439941406	6.57863
70	(1.155953166274718+0.00036777934557760683j)	0.3034069538116455	6.67396
71	(1.155765043306831+0.0005556519211721289j)	0.3022150993347168	6.76928
72	(1.1559517312868857+0.0004028259882185026j)	0.3018631935119629	6.86461
73	(1.155870609315132+0.0005075734045892344j)	0.2968778610229492	6.95994
74	(1.155798256817125+0.00028077193694264757j)	0.30744171142578125	7.05527
75	(1.1559047684328418+0.0005729698442256126j)	0.2984800338745117	7.15059
76	(1.1558185183728202+0.0003610982783596728j)	0.3056631088256836	7.24592
77	(1.155958660985096+0.0003766319123546108j)	0.3415708541870117	7.34125
78	(1.155737591945752+0.0003851533673157048j)	0.3222389221191406	7.43658
79	(1.1557971043404045+0.0002484888983931288j)	0.2983250617980957	7.53191
80	(1.1558183464803893+0.0004442454505088067j)	0.307528018951416	7.62723
81	(1.155844551666128+0.00023743220456087788j)	0.31783509254455566	7.72256
82	(1.1558372882815278+0.00038934660807288246j)	0.29840898513793945	7.81789
83	(1.1556561876103904+0.00029592623072788315j)	0.31314897537231445	7.91322
84	(1.155798025668054+0.00034360791700671633j)	0.3126709461212158	8.00855
85	(1.155724435305479+0.00030017959220096646j)	0.30973291397094727	8.10387
86	(1.1558353350249588+0.00025435955692176826j)	0.30943894386291504	8.1992
87	(1.1556933187942708+0.00041508723083166776j)	0.3159012794494629	8.29453
88	(1.1556829071439458+0.00029287067817765355j)	0.34283900260925293	8.38986
89	(1.1557931542307602+0.00047402813159141965j)	0.3025679588317871	8.48519
90	(1.1556891086786636+0.00023205758179267733j)	0.3073599338531494	8.58051
91	(1.1557948840118875+0.00036887570080090804j)	0.30370616912841797	8.67584
92	(1.155633979215723+0.0004140284746788625j)	0.298569917678833	8.77117
93	(1.155794476168008+0.0003547014600370213j)	0.30503082275390625	8.8665
94	(1.1557916537666504+0.0005222076396501629j)	0.3086209297180176	8.96183
95	(1.1557369530583026+0.00027311110794608906j)	0.2962007522583008	9.05715
96	(1.1557966559647128+0.0003277754109989317j)	0.31206297874450684	9.15248
97	(1.1556999231124048+0.0003735446373641649j)	0.30817317962646484	9.24781
98	(1.1559006894527297+0.0004164939769019105j)	0.29648780822753906	9.34314
99	(1.155793637843268+0.00044176986259300555j)	0.3012270927429199	9.43847
100	(1.1558267571595842+0.0003695601925725045j)	0.30049800872802734	9.53379
101	(1.1557511133275422+0.0004796595245253332j)	0.29950690269470215	9.62912
102	(1.1558370599275942+0.0003136217955403975j)	0.30620288848876953	9.72445
103	(1.15592287201197+0.00041869006485059646j)	0.2998950481414795	9.81978
104	(1.1557465551081587+0.0003186844559386337j)	0.3064258098602295	9.9151
105	(1.155889195922074+0.00043490557442182887j)	0.29868102073669434	10.01043
106	(1.1557793226459527+0.0003704580404591401j)	0.3027381896972656	10.10576
107	(1.1559367196490902+0.0002659927347162805j)	0.32684898376464844	10.20109
108	(1.155850756187542+0.0003470013498841906j)	0.33222413063049316	10.29642
109	(1.1558830340794115+0.0003016405285989898j)	0.29805803298950195	10.39174
110	(1.1558818710676848+0.0004082383808386575j)	0.3462986946105957	10.48707
111	(1.1558223985820952+0.00022402261167075999j)	0.3181791305541992	10.5824
112	(1.155929011351415+0.0002567355264742055j)	0.31646108627319336	10.67773
113	(1.1557411815955947+0.0002515235052869269j)	0.34646010398864746	10.77306
114	(1.1559518431448852+0.0002860910476821521j)	0.35487794876098633	10.86838
115	(1.1558103463942606+0.00030156400914393977j)	0.3275001049041748	10.96371
116	(1.15585035169998+0.00014434719023587173j)	0.32674407958984375	11.05904
117	(1.1558194731299165+0.0002761876382343792j)	0.2995283603668213	11.15437
118	(1.1558616860603979+0.00024778008064907375j)	0.3663921356201172	11.2497
119	(1.155899641483452+0.0002811278865305633j)	0.3522000312805176	11.34502
120	(1.1557352255446438+0.0001897905030109892j)	0.36753201484680176	11.44035
121	(1.1558383032565662+0.00017105642958603617j)	0.35581302642822266	11.53568
122	(1.1557013189754168+0.00030123614036364765j)	0.30709409713745117	11.63101
123	(1.155703743623536+0.00019987595624981758j)	0.29088306427001953	11.72634
124	(1.155775195481287+0.0002664902696392357j)	0.30915307998657227	11.82166
125	(1.155711188011806+0.00014798035270338628j)	0.29625511169433594	11.91699
126	(1.1557905128496238+0.0002749862931999969j)	0.32227611541748047	12.01232
127	(1.1556579113000087+0.00030078801319455284j)	0.34029269218444824	12.10765
128	(1.1558070730364884+0.00026621624491866835j)	0.3164370059967041	12.20298
129	(1.1556704653676624+0.0002607978167143421j)	0.3069162368774414	12.2983
130	(1.1557539220097839+0.00019441980866796715j)	0.3071568012237549	12.39363
131	(1.1557575212117288+0.0003736824873564748j)	0.31183624267578125	12.48896
132	(1.1557253969214991+0.0002717732196538536j)	0.3134121894836426	12.58429
133	(1.155764566995876+0.0003043419613277809j)	0.3096277713775635	12.67961
134	(1.1556680531456+0.00024968097256794497j)	0.36344385147094727	12.77494
135	(1.1557846411153543+0.0002963682673421675j)	0.32274723052978516	12.87027
136	(1.1557541860472351+0.00036783474861445953j)	0.32508182525634766	12.9656
137	(1.1558432223224189+0.00022669855684265272j)	0.34574413299560547	13.06093
138	(1.1557229872122485+0.0003514757226041332j)	0.3474917411804199	13.15625
139	(1.1557655493816417+0.00023609751860963202j)	0.32251811027526855	13.25158
140	(1.1558729395707967+0.00034253610487788855j)	0.32463526725769043	13.34691
141	(1.1558633673858805+0.00035041785795675295j)	0.3162059783935547	13.44224
142	(1.1559213354782423+0.00020852846872976283j)	0.3223090171813965	13.53757
143	(1.155737642034952+0.00031862389662525026j)	0.2979929447174072	13.63289
144	(1.1558991817911046+0.00023981868334388423j)	0.3128519058227539	13.72822
145	(1.1558622554751024+0.0003192183555453809j)	0.3137691020965576	13.82355
146	(1.1558270593256907+0.0001539115229881316j)	0.3138749599456787	13.91888
147	(1.1559065649298297+0.0001991586137925494j)	0.3135411739349365	14.01421
148	(1.1558004418502912+0.00022293003377593656j)	0.2992739677429199	14.10953
149	(1.1559446909020579+0.00021988757915220036j)	0.3062748908996582	14.20486
150	(1.1557998395304794+0.00022343694821463922j)	0.3061239719390869	14.30019
151	(1.1558471753926938+0.00010755749422969307j)	0.3078179359436035	14.39552
152	(1.155802950209881+0.00021899366936950493j)	0.30644679069519043	14.49085
153	(1.1558613084813698+0.0001318499851365451j)	0.29605913162231445	14.58617
154	(1.1558800611702693+0.00021722480078142925j)	0.31518006324768066	14.6815
155	(1.155744342217666+0.00013070813139098858j)	0.29015398025512695	14.77683
156	(1.1558323944810918+0.00013212133247464397j)	0.3051328659057617	14.87216
157	(1.1557026509656079+0.00023500446818530696j)	0.3457648754119873	14.96749
158	(1.1558738792956273+0.00010374862657891448j)	0.30043482780456543	15.06281
159	(1.155768695387382+0.00021210297597817895j)	0.3024928569793701	15.15814
160	(1.155731268861695+9.859625591362997e-05j)	0.3051328659057617	15.25347
161	(1.1557924440778162+0.00022530435695357343j)	0.2967398166656494	15.3488
162	(1.155759771583475+9.1852839373463e-05j)	0.3074769973754883	15.44412
163	(1.1558357632498408+0.00015891653641086911j)	0.3005030155181885	15.53945
164	(1.15568461642637+0.00019859284081785722j)	0.3085510730743408	15.63478
165	(1.1557808838779358+0.00013990070160269097j)	0.30386996269226074	15.73011
166	(1.155758576122408+0.0003092594920719449j)	0.30146312713623047	15.82544
167	(1.1557654278827458+9.874490979810968e-05j)	0.3035409450531006	15.92076
168	(1.1557632148134998+0.00025496665925731077j)	0.3048126697540283	16.01609
169	(1.155690236374128+0.00019766117022562701j)	0.30464696884155273	16.11142
170	(1.1558336208985927+0.0002463070189993033j)	0.30892014503479004	16.20675
171	(1.1557611888617805+0.00030120335483946326j)	0.2988929748535156	16.30208
172	(1.1561122682910734+0.0006825501762714251j)	0.2870769500732422	16.3974
173	(1.155726943832346+0.0002926462043241207j)	0.31476402282714844	16.49273
