	res_adaptive	time_adaptive	w
28	(2.2654741765836253+0.38208019128460075j)	0.2993009090423584	2.67018
29	(2.2370406739560273+0.4204241674194656j)	0.2965817451477051	2.76551
30	(2.205464407083448+0.45594647158516594j)	0.31137585639953613	2.86084
31	(2.1710824752829585+0.4884051353820441j)	0.2908947467803955	2.95617
32	(2.135102839577395+0.5174705302355216j)	0.29712939262390137	3.05149
33	(2.096186035343336+0.5437172038365822j)	0.3005940914154053	3.14682
34	(2.055273635619142+0.5664742535395269j)	0.2914271354675293	3.24215
35	(2.0127219553520055+0.5855861801545112j)	0.3024897575378418	3.33748
36	(1.9689063005782075+0.6009555893700218j)	0.29796910285949707	3.43281
37	(1.9250688171016956+0.6124675010807648j)	0.2986607551574707	3.52813
38	(1.879755218874806+0.6206610662305063j)	0.2915050983428955	3.62346
39	(1.8340386522048169+0.6250471646187902j)	0.29932308197021484	3.71879
40	(1.7882810801860591+0.6256134734906886j)	0.29616498947143555	3.81412
41	(1.7428459300686856+0.6224045938540715j)	0.29270386695861816	3.90945
42	(1.698870900959378+0.6155076699073452j)	0.2975008487701416	4.00477
43	(1.6549326456782245+0.6054045209603398j)	0.2929849624633789	4.1001
44	(1.6120939539918777+0.5917995149927928j)	0.30876803398132324	4.19543
45	(1.5706742342273043+0.5748087883840041j)	0.31331300735473633	4.29076
46	(1.5316626034787604+0.5543314862217659j)	0.3031129837036133	4.38608
47	(1.4939234382121738+0.5314425119131613j)	0.30331969261169434	4.48141
48	(1.458237685387225+0.5057053498015214j)	0.2973928451538086	4.57674
49	(1.4248536921642654+0.4772912902494889j)	0.29993200302124023	4.67207
50	(1.394009119294251+0.44641435137679686j)	0.2968258857727051	4.7674
51	(1.366482982786029+0.413188656547235j)	0.2926902770996094	4.86272
52	(1.341192569208167+0.37846684137535563j)	0.29673075675964355	4.95805
53	(1.3180774588797255+0.3421519839116883j)	0.29831504821777344	5.05338
54	(1.299461329367503+0.30404011903564104j)	0.3003661632537842	5.14871
55	(1.283305123099996+0.2648437371737958j)	0.29692697525024414	5.24404
56	(1.270850803412984+0.22472686910409906j)	0.2951350212097168	5.33936
57	(1.2611260834746025+0.1842099344102287j)	0.29589200019836426	5.43469
58	(1.2546300584297798+0.14324610091663648j)	0.290172815322876	5.53002
59	(1.251408823436699+0.10209573190145271j)	0.2929198741912842	5.62535
60	(1.2514801231983284+0.06104337998290721j)	0.2972531318664551	5.72068
61	(1.2550948025421946+0.020561642066794783j)	0.2925889492034912	5.816
62	(1.2614190521654738-0.01923885600656361j)	0.30602288246154785	5.91133
63	(1.2707780603023617-0.05822031885493917j)	0.30238795280456543	6.00666
64	(1.2831162978196855-0.09614046076758243j)	0.30704712867736816	6.10199
65	(1.2983478522125185-0.1327447740833606j)	0.3232460021972656	6.19732
66	(1.3164818633145272-0.1674458920193227j)	0.31464076042175293	6.29264
67	(1.3368332415098834-0.20057529606546165j)	0.3147132396697998	6.38797
68	(1.3595723390585241-0.23183796795130807j)	0.2902181148529053	6.4833
69	(1.3845621229876328-0.26104502924205275j)	0.31300902366638184	6.57863
70	(1.4116358907024762-0.28800500459172373j)	0.29943323135375977	6.67396
71	(1.4406158520009906-0.3120763507840607j)	0.3001730442047119	6.76928
72	(1.4709615861175416-0.33400537714479006j)	0.3121469020843506	6.86461
73	(1.5027284636719456-0.3533824042105165j)	0.2980930805206299	6.95994
74	(1.5357280219515312-0.3700948452509579j)	0.30101799964904785	7.05527
75	(1.5699236626185948-0.38358951149573717j)	0.3251659870147705	7.15059
76	(1.6044836422801572-0.39457313008460226j)	0.31169891357421875	7.24592
77	(1.6395406269671382-0.4027872463672405j)	0.30332422256469727	7.34125
78	(1.6749042756499546-0.40820441776417604j)	0.30287885665893555	7.43658
79	(1.7103697927704826-0.41079764954595843j)	0.29518938064575195	7.53191
80	(1.7458498251501862-0.4100153144103731j)	0.2978649139404297	7.62723
81	(1.7805772572972862-0.4069030374031889j)	0.29236412048339844	7.72256
82	(1.8147061080542586-0.4011438502724459j)	0.2958850860595703	7.81789
83	(1.8480606046157346-0.3927882208514648j)	0.3004648685455322	7.91322
84	(1.8804536911367808-0.3818902436940558j)	0.29308009147644043	8.00855
85	(1.9117833708782588-0.3679554309707407j)	0.29778313636779785	8.10387
86	(1.9413982159818246-0.35222846568762944j)	0.29921507835388184	8.1992
87	(1.969486744944563-0.33437563633153355j)	0.2906949520111084	8.29453
88	(1.9959162957070546-0.31451018109510587j)	0.29674506187438965	8.38986
89	(2.0205456971619444-0.2927491454883572j)	0.2969210147857666	8.48519
90	(2.0432789885269234-0.2686980761493365j)	0.2999427318572998	8.58051
91	(2.063638199880046-0.24365011165845574j)	0.2923750877380371	8.67584
92	(2.0818424295390074-0.21728757211681327j)	0.29578709602355957	8.77117
93	(2.097820569560263-0.18976242194019344j)	0.29620885848999023	8.8665
94	(2.1114957562905645-0.16122989961770495j)	0.30500125885009766	8.96183
95	(2.1227816096452896-0.13141833666384906j)	0.30705881118774414	9.05715
96	(2.1314310142660764-0.10152960967854319j)	0.32598090171813965	9.15248
97	(2.1376709285942117-0.07128414795298288j)	0.3021280765533447	9.24781
98	(2.141499661517498-0.04084335921910354j)	0.3006749153137207	9.34314
99	(2.1429107801682283-0.010371207479820566j)	0.29599571228027344	9.43847
100	(2.14181717916938+0.020275372421254323j)	0.29003000259399414	9.53379
101	(2.138247290370569+0.05009900548730173j)	0.2963600158691406	9.62912
102	(2.1324011865359034+0.07933200156453768j)	0.2975790500640869	9.72445
103	(2.1243421412307733+0.10783175516246613j)	0.2980458736419678	9.81978
104	(2.1141386867526775+0.13574958162649786j)	0.3016200065612793	9.9151
105	(2.101653957364501+0.1622254367773217j)	0.3043670654296875	10.01043
106	(2.0872436989912955+0.18742588486376854j)	0.2945411205291748	10.10576
107	(2.071031547605338+0.21124306621960198j)	0.29297590255737305	10.20109
108	(2.0528945892289743+0.2340424518099813j)	0.2951500415802002	10.29642
109	(2.033527208029305+0.25452681973606617j)	0.2957611083984375	10.39174
110	(2.0124417722524544+0.2734225833099771j)	0.300750732421875	10.48707
111	(1.9901197119337535+0.290456634656475j)	0.29472780227661133	10.5824
112	(1.966715709645697+0.30558045496843744j)	0.2937929630279541	10.67773
113	(1.9423710826499638+0.3187504906248581j)	0.29582905769348145	10.77306
114	(1.9169685345810656+0.33003778340874385j)	0.3036479949951172	10.86838
115	(1.8910652060613269+0.33897033297938467j)	0.3047311305999756	10.96371
116	(1.8647593228374144+0.3457770462339845j)	0.2976219654083252	11.05904
117	(1.838210428364906+0.35047485790776417j)	0.324066162109375	11.15437
118	(1.8115624069161373+0.35308197668949204j)	0.3177039623260498	11.2497
119	(1.7845907067826514+0.3536588376976452j)	0.30167603492736816	11.34502
120	(1.7581244696909186+0.3519188146040233j)	0.30762696266174316	11.44035
121	(1.7320983739479099+0.34813020851937937j)	0.30029797554016113	11.53568
122	(1.7066512165781325+0.34237087433635527j)	0.2973811626434326	11.63101
123	(1.6819048390625388+0.33471511260401804j)	0.30864405632019043	11.72634
124	(1.6575400676362697+0.32522416595749926j)	0.3038053512573242	11.82166
125	(1.6345612596557808+0.3137690103475904j)	0.3061788082122803	11.91699
126	(1.612745657993072+0.3006499385162092j)	0.2969191074371338	12.01232
127	(1.592189170567147+0.28599178298270095j)	0.30343103408813477	12.10765
128	(1.5729724210591385+0.2699105402081322j)	0.32344675064086914	12.20298
