	res_adaptive	time_adaptive
0	(1.5425630421079135-0.24346631229860885j)	1.5711486339569092
1	(3.0606268592022037-2.256981980653943j)	0.358551025390625
2	(3.4328828351675913-3.5710282591479876j)	0.32724475860595703
3	(3.5200845395486757-4.746644428781093j)	0.34762096405029297
4	(3.4191106625476597-5.804423121409788j)	0.3183307647705078
5	(3.1651062369544163-6.750176997667906j)	0.31768107414245605
6	(2.7893325473396797-7.575685665296589j)	0.3276228904724121
7	(2.3187243567133544-8.275020263318668j)	0.33467578887939453
8	(1.774502320955388-8.837612170517707j)	0.31792688369750977
9	(1.176675157347548-9.25249679767411j)	0.31615114212036133
10	(0.5482670769985006-9.51558926186912j)	0.3479268550872803
11	(-0.08679019872238614-9.628458891364447j)	0.3182206153869629
12	(-0.7072711805230562-9.591973861805158j)	0.31775784492492676
13	(-1.2938655218410615-9.406698692034993j)	0.3196830749511719
14	(-1.8268366575506256-9.079146243823976j)	0.32054781913757324
15	(-2.286966923058439-8.622395489674034j)	0.31702089309692383
16	(-2.658035942594709-8.04998168329977j)	0.3233647346496582
17	(-2.926913666967895-7.373919690292425j)	0.3172318935394287
18	(-3.082344013124648-6.609717625223383j)	0.3201789855957031
19	(-3.1149773338368325-5.777490515965706j)	0.3248269557952881
20	(-3.0204908224539593-4.901784673819709j)	0.3174262046813965
21	(-2.7956867111316126-3.997963952185083j)	0.3147907257080078
22	(-2.441720957836313-3.0857445348746055j)	0.3207240104675293
23	(-1.9625752927204674-2.1873637800115246j)	0.33545494079589844
24	(-1.3641575444371052-1.3228425826649182j)	0.32735776901245117
25	(-0.6611921420047798-0.5155592404533912j)	0.33026719093322754
26	(0.1386325590978478+0.2257887367373076j)	0.33846187591552734
27	(1.018601116039471+0.883325555100797j)	0.32753705978393555
28	(1.9608591392843628+1.4420689249829355j)	0.3229401111602783
29	(2.946512177140083+1.8924076194267956j)	0.3180220127105713
30	(3.9563392296850894+2.2293889849114628j)	0.3192710876464844
31	(4.969730168230535+2.44878149043011j)	0.3227839469909668
32	(5.964727092507238+2.5474153757893214j)	0.32697081565856934
33	(6.920245739108086+2.527040094364864j)	0.3258230686187744
34	(7.81729909820389+2.3946013170446787j)	-7.252562999725342
35	(8.637578911074241+2.158578811127983j)	0.38587212562561035
36	(9.362817070656487+1.8279474161052178j)	0.3605067729949951
37	(9.977130412358305+1.4149983404863529j)	0.336536169052124
38	(10.46882416426227+0.9362373434502986j)	0.3320012092590332
39	(10.828800014732982+0.4093455129874908j)	0.3351559638977051
40	(11.048932807570047-0.14872019808683556j)	0.33995890617370605
41	(11.123981232487214-0.7200099001410698j)	0.3277261257171631
42	(11.05391019097154-1.2844176524032163j)	0.33831095695495605
43	(9.829341425609087-2.0206332943471805j)	0.36954212188720703
44	(10.494240516725819-2.3144780198275927j)	0.3493969440460205
