	res_adaptive	time_adaptive
0	(1.0608728004098216-0.05769140333147913j)	0.48430299758911133
1	(1.502615087223193-0.4602044994388749j)	0.3119239807128906
2	(1.7006265401778056-0.6489365710806462j)	0.3200089931488037
3	(1.8575760551815985-0.7982776243907115j)	0.3148317337036133
4	(1.9993208801800393-0.9193647530335216j)	0.3237440586090088
5	(2.136544191888804-1.019650790696591j)	0.31172800064086914
6	(2.2658888312761203-1.1061060096091808j)	0.3200418949127197
7	(2.386892930721931-1.179455663638007j)	0.3175618648529053
8	(2.5067350980172876-1.2408108838756609j)	0.3191640377044678
9	(2.6263314282545824-1.2927889095175351j)	0.32692384719848633
10	(2.740662150294425-1.3339681588252734j)	0.3245429992675781
11	(2.8505517278358457-1.3637602158249105j)	0.3198821544647217
12	(2.9593597438945727-1.3862394683485786j)	0.3230020999908447
13	(3.0646802971122376-1.400765733513821j)	0.32556891441345215
14	(3.167017336191803-1.4065630786873524j)	0.33692002296447754
15	(3.2652117019566664-1.4019528593691226j)	0.4085228443145752
16	(3.3593135051475067-1.3922585705413215j)	0.31957197189331055
17	(3.448384869724504-1.3757290835843479j)	0.32388901710510254
18	(3.5338323213399634-1.3497037005858479j)	0.3244507312774658
19	(3.6147500070681176-1.3169335229140537j)	0.3250770568847656
20	(3.6955831170135007-1.2787481895968482j)	0.2960951328277588
21	(3.7561079623832394-1.2353625269100244j)	0.31813716888427734
22	(3.8200314797791006-1.1848991319092543j)	0.350139856338501
23	(3.8771206399196823-1.1296177275683197j)	0.317065954208374
24	(3.925320928459388-1.0692521869466924j)	0.3149561882019043
25	(3.9674324637971354-1.0043001373300515j)	0.32439184188842773
26	(4.004028573161042-0.9363570803793742j)	0.31899404525756836
27	(4.032060313346477-0.8645373465175693j)	0.3171980381011963
28	(4.051394328243109-0.7883212883787307j)	0.3328671455383301
29	(4.063838763546097-0.7106020480817964j)	0.3176839351654053
30	(4.068578449878563-0.6323360345766508j)	0.3705110549926758
31	(4.065084192883091-0.5510953830859757j)	0.34333109855651855
32	(4.052933872320524-0.46791271235098975j)	0.3285691738128662
33	(4.032768395013423-0.3859871095121389j)	0.32912278175354004
34	(4.003764478012649-0.30489576981449695j)	0.3300971984863281
35	(3.9674122106840306-0.22299502971040075j)	0.33190202713012695
36	(3.923493083497416-0.14221861596770113j)	0.3291909694671631
37	(3.870080313633954-0.06434317767239217j)	0.3347339630126953
38	(3.8084300877758044+0.011372914227144704j)	0.33157801628112793
39	(3.7407739211175643+0.08460292283138438j)	0.32895493507385254
40	(3.665508618581867+0.15410962499833908j)	0.33127307891845703
41	(3.581258864003141+0.22000861941495214j)	0.332355260848999
