	res_adaptive	time_adaptive	w
0	(1.2949284354957882-0.04978003517642183j)	1.9808881282806396	0.001
1	(1.647029853815635-0.20817126847661296j)	0.6247808933258057	0.11110910910910911
2	(1.7330407295702108-0.25279261490531846j)	0.69429612159729	0.22121821821821822
3	(1.7944240294461418-0.29030942641058016j)	0.43862390518188477	0.33132732732732734
4	(1.8364887241556263-0.31966375679266035j)	0.4175419807434082	0.44143643643643643
5	(188.30872852819476+4.278149662866351j)	0.4136388301849365	0.5515455455455456
6	(1.89999897248911-0.37382222202315185j)	0.32611513137817383	0.6616546546546547
7	(1.9238829430693607-0.39957258880330365j)	0.3431990146636963	0.7717637637637638
8	(1.9460519995270094-0.42051976711933975j)	0.32706189155578613	0.8818728728728729
9	(1.9641813945787134-0.4437205156098982j)	0.4866807460784912	0.991981981981982
10	(1.9828263927425744-0.46475726782419036j)	0.35431981086730957	1.102091091091091
11	(1.9965747339274653-0.4869971439739279j)	0.30039072036743164	1.2122002002002001
12	(2.011133427035289-0.5087288693302914j)	0.3104100227355957	1.3223093093093092
13	(2.021051671811179-0.5294430456290274j)	0.3050520420074463	1.4324184184184183
14	(2.0319293384595363-0.5506787690315336j)	0.31293272972106934	1.5425275275275274
15	(2.0399769273283606-0.5695137706279375j)	0.32621073722839355	1.6526366366366365
16	(2.048612205011796-0.5902236815760263j)	0.31835293769836426	1.7627457457457456
17	(2.056060127062072-0.6086287324519604j)	0.3308701515197754	1.8728548548548547
18	(2.0625216088929306-0.6296150946200214j)	0.31899094581604004	1.9829639639639638
19	(2.0686856061026226-0.6486168150710485j)	0.3354170322418213	2.093073073073073
20	(2.0723661077372113-0.669291307035937j)	0.31358909606933594	2.203182182182182
21	(2.0767928108272473-0.6883027350438491j)	0.30674171447753906	2.313291291291291
22	(2.078559741771425-0.707579340533719j)	0.31414008140563965	2.4234004004004004
23	(2.0820011758880104-0.7264165877439266j)	0.29591917991638184	2.5335095095095093
24	(2.0831892550453506-0.7447548081052525j)	0.3088798522949219	2.6436186186186186
25	(2.0856854029015346-0.764266570249528j)	0.3084139823913574	2.7537277277277274
26	(2.086198489090919-0.7826127580094426j)	0.3046739101409912	2.8638368368368368
27	(2.0867500960218544-0.8027239259833976j)	0.3064429759979248	2.9739459459459456
28	(2.0861446575432727-0.8208231364785235j)	0.31092381477355957	3.084055055055055
29	(2.085183726795074-0.8403722531250855j)	0.30394577980041504	3.194164164164164
30	(2.0836400149694487-0.8579460225742626j)	0.30486607551574707	3.304273273273273
31	(2.081249796438561-0.876715955613566j)	0.3108799457550049	3.414382382382382
32	(2.080104289491227-0.8945953890762292j)	0.30577731132507324	3.5244914914914913
33	(2.0769375862346084-0.913202647190609j)	0.2990429401397705	3.6346006006006006
34	(2.0748598400291933-0.9319440818359244j)	0.3027968406677246	3.7447097097097095
35	(2.070490306665571-0.9501920702823095j)	0.30855488777160645	3.854818818818819
36	(2.066895746004276-0.9690618496874833j)	0.29914021492004395	3.9649279279279277
37	(2.0618496866772635-0.9863730738520655j)	0.3065669536590576	4.0750370370370375
38	(2.057277171233953-1.0048838509442688j)	0.311229944229126	4.185146146146146
39	(2.0523785299182955-1.0217953813416563j)	0.32262706756591797	4.295255255255255
40	(2.0470310091899533-1.0403778450630217j)	0.30983996391296387	4.405364364364365
41	(2.041928855476337-1.0577560083414173j)	0.29922008514404297	4.515473473473474
42	(2.035244771227254-1.0763118734282167j)	0.301455020904541	4.625582582582583
43	(2.0292525683460934-1.0939364622162817j)	0.3067467212677002	4.735691691691692
44	(2.021393301674333-1.1116352426985499j)	0.30832982063293457	4.845800800800801
