	res_adaptive	time_adaptive	w
0	(1.0825448636733364-0.003504965870727911j)	0.32549405097961426	0.001
1	(1.2704718240626058-0.18977032524173496j)	0.29587268829345703	0.1010990990990991
2	(1.3696013306263202-0.22187935411988055j)	0.29616785049438477	0.2011981981981982
3	(1.4357648334024606-0.24060121735209716j)	0.29991793632507324	0.3012972972972973
4	(1.4858838142016477-0.24637634338376996j)	0.29675865173339844	0.4013963963963964
5	(1.5308770887683147-0.24857657395078836j)	0.29375171661376953	0.5014954954954955
6	(1.5654888922523618-0.24860354701760434j)	0.29695916175842285	0.6015945945945946
7	(1.5948962048633593-0.24286432012074j)	0.2978057861328125	0.7016936936936937
8	(1.6210441953310002-0.23887549328772034j)	0.31136012077331543	0.8017927927927928
9	(1.6405799278764666-0.2346555247955262j)	0.29444289207458496	0.9018918918918919
10	(1.6599561772190654-0.22876234194563638j)	0.297792911529541	1.001990990990991
11	(1.677867760723901-0.22524073376899698j)	0.2965672016143799	1.10209009009009
12	(1.692253389617936-0.21931746005879543j)	0.2999269962310791	1.2021891891891892
13	(1.707073173230311-0.21240469851371735j)	0.30377984046936035	1.3022882882882882
14	(1.7185659883587037-0.20748226011043197j)	0.2955617904663086	1.4023873873873873
15	(1.7278681012711496-0.20100317492454667j)	0.30036091804504395	1.5024864864864864
16	(1.7383498004577602-0.1961249723187427j)	0.30288267135620117	1.6025855855855855
17	(1.746571197857505-0.19230021197801073j)	0.29544878005981445	1.7026846846846846
18	(1.7547823561857623-0.1860940887653559j)	0.29099607467651367	1.8027837837837837
19	(1.7635134158620485-0.1814476802095352j)	0.2935020923614502	1.9028828828828828
20	(1.768968861920607-0.17636071553769206j)	0.29677796363830566	2.002981981981982
21	(1.7749523476921707-0.1706332602892631j)	0.2963268756866455	2.103081081081081
22	(1.7804522623112278-0.16741613726915192j)	0.2950739860534668	2.2031801801801802
23	(1.7846887483719374-0.16326928917577546j)	0.3031909465789795	2.303279279279279
24	(1.7906620703885086-0.1588192117145625j)	0.29900217056274414	2.4033783783783784
25	(1.7951749595779598-0.15541249211730004j)	0.29868602752685547	2.5034774774774773
26	(1.7985629698065067-0.15029637344805313j)	0.29590392112731934	2.6035765765765766
27	(1.8027045826287722-0.14639077488894378j)	0.29637622833251953	2.7036756756756755
28	(1.8050458972270453-0.14362257468717232j)	0.2970728874206543	2.8037747747747748
29	(1.808126280336281-0.1397383086130738j)	0.29746198654174805	2.9038738738738736
30	(1.8120803961120293-0.13717163324423387j)	0.2972409725189209	3.003972972972973
31	(1.8143649816911702-0.1339010467863696j)	0.29346203804016113	3.104072072072072
32	(1.8173645987801752-0.12964250206379585j)	0.3053410053253174	3.204171171171171
33	(1.8196097429297229-0.1271391154119526j)	0.30019617080688477	3.3042702702702704
34	(1.8206505793889551-0.12405634277052774j)	0.2965419292449951	3.4043693693693693
35	(1.8233026635258889-0.12134483876179619j)	0.2974579334259033	3.5044684684684686
36	(1.8252708732591199-0.11969091205404958j)	0.2973942756652832	3.6045675675675675
37	(1.827032810006325-0.11634932127124359j)	0.294968843460083	3.7046666666666668
38	(1.829564144280262-0.1135810399091492j)	0.30252504348754883	3.8047657657657656
39	(1.8302918891405326-0.11132906377755025j)	0.3030068874359131	3.904864864864865
40	(1.831368927907152-0.10831336918773476j)	0.3001737594604492	4.004963963963965
41	(1.8331051129450342-0.10691249760089383j)	0.29692697525024414	4.105063063063064
42	(1.8338839780912695-0.10512106218100936j)	0.29691004753112793	4.205162162162162
43	(1.8345581786169132-0.10214459216493083j)	0.3017001152038574	4.305261261261261
44	(1.8373469253671666-0.10074652686997032j)	0.2941770553588867	4.405360360360361
45	(1.8376168358385614-0.09812524637767522j)	0.29630112648010254	4.50545945945946
46	(1.8388936354344418-0.09596813773314938j)	0.296983003616333	4.605558558558559
47	(1.8393838119215424-0.09506179731257836j)	0.29767799377441406	4.705657657657658
48	(1.8401026079954415-0.09301512130935641j)	0.30287790298461914	4.805756756756757
49	(1.84193708901409-0.0915001918125617j)	0.2971489429473877	4.905855855855856
50	(1.8424121950336652-0.08994006286520323j)	0.298076868057251	5.005954954954955
51	(1.8431202767976302-0.08734547270522969j)	0.2965226173400879	5.106054054054055
52	(1.8439242738573167-0.08617694986755253j)	0.29737424850463867	5.206153153153154
53	(1.8437079337845117-0.08491153868055923j)	0.3000168800354004	5.306252252252253
54	(1.844823526925215-0.0832875365841988j)	0.2970309257507324	5.4063513513513515
55	(1.8458288552518924-0.08259100693520743j)	0.30536508560180664	5.506450450450451
56	(1.846128718019545-0.08065887467775718j)	0.2950131893157959	5.60654954954955
57	(1.8472145812914833-0.07882308755229533j)	0.3018801212310791	5.706648648648649
58	(1.8471609874630535-0.0779376633621846j)	0.30379271507263184	5.806747747747748
59	(1.8471369082142146-0.07629647027759295j)	0.2983741760253906	5.906846846846848
60	(1.8481775901096476-0.07557662855241887j)	0.2999999523162842	6.006945945945946
61	(1.8483752974696992-0.07484260457531533j)	0.296921968460083	6.107045045045045
62	(1.8491768760840004-0.07295164967041756j)	0.2955012321472168	6.207144144144144
63	(1.849946412477132-0.07197520588729028j)	0.2992587089538574	6.307243243243244
64	(1.8494850602878858-0.07066624820872636j)	0.2993607521057129	6.407342342342343
65	(1.8499645698026608-0.06931320713080791j)	0.29420971870422363	6.507441441441442
66	(1.8502966434203636-0.06915054641226015j)	0.29777002334594727	6.607540540540541
67	(1.8503997797857417-0.06799257898712785j)	0.2970139980316162	6.70763963963964
68	(1.8515473971305516-0.0668083987936986j)	0.30967092514038086	6.807738738738739
69	(1.85163149373318-0.06604702373753724j)	0.29543209075927734	6.907837837837838
70	(1.8515268344285594-0.06437707030759332j)	0.3038668632507324	7.007936936936938
71	(1.8520155118721293-0.06374813272557678j)	0.30176687240600586	7.108036036036037
72	(1.8516816017371043-0.06338108465041004j)	0.3175780773162842	7.2081351351351355
73	(1.8522527994737523-0.06222123875715835j)	0.34468507766723633	7.308234234234234
74	(1.853069033524628-0.06179773036542535j)	0.29555583000183105	7.408333333333334
75	(1.8528792958563602-0.06064386613490269j)	0.29770493507385254	7.508432432432433
76	(1.8546353589146087-0.059640156286237644j)	0.29378414154052734	7.608531531531532
77	(1.853254332644881-0.059022221065516356j)	0.297558069229126	7.708630630630631
78	(1.8529182865155047-0.05815439468145456j)	0.2973639965057373	7.8087297297297305
79	(1.853757448267512-0.05759796568269793j)	0.29434895515441895	7.908828828828829
80	(1.8539181841912804-0.05731888259117934j)	0.2975940704345703	8.008927927927928
81	(1.8541241157915718-0.05588597120762173j)	0.2971029281616211	8.109027027027027
82	(1.8546382550326066-0.055178948350035784j)	0.2959301471710205	8.209126126126126
83	(1.8540519889595999-0.05464913524294246j)	0.30164074897766113	8.309225225225225
84	(1.8537933314454265-0.053881185519380925j)	0.29956603050231934	8.409324324324324
85	(1.854669810517644-0.05377441067515276j)	0.3075709342956543	8.509423423423423
86	(1.854580046686857-0.05310151681696851j)	0.2978630065917969	8.609522522522521
87	(1.8553085454426985-0.05200788793455979j)	0.3004879951477051	8.709621621621622
88	(1.8553364490208475-0.05164126621881926j)	0.2957730293273926	8.80972072072072
89	(1.8548738508764995-0.050607427110594405j)	0.29704713821411133	8.90981981981982
90	(1.855278759228074-0.050177175737263324j)	0.2986900806427002	9.009918918918919
91	(1.8551172570058514-0.05024986926139341j)	0.29913878440856934	9.110018018018017
92	(1.8553827399992655-0.04932955031940334j)	0.29506802558898926	9.210117117117116
93	(1.8561135529366475-0.048902881869530956j)	0.303692102432251	9.310216216216215
94	(1.8557504119577697-0.04825752259034388j)	0.30039191246032715	9.410315315315314
95	(1.855826739404172-0.047178229603513255j)	0.29694509506225586	9.510414414414415
96	(1.855892934454912-0.04722313534584743j)	0.2977559566497803	9.610513513513514
97	(1.8555173458828145-0.046839396601241146j)	0.29813194274902344	9.710612612612612
98	(1.8562098021144082-0.0462531016320864j)	0.29721808433532715	9.810711711711711
99	(1.8564462076591606-0.04614067408874811j)	0.2987020015716553	9.91081081081081
100	(1.8562760803236595-0.04506716344267714j)	0.2991831302642822	10.010909909909909
101	(1.8566310202563154-0.04446721789681363j)	0.31067705154418945	10.111009009009008
102	(1.8561552873912743-0.04442386967777612j)	0.29525017738342285	10.211108108108109
103	(1.8561289914880148-0.043764299084655844j)	0.30066490173339844	10.311207207207207
104	(1.8567359020027197-0.04377827471483231j)	0.29869794845581055	10.411306306306306
105	(1.8565990780387676-0.04340111681356951j)	0.29729294776916504	10.511405405405405
106	(1.856966431633968-0.042364198623572435j)	0.2976808547973633	10.611504504504504
107	(1.857033380377791-0.0421916231915026j)	0.2966480255126953	10.711603603603603
108	(1.8564435622630184-0.041653892914980895j)	0.2928738594055176	10.811702702702702
109	(1.8567997001699135-0.041274112268744556j)	0.2983438968658447	10.9118018018018
110	(1.856878152911205-0.04151584624762983j)	0.29772496223449707	11.011900900900901
111	(1.8569213307131283-0.04076790820312892j)	0.2952756881713867	11.112
112	(1.857530897273272-0.040247005665828506j)	0.29634594917297363	11.212099099099099
113	(1.8571494973260423-0.03996625261826692j)	0.2974581718444824	11.312198198198198
114	(1.8569664135191228-0.03915607345900829j)	0.3016808032989502	11.412297297297297
115	(1.8572083638008445-0.03927485957300125j)	0.29511189460754395	11.512396396396396
