	res_adaptive	time_adaptive	w
158	(2.173287091046758+0.08936120694613314j)	0.29456305503845215	15.816657657657657
159	(2.1733966826015516+0.08541851535663958j)	0.3292548656463623	15.916756756756756
160	(2.1739697720976756+0.08208385675381114j)	0.43036389350891113	16.01685585585586
161	(2.1750412371974743+0.07821044451937631j)	0.3192708492279053	16.116954954954956
162	(2.1756311709494693+0.0748410722673778j)	0.32460999488830566	16.217054054054056
163	(2.1768712501002856+0.07191468661229816j)	0.40384984016418457	16.317153153153154
164	(2.177712641945732+0.0684770940294257j)	0.3133418560028076	16.417252252252254
165	(2.1783133496774703+0.06566051012699181j)	0.30534815788269043	16.51735135135135
166	(2.179592534619516+0.06242438417573437j)	0.3191061019897461	16.617450450450452
167	(2.1804115929527406+0.059024616566463184j)	0.2923579216003418	16.717549549549553
168	(2.1817979035714163+0.05633939887334938j)	0.2983689308166504	16.81764864864865
169	(2.183407295400748+0.05322272794457161j)	0.3056299686431885	16.91774774774775
170	(2.184416236201036+0.05069214126426047j)	0.30426597595214844	17.017846846846847
171	(2.1859837404623463+0.04833137490370709j)	0.3003098964691162	17.117945945945948
172	(2.187102205816835+0.04538922834573289j)	0.3005180358886719	17.218045045045045
173	(2.1882489151366826+0.043045183864870884j)	0.3077361583709717	17.318144144144146
174	(2.19009243279789+0.04030286156852991j)	0.343721866607666	17.418243243243246
175	(2.1914351203196425+0.0376939978151456j)	0.3244328498840332	17.518342342342343
176	(2.1932674803598022+0.03580231123528099j)	0.30045318603515625	17.618441441441444
177	(2.1950166531305237+0.03342141784242347j)	0.2947990894317627	17.71854054054054
178	(2.196188669503228+0.03154909261570982j)	0.3004608154296875	17.818639639639642
179	(2.197990557220777+0.02958764102906386j)	0.2979300022125244	17.91873873873874
180	(2.1994080916823937+0.02714022845106201j)	0.3228340148925781	18.01883783783784
181	(2.201054035248525+0.02540923903888559j)	0.3491072654724121	18.11893693693694
182	(2.203228876591357+0.023361724969577002j)	0.29582881927490234	18.219036036036037
183	(2.2047451472620208+0.021621818668957626j)	0.31093502044677734	18.319135135135138
184	(2.2063385007115115+0.020049904732140078j)	0.339400053024292	18.419234234234235
185	(2.208346056650833+0.01855102357371008j)	0.3244669437408447	18.519333333333336
186	(2.2096623174999612+0.01716088627486334j)	0.4512758255004883	18.619432432432433
187	(2.2117190370626236+0.015594872207071786j)	0.2938840389251709	18.719531531531533
188	(2.213379363971237+0.01379228259574039j)	0.3350703716278076	18.81963063063063
189	(2.215285650182602+0.01280701157747588j)	0.3386521339416504	18.91972972972973
190	(2.217433957302963+0.011464540384006128j)	0.2951200008392334	19.01982882882883
191	(2.2188331761945017+0.010419914560929167j)	0.29842424392700195	19.11992792792793
192	(2.2206911438130232+0.009619708047669207j)	0.30980801582336426	19.22002702702703
193	(2.2223315012822464+0.00814739129097486j)	0.29180002212524414	19.320126126126127
194	(2.223844631303126+0.007241959633259798j)	0.2941629886627197	19.420225225225227
195	(2.22606512417805+0.006201501504343732j)	0.29428601264953613	19.520324324324324
196	(2.227728733537135+0.0051469512409478835j)	0.2953040599822998	19.620423423423425
197	(2.229570189122235+0.004832652839647622j)	0.29817795753479004	19.720522522522526
198	(2.2314427730210484+0.00398236339167668j)	0.29414820671081543	19.820621621621623
199	(2.232669148834284+0.00337465924844782j)	0.30073022842407227	19.920720720720723
200	(2.2344239426378687+0.002720778412674152j)	0.2934248447418213	20.02081981981982
201	(2.2361721354799537+0.0017938118035369932j)	0.2931990623474121	20.12091891891892
202	(2.2377940403420187+0.001479599165107759j)	0.29338812828063965	20.221018018018018
203	(2.2399177394883787+0.0010157412567703972j)	0.2962212562561035	20.32111711711712
204	(2.2413061324969887+0.0005952418385020142j)	0.295703649520874	20.42121621621622
205	(2.24290174762457+0.0006858019431954521j)	0.3275449275970459	20.521315315315316
206	(2.244490516379897+8.769754615634007e-05j)	0.3100550174713135	20.621414414414417
207	(2.2456536952003385-0.00019857687808011448j)	0.34343814849853516	20.721513513513514
208	(2.2475412482723396-0.00041336858088469874j)	0.292309045791626	20.821612612612615
209	(2.249095548975003-0.000933064697974606j)	0.2984609603881836	20.921711711711712
210	(2.250587176455105-0.0006634703283865395j)	0.3078272342681885	21.021810810810813
211	(2.252357477126282-0.0007113005444336906j)	0.322174072265625	21.121909909909913
212	(2.253370230947959-0.00076649557780617j)	0.41323399543762207	21.22200900900901
213	(2.254770420693456-0.0005123392377932579j)	0.34081006050109863	21.32210810810811
214	(2.2561950856030304-0.0009244730405082446j)	0.32213282585144043	21.422207207207208
215	(2.2573458103966217-0.0008288425353579765j)	0.3579888343811035	21.52230630630631
216	(2.259135193066741-0.0006477582416009042j)	0.3178732395172119	21.622405405405406
217	(2.2603698146096107-0.0006637982533304054j)	0.36460018157958984	21.722504504504506
218	(2.2615353321376617-2.275905167192782e-05j)	0.3035731315612793	21.822603603603604
219	(2.2628969949755637+7.586232086964628e-05j)	0.3039090633392334	21.922702702702704
220	(2.263649548198828+0.0001873388274507004j)	0.39426493644714355	22.022801801801805
221	(2.2649841863512057+0.000558232632501543j)	0.3630359172821045	22.122900900900902
222	(2.2662709416659714+0.0004251457491890598j)	0.3497130870819092	22.223000000000003
223	(2.2672853035713145+0.0009602743763963417j)	0.4273970127105713	22.3230990990991
224	(2.268753256483118+0.0014603867621576505j)	0.30342984199523926	22.4231981981982
225	(2.269528951617043+0.0017295903877891927j)	0.4141409397125244	22.523297297297297
226	(2.2703832263771506+0.0024662247895914646j)	0.30483317375183105	22.623396396396398
227	(2.2714721818607693+0.0025577176435642723j)	0.29894185066223145	22.7234954954955
228	(2.2721153228359334+0.0028368293193092864j)	0.3148479461669922	22.823594594594596
229	(2.2733854576989776+0.00341001107047445j)	0.2913360595703125	22.923693693693696
