	res_adaptive	time_adaptive	w
0	(1.082595092755889-0.004794775626025538j)	0.36040711402893066	0.001
1	(1.306498219040565-0.30806385257353053j)	0.2981739044189453	0.11110910910910911
2	(1.4446766268179387-0.4366703846969818j)	0.29375624656677246	0.22121821821821822
3	(1.5652746647890576-0.5270033872465856j)	0.2768850326538086	0.33132732732732734
4	(1.671906599381952-0.5957256021131297j)	0.2935197353363037	0.44143643643643643
5	(1.774408061779326-0.6531516280150497j)	0.285294771194458	0.5515455455455456
6	(1.8756477352187757-0.6957615776509412j)	0.29730916023254395	0.6616546546546547
7	(1.9713440488008684-0.7277257334034118j)	0.3234066963195801	0.7717637637637638
8	(2.066496516613933-0.7528364598685667j)	0.3027198314666748	0.8818728728728729
9	(2.1609229664592675-0.7669213665983446j)	0.2997560501098633	0.991981981981982
10	(2.2509295206752338-0.7733793279520274j)	0.312762975692749	1.102091091091091
11	(2.340546142443133-0.7739479947115289j)	0.320645809173584	1.2122002002002001
12	(2.428357323153795-0.7649647212603761j)	0.30062317848205566	1.3223093093093092
13	(2.5116335751594563-0.7498105392159835j)	0.29134488105773926	1.4324184184184183
14	(2.5939232755990225-0.7290084999332249j)	0.30824899673461914	1.5425275275275274
15	(2.6723614297272498-0.700523560623357j)	0.33409905433654785	1.6526366366366365
16	(2.7474135853076036-0.6651450286004512j)	0.3898589611053467	1.7627457457457456
17	(2.819968075385936-0.6252459295581525j)	0.42928099632263184	1.8728548548548547
18	(2.888191981940737-0.5778497921034533j)	0.3178699016571045	1.9829639639639638
19	(2.951192332756883-0.5264435348275933j)	0.2983059883117676	2.093073073073073
20	(3.0115344103719917-0.4701385936593919j)	0.362185001373291	2.203182182182182
21	(3.0664897206588355-0.40767738771226697j)	0.29261279106140137	2.313291291291291
22	(3.1157860856462-0.3424397148726669j)	0.29152417182922363	2.4234004004004004
23	(3.1615093704692874-0.27306222098197563j)	0.31806492805480957	2.5335095095095093
24	(3.200691337282437-0.19906980157608234j)	0.3060901165008545	2.6436186186186186
25	(3.2338728929914984-0.12353838908820985j)	0.31693196296691895	2.7537277277277274
26	(3.2625327800319064-0.04475452031545646j)	0.2967088222503662	2.8638368368368368
27	(3.283809636030813+0.03706599305873476j)	0.2949559688568115	2.9739459459459456
28	(3.298870436547021+0.11925489413892487j)	0.29555797576904297	3.084055055055055
29	(3.308674724309797+0.20372807859017422j)	0.29210901260375977	3.194164164164164
30	(3.3106549915221954+0.2896298386039793j)	0.2890172004699707	3.304273273273273
31	(3.306512771895027+0.37474953498222374j)	0.2845571041107178	3.414382382382382
32	(3.296711017621096+0.4610316551319311j)	0.3051791191101074	3.5244914914914913
33	(3.2790884047305324+0.5470399210533523j)	0.28675007820129395	3.6346006006006006
34	(3.2557272337072827+0.6310567937237265j)	0.2856788635253906	3.7447097097097095
35	(3.226594250877483+0.714919745708495j)	0.2929060459136963	3.854818818818819
36	(3.1899899341701414+0.7967324969240598j)	0.37978124618530273	3.9649279279279277
37	(3.1482074487581855+0.8753269099440371j)	0.32546091079711914	4.0750370370370375
38	(3.1007459941250493+0.9523627515358302j)	0.2855069637298584	4.185146146146146
39	(3.0464218774522758+1.0256556038067977j)	0.2854428291320801	4.295255255255255
40	(2.9876072482177007+1.0946407703354597j)	0.28565120697021484	4.405364364364365
41	(2.923426003948231+1.16075220835706j)	0.2828681468963623	4.515473473473474
42	(2.853274928636605+1.2216841236924016j)	0.27979326248168945	4.625582582582583
43	(2.779512584574913+1.277472275837137j)	0.2824819087982178	4.735691691691692
44	(2.701010135856819+1.3292578448161554j)	0.285599946975708	4.845800800800801
45	(2.6177790610493776+1.374735363973667j)	0.29904699325561523	4.95590990990991
46	(2.5320641529280117+1.4144716198073954j)	0.293961763381958	5.066019019019019
47	(2.442583384396079+1.4492398946768268j)	0.3043339252471924	5.176128128128128
48	(2.3499252885435853+1.476835810726774j)	0.28988003730773926	5.286237237237238
49	(2.256236178157624+1.4983021399269778j)	0.2883148193359375	5.396346346346347
50	(2.159714072425745+1.5139043887197525j)	0.28470611572265625	5.5064554554554554
51	(2.0618631894776143+1.521765023100704j)	0.2924690246582031	5.616564564564565
52	(1.964179774794147+1.523226568061566j)	0.29013800621032715	5.726673673673674
53	(1.865270834927234+1.5182892585824077j)	0.28634023666381836	5.836782782782783
54	(1.7665996420116643+1.5053239633344966j)	0.27690887451171875	5.946891891891892
55	(1.6693765955793616+1.4860171053201134j)	0.2832338809967041	6.057001001001002
56	(1.5722867213099647+1.4600534578425854j)	0.28694987297058105	6.1671101101101105
57	(1.4771063239785551+1.4262609858572943j)	0.29280686378479004	6.277219219219219
58	(1.3846048580387227+1.386538949235368j)	0.28418922424316406	6.387328328328328
