	res_adaptive	time_adaptive	w
47	(1.1508014255264294-0.008170478344712795j)	0.32611703872680664	4.48141
48	(1.1576679456523054-0.008346169005181703j)	0.3205740451812744	4.57674
49	(1.1628850578249958-0.0034554607434023055j)	0.30695295333862305	4.67207
50	(1.1632088753566057+0.0034914457572768898j)	0.30866026878356934	4.7674
51	(1.1590043115875353+0.008242352918555157j)	0.3073151111602783	4.86272
52	(1.152310028784574+0.009119558488450474j)	0.31178903579711914	4.95805
53	(1.1471590292917282+0.00495449503567591j)	0.3044312000274658	5.05338
54	(1.146473800590122-0.0011584203863325704j)	0.30209994316101074	5.14871
55	(1.1499755049200568-0.006204744006344028j)	0.30918192863464355	5.24404
56	(1.156150307969189-0.0074676304443097585j)	0.31296682357788086	5.33936
57	(1.1609908149889818-0.004031552113022641j)	0.3332040309906006	5.43469
58	(1.1624665952879318+0.0016210052075633086j)	0.4040718078613281	5.53002
59	(1.1595218583725975+0.0068249637190406776j)	0.31115198135375977	5.62535
60	(1.15393334882356+0.008133478652061155j)	0.31957507133483887	5.72068
61	(1.1489908167635576+0.0055574804465540195j)	0.32185912132263184	5.816
62	(1.1472005190981645+0.00017626214037445853j)	0.30379700660705566	5.91133
63	(1.1498665826796464-0.004744835558202265j)	0.31145811080932617	6.00666
64	(1.1548091641782647-0.006516225928208219j)	0.3430209159851074	6.10199
65	(1.159730676303133-0.004640998646523564j)	0.31026577949523926	6.19732
66	(1.1616162328630415+0.0004696056887589298j)	0.3163719177246094	6.29264
67	(1.1597976848721157+0.005037487498132931j)	0.32216501235961914	6.38797
68	(1.1553616684304397+0.007268140062785422j)	0.32210397720336914	6.4833
69	(1.1504494879132574+0.005552333677343757j)	0.29997706413269043	6.57863
70	(1.1483193049862994+0.0010611507791410957j)	0.3119349479675293	6.67396
71	(1.1495383822974947-0.003370960347119145j)	0.30331921577453613	6.76928
72	(1.1538367159309728-0.0059461005908787445j)	0.30976057052612305	6.86461
73	(1.1583638286740339-0.00469929871200854j)	0.31740880012512207	6.95994
74	(1.1607414576154857-0.0009736821792966643j)	0.3118607997894287	7.05527
75	(1.160009095828066+0.003792908311741172j)	0.31332826614379883	7.15059
76	(1.1561600048532727+0.006200793114934211j)	0.31383204460144043	7.24592
77	(1.1518779800270675+0.005501997805969626j)	0.3155179023742676	7.34125
78	(1.1489799572898547+0.002047889266191427j)	0.31751203536987305	7.43658
79	(1.1494866792722511-0.002438049878231374j)	0.3172738552093506	7.53191
80	(1.1528638012849428-0.005020492482507244j)	0.32147812843322754	7.62723
81	(1.1570842297868016-0.004942536217808463j)	0.3190288543701172	7.72256
82	(1.1599551964857067-0.0016913613452804732j)	0.30454277992248535	7.81789
83	(1.1596626901861278+0.0024173610433949055j)	0.3245048522949219	7.91322
84	(1.156906800391114+0.005331634850703884j)	0.31714606285095215	8.00855
85	(1.152769587723538+0.005395728992363846j)	0.34376096725463867	8.10387
86	(1.1499083224891713+0.002612164224527036j)	0.5278236865997314	8.1992
87	(1.1495523175606086-0.0011516125869168725j)	0.4924600124359131	8.29453
88	(1.1520325137252756-0.0042722975597764j)	0.3480510711669922	8.38986
89	(1.1560412830427151-0.004549630470260357j)	0.3564140796661377	8.48519
90	(1.1589216063941206-0.002424322044699667j)	0.32805705070495605	8.58051
