	res_adaptive	time_adaptive	w
0	(0.9783956743632624-0.08076499803227466j)	0.4005551338195801	0.001
1	(1.2846332278956545-0.293556705194487j)	0.45478010177612305	0.09632793136320304
2	(1.4114751434942272-0.41744563381860966j)	0.354766845703125	0.19165586272640608
3	(1.5109310476789202-0.5136605926777333j)	0.4047839641571045	0.2869837940896091
4	(1.6081822589057817-0.5902620991151339j)	0.38699913024902344	0.38231172545281217
5	(1.6990940802779562-0.6526440058083357j)	0.37514710426330566	0.4776396568160152
6	(1.7845310705125277-0.7114830239357203j)	0.34613704681396484	0.5729675881792182
7	(1.8692594525239972-0.7597391349152872j)	0.31293725967407227	0.6682955195424213
8	(1.9499493637207594-0.7974071752654004j)	0.307574987411499	0.7636234509056243
9	(2.0319233938562533-0.8322404830094003j)	0.4284369945526123	0.8589513822688274
10	(2.114761172439669-0.8604565539750154j)	0.3213200569152832	0.9542793136320304
11	(2.1922178091868245-0.8828433396018174j)	0.37341809272766113	1.0496072449952334
12	(2.2704576754840593-0.9005488238899533j)	0.3645298480987549	1.1449351763584363
13	(2.3501384431880483-0.9102966895621105j)	0.35698485374450684	1.2402631077216395
14	(2.426958069396933-0.9174409702584081j)	0.5534982681274414	1.3355910390848424
15	(2.5032730613990837-0.9214296408773726j)	0.3175978660583496	1.4309189704480456
16	(2.579332980116945-0.9170421768347833j)	0.4030311107635498	1.5262469018112486
17	(2.6517658848545502-0.9092349209052963j)	0.560175895690918	1.6215748331744515
18	(2.7266980829426544-0.8981262173624818j)	0.5260860919952393	1.7169027645376547
19	(2.7980504014117495-0.8816320031091185j)	0.4929502010345459	1.8122306959008576
20	(2.8663592537122793-0.8620632620437707j)	0.7111170291900635	1.9075586272640608
21	(2.9356372183971344-0.8367307422315842j)	0.6872859001159668	2.0028865586272637
22	(3.0022346477525117-0.806990252066387j)	0.7473709583282471	2.098214489990467
23	(3.0664971866447592-0.7762633727957333j)	0.43957090377807617	2.19354242135367
24	(3.128917533142878-0.7399133451083382j)	0.3028569221496582	2.288870352716873
25	(3.187454683878044-0.6987204143478267j)	0.3024458885192871	2.384198284080076
26	(3.245474721426693-0.6558348314944568j)	0.349668025970459	2.479526215443279
27	(3.3012377480141692-0.6088675100195546j)	0.3513369560241699	2.574854146806482
28	(3.351486914302931-0.5591883323869353j)	0.33082103729248047	2.670182078169685
29	(3.400221629478379-0.5063935209053119j)	0.3229649066925049	2.765510009532888
