	res_adaptive	time_adaptive	w
0	(1.0367245500535303-0.02700416163635364j)	0.34371113777160645	0.001
1	(1.2868572511886174-0.20565170896931387j)	0.2936999797821045	0.09632793136320304
2	(1.4210075504452893-0.2317299605130589j)	0.29070591926574707	0.19165586272640608
3	(1.5191504607417945-0.21947355038371574j)	0.2903108596801758	0.2869837940896091
4	(1.5956443266183138-0.18635559390510553j)	0.32390689849853516	0.38231172545281217
5	(1.6537793302992279-0.1348597317972811j)	0.28468990325927734	0.4776396568160152
6	(1.6932159897119374-0.07605992744002288j)	0.28972911834716797	0.5729675881792182
7	(1.7171967665465633-0.013076219582630055j)	0.3865330219268799	0.6682955195424213
8	(1.7222842879675127+0.05252703033909534j)	0.32410597801208496	0.7636234509056243
9	(1.7128543843376784+0.11554168833744527j)	0.3349790573120117	0.8589513822688274
10	(1.69068698798966+0.17533011056059256j)	0.3086998462677002	0.9542793136320304
11	(1.6564813475202416+0.2271297039075142j)	0.40053796768188477	1.0496072449952334
12	(1.6126224468511454+0.26940526257884945j)	0.293809175491333	1.1449351763584363
13	(1.5598844863399564+0.3031008568781114j)	0.29613304138183594	1.2402631077216395
14	(1.502701401726699+0.32429239246566366j)	0.3097801208496094	1.3355910390848424
15	(1.443784959102974+0.3340724182582776j)	0.8018178939819336	1.4309189704480456
16	(1.3827007910478573+0.33100587344094257j)	0.3049941062927246	1.5262469018112486
17	(1.324400323447307+0.31632550028164463j)	0.290179967880249	1.6215748331744515
18	(1.27008827881435+0.2922096309956401j)	0.3146679401397705	1.7169027645376547
19	(1.2222858978219273+0.2567308889237342j)	0.5591397285461426	1.8122306959008576
20	(1.182826433211354+0.21331090636301592j)	0.420910120010376	1.9075586272640608
21	(1.1509644651998643+0.16350635612621844j)	0.3076000213623047	2.0028865586272637
22	(1.130515954905866+0.10905264047175944j)	0.3125889301300049	2.098214489990467
23	(1.121026581283589+0.052918777334672595j)	0.48766589164733887	2.19354242135367
24	(1.122072520782294-0.005131719546259017j)	0.29105114936828613	2.288870352716873
25	(1.134242101017616-0.060795385204843067j)	0.2852931022644043	2.384198284080076
26	(1.1556099025249893-0.11213590166704818j)	0.3930039405822754	2.479526215443279
27	(1.1874215437419757-0.15859995286001152j)	0.39496779441833496	2.574854146806482
28	(1.227048849675058-0.19744027939008119j)	0.32958221435546875	2.670182078169685
29	(1.2720740648859787-0.22874165020026563j)	0.37388086318969727	2.765510009532888
30	(1.322439451221333-0.24976956786956384j)	0.3799450397491455	2.8608379408960913
31	(1.375047368483569-0.26028087793742677j)	0.33336496353149414	2.956165872259294
32	(1.4287147976820724-0.26212221264305935j)	0.3622090816497803	3.0514938036224972
33	(1.4815661953376318-0.2520810430804897j)	0.3274228572845459	3.1468217349857004
34	(1.5300163283839943-0.23311799005651082j)	0.3197331428527832	3.242149666348903
35	(1.5747463650005944-0.20481680299943772j)	0.3092770576477051	3.3374775977121063
36	(1.6125614427659363-0.16867449595074413j)	0.30591392517089844	3.4328055290753094
37	(1.642668024663297-0.12732562373821837j)	0.3361380100250244	3.5281334604385126
38	(1.6638443566334642-0.08023308910052118j)	0.3056471347808838	3.6234613918017153
39	(1.6750979587972776-0.030342972394179768j)	0.28993797302246094	3.7187893231649185
40	(1.677763587797462+0.020423839435601332j)	0.32418203353881836	3.8141172545281217
41	(1.6699292777442882+0.0704965748837102j)	0.4153110980987549	3.9094451858913244
42	(1.6524971484689461+0.11723637771411399j)	0.30266809463500977	4.004773117254528
43	(1.6268265744370372+0.16072087041753813j)	0.3382718563079834	4.100101048617731
44	(1.5932337365281966+0.1979648599870265j)	0.37331390380859375	4.195428979980934
45	(1.5540876609978325+0.22744044922783624j)	0.3370189666748047	4.290756911344137
46	(1.509272371391436+0.2492340218689133j)	0.49414896965026855	4.386084842707341
47	(1.4612383080550913+0.2617010806509985j)	0.40996694564819336	4.481412774070543
48	(1.412653746424529+0.26552797932164485j)	0.2837522029876709	4.576740705433746
49	(1.3639295620096377+0.2594488588135523j)	0.29212379455566406	4.67206863679695
