	res_adaptive	time_adaptive	w
0	(1.146237274551166-0.04970660345366608j)	1.3527028560638428	0.001
1	(1.434466739575354-0.2158634957064262j)	0.49698901176452637	0.09632793136320304
2	(1.5287997423746413-0.2677912813208801j)	0.4114060401916504	0.19165586272640608
3	(1.5979832656247488-0.3038487740711514j)	0.4245481491088867	0.2869837940896091
4	(1.647774106291362-0.3291158401461766j)	0.6054229736328125	0.38231172545281217
5	(1.691810718797529-0.35491545384315926j)	0.5150361061096191	0.4776396568160152
6	(1.7275621156111725-0.376495017977739j)	0.34829115867614746	0.5729675881792182
7	(1.7588591336240975-0.3938015402527225j)	0.3469688892364502	0.6682955195424213
8	(1.7859221890736166-0.41207371803004555j)	0.385235071182251	0.7636234509056243
9	(1.8097785323231983-0.42742874890661486j)	0.34838294982910156	0.8589513822688274
10	(1.8316183053856179-0.44118501473408367j)	0.33571314811706543	0.9542793136320304
11	(1.8506534758624509-0.4569408309436358j)	0.3391439914703369	1.0496072449952334
12	(1.8699324157039496-0.4719987221778962j)	0.3390791416168213	1.1449351763584363
13	(1.8863014248104244-0.48638969029376833j)	0.3086812496185303	1.2402631077216395
14	(1.9013327083966374-0.4973774016362241j)	0.3405008316040039	1.3355910390848424
15	(1.915810729781703-0.5118574623593783j)	0.34577298164367676	1.4309189704480456
16	(1.9267406538282423-0.5234306660872072j)	0.32581114768981934	1.5262469018112486
17	(1.9398065450222792-0.5368168807463471j)	0.33008265495300293	1.6215748331744515
18	(1.9494425761838405-0.5488370000707399j)	0.344987154006958	1.7169027645376547
19	(1.9588474441701202-0.5615220961539982j)	0.31850218772888184	1.8122306959008576
20	(1.9679099906127966-0.5742393011311065j)	0.3251509666442871	1.9075586272640608
21	(1.9756243620805618-0.5842925814193417j)	0.30860376358032227	2.0028865586272637
22	(1.9827682088119858-0.5977824853710649j)	0.3318490982055664	2.098214489990467
23	(1.989397890841607-0.6093209515589604j)	0.32445597648620605	2.19354242135367
24	(1.9967536608342906-0.6204385339207752j)	0.3048520088195801	2.288870352716873
25	(2.0019782142027096-0.6321870897560891j)	0.3171830177307129	2.384198284080076
26	(2.006267666632321-0.6440791268955429j)	0.3326530456542969	2.479526215443279
27	(2.011160262135505-0.6562539280435408j)	0.3070547580718994	2.574854146806482
28	(2.0145495707256575-0.6672711184849329j)	0.3352367877960205	2.670182078169685
29	(2.0180602443767275-0.6791705729688204j)	0.3191089630126953	2.765510009532888
30	(2.020946680742903-0.6906139310509742j)	0.3032550811767578	2.8608379408960913
31	(2.024572186052462-0.7013062814869461j)	0.3268098831176758	2.956165872259294
32	(2.025290371923693-0.7133973462519311j)	0.3251309394836426	3.0514938036224972
33	(2.0277788311053313-0.7247917134030972j)	0.3141179084777832	3.1468217349857004
34	(2.0297349931920734-0.7361524171264874j)	0.34444093704223633	3.242149666348903
35	(2.0303094393518593-0.7486695888023445j)	0.32957911491394043	3.3374775977121063
36	(2.0311194492283913-0.7596293381018391j)	0.30663418769836426	3.4328055290753094
37	(2.03137144503591-0.7711984748650724j)	0.3396580219268799	3.5281334604385126
38	(2.0322087179296844-0.7817275868142517j)	0.3055760860443115	3.6234613918017153
39	(2.031572061167353-0.7939156315938101j)	0.33031201362609863	3.7187893231649185
40	(2.030194803865207-0.805441695321807j)	0.3162729740142822	3.8141172545281217
41	(2.030700781995307-0.8171657646223514j)	0.3171241283416748	3.9094451858913244
42	(2.0285175890943177-0.8278053173935654j)	0.3477649688720703	4.004773117254528
43	(2.0277232304810324-0.8401731660385199j)	0.30661487579345703	4.100101048617731
44	(2.025970234349898-0.8519178303671731j)	0.3133571147918701	4.195428979980934
45	(2.0247503683179136-0.8632694554393938j)	0.3198981285095215	4.290756911344137
46	(2.0216188118749328-0.8748785506187133j)	0.3301520347595215	4.386084842707341
47	(2.0195609057228197-0.8861637216841554j)	0.3146250247955322	4.481412774070543
48	(2.017737067839226-0.8978809017640696j)	0.3293461799621582	4.576740705433746
