	res_adaptive	time_adaptive	w
0	(1.1639242535609515-0.02441560075508552j)	0.9098489284515381	0.001
1	(1.4151045096322483-0.17460622189771147j)	0.4097559452056885	0.09632793136320304
2	(1.4939587945427932-0.19407067197174285j)	0.4354219436645508	0.19165586272640608
3	(1.5504229863046288-0.20358080140547954j)	0.3762350082397461	0.2869837940896091
4	(1.5867874147035947-0.21435575487814265j)	0.33850812911987305	0.38231172545281217
5	(1.6184173158376995-0.21681248512536627j)	0.3430137634277344	0.4776396568160152
6	(1.6429492524406633-0.2239998306928399j)	0.33561182022094727	0.5729675881792182
7	(1.6625742962395853-0.22533371390539736j)	0.422760009765625	0.6682955195424213
8	(1.68033417933473-0.22928844262406933j)	0.4207310676574707	0.7636234509056243
9	(1.6950860809546888-0.2318838020100223j)	0.3568587303161621	0.8589513822688274
10	(1.7083200296586338-0.23556143536530652j)	0.31508731842041016	0.9542793136320304
11	(1.7192556093943645-0.23557854831524067j)	0.3225719928741455	1.0496072449952334
12	(1.7303560192378917-0.23978534648702954j)	0.33713197708129883	1.1449351763584363
13	(1.7389265886874523-0.2428296042140784j)	0.32852697372436523	1.2402631077216395
14	(1.7460475070221488-0.2445331395431629j)	0.326153039932251	1.3355910390848424
15	(1.7547428889295216-0.24950741392364115j)	0.323681116104126	1.4309189704480456
16	(1.760548711090713-0.2524111053202944j)	0.3422231674194336	1.5262469018112486
17	(1.7653804311200092-0.2542093794320497j)	0.32225584983825684	1.6215748331744515
18	(1.7721549203721032-0.259523155841225j)	0.316943883895874	1.7169027645376547
19	(1.7760530672172943-0.2615903517155914j)	0.32506513595581055	1.8122306959008576
20	(1.779851326786311-0.2653613497632571j)	0.3492128849029541	1.9075586272640608
21	(1.785396545787202-0.2701550273581119j)	0.3242349624633789	2.0028865586272637
22	(1.788175465923698-0.27370594320873043j)	0.31471800804138184	2.098214489990467
23	(1.7908349803270722-0.2770793915047783j)	0.31438589096069336	2.19354242135367
24	(1.7950908481555081-0.28154302698841926j)	0.30995798110961914	2.288870352716873
25	(1.7967530751513905-0.28500363165294085j)	0.3278529644012451	2.384198284080076
26	(1.79911790346346-0.2888263196521613j)	0.32067370414733887	2.479526215443279
27	(1.8022051141257545-0.2937309417954563j)	0.3276519775390625	2.574854146806482
28	(1.802271152756954-0.2980107339301402j)	0.3230409622192383	2.670182078169685
29	(1.805402664990814-0.30237114146418415j)	0.30993223190307617	2.765510009532888
30	(1.8069338394943333-0.3068102842849093j)	0.3180668354034424	2.8608379408960913
31	(1.806902843629218-0.31073370786473614j)	0.32220888137817383	2.956165872259294
32	(1.809802625406185-0.3158136543409732j)	0.319868803024292	3.0514938036224972
33	(1.8102233802462135-0.32070440879855805j)	0.37924981117248535	3.1468217349857004
34	(1.8116745593424417-0.32561722721591846j)	0.4449479579925537	3.242149666348903
35	(1.8126521336553363-0.329807635272891j)	0.3712611198425293	3.3374775977121063
36	(1.812693229136224-0.33443029874483254j)	0.31809401512145996	3.4328055290753094
37	(1.8128497992058241-0.34031498783136976j)	0.3087139129638672	3.5281334604385126
38	(1.81420164659791-0.34440378341321876j)	0.31940317153930664	3.6234613918017153
39	(1.8135807699658453-0.3504914908794291j)	0.31070494651794434	3.7187893231649185
40	(1.8141188276502036-0.3548946271838101j)	0.30892205238342285	3.8141172545281217
41	(1.8147053638447062-0.3596133623159712j)	0.3146681785583496	3.9094451858913244
42	(1.814101148108179-0.36605530933002955j)	0.30868101119995117	4.004773117254528
43	(1.8145734322179894-0.37074157459299784j)	0.3289499282836914	4.100101048617731
44	(1.8144364364226189-0.37540475464395434j)	0.31749391555786133	4.195428979980934
45	(1.813975945122805-0.3818609416652708j)	0.3291130065917969	4.290756911344137
46	(1.8137238827286841-0.3859543557890321j)	0.32166290283203125	4.386084842707341
47	(1.8135781420793717-0.39165612649311027j)	0.31271791458129883	4.481412774070543
48	(1.8131957357509174-0.3978401460314075j)	0.31709814071655273	4.576740705433746
49	(1.8127994565866334-0.40264862348502933j)	0.3274190425872803	4.67206863679695
50	(1.812245335792388-0.4082396406212238j)	0.3388700485229492	4.7673965681601524
51	(1.8118787028815788-0.41394650109928527j)	0.326373815536499	4.862724499523355
52	(1.8107298465484138-0.4183762079863118j)	0.309812068939209	4.958052430886559
53	(1.8104860924466937-0.425010130159377j)	0.31548595428466797	5.0533803622497615
54	(1.8096333152962008-0.4303127114734895j)	0.326157808303833	5.148708293612964
55	(1.8088192003577246-0.4351393123408502j)	0.3199748992919922	5.244036224976168
56	(1.808295404265933-0.4418769646373505j)	0.302947998046875	5.339364156339371
57	(1.806921012020484-0.44692840243743565j)	0.32260870933532715	5.434692087702573
58	(1.8057178790090704-0.4523827025179983j)	0.31486082077026367	5.530020019065777
59	(1.8056081954624823-0.458783881100047j)	0.31333494186401367	5.62534795042898
60	(1.8037098387234796-0.4638593102618931j)	0.3064308166503906	5.720675881792183
61	(1.8027204515746358-0.4694915203293404j)	0.32986998558044434	5.816003813155386
62	(1.8023930273039657-0.475781878342882j)	0.3079359531402588	5.911331744518589
63	(1.8001335101777576-0.4811048683573011j)	0.3106098175048828	6.006659675881792
64	(1.7995222484754831-0.487089243827894j)	0.3112361431121826	6.101987607244995
65	(1.7986566359043672-0.4929325259870955j)	0.30710577964782715	6.197315538608198
66	(1.7962861052385761-0.4985973833916995j)	0.30823612213134766	6.292643469971401
67	(1.796280696961869-0.5043757635580505j)	0.3303401470184326	6.387971401334604
68	(1.7942021792762124-0.510203152428484j)	0.30963993072509766	6.483299332697807
69	(1.7934867508527894-0.5158577950667469j)	0.31287312507629395	6.57862726406101
70	(1.791877284567323-0.5218931787138619j)	0.321835994720459	6.673955195424213
71	(1.789894507663551-0.5278817365341918j)	0.3022441864013672	6.769283126787417
72	(1.787974862237658-0.5339159974424112j)	0.31571006774902344	6.8646110581506194
73	(1.7863878396393034-0.5390887808044705j)	0.3361399173736572	6.959938989513822
74	(1.7850447826523674-0.5456731768999918j)	0.33161497116088867	7.055266920877026
75	(1.7834717315140656-0.5515869182560915j)	0.31463027000427246	7.1505948522402285
76	(1.7824704670432752-0.556966290756975j)	0.3234708309173584	7.245922783603431
77	(1.780029205077176-0.5635988224492507j)	0.3032369613647461	7.341250714966635
78	(1.7785473306842177-0.568945717134414j)	0.3111250400543213	7.436578646329838
79	(1.7771759866517969-0.5747465513388186j)	0.30785584449768066	7.53190657769304
80	(1.7748532603882743-0.581555278528328j)	0.3137359619140625	7.627234509056244
81	(1.7734379021709599-0.5868094745929312j)	0.3131098747253418	7.722562440419447
82	(1.771605187254994-0.5927031441045477j)	0.3214101791381836	7.817890371782649
83	(1.7694593560735938-0.5994592960136652j)	0.3140411376953125	7.913218303145853
84	(1.7678796335775637-0.6046129519968855j)	0.31797003746032715	8.008546234509055
85	(1.765830902337008-0.6107865549679868j)	0.31656980514526367	8.103874165872258
86	(1.763837050086667-0.61727807779395j)	0.33768177032470703	8.19920209723546
87	(1.7613854063500323-0.62273425184255j)	0.31749773025512695	8.294530028598665
88	(1.7598946497124286-0.628932604762023j)	0.3072960376739502	8.389857959961867
89	(1.7578997091231336-0.6350219667086238j)	0.3203909397125244	8.48518589132507
90	(1.7556472202359592-0.6401636046939115j)	0.3235311508178711	8.580513822688273
91	(1.753802763190355-0.6470263969012292j)	0.30928683280944824	8.675841754051476
92	(1.7515961716009554-0.6527357323759677j)	0.3095870018005371	8.77116968541468
93	(1.7492781894237408-0.6581841959967725j)	0.33257007598876953	8.866497616777883
94	(1.7475085772838042-0.665029489602685j)	0.3074479103088379	8.961825548141086
95	(1.7449464419780165-0.670497018346593j)	0.3424341678619385	9.057153479504288
96	(1.742595779652362-0.6763360742488095j)	0.3060901165008545	9.152481410867491
97	(1.7405005329505525-0.6820666319952479j)	0.33539319038391113	9.247809342230694
98	(1.738008211486977-0.6883368031439765j)	0.30730485916137695	9.343137273593898
99	(1.7358412147990683-0.6944518858277059j)	0.33231186866760254	9.438465204957101
100	(1.7339581413529106-0.7009190095628319j)	0.31589293479919434	9.533793136320304
101	(1.7311404047872028-0.7069708332332844j)	0.3188588619232178	9.629121067683506
