	res_adaptive	time_adaptive	w
0	(1.1282852386195659-0.06841198938920728j)	0.9758129119873047	0.001
1	(1.438477868890036-0.2455303248497678j)	0.32722997665405273	0.09632793136320304
2	(1.5418905405255976-0.3143254074461982j)	0.33980894088745117	0.19165586272640608
3	(1.6165996445116995-0.37041191596620904j)	0.31468820571899414	0.2869837940896091
4	(1.6706596995872172-0.4104767621797808j)	0.33148622512817383	0.38231172545281217
5	(1.7168601901885552-0.4547229908303621j)	0.32926368713378906	0.4776396568160152
6	(1.7555901314322273-0.48844561762043204j)	0.3247718811035156	0.5729675881792182
7	(1.7934724571491611-0.5250633077921173j)	0.3593919277191162	0.6682955195424213
8	(1.8228536199258003-0.5559498984015535j)	0.30988097190856934	0.7636234509056243
9	(1.8495948966920681-0.587271951298892j)	0.354870080947876	0.8589513822688274
10	(1.8736660998970662-0.6171789793396129j)	0.33352112770080566	0.9542793136320304
11	(1.8977849832764633-0.6447552946595336j)	0.3630208969116211	1.0496072449952334
12	(1.9181120390958926-0.6728842564259416j)	0.48663806915283203	1.1449351763584363
13	(1.934301581108003-0.6991398329673537j)	0.3529961109161377	1.2402631077216395
14	(1.9523956389717267-0.7271222013949167j)	0.3408029079437256	1.3355910390848424
15	(1.9670295077587379-0.7516047831324808j)	0.351848840713501	1.4309189704480456
16	(1.9807252568377494-0.7760955632320621j)	0.32582688331604004	1.5262469018112486
17	(1.9915943667037623-0.8010053776850063j)	0.3183927536010742	1.6215748331744515
18	(2.004831794192934-0.8257082067998802j)	0.3379976749420166	1.7169027645376547
19	(2.012915984763189-0.847652584480855j)	0.3481438159942627	1.8122306959008576
20	(2.0229832070731213-0.8714566990943128j)	0.34102296829223633	1.9075586272640608
21	(2.0298225675304313-0.894247178107318j)	0.3224482536315918	2.0028865586272637
22	(2.0373491909725057-0.9183675443751322j)	0.35699892044067383	2.098214489990467
23	(2.0441360779701827-0.9410022191629135j)	0.34652113914489746	2.19354242135367
24	(2.04851164696505-0.9631303807298315j)	0.3272440433502197	2.288870352716873
25	(2.0541209707274892-0.9842762972558547j)	0.33029913902282715	2.384198284080076
26	(2.0579424229824537-1.0070108562173536j)	0.36359190940856934	2.479526215443279
27	(2.0608455108473245-1.028662420054946j)	0.33661699295043945	2.574854146806482
