	res_adaptive	time_adaptive	w
0	(1.133879796571627-0.010836501755987507j)	1.0965118408203125	0.001
1	(1.3958628667823512-0.1395455938336537j)	0.3337879180908203	0.09632793136320304
2	(1.4602128085311534-0.14114790057416576j)	0.3481099605560303	0.19165586272640608
3	(1.499348947997608-0.13968455319124842j)	0.38217687606811523	0.2869837940896091
4	(1.527417145301878-0.13716477022803167j)	0.38927292823791504	0.38231172545281217
5	(1.54459701726238-0.13708323515701953j)	0.3770780563354492	0.4776396568160152
6	(1.5602371137294522-0.13611191298454856j)	0.39919424057006836	0.5729675881792182
7	(1.5716253940897422-0.13254362328520586j)	0.3775370121002197	0.6682955195424213
8	(1.5825574804473426-0.13235098404398604j)	0.3482348918914795	0.7636234509056243
9	(1.589766478674062-0.13159748159515183j)	0.32732295989990234	0.8589513822688274
10	(1.5962473429492154-0.13228398911201522j)	0.33626890182495117	0.9542793136320304
11	(1.6011164734681425-0.13054436569120256j)	0.3144209384918213	1.0496072449952334
12	(1.606898082522512-0.131936976896239j)	0.29980015754699707	1.1449351763584363
13	(1.6120173015959827-0.13192551300301278j)	0.3065967559814453	1.2402631077216395
14	(1.6143914669594301-0.13448375508721244j)	0.31833887100219727	1.3355910390848424
15	(1.617886426692061-0.13442296575858387j)	0.31027889251708984	1.4309189704480456
16	(1.6218821901395053-0.1350472292761522j)	0.3120870590209961	1.5262469018112486
17	(1.6245890536905354-0.13649635998880605j)	0.330183744430542	1.6215748331744515
18	(1.624882225528696-0.1390174736971262j)	0.341447114944458	1.7169027645376547
19	(1.6281036858464817-0.13971294273318235j)	0.31128621101379395	1.8122306959008576
20	(1.6287565009731166-0.1420238220972759j)	0.31376004219055176	1.9075586272640608
21	(1.631828545488342-0.14385552766639786j)	0.30525803565979004	2.0028865586272637
22	(1.6324028828067705-0.14591253907496476j)	0.3251359462738037	2.098214489990467
23	(1.6331120272392596-0.1482281192140399j)	0.3018832206726074	2.19354242135367
24	(1.635185224183557-0.14901995980848637j)	0.5405640602111816	2.288870352716873
25	(1.6360948983602597-0.1515077015867316j)	0.3471870422363281	2.384198284080076
26	(1.6361013712715127-0.15490372660606155j)	0.33992481231689453	2.479526215443279
27	(1.6363041936886686-0.15798285901266051j)	0.4832949638366699	2.574854146806482
28	(1.6374904040221436-0.15903576117452j)	0.3106980323791504	2.670182078169685
29	(1.6382836702200667-0.16299195336286204j)	0.3566620349884033	2.765510009532888
30	(1.6383537132659853-0.16553004817747763j)	0.3133566379547119	2.8608379408960913
31	(1.6381155032544377-0.1685778341653072j)	0.3137798309326172	2.956165872259294
32	(1.6396495144779337-0.1710034837562051j)	0.3044321537017822	3.0514938036224972
33	(1.6395780985152395-0.17384364831015614j)	0.30834484100341797	3.1468217349857004
34	(1.6404385132616335-0.17719219225356989j)	0.45041418075561523	3.242149666348903
35	(1.6408442202844276-0.18049145200283825j)	0.3985300064086914	3.3374775977121063
36	(1.6404149062499012-0.18255475874640611j)	0.32120323181152344	3.4328055290753094
37	(1.6403227740496817-0.1854322884607137j)	0.31005311012268066	3.5281334604385126
38	(1.640814248014057-0.18922816954219163j)	0.31581902503967285	3.6234613918017153
39	(1.6400105110371124-0.19160147188602272j)	0.3230020999908447	3.7187893231649185
40	(1.6403364055516978-0.19528828701186657j)	0.31301188468933105	3.8141172545281217
41	(1.6406547098620254-0.1978054424950269j)	0.31505417823791504	3.9094451858913244
42	(1.6402608567265848-0.20094865522970057j)	0.3155829906463623	4.004773117254528
43	(1.6400084635633172-0.20476530014427602j)	0.3066980838775635	4.100101048617731
44	(1.6396619544702522-0.2082314024683775j)	0.3209569454193115	4.195428979980934
45	(1.6404900324141256-0.2109310557740962j)	0.3807649612426758	4.290756911344137
46	(1.6397311221088318-0.21532831773604522j)	0.34440183639526367	4.386084842707341
47	(1.639658305784265-0.21825999051271888j)	0.3548920154571533	4.481412774070543
48	(1.6387168673975174-0.2213541766423796j)	0.3162069320678711	4.576740705433746
49	(1.6397356773686673-0.22461805608247493j)	0.3235950469970703	4.67206863679695
50	(1.6394215847400242-0.22899179516323087j)	0.3211336135864258	4.7673965681601524
51	(1.6386904684367243-0.23215208919639435j)	0.31422996520996094	4.862724499523355
52	(1.6376707589745039-0.23475150293536273j)	0.3061249256134033	4.958052430886559
53	(1.6382363330120995-0.2386223652961943j)	0.30617713928222656	5.0533803622497615
54	(1.637710975368937-0.24198042242850298j)	0.30673813819885254	5.148708293612964
55	(1.6371026730184748-0.24623081198917535j)	0.3072950839996338	5.244036224976168
56	(1.6368219546349851-0.24981451686325623j)	0.3105590343475342	5.339364156339371
57	(1.6362861326884854-0.25269347067542686j)	0.31374216079711914	5.434692087702573
58	(1.6364783401055383-0.25592824953537474j)	0.32215023040771484	5.530020019065777
59	(1.6353357187314248-0.2602501371384421j)	0.3037877082824707	5.62534795042898
60	(1.6346593369336064-0.26292397852205807j)	0.32706689834594727	5.720675881792183
61	(1.634572159293224-0.26661723769955825j)	0.3015422821044922	5.816003813155386
62	(1.6342279134208946-0.2704428655915791j)	0.3080008029937744	5.911331744518589
63	(1.6333731290690774-0.27425182105693857j)	0.31348204612731934	6.006659675881792
64	(1.6335558862001383-0.2773042568072281j)	0.44077205657958984	6.101987607244995
65	(1.6333196254096705-0.28112614187027957j)	0.3440680503845215	6.197315538608198
66	(1.632696567952097-0.2843347134924339j)	0.5080580711364746	6.292643469971401
67	(1.6311689233088622-0.28762019161089997j)	0.3888580799102783	6.387971401334604
68	(1.6310374151803126-0.29206632672286126j)	0.342052698135376	6.483299332697807
69	(1.6304418129335765-0.2949037925638455j)	0.306988000869751	6.57862726406101
70	(1.6303907496239742-0.2994282760403972j)	0.30678582191467285	6.673955195424213
71	(1.6293639814599123-0.30274568047707606j)	0.30803704261779785	6.769283126787417
72	(1.6284378096755117-0.3066968123938215j)	0.3072512149810791	6.8646110581506194
73	(1.6282565186029783-0.3094391536591701j)	0.4320812225341797	6.959938989513822
74	(1.6275540436088576-0.3135227320845988j)	0.49849796295166016	7.055266920877026
75	(1.6271440315453392-0.31741282551217204j)	0.3286130428314209	7.1505948522402285
76	(1.625693206026668-0.3212135241288371j)	0.3158299922943115	7.245922783603431
77	(1.625797145008256-0.32425842873103383j)	0.30777978897094727	7.341250714966635
78	(1.624902868495055-0.32831599474826995j)	0.47791576385498047	7.436578646329838
79	(1.6242840087353805-0.33145446728263755j)	0.4044919013977051	7.53190657769304
80	(1.6238412841401701-0.33536678260701924j)	0.3220491409301758	7.627234509056244
81	(1.6229588467958365-0.339218999670604j)	0.3088810443878174	7.722562440419447
82	(1.6221155901923963-0.3427760338280288j)	0.3292379379272461	7.817890371782649
83	(1.6215994286973237-0.3470672929016014j)	0.4246230125427246	7.913218303145853
84	(1.620485415022197-0.35106970108123703j)	0.46785807609558105	8.008546234509055
85	(1.6197831040514041-0.35413197284879544j)	0.41763997077941895	8.103874165872258
86	(1.61928905749403-0.3574023507923583j)	0.41238927841186523	8.19920209723546
87	(1.618374976743232-0.36203054813790303j)	0.4659230709075928	8.294530028598665
88	(1.6173603874033817-0.3650921540144647j)	0.5417921543121338	8.389857959961867
89	(1.61639593153062-0.36890938991114997j)	0.4640820026397705	8.48518589132507
90	(1.6162983564505133-0.37226255557402577j)	0.4214897155761719	8.580513822688273
91	(1.6149866363257461-0.37669321268826284j)	0.42940711975097656	8.675841754051476
92	(1.6142831149370631-0.38011922241405904j)	0.38702893257141113	8.77116968541468
