	res_adaptive	time_adaptive
0	(1.0597924410337318+0.046571848746555955j)	0.31064701080322266
1	(1.0697969678283596-0.15592160481465173j)	0.29094982147216797
2	(1.135086768512465-0.25542884872585625j)	0.2959270477294922
3	(1.1991531138792997-0.32826953616256055j)	0.3127458095550537
4	(1.26426097277911-0.3876747146242885j)	0.3735039234161377
5	(1.3322897180109503-0.44059036829610515j)	0.36611390113830566
6	(1.4022550624902514-0.48473800334315664j)	0.3449702262878418
7	(1.4719246452284453-0.5167199436530721j)	0.3590219020843506
8	(1.5414216190395684-0.5391370184808054j)	0.34820103645324707
9	(1.6123505360592085-0.5562138988277987j)	0.2957320213317871
10	(1.683958343559386-0.5672533175024814j)	0.3044271469116211
11	(1.75350744117637-0.5692355636624353j)	0.31583309173583984
12	(1.8204026391196173-0.5628875848211289j)	0.3402550220489502
13	(1.8864886396942038-0.551513873085314j)	0.29122185707092285
14	(1.9518386073798524-0.5356402512675443j)	0.30830907821655273
15	(2.013793498415181-0.5131836532947411j)	0.29929614067077637
16	(2.0711489542842396-0.48404648908911163j)	0.30286383628845215
17	(2.1257999392198568-0.4506409601424628j)	0.2959451675415039
18	(2.178726789051556-0.4140597806657272j)	0.32667994499206543
19	(2.2276840110961267-0.3731035898121093j)	0.2996253967285156
20	(2.2709024214099824-0.32735722081442065j)	0.2924530506134033
21	(2.309997026765793-0.27839535679515903j)	0.3012888431549072
22	(2.3467000692880937-0.22738653495813513j)	0.2999248504638672
23	(2.3794218353796417-0.17383892441368326j)	0.31023311614990234
24	(2.4059736800245064-0.11739087617066163j)	0.29076480865478516
25	(2.4274196099341414-0.05897210742398801j)	0.30501413345336914
26	(2.445973643445472+0.0004907469494372929j)	0.3122529983520508
27	(2.460853835891542+0.06103285530640992j)	0.28733062744140625
28	(2.4697064315671797+0.12273181332962527j)	0.2874760627746582
29	(2.472906914279777+0.18502658209472322j)	0.3020329475402832
30	(2.4728316106914283+0.24738766274529386j)	0.3166389465332031
31	(2.469540344688152+0.3096865221541843j)	0.28780317306518555
32	(2.460811432729378+0.3716437941994865j)	0.3110921382904053
33	(2.4463429160623753+0.4327795306099256j)	0.2880537509918213
34	(2.4283649086144616+0.49296632853654726j)	0.28282713890075684
35	(2.4076805726377293+0.5521888206468681j)	0.290602445602417
36	(2.3824679836717966+0.6098847491059105j)	0.28479599952697754
37	(2.351889400113729+0.665421303387755j)	0.2829887866973877
38	(2.3177837909562933+0.7189521469987928j)	0.2854270935058594
39	(2.2814164317556416+0.7708111056849714j)	0.30353307723999023
40	(2.241766141543965+0.8202415314521172j)	0.30219006538391113
41	(2.1974650033421343+0.8664156597829528j)	0.3187730312347412
42	(2.1498973411329914+0.9095395682189745j)	0.3067970275878906
43	(2.100669492807313+0.950324913920936j)	0.2834959030151367
44	(2.0491710533801335+0.9882380640553026j)	0.28582310676574707
45	(1.9942066161770982+1.0220575427119682j)	0.2924771308898926
46	(1.9365437909167869+1.0518870164853142j)	0.32144808769226074
47	(1.8777835856057246+1.0788136570140257j)	0.28391098976135254
48	(1.8178792628669203+1.1026503298624952j)	0.2881290912628174
49	(1.7545286662882258+1.121691168811084j)	0.2970750331878662
50	(1.6919012186947566+1.136589495898546j)	0.2895519733428955
51	(1.6275303318367762+1.1478076441255427j)	0.295076847076416
52	(1.5630443516867858+1.1559395648978223j)	0.30174899101257324
53	(1.4977434259015907+1.1595537884083194j)	0.2948448657989502
54	(1.4316822987579978+1.158039082141457j)	0.2922708988189697
55	(1.3658956799469784+1.1527503985255787j)	0.2840890884399414
56	(1.301802354635354+1.1410347167186776j)	0.27582621574401855
57	(1.2353238509253561+1.1286039933725j)	0.2657599449157715
58	(1.1722452658119973+1.1146223813693816j)	0.2803523540496826
59	(1.1092476672811022+1.093101076462205j)	0.2807431221008301
60	(1.0478316688619738+1.0689056447714673j)	0.2834649085998535
61	(0.9879440164766996+1.0412061827676493j)	0.2817850112915039
62	(0.9296681516790073+1.0087214447973094j)	0.2871098518371582
63	(0.8734129793069549+0.9722679386854947j)	0.2887599468231201
64	(0.8194341315400341+0.9334667798951963j)	0.2999911308288574
65	(0.767816323313756+0.8920068521571791j)	0.3027000427246094
66	(0.7188385147748475+0.8465067612488877j)	0.30925703048706055
67	(0.6727904274319072+0.7973385925223695j)	0.3015148639678955
68	(0.6296385661071151+0.7462165999013176j)	0.2903871536254883
69	(0.5894188568802372+0.6933731386319839j)	0.3036189079284668
70	(0.5526096284552694+0.6375268294153587j)	0.29534387588500977
71	(0.5195453424579832+0.5786130415214872j)	0.28320908546447754
72	(0.48992862485333627+0.5182258047525738j)	0.28665924072265625
73	(0.4635744446497296+0.4570616612523707j)	0.299868106842041
74	(0.44107242633016697+0.39411140739890166j)	0.28745198249816895
75	(0.42286316997815243+0.3289278000990854j)	0.3084681034088135
76	(0.40870964399790355+0.26294737746410163j)	0.30295395851135254
77	(0.39787699639665414+0.19704198954239036j)	0.3046712875366211
78	(0.39098902494059634+0.13062122905497528j)	0.28168487548828125
79	(0.3887973607028033+0.06309769474249184j)	0.28100085258483887
80	(0.39085361506458943-0.004596826733818948j)	0.28380584716796875
81	(0.3962794007741247-0.07135250288055342j)	0.28081727027893066
82	(0.4054174722614305-0.13741643117050398j)	0.28606629371643066
83	(0.41923497750145033-0.20338836072555055j)	0.3029799461364746
84	(0.43745106253809674-0.2687060353731059j)	0.2990589141845703
85	(0.45889520514247895-0.33234215480995855j)	0.2936210632324219
86	(0.4835554583801518-0.39423408299736773j)	0.29401612281799316
