	res_adaptive	time_adaptive
0	(0.9981613697176956-0.014312254860540816j)	0.370898962020874
1	(1.1953255589848732-0.24464719989694603j)	0.3213820457458496
2	(1.3024132399000783-0.36121075141683934j)	0.31685400009155273
3	(1.3968551247606087-0.4428292259685339j)	0.3202328681945801
4	(1.4875255331424257-0.5117576787516214j)	0.3270149230957031
5	(1.5704106374790499-0.5670396040593867j)	0.3051459789276123
6	(1.6546164626301418-0.6103438437603504j)	0.30625200271606445
7	(1.7364187821783874-0.6485031728694393j)	0.353193998336792
8	(1.8158265949107912-0.6760107251739501j)	0.36559009552001953
9	(1.8975479939863809-0.6974034860783695j)	0.35220980644226074
10	(1.9760756265416695-0.7131520367317247j)	0.3097047805786133
11	(2.055059321365992-0.7196275993465924j)	0.31961703300476074
12	(2.134216337361475-0.7219640810560038j)	0.3022799491882324
13	(2.2099466228481437-0.7167393569916731j)	0.306988000869751
14	(2.286467807293203-0.7043983015701075j)	0.32982397079467773
15	(2.359983509236984-0.6880369332019055j)	0.5275330543518066
16	(2.430598328972119-0.6636902265413713j)	0.31886911392211914
17	(2.5005223633798455-0.6349750235451108j)	0.3173031806945801
18	(2.5655540496032643-0.6015662022365542j)	0.35837268829345703
19	(2.6287161047173164-0.5615278234390482j)	0.34762096405029297
20	(2.6890415524425877-0.5187868879933349j)	0.3187110424041748
21	(2.744390528145294-0.47037300455931697j)	0.3643507957458496
22	(2.7979924521909525-0.41736952029649427j)	0.32084202766418457
23	(2.8464594370522716-0.36164868304849973j)	0.4256319999694824
24	(2.890500990203545-0.3001746845697861j)	0.31917810440063477
25	(2.93124084623125-0.23628860486540998j)	0.34415197372436523
26	(2.9652897295992315-0.1692153341272371j)	0.29863619804382324
27	(2.995381238573138-0.09813864041816589j)	0.3486318588256836
28	(3.0200867718622395-0.026422662177250977j)	0.32701802253723145
29	(3.038257163483807+0.04840653661301164j)	0.3111610412597656
30	(3.0525909537160882+0.12457641614482745j)	0.3274049758911133
31	(3.0602069379382875+0.2008429913720776j)	0.3379850387573242
32	(3.0625381472226243+0.2794493790067524j)	0.33817386627197266
33	(3.0602530830769408+0.357262893225462j)	0.34342503547668457
34	(3.0508753968974642+0.43548333567107395j)	0.32790589332580566
35	(3.036975036931522+0.514460262209176j)	0.3331787586212158
36	(3.0172817202273787+0.5909853750242144j)	0.33298611640930176
37	(2.991032127013169+0.6678320113741018j)	0.3772568702697754
38	(2.96054856425134+0.7426771015367334j)	0.29601192474365234
39	(2.9233335900159263+0.8148086834038125j)	0.3518869876861572
40	(2.8813356682646725+0.8857774507192351j)	0.30402708053588867
41	(2.834920907256878+0.9526216230471396j)	0.29901576042175293
