	res_adaptive	time_adaptive
0	(1.0362022525622254+0.02028396067786445j)	0.3267991542816162
1	(1.0948587051051837-0.33480759259941634j)	0.3138890266418457
2	(1.1075076817583576-0.5886465967662963j)	0.29412412643432617
3	(1.0768917509055072-0.8161392426120608j)	0.30377721786499023
4	(1.0088476496132428-1.0302282608747202j)	0.2966151237487793
5	(0.9141716096785791-1.2313589423344307j)	0.30347704887390137
6	(0.7928749118532202-1.413275890670285j)	0.2969789505004883
7	(0.6437374495722985-1.5778686446209826j)	0.3005051612854004
8	(0.47403568610098207-1.7237312710027959j)	0.30179929733276367
9	(0.2863558601191062-1.8439651960213919j)	0.30159568786621094
10	(0.08109991733139588-1.9387954074051847j)	0.3130021095275879
11	(-0.1352570569637721-2.0107786843279354j)	0.31883978843688965
12	(-0.35789234021585903-2.054033731463514j)	0.32442808151245117
13	(-0.5902905888209249-2.0704253369655703j)	0.32590508460998535
14	(-0.8245246380630811-2.0610435016166053j)	0.32489895820617676
15	(-1.05704999884003-2.0224018939404718j)	0.3076601028442383
16	(-1.2873934964448341-1.9548166728625083j)	0.32665133476257324
17	(-1.5102775852165826-1.861814768181986j)	0.3082871437072754
18	(-1.720766520091464-1.7424035457376792j)	0.29486536979675293
19	(-1.919115803209457-1.5979068501437246j)	0.3141162395477295
20	(-2.1022367135163673-1.4327581219168044j)	0.3075098991394043
21	(-2.265794623453897-1.2467223018455187j)	0.29889917373657227
22	(-2.4099133001192232-1.0403549993928418j)	0.31528329849243164
23	(-2.531952806134943-0.8194203379187097j)	0.4042372703552246
24	(-2.6277492505748383-0.5849632097552209j)	0.3502991199493408
25	(-2.697981012768565-0.33898919922543735j)	0.4461531639099121
26	(-2.742994394179831-0.08719161052635174j)	0.3311150074005127
27	(-2.758627133463798+0.16827292169061692j)	0.29218411445617676
28	(-2.747678590356332+0.4263278403039194j)	0.2913799285888672
29	(-2.7104620079334336+0.6820518022084029j)	0.3150169849395752
30	(-2.6447396067567737+0.9322793661228961j)	0.3182690143585205
31	(-2.552110574474496+1.1757040068872224j)	0.31229376792907715
32	(-2.4352989903474733+1.407391941890825j)	0.3078169822692871
33	(-2.293989643858479+1.6240421080526937j)	0.3190767765045166
34	(-2.130591001268987+1.8254900182551277j)	0.3384559154510498
35	(-1.948747593653124+2.0084826459593272j)	0.3795051574707031
36	(-1.7485692355541143+2.170097341852579j)	0.4689948558807373
37	(-1.5327994554123912+2.3103189020049015j)	0.363739013671875
38	(-1.304133868681924+2.4268650023740683j)	0.35298705101013184
39	(-1.0660146891745215+2.5167475410158286j)	0.3561069965362549
40	(-0.8204893392565954+2.5812677504587986j)	0.3455312252044678
41	(-0.5725560742046139+2.6199644491431426j)	0.364865779876709
42	(-0.3239304112558582+2.6313685197124093j)	0.32176995277404785
43	(-0.07632649516135909+2.6173324605126917j)	0.3253819942474365
44	(0.16560449864326826+2.5783285379533294j)	0.3392457962036133
45	(0.3995614293075251+2.5132440387704076j)	0.34526896476745605
46	(0.6238361968219452+2.4245738437126056j)	0.3169240951538086
47	(0.8339775659675377+2.3146415296685463j)	0.32379579544067383
48	(1.027934635898893+2.1837490091500875j)	0.33630800247192383
49	(1.2054065864606387+2.0350110446625016j)	0.3504009246826172
50	(1.3633517899060974+1.8715043938255211j)	0.34595704078674316
51	(1.5000485957984604+1.6936645247935118j)	0.3761420249938965
52	(1.6157071480091856+1.5044475089387515j)	0.4776172637939453
53	(1.707981296479053+1.3078817243207757j)	0.3715479373931885
54	(1.7755986752103197+1.1054325944376164j)	0.3371152877807617
55	(1.8201594066485587+0.9002646370903805j)	0.3111231327056885
56	(1.8412221891964597+0.6966350216435511j)	0.30993103981018066
57	(1.8384300327698448+0.49573668079623545j)	0.31896114349365234
58	(1.8140499685182727+0.29971729956597115j)	0.30421900749206543
59	(1.7684651925812798+0.11262813099945501j)	0.31593990325927734
60	(1.7016196792072005-0.06402481165831436j)	0.3085799217224121
61	(1.6166253477091785-0.22841382338272964j)	0.3079640865325928
62	(1.5155313698374742-0.376852155811492j)	0.30177807807922363
63	(1.3992603737076106-0.5084379654780922j)	0.313338041305542
64	(1.2713611485697534-0.6229045470737816j)	0.31276416778564453
65	(1.1343899909064459-0.717754568891062j)	0.2995438575744629
66	(0.9891460492700412-0.792434978050533j)	0.3101320266723633
67	(0.8390835547512461-0.8473598209416447j)	0.29198217391967773
68	(0.6876252608325114-0.8807419579644524j)	0.3085761070251465
69	(0.535847236041907-0.8927550082284803j)	0.30522918701171875
70	(0.3880504934566439-0.8850608023311772j)	0.3007512092590332
71	(0.24670029269930388-0.8577914236341553j)	0.2937898635864258
72	(0.11285167582008421-0.8116051879248136j)	0.32043027877807617
73	(-0.011160066156354953-0.74910828582109j)	0.3004601001739502
74	(-0.1221150493409961-0.6707898313781455j)	0.30701398849487305
75	(-0.21923645187189286-0.5776653881482143j)	0.32007932662963867
76	(-0.3007986343948619-0.4732242926095817j)	0.3081209659576416
77	(-0.3640538951818446-0.3595030630134264j)	0.29975295066833496
78	(-0.409206704272333-0.2379420562202516j)	0.30310797691345215
79	(-0.43611130807433157-0.11236072427690894j)	0.30379414558410645
80	(-0.4430788527643988+0.015106962779777772j)	0.29907703399658203
81	(-0.43065618155798113+0.14324040565073132j)	0.3010549545288086
82	(-0.3995261703364812+0.26832540768914037j)	0.29886627197265625
83	(-0.3486950626670516+0.3875638706239526j)	0.3175082206726074
84	(-0.27950719276272573+0.4995648757161036j)	0.3047828674316406
85	(-0.19422392977511416+0.600963606945162j)	0.3117189407348633
86	(-0.09317888522272214+0.689273664283445j)	0.3031160831451416
87	(0.021410475928248573+0.764904837915215j)	0.38158679008483887
88	(0.148134217187398+0.8230896065069617j)	0.3149733543395996
89	(0.28423405157943+0.8637660101668867j)	0.2919631004333496
90	(0.4288247971527489+0.8862429178145154j)	0.3007659912109375
91	(0.5778603195170078+0.8888868300949342j)	0.3084747791290283
92	(0.7294687110904524+0.8701048405657386j)	0.30654001235961914
93	(0.8813991601659932+0.8309271999008991j)	0.2889058589935303
94	(1.0298119741499876+0.7714270646047131j)	0.3161938190460205
95	(1.1729005393286414+0.6908505967035258j)	0.3063938617706299
96	(1.3089522268531102+0.5907138839861642j)	0.32628297805786133
97	(1.4341938421733809+0.4719589106806232j)	0.2943589687347412
98	(1.546395116588108+0.33452438813619584j)	0.31185412406921387
99	(1.644081571880271+0.1808469067505325j)	0.3027620315551758
100	(1.724049703717454+0.013411229296178884j)	0.30820298194885254
101	(1.7846735177230346-0.16685274607635225j)	0.30927014350891113
