	res_adaptive	time_adaptive
0	(0.9945593013963333-0.06628295813407871j)	0.36267805099487305
1	(-0.8234867170003194+0.6978713926644744j)	0.31069302558898926
2	(0.37517703808621533-1.0965001455571295j)	0.30518174171447754
3	(0.22449315312587423+1.217047745372842j)	0.33869004249572754
4	(-0.8248490778908908-1.0237441874449338j)	0.3872649669647217
5	(1.2752404680534024+0.5517747155066298j)	0.3577001094818115
6	(-1.4579480282866093+0.09795840044030182j)	0.38823485374450684
7	(1.3150298153461013-0.7805791176904852j)	0.36189699172973633
8	(-0.8622282179591159+1.3394279495726875j)	0.3824911117553711
9	(0.18653928536776376-1.641292237256067j)	0.38257789611816406
10	(0.5721555856384837+1.6067408414377435j)	0.3586721420288086
11	(-1.2513872656563256-1.22876200518615j)	0.3516538143157959
12	(1.7016540279126942+0.575525399712655j)	0.3374910354614258
13	(-1.819406133227527+0.2233835659686348j)	0.5381560325622559
14	(1.5702163599631038-1.0042688428443765j)	0.4866490364074707
15	(-0.9970638761329474+1.6042231047725422j)	0.3222627639770508
16	(0.2119182641399343-1.8960423528748998j)	0.42306995391845703
17	(0.6275606166175676+1.8155967604613175j)	0.33251404762268066
18	(-1.3511743558196556-1.375752991323128j)	0.4397921562194824
19	(1.81205127861485+0.6638662313293894j)	0.46704792976379395
20	(-1.9175003672524276+0.17659986673460143j)	0.36780595779418945
21	(1.648264414746937-0.9763185677978019j)	0.4060637950897217
22	(-1.0620694104891772+1.5756852127762373j)	0.42789721488952637
23	(0.2808114992666465-1.8580581905188382j)	0.31684303283691406
24	(0.5355909817691039+1.7734881300770193j)	0.33728909492492676
25	(-1.2239244215341694-1.3482363434558786j)	0.3069150447845459
26	(1.6504441839546387+0.6772972309608892j)	0.2997450828552246
27	(-1.739481986905894+0.09669672243376182j)	0.32674694061279297
28	(1.4869629614221125-0.8148768737286944j)	0.328294038772583
29	(-0.9591376542032933+1.3359285219022143j)	0.35254716873168945
30	(0.27616883314448554-1.5651910434704859j)	0.3302600383758545
31	(0.4153128434671471+1.4728254597291273j)	0.32532286643981934
32	(-0.974395648374383-1.0974151417446465j)	0.31796813011169434
33	(1.2956438703101252+0.5346598145073432j)	0.315047025680542
34	(-1.3299956400347512+0.0858711712613145j)	0.3090810775756836
35	(1.092513524797077-0.6304207558686679j)	0.30725622177124023
36	(-0.6557769393881052+0.9903683794365546j)	0.30893802642822266
37	(0.13060275787018788-1.1048465887321717j)	0.3036620616912842
38	(0.3603349477675563+0.9714434936746765j)	0.30595874786376953
39	(-0.7111704586192669-0.6436450180317602j)	0.2935209274291992
40	(0.8558804339333613+0.21539757981041j)	0.3309640884399414
41	(-0.7814201774806848+0.20288189092082237j)	0.3398258686065674
42	(0.5279548894809878-0.5111850406881773j)	0.31313109397888184
43	(-0.17653957631646525+0.6433217793804333j)	0.33278799057006836
44	(-0.1725323876234384-0.5814434570460025j)	0.33081984519958496
45	(0.4253552576391595+0.35843750957198545j)	0.3569920063018799
46	(-0.5177917838548405-0.047859042343266045j)	0.3118109703063965
47	(0.43099973773431405-0.25595992573221904j)	0.31665587425231934
48	(-0.1954273521033023+0.46265832297518195j)	0.2962789535522461
49	(-0.11759793651085865-0.5093608282795709j)	0.2962167263031006
50	(0.41455612896155325+0.3771593211268834j)	0.2928488254547119
51	(-0.6041085047785245-0.09659040707655872j)	0.2953197956085205
52	(0.6211501396674101-0.2594234957737884j)	0.2998831272125244
53	(-0.44464297162456573+0.5933970964458012j)	0.3067200183868408
54	(0.10475466233174197-0.8077181777776185j)	0.2962367534637451
55	(0.32261944283001937+0.8297973932061623j)	0.29382872581481934
56	(-0.7328837897303722-0.6318327736386319j)	0.29419708251953125
57	(1.0174830821543832+0.24026583967911685j)	0.31439781188964844
58	(-1.0906189827701058+0.2676294605262012j)	0.3005549907684326
59	(0.9116199605839403-0.7796113069256265j)	0.3955810070037842
60	(-0.49751163109894475+1.1734344874461597j)	0.29590797424316406
61	(-0.07752286990377988-1.3453533276640899j)	0.36978912353515625
62	(0.6961400121516963+1.2356166010146619j)	0.34608912467956543
63	(-1.2225394059553745-0.8449151203315963j)	0.32258105278015137
64	(1.5325653322480237+0.23764269784561187j)	0.3474712371826172
65	(-1.5424903430017196+0.46925644147471146j)	0.32952213287353516
66	(1.2298801484241926-1.1298433662443808j)	0.3379099369049072
67	(-0.6415242874681445+1.6002183092921503j)	0.2968440055847168
68	(-0.11376970270751363-1.7702933356171813j)	0.326707124710083
69	(0.8863706642455346+1.5892172065087182j)	0.30646300315856934
70	(-1.5166896854420484-1.0786124981238239j)	0.29733705520629883
71	(1.869139137529145+0.3303898828120878j)	0.3065168857574463
72	(-1.8617997745838206+0.5107407867975566j)	0.3202822208404541
73	(1.4852236941034638-1.2765518501013566j)	0.4747500419616699
74	(-0.8060984842244056+1.8102264175484615j)	0.45053577423095703
75	(-0.044747946649797976-1.9998437399190865j)	0.3150351047515869
76	(0.9010576344407955+1.8006902165492407j)	0.35042619705200195
77	(-1.590508340708132-1.248893404487212j)	0.35428810119628906
78	(1.9751284040771262+0.45119878545496706j)	0.3305079936981201
79	(-1.9775830460801447+0.43488685680645056j)	0.35870814323425293
80	(1.5977850544921601-1.2338077221516506j)	0.34947705268859863
81	(-0.912860933420942+1.788109061930844j)	0.3684978485107422
82	(0.060982059017120394-1.9907394749117682j)	0.3402400016784668
83	(0.7874808123705362+1.8066783684501622j)	0.34836387634277344
84	(-1.465087008624932-1.278958531097732j)	0.3348538875579834
85	(1.8427797778943886+0.5205921676942787j)	0.3270449638366699
86	(-1.8536565100902593+0.3135879512364792j)	0.3828740119934082
87	(1.5075148442406885-1.0560645320725737j)	0.34531378746032715
88	(-0.8858728983766053+1.5633638021367573j)	0.3393228054046631
89	(0.12330395181686327-1.7446624947202687j)	0.29636716842651367
90	(0.6221518045079336+1.5789472225461672j)	0.4189460277557373
91	(-1.2026885513568288-1.1169337503840011j)	0.32410717010498047
92	(1.5112097705930767+0.4677168560142538j)	0.30683088302612305
93	(-1.5021044689295708+0.22654969052505625j)	0.31954407691955566
94	(1.1981257861261978-0.8221187523667179j)	0.2915980815887451
95	(-0.6823136328972239+1.204244495651066j)	0.3235898017883301
96	(0.07722024482607232-1.310275585627999j)	0.3265957832336426
97	(0.48359567959766614+1.1404436208779982j)	0.3367469310760498
98	(-0.8852552954593521-0.7544015777399735j)	0.3211550712585449
99	(1.055811155858998+0.2547674622043059j)	0.29316282272338867
100	(-0.9798440460575151+0.23818029674944394j)	0.4528789520263672
101	(0.6987024153467287-0.6146921379276797j)	0.3563268184661865
102	(-0.29778522814819636+0.800091320918314j)	0.37584471702575684
103	(-0.11580232952288884-0.7701881528119829j)	0.3250441551208496
104	(0.4397568557462426+0.5542766995385205j)	0.3885457515716553
105	(-0.6009410180911582-0.22536220932453066j)	0.3682422637939453
106	(0.5719136417580523-0.11973137622231332j)	0.4256408214569092
107	(-0.37588086178898267+0.38541091415456646j)	0.3783092498779297
108	(0.07911222440834345-0.501404761481769j)	0.3290088176727295
109	(0.22713399105452167+0.4400911831826699j)	0.3348369598388672
110	(-0.4506497053521489-0.22293570324720835j)	0.32097315788269043
111	(0.5223565388623013-0.08544412240544907j)	0.36928725242614746
112	(-0.4145017605167514+0.3941958947606944j)	0.34839773178100586
113	(0.1486238052458254-0.6092214119255052j)	0.3738837242126465
114	(0.20910681905392386+0.6588618741532813j)	0.31131792068481445
115	(-0.563530785076146-0.5123000381944783j)	0.3488602638244629
116	(0.8140929310029883+0.18978025023737632j)	0.42589831352233887
117	(-0.8803931789484865+0.2402786368833173j)	0.3492469787597656
118	(0.723665571029963-0.6761023557927339j)	0.329740047454834
119	(-0.35886606252779035+1.006170766682102j)	0.34047698974609375
120	(-0.14582224694937365-1.1362103388508167j)	0.30226993560791016
121	(0.6823591524441267+1.0132370244797733j)	0.3249537944793701
122	(-1.126360625864163-0.6405973614281969j)	0.3689389228820801
123	(1.3656617416123975+0.08181980362937649j)	0.3184671401977539
124	(-1.3272126644601971+0.5528531772362456j)	0.40505099296569824
125	(0.9963502234674061-1.1275705631179223j)	0.3247091770172119
126	(-0.423393248042758+1.5102813904597845j)	0.3267509937286377
127	(-0.2842728687675557-1.603973190944357j)	0.2996339797973633
128	(0.9833190718608935+1.3693835663122977j)	0.2961747646331787
129	(-1.5245176203783775-0.836578477225312j)	0.31153011322021484
130	(1.7852269032616601+0.10139436430356313j)	0.3081088066101074
131	(-1.697143590256336+0.6927574377428604j)	0.31514596939086914
132	(1.2630460005880828-1.3840917475306278j)	0.29911112785339355
133	(-0.5585590291873092+1.8265022559827127j)	0.36742186546325684
134	(-0.28177477703205167-1.9211213254707535j)	0.3536031246185303
135	(1.0914148948867792+1.6384687932436268j)	0.31865406036376953
136	(-1.7061321965590373-1.026227088454943j)	0.3492138385772705
137	(1.9984300706282643+0.20074156466834758j)	0.3009200096130371
138	(-1.9047058653121536+0.6761445511000767j)	0.35405898094177246
139	(1.4392466826919539-1.4301342482832702j)	0.3910989761352539
140	(-0.691981525128311+1.910448413632268j)	0.3072640895843506
141	(-0.1896577719740532-2.0210926805432745j)	0.36176109313964844
142	(1.0309833592458235+1.7407673202748433j)	0.34697914123535156
143	(-1.6660226320253153-1.1271717669955912j)	0.38646912574768066
144	(1.971592892994412+0.30479351741431426j)	0.38214874267578125
145	(-1.8922678402058235+0.561190621300037j)	0.39289212226867676
146	(1.450979342690573-1.2992995785340873j)	0.3390018939971924
147	(-0.7428913306025163+1.7668106913053565j)	0.3607177734375
148	(-0.08410881514475899-1.8798437259133207j)	0.438917875289917
149	(0.8638014352155796+1.626854740992617j)	0.3173379898071289
150	(-1.4435263029764804-1.071661176372538j)	0.32562994956970215
151	(1.7167886067890625+0.3368325498857595j)	0.30019712448120117
152	(-1.6435303666241254+0.42332751596715307j)	0.30469298362731934
153	(1.2561002335451135-1.0559747284359167j)	0.3944699764251709
154	(-0.6497043099754105+1.4415626445918617j)	0.30408191680908203
155	(-0.04018034103716972-1.5175117155808624j)	0.33116888999938965
156	(0.6681676469079761+1.2888630682617002j)	0.3102388381958008
157	(-1.110305195633716-0.8238418505258988j)	0.2973759174346924
158	(1.2894378609106378+0.23685403315268516j)	0.2929568290710449
159	(-1.189548377680233+0.3400424167652975j)	0.3080570697784424
160	(0.8557953506803605-0.785447947824256j)	0.29204893112182617
161	(-0.38122350710799935+1.0154862111509704j)	0.2918410301208496
162	(-0.11672395204128455-1.000226327452123j)	0.29151487350463867
163	(0.5241490946144002+0.7673505328032066j)	0.29249000549316406
164	(-0.7566145779298342-0.3925090198114287j)	0.2883327007293701
165	(0.7771519920727562-0.020997348513666247j)	0.291057825088501
166	(-0.6024308730228647+0.368165334559175j)	0.29389095306396484
167	(0.29600825637687267-0.5676436811608631j)	0.28807616233825684
168	(0.049431743909346626+0.5805314336090203j)	0.3387742042541504
169	(-0.33631355326437645-0.4182937034730634j)	0.307053804397583
170	(0.48697432209286245+0.13814386071962836j)	0.3937208652496338
171	(-0.4630145799878947+0.17278856635447198j)	0.2951700687408447
172	(0.2745725481754392-0.4205044440464284j)	0.3286120891571045
173	(0.022645987908892773+0.5287112020619066j)	0.4026939868927002
174	(-0.34189023720621226-0.4588411488998332j)	0.3093087673187256
175	(0.5873125863727527+0.22108080268544866j)	0.2914259433746338
176	(-0.679857723726248+0.12802265193871964j)	0.2981548309326172
177	(0.5772853752543073-0.49756237247676244j)	0.4465949535369873
178	(-0.2874993894750152+0.7853947338782492j)	0.4570307731628418
179	(-0.1314000866451519-0.90341926836718j)	0.37230992317199707
180	(0.5831367558739223+0.8007719174219287j)	0.2887399196624756
181	(-0.9552020279548303-0.4787127876385878j)	0.3127768039703369
182	(1.1457100589150069-0.006560358437139313j)	0.3374941349029541
183	(-1.0891392797312216+0.5546260727973674j)	0.3580639362335205
184	(0.7732036045072259-1.0404238542788147j)	0.6509230136871338
185	(-0.2470705109570478+1.3458223584900955j)	0.449998140335083
186	(-0.387678649166197-1.3851811946012536j)	0.38170909881591797
187	(0.9984194019649891+1.1266652121339296j)	0.37752485275268555
188	(-1.4481695516573483-0.6044498543973782j)	0.488008975982666
189	(1.6274132879303533-0.08668733227406289j)	0.4808797836303711
190	(-1.4797340880207197+0.809260933839595j)	0.388685941696167
191	(1.016798279210146-1.4114989828835751j)	0.3398151397705078
192	(-0.3187708695679622+1.7600037244451565j)	0.344789981842041
193	(-0.4803549174382292-1.7694930188446156j)	0.37093305587768555
194	(1.2196803285376607+1.4229663703511546j)	0.2919480800628662
195	(-1.7449569059787926-0.7776181231182981j)	0.30863308906555176
196	(1.9415947749090718-0.04511566968806302j)	0.2979590892791748
197	(-1.759936354015076+0.8835400010022827j)	0.29007887840270996
198	(1.2271877299541145-1.5687824714582628j)	0.292722225189209
199	(-0.4432232441015125+1.9600005628075985j)	0.29314517974853516
200	(-0.43906283048354955-1.974189721048033j)	0.41309499740600586
201	(1.2448374086319427+1.6041572313674652j)	0.3996312618255615
202	(-1.813326588288763-0.9207179190496668j)	0.2974889278411865
203	(2.0311062049495185+0.05852823539912033j)	0.3106040954589844
204	(-1.8555990357725065+0.8115119286587253j)	0.3157339096069336
205	(1.3237702706610053-1.5174671606070451j)	0.2914450168609619
206	(-0.5441757581573151+1.9217153481078373j)	0.311290979385376
207	(-0.32590530000974993-1.9489512781526435j)	0.299954891204834
208	(1.113325943591416+1.6009384537181677j)	0.2932252883911133
209	(-1.6648737720139768-0.9549998045009593j)	0.29285621643066406
