	res_adaptive	time_adaptive
0	(0.9997270666738775+0.04184258375247875j)	0.46678805351257324
1	(0.9763035527096072-0.5233694917662396j)	0.35150909423828125
2	(0.7557435094803759-0.9352127789117949j)	0.31188368797302246
3	(0.3833186829616709-1.2316249435238242j)	0.47284603118896484
4	(-0.07819215029193452-1.3763328818148566j)	0.294403076171875
5	(-0.5769758243349291-1.341853560065122j)	0.530921220779419
6	(-1.0489688153561778-1.1342196841467538j)	0.34636592864990234
7	(-1.4313960274917403-0.7650540192402588j)	0.30226993560791016
8	(-1.6802129538765849-0.2738701459188616j)	0.3116319179534912
9	(-1.7536410226574937+0.28671186183594394j)	0.37357091903686523
10	(-1.6389126184658271+0.8610310557589569j)	0.37239599227905273
11	(-1.3371150608992666+1.3797928343719577j)	0.31678080558776855
12	(-0.8709507730034594+1.787984862913837j)	0.3512279987335205
13	(-0.2869268957085247+2.0346730835293623j)	0.345257043838501
14	(0.36267344995088835+2.0841936344476553j)	0.3493828773498535
15	(1.0099802780749036+1.9266874471036912j)	0.2939791679382324
16	(1.5868168758737355+1.565601209523605j)	0.2877817153930664
17	(2.0341722935681745+1.0334392476070446j)	0.2952859401702881
18	(2.2977563662395766+0.3780752474157957j)	0.2959311008453369
19	(2.34862416715006-0.3404022507040477j)	0.3274528980255127
20	(2.174191430756948-1.0483352017306913j)	0.3330528736114502
21	(1.7867795973784342-1.679236715506013j)	0.3523409366607666
22	(1.2161890052907844-2.166653008160233j)	0.36150503158569336
23	(0.5166206530129049-2.460234047845694j)	0.3563857078552246
24	(-0.24611580221512674-2.5297601363558964j)	0.3550429344177246
25	(-1.000146887653786-2.3610172564224983j)	0.5305867195129395
26	(-1.6742199603144756-1.9694819210412893j)	0.45617103576660156
27	(-2.1994252998588073-1.3882582662842595j)	0.30234408378601074
28	(-2.526910779206283-0.670229662725126j)	0.3278191089630127
29	(-2.6215541843076013+0.11465342847467569j)	0.366379976272583
30	(-2.473017351616523+0.8950780335110173j)	0.3302650451660156
31	(-2.0965631595048024+1.5942774065910756j)	0.3557870388031006
