	res_adaptive	time_adaptive
0	(1.0330656541565955-0.04878278949205517j)	0.3184020519256592
1	(1.1019897460851347-0.309077738858684j)	0.298001766204834
2	(1.126140878416772-0.5371396766284916j)	0.2913520336151123
3	(1.1158842423418776-0.7462360749292681j)	0.2925851345062256
4	(1.0782023690736735-0.9414831429837581j)	0.2911391258239746
5	(1.0163767576389684-1.1232318998679418j)	0.29726386070251465
6	(0.9325205493340292-1.2909306185437968j)	0.28874683380126953
7	(0.8286714528934586-1.443963840061267j)	0.28977417945861816
8	(0.7072454817027751-1.5816143852850468j)	0.29374003410339355
9	(0.5709748875655092-1.7028422684869957j)	0.2846870422363281
10	(0.42356830256362865-1.806145225095945j)	0.29390382766723633
11	(0.2644013673251521-1.89047823443417j)	0.28752994537353516
12	(0.09853640621806378-1.954398325043725j)	0.2949540615081787
13	(-0.0730379833166756-1.997572733170603j)	0.28954005241394043
14	(-0.24808027168733554-2.0200804849323517j)	0.2936089038848877
15	(-0.42355280992744193-2.0228845025104905j)	0.2955770492553711
16	(-0.5980011822197748-2.004357865046289j)	0.2904198169708252
17	(-0.7674953755409943-1.9666501616901428j)	0.28826212882995605
18	(-0.9302557167863932-1.9094942398012795j)	0.2916409969329834
19	(-1.084433781496154-1.8336867387121931j)	0.2910630702972412
20	(-1.2283272783850463-1.7405634052376415j)	0.2857859134674072
21	(-1.3601581384216597-1.6318628566746916j)	0.2924978733062744
22	(-1.4780443393343536-1.509443359137548j)	0.2937037944793701
23	(-1.5802024077222814-1.3750706396613162j)	0.2923159599304199
24	(-1.6652193506380777-1.2304249296304053j)	0.2925071716308594
25	(-1.7321842388467528-1.077287152159062j)	0.2906527519226074
26	(-1.780504675056175-0.91770567960948j)	0.2916998863220215
27	(-1.8102397357400983-0.754206993531548j)	0.2906780242919922
28	(-1.8207831024333077-0.5892265454693179j)	0.2871580123901367
29	(-1.8120353848708906-0.42523682783402683j)	0.29215121269226074
30	(-1.7840193882244813-0.26440220560262573j)	0.29082179069519043
31	(-1.737194853117963-0.10866960403892334j)	0.28783583641052246
32	(-1.6725088512524215+0.04004796879925265j)	0.29048895835876465
33	(-1.5912517670795454+0.17973049574784328j)	0.288254976272583
34	(-1.4948207559881053+0.3082914731679678j)	0.28890132904052734
35	(-1.384595627035928+0.4237727747223298j)	0.29317188262939453
36	(-1.2619873646385127+0.5245628651887031j)	0.29959702491760254
37	(-1.1286070635332681+0.6094736810029646j)	0.2902107238769531
38	(-0.986402465076145+0.6776366067517008j)	0.28992199897766113
39	(-0.8376287794112797+0.7283189524728781j)	0.28823208808898926
40	(-0.684657813779459+0.7608230278695121j)	0.29831695556640625
41	(-0.5297714942138001+0.7745538642227527j)	0.29082202911376953
42	(-0.37506969276052127+0.7692127644384159j)	0.2900519371032715
43	(-0.22254816902120286+0.744935783627016j)	0.2986140251159668
44	(-0.07426371511932789+0.7023035939853141j)	0.2897019386291504
45	(0.067596625070165+0.6421861245147208j)	0.2895631790161133
46	(0.20079054607793256+0.5655573213590734j)	0.2902650833129883
47	(0.32322514559433346+0.4734216401088299j)	0.29124975204467773
48	(0.43311771910652663+0.36691460032700407j)	0.2877011299133301
49	(0.5290353349373476+0.24743897226085854j)	0.2906036376953125
50	(0.6097684516368167+0.11676214950718286j)	0.28842902183532715
51	(0.6741949043890532-0.023058220121439266j)	0.2887229919433594
52	(0.721230920453634-0.16985477322989573j)	0.2952282428741455
53	(0.7499387554204984-0.3215245991194314j)	0.2998068332672119
54	(0.7597010354028267-0.4760617124851659j)	0.28846311569213867
55	(0.7503346627412236-0.6314567120166203j)	0.29361391067504883
56	(0.7220469848034358-0.785573240626417j)	0.2928800582885742
57	(0.6752912316532608-0.9361124867556636j)	0.28612208366394043
58	(0.610623487315375-1.0807338158693116j)	0.2859320640563965
59	(0.5286774162927388-1.2172437615519698j)	0.28749799728393555
60	(0.43028739467711313-1.3437188883512123j)	0.2888622283935547
61	(0.3166226566622242-1.4585000580556833j)	0.28782010078430176
62	(0.18921973384734458-1.5600717197866731j)	0.28925013542175293
63	(0.04989191740463572-1.646961921775401j)	0.29526209831237793
64	(-0.09943796992046527-1.7177312015524664j)	0.2876608371734619
65	(-0.2568761744748441-1.7711223083755558j)	0.29011082649230957
66	(-0.42054197174712904-1.8062095036059787j)	0.2920229434967041
67	(-0.5884598474786676-1.8224751857310468j)	0.289874792098999
68	(-0.7584657791274438-1.819739127305672j)	0.2877390384674072
69	(-0.9282160003915034-1.7980260265594141j)	0.28641796112060547
70	(-1.0953234523928281-1.7574589575502044j)	0.2933838367462158
71	(-1.2575332690901444-1.6982915300440542j)	0.29340314865112305
72	(-1.4128108087963267-1.62103189763093j)	0.2927851676940918
73	(-1.5592984659211464-1.5265573911182888j)	0.2865588665008545
74	(-1.6952077137993375-1.4161186861525534j)	0.30112576484680176
75	(-1.8187448000520816-1.2912278889074327j)	0.2878847122192383
76	(-1.927802248138307-1.153566343461756j)	0.29355287551879883
77	(-2.021889793093948-1.0045592758051143j)	0.2918379306793213
78	(-2.0984246415234846-0.8456436612656315j)	0.29545116424560547
79	(-2.1577530314446696-0.6800279432311543j)	0.2899448871612549
80	(-2.1984441292970947-0.5084154472839594j)	0.2917759418487549
81	(-2.220363891483142-0.33358110527658624j)	0.2909269332885742
82	(-2.223197608673607-0.15786943493962347j)	0.29446887969970703
83	(-2.2067996316221543+0.01647770151249639j)	0.28994297981262207
84	(-2.1713255970073555+0.18737723996373667j)	0.304689884185791
85	(-2.117319475501669+0.3528361847249438j)	0.2901120185852051
86	(-2.045187584378374+0.5105878220162003j)	0.2891521453857422
87	(-1.957584714469872+0.6594071612019137j)	0.2944059371948242
88	(-1.8542579045343228+0.7964882459611753j)	0.28921985626220703
89	(-1.7368594022884605+0.9206536831679114j)	0.2957499027252197
90	(-1.6073794348228294+1.0293522918695182j)	0.305034875869751
91	(-1.4669897123346998+1.1224710907062556j)	0.30567097663879395
92	(-1.3178531589633167+1.1986969134041172j)	0.30263304710388184
93	(-1.1621506263874979+1.2571987378007863j)	0.3059220314025879
