	res_adaptive	time_adaptive
0	(1.0476094523738368-0.04685790396771361j)	0.3010382652282715
1	(1.1628512185565971-0.2880175379174971j)	0.28723669052124023
2	(1.2386422350222213-0.46556905096723955j)	0.28250598907470703
3	(1.2937242199654873-0.6147106025463925j)	0.28925585746765137
4	(1.332547199596803-0.7574033314819979j)	0.2862660884857178
5	(1.3634521828857182-0.8931636888964019j)	0.29742002487182617
6	(1.3868799683308182-1.0186661969425865j)	0.2917797565460205
7	(1.4042409342287139-1.1442856714026732j)	0.29717087745666504
8	(1.4129796847142515-1.2631509139855133j)	0.29029393196105957
9	(1.4161398519878299-1.3817189607286835j)	0.2979269027709961
10	(1.4148289303399824-1.4935506035406183j)	0.2825889587402344
11	(1.406234984871633-1.6036459944476293j)	0.28391098976135254
12	(1.3958892410511485-1.709141713988068j)	0.29073309898376465
13	(1.3787431575756455-1.8102594042255655j)	0.2940797805786133
14	(1.3598551120239464-1.9093819007793433j)	0.29530811309814453
15	(1.3364220874413373-2.0025419542407494j)	0.29460906982421875
16	(1.309334802306497-2.094617873989211j)	0.2820122241973877
17	(1.2800915985843417-2.1810398705992493j)	0.28679990768432617
18	(1.24546225945137-2.264874746570912j)	0.2789778709411621
19	(1.2098156427962774-2.3445704722296976j)	0.2921741008758545
20	(1.1690745604567447-2.4191064106919926j)	0.28754091262817383
21	(1.1268602530273883-2.4908615861166723j)	0.28013110160827637
22	(1.0817505892461465-2.5559759335098273j)	0.2823319435119629
23	(1.033700606569147-2.616849999168517j)	0.27128028869628906
24	(0.9854063707207433-2.674890036463604j)	0.28105711936950684
25	(0.9332797394448438-2.727446070065614j)	0.29344701766967773
26	(0.8813207366128205-2.7757868032664197j)	0.319810152053833
27	(0.8261542308239533-2.818468666066971j)	0.3118138313293457
28	(0.7701961160276292-2.858134668136543j)	0.2952592372894287
29	(0.7127720406335298-2.8911569406506405j)	0.2907850742340088
30	(0.6532159063079285-2.9207644001631654j)	0.2883310317993164
31	(0.5940839970744005-2.944291020585752j)	0.2803678512573242
32	(0.5325124013951537-2.962909421650465j)	0.2843129634857178
33	(0.47207439734890977-2.977053954787541j)	0.2848391532897949
34	(0.4102723076095086-2.984997373342765j)	0.2888619899749756
35	(0.34878972174571404-2.989685886771047j)	0.28779006004333496
36	(0.2876496993556945-2.9880242605422853j)	0.3014531135559082
37	(0.22553266884980228-2.9828453584881665j)	0.2887711524963379
38	(0.1650169473317467-2.972290009575139j)	0.2832310199737549
39	(0.10323587059091244-2.9567740688181368j)	0.2833240032196045
40	(0.043251754761699124-2.937208704381171j)	0.2818169593811035
41	(-0.016745943649328132-2.911472099943376j)	0.29242491722106934
42	(-0.07564608545339613-2.882455792054675j)	0.294705867767334
43	(-0.13267159216471003-2.8474615172092492j)	0.29207801818847656
44	(-0.18940859280385802-2.808931204514445j)	0.30399227142333984
45	(-0.24316652238150216-2.7658775351445293j)	0.3036050796508789
46	(-0.2966696797251006-2.718312342957935j)	0.31128883361816406
47	(-0.3474723443685267-2.6677311286769343j)	0.31883978843688965
48	(-0.3969548943489595-2.611875533503472j)	0.30609798431396484
49	(-0.4447523073800699-2.553482028370685j)	0.30245399475097656
50	(-0.48964967534152504-2.4901308838622076j)	0.29683995246887207
51	(-0.5334708201253869-2.4236453709631536j)	0.2949979305267334
52	(-0.573423382964153-2.3536182859843544j)	0.2935328483581543
