	res_adaptive	time_adaptive
0	(1.0364579696633214-0.03575222454728479j)	0.33611011505126953
1	(1.163617413682061-0.26606171632460923j)	0.3129870891571045
2	(1.253329326540718-0.409987779616954j)	0.3044459819793701
3	(1.32074982057633-0.5378078979103466j)	0.3037691116333008
4	(1.37433295995467-0.6477540928551037j)	0.3084261417388916
5	(1.4228455494071983-0.7487423886610806j)	0.30855607986450195
6	(1.463809907716334-0.842253075629759j)	0.3196859359741211
7	(1.5010850504421893-0.9295992861695958j)	0.3075418472290039
8	(1.5309569031151664-1.0124209639117345j)	0.3018510341644287
9	(1.5569905689270866-1.0860982578674632j)	0.3053009510040283
10	(1.5814834254189793-1.1572071215153774j)	0.30488014221191406
11	(1.5984128632085859-1.2236740828075738j)	0.3203623294830322
12	(1.6126524068892694-1.2825595597089825j)	0.3103938102722168
13	(1.6235906856933586-1.3380186540498156j)	0.29955601692199707
14	(1.63010030620062-1.3878102747533259j)	0.30516695976257324
15	(1.633096314861274-1.4335117495677046j)	0.30302000045776367
16	(1.6306462387462501-1.4731363407796378j)	0.30253100395202637
17	(1.6266962884536775-1.5069591220546765j)	0.3089120388031006
18	(1.6179564433737443-1.5383761386992907j)	0.30404233932495117
19	(1.6037252692306176-1.5626089377244399j)	0.30791401863098145
20	(1.5877544680964588-1.5818490858934737j)	0.3013753890991211
21	(1.5668562070046312-1.5972360746271996j)	0.30658912658691406
22	(1.5421391080662041-1.6069871428663927j)	0.3044090270996094
23	(1.5130292409349118-1.6124501292112345j)	0.3035290241241455
24	(1.4800749127846031-1.6117083805724723j)	0.30848217010498047
25	(1.4459002378419612-1.60758201922962j)	0.3181188106536865
26	(1.4028079356266874-1.599274595587544j)	0.3021578788757324
27	(1.3581912410072343-1.5843810612167373j)	0.305387020111084
28	(1.310547963394804-1.56679526742008j)	0.3128809928894043
29	(1.257752045774505-1.5446284771915524j)	0.30142688751220703
30	(1.2018317420801536-1.5180625009499333j)	0.30850982666015625
31	(1.1416660255598354-1.4875198955494366j)	0.31359386444091797
32	(1.0789083351280448-1.452732035839385j)	0.30417895317077637
33	(1.0121050144621355-1.4158520325168522j)	0.30142998695373535
34	(0.940790379483931-1.3739138252981593j)	0.30283093452453613
35	(0.8681680175181218-1.3287421723377382j)	0.3043227195739746
36	(0.791352727435911-1.2818981955989415j)	0.31880712509155273
37	(0.7112145410655473-1.2309551850649951j)	0.3083770275115967
