	res_adaptive	time_adaptive
0	(1.000298035425094+0.027491550601762962j)	0.34143710136413574
1	(0.9891141291983649-0.505751599411734j)	0.30348801612854004
2	(0.7848056954950786-0.9035890827816618j)	0.30818700790405273
3	(0.4551191650400794-1.1996270228671373j)	0.30404233932495117
4	(0.030115038368097334-1.3665830428536334j)	0.3038909435272217
5	(-0.4366869568209577-1.3768204790501521j)	0.2950150966644287
6	(-0.8928123828159227-1.2293921768414104j)	0.30524182319641113
7	(-1.2857030316225777-0.9331135346225805j)	0.33667898178100586
8	(-1.5715362575582037-0.5194783230914135j)	0.3331279754638672
9	(-1.7182047033834182-0.022008673916130206j)	0.3211557865142822
10	(-1.7000452182654073+0.506846317096957j)	0.3168168067932129
11	(-1.5175900081931646+1.012891659169377j)	0.29768967628479004
12	(-1.1836416977370858+1.4498256053001681j)	0.3019139766693115
13	(-0.7252801268139335+1.7684583021096927j)	0.30063390731811523
14	(-0.18543517285943292+1.9372985072921594j)	0.3066689968109131
15	(0.38651432800389124+1.9356789030146837j)	0.30410313606262207
16	(0.9360041340730378+1.7637697853895495j)	0.3219568729400635
17	(1.4149137314442755+1.4331340931131038j)	0.32452988624572754
18	(1.7730977710909388+0.9726901841461859j)	0.30731916427612305
19	(1.9806504174046853+0.4284367543187704j)	0.3210268020629883
20	(2.018832287504346-0.15448541106952363j)	0.3098740577697754
21	(1.882569448576842-0.7200378583932013j)	0.3244442939758301
22	(1.5879781144285943-1.2176018720451776j)	0.32422494888305664
23	(1.1627933836880833-1.6024315423360929j)	0.33174896240234375
24	(0.6497091472013524-1.8427908677589517j)	0.3117959499359131
25	(0.09391538192923665-1.920097449641776j)	0.3152291774749756
26	(-0.44982134814807173-1.8290378782991876j)	0.30347704887390137
27	(-0.9328633040847912-1.5874770766542277j)	0.3044619560241699
28	(-1.3155372594411057-1.2196310652575715j)	0.32578587532043457
29	(-1.5635753314785632-0.7650885003521222j)	0.29787278175354004
30	(-1.6618266677944042-0.27050998744674315j)	0.3066380023956299
31	(-1.607381843162659+0.21630205034282157j)	0.30016303062438965
32	(-1.4150883288454443+0.6496070258301316j)	0.29523563385009766
33	(-1.1090315607715422+0.9925372743569829j)	0.29999279975891113
34	(-0.7267891799103942+1.2140824311651222j)	0.2878119945526123
35	(-0.312709848889266+1.303612545911137j)	0.2986130714416504
36	(0.09270941450882791+1.2600323752483895j)	0.2870900630950928
37	(0.44585057520036037+1.0963570686067734j)	0.2951669692993164
38	(0.7145351584862102+0.8403382367456333j)	0.3058328628540039
39	(0.8758350947552189+0.5257860635267261j)	0.3060009479522705
40	(0.9211061102521807+0.19309927156644102j)	0.28858017921447754
41	(0.853409327465023-0.12024615491325868j)	0.2912919521331787
42	(0.688429295361608-0.3758182470448913j)	0.2911031246185303
43	(0.45630148992485076-0.5480515277275149j)	0.29622602462768555
44	(0.18789017529316884-0.6213690774314917j)	0.2970888614654541
45	(-0.07789939153052763-0.5896823507529403j)	0.2990450859069824
46	(-0.3050695146731694-0.46409813244742637j)	0.297821044921875
47	(-0.4635679187728881-0.2642961323765127j)	0.44794583320617676
48	(-0.5321444250932752-0.021091568635832114j)	0.30690717697143555
49	(-0.5014259005947274+0.23225121495396994j)	0.3023209571838379
50	(-0.37212513899161637+0.4575060379276524j)	0.2962620258331299
51	(-0.16271093897451577+0.6210498910219506j)	0.2889080047607422
52	(0.10301638939517865+0.6988049209167688j)	0.28704166412353516
53	(0.39121184916573326+0.6718899021748612j)	0.3047771453857422
54	(0.6629420708894079+0.5381577570791856j)	0.29381465911865234
55	(0.881827302721125+0.3064098309892085j)	0.2936577796936035
56	(1.0147365774345176-0.0009283738273444531j)	0.2939739227294922
57	(1.039035464138914-0.3530712965357142j)	0.2909271717071533
58	(0.9400264832654265-0.7110471514221472j)	0.29317283630371094
59	(0.7212590281439395-1.0316501494951957j)	0.2945678234100342
60	(0.39717886701624067-1.2782238598314009j)	0.289417028427124
61	(-0.006068165202696374-1.415242036318284j)	0.2907099723815918
62	(-0.4490069767311434-1.4201988710151505j)	0.3018209934234619
63	(-0.8888712764196856-1.2832074319273203j)	0.29017186164855957
64	(-1.2791641278733672-1.00889669992862j)	0.28967714309692383
65	(-1.5785651254838045-0.6162258684894849j)	0.2927510738372803
66	(-1.749928358327556-0.13630484884420913j)	0.29442691802978516
67	(-1.7703798349895494+0.38604002225995726j)	0.2859032154083252
68	(-1.6314640703824768+0.9049743028832347j)	0.2924048900604248
69	(-1.3368641870527862+1.3697347615539497j)	0.28795599937438965
70	(-0.9098866975811516+1.733684118593926j)	0.28984498977661133
71	(-0.3847378453448246+1.959991046361492j)	0.28801584243774414
72	(0.19257116038790056+2.0228179540256193j)	0.2913939952850342
73	(0.771537195938129+1.9124496299794982j)	0.2922372817993164
74	(1.298540857232531+1.6331047097511915j)	0.2906792163848877
75	(1.7242507211507905+1.2091526129496095j)	0.3014190196990967
76	(2.010905351799831+0.6751047372043305j)	0.28672313690185547
77	(2.1288360078862194+0.07722929280970037j)	0.28878211975097656
78	(2.0675026329150183-0.5300257409720529j)	0.28808093070983887
79	(1.8316571012987297-1.0938204052466725j)	0.28765296936035156
80	(1.4424818541534536-1.5633990682845131j)	0.29047226905822754
81	(0.9339778547597657-1.899968784758447j)	0.29539990425109863
82	(0.3546913131032934-2.068918805172272j)	0.30489397048950195
83	(-0.24407908077582596-2.0631181403291965j)	0.2888178825378418
84	(-0.8104114021692075-1.8846037033971794j)	0.29097914695739746
85	(-1.2929584425999021-1.5512329563294305j)	0.29128313064575195
86	(-1.6509721557181194-1.0984415717268314j)	0.29036378860473633
87	(-1.8566726201482515-0.5690654878509268j)	0.2925608158111572
88	(-1.8961910966077928-0.013685533115393j)	0.2960042953491211
89	(-1.772376186114448+0.5174481453129265j)	0.3077208995819092
90	(-1.5021598428296032+0.975972885117967j)	0.29680800437927246
91	(-1.118888081120353+1.3234940020347155j)	0.28597402572631836
92	(-0.6616502293230935+1.5346536216775646j)	0.28820204734802246
93	(-0.17755568961367163+1.5948752127267374j)	0.2913830280303955
94	(0.2852303697735608+1.5087397465498038j)	0.3128011226654053
95	(0.6848575619044034+1.2929576162003653j)	0.33150601387023926
96	(0.9858784044777105+0.9770795236851331j)	0.318619966506958
97	(1.1658921283918573+0.5988861584565329j)	0.305466890335083
98	(1.2141859217935969+0.20134961201427792j)	0.2928178310394287
