	res_adaptive	time_adaptive
0	(1.0551341788833264-0.01436115949944345j)	0.3175520896911621
1	(1.135259090895675-0.20757163104991783j)	0.2931671142578125
2	(1.2228853194835023-0.3115240476145055j)	0.31250572204589844
3	(1.306745661710207-0.39667228773711616j)	0.2952141761779785
4	(1.3847074457459936-0.4649221283023878j)	0.2984461784362793
5	(1.4630331556005103-0.5166537955103798j)	0.30122971534729004
6	(1.5412129668351922-0.5613995866196754j)	0.30182695388793945
7	(1.6156030459072692-0.5989167226987567j)	0.29978394508361816
8	(1.692112563897035-0.626889269142404j)	0.3008146286010742
9	(1.7712588697938625-0.6490932008916048j)	0.3035409450531006
10	(1.847642661068509-0.6633061156417464j)	0.30004405975341797
11	(1.9245402787285932-0.6696000105401496j)	0.3130052089691162
12	(1.9991694814759227-0.6685744426972134j)	0.31824398040771484
13	(2.0722336052133565-0.663841712876294j)	0.29795002937316895
14	(2.145365789387173-0.6505472561085412j)	0.3004589080810547
15	(2.2181541990334166-0.631646166119125j)	0.29755687713623047
16	(2.2868127820310877-0.6057328442729311j)	0.2741248607635498
17	(2.3511973677147533-0.5752858964386932j)	0.3001558780670166
18	(2.4150904085634415-0.5401610096982407j)	0.3032538890838623
19	(2.4747872910470736-0.5003578655751816j)	0.3012981414794922
20	(2.5351579293955875-0.4580645702222076j)	0.2759089469909668
21	(2.584515075198187-0.40216810111006496j)	0.3070991039276123
22	(2.6313457891934604-0.3480109327659481j)	0.290269136428833
23	(2.6740244555204296-0.2891124228368351j)	0.3084738254547119
24	(2.714160025136721-0.22764628661997605j)	0.2969381809234619
25	(2.747634412715577-0.16322111852259502j)	0.29732203483581543
26	(2.775699798946329-0.09419624202070254j)	0.3054051399230957
27	(2.799108600943526-0.02407463859823078j)	0.29265737533569336
28	(2.8159294416169165+0.04645470287239917j)	0.2997429370880127
29	(2.827805916717591+0.1196661387589911j)	0.2952001094818115
30	(2.835609073569543+0.19370144217673965j)	0.3013627529144287
31	(2.8362214614604064+0.2678912394496884j)	0.29512810707092285
32	(2.8305643920453467+0.34321557106311573j)	0.304551362991333
33	(2.8206371455720203+0.41701989924426813j)	0.30488014221191406
