	res_adaptive	time_adaptive	w
55	(2.6275213559239265+1.3437532176927232j)	0.4374058246612549	5.24404
56	(2.5594065890213993+1.3772693303564765j)	0.3053109645843506	5.33936
57	(2.489404205020334+1.4060459398935758j)	0.3011140823364258	5.43469
58	(2.4178012578761763+1.4301885205950056j)	0.29871106147766113	5.53002
59	(2.3445941427429293+1.4511526023270114j)	0.2984578609466553	5.62535
60	(2.269274820286651+1.4687380837924897j)	0.30406785011291504	5.72068
61	(2.1936650764580694+1.481619753666715j)	0.40503668785095215	5.816
62	(2.1163516845056254+1.4892930966366529j)	1.0148909091949463	5.91133
63	(2.0379950055381744+1.493232740186548j)	0.8302881717681885	6.00666
64	(1.960528700964431+1.4939127385566366j)	0.8481500148773193	6.10199
65	(1.8818998251161987+1.4894920536766834j)	0.7170860767364502	6.19732
66	(1.8035373457694255+1.4795591894292222j)	0.3407762050628662	6.29264
67	(1.7255774870540073+1.4659455501041927j)	0.40209484100341797	6.38797
68	(1.648399435280338+1.4487314419206707j)	0.4241757392883301	6.4833
69	(1.571541491518505+1.4266369710438325j)	0.32047533988952637	6.57863
70	(1.495934993963087+1.3992083303836875j)	0.29407477378845215	6.67396
71	(1.4211984107362037+1.3681258859771301j)	0.30319905281066895	6.76928
72	(1.3490468718677004+1.3333095640333852j)	0.5831868648529053	6.86461
73	(1.2780736354151927+1.2941167732404417j)	0.7244069576263428	6.95994
74	(1.2087930103031173+1.2499794375741913j)	0.993884801864624	7.05527
75	(1.1417484928757071+1.2027268554832913j)	0.7398250102996826	7.15059
76	(1.0783404085877772+1.1515006686719806j)	1.0272436141967773	7.24592
77	(1.0169876220451104+1.0966903767383078j)	1.2723050117492676	7.34125
78	(0.9578804139498351+1.0377762468940794j)	1.0277140140533447	7.43658
79	(0.902388032921299+0.975511892827738j)	0.9764268398284912	7.53191
80	(0.8510398976485115+0.9107761979359756j)	0.8308367729187012	7.62723
81	(0.8026909876289042+0.8427350319928686j)	1.1510429382324219	7.72256
82	(0.7572245118749921+0.7717362249217188j)	0.9309136867523193	7.81789
83	(0.7160978738879369+0.6979304934427617j)	0.834277868270874	7.91322
84	(0.679789779949229+0.6222478415878776j)	0.7888710498809814	8.00855
85	(0.6474721294617881+0.5437859888653367j)	0.9374759197235107	8.10387
86	(0.6185029593442046+0.46400533991104237j)	0.759434700012207	8.1992
87	(0.5943032102198871+0.3821264377723078j)	0.9378056526184082	8.29453
